Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	564	0	282	282	100	90	0	0.740036	52	51.7	0	608	1646	1	0.781888	2006
2	16565.3	0	8050.47	8514.84	100	90	0	0.740036	52	51.7	0	608	1646	1	0.782609	2006
3	75168.9	0	40156.2	35012.8	100	90	0	0.740036	52	51.7	0	608	1646	1	0.77812	2006
4	225180	0	119520	105661	100	90	0	0.740036	52	51.7	0	608	1646	1	0.781102	2006
5	491802	0	259884	231919	100	90	0	0.740036	52	51.7	0	608	1646	1.00079	0.781275	2006
6	819119	748	432472	386647	100	90	2.65655	0.740036	52	51.7	0	608	1646	1.00722	0.782019	2006
7	1.11354e+06	1020	590962	522576	100	90	3.39601	0.740036	52	51.7	0	608	1646	1.01305	0.786607	2006
8	1.31598e+06	1045	703670	612309	100	90	3.47074	0.740036	52	51.7	0	608	1646	1.02658	0.801147	2006
9	1.45003e+06	966	780343	669685	100	90	3.26335	0.740036	52	51.7	0	608	1646	1.04216	0.820062	2006
10	1.54954e+06	910	838450	711093	100	90	3.15558	0.740036	52	51.7	0	608	1646	1.05104	0.828571	2006
11	1.63244e+06	880	886917	745518	100	90	3.07071	0.740036	52	51.7	0	608	1646	1.0689	0.854857	2006
12	1.68417e+06	851	918159	766014	100	90	3.06455	0.740036	52	51.7	0	608	1646	1.08148	0.864769	2006
13	1.72479e+06	834	943182	781610	100	90	3.07643	0.740036	52	51.7	0	608	1646	1.09893	0.882784	2006
14	1.76328e+06	829	966527	796749	100	90	3.13651	0.740036	52	51.7	0	608	1646	1.11951	0.905473	2006
15	1.77335e+06	801	973460	799890	100	90	3.13599	0.740036	52	51.7	0	608	1646	1.13319	0.910141	2006
16	1.8224e+06	807	987667	809239	100	90	3.20994	0.740036	52	51.7	0	608	1646	1.14318	0.918182	2006
17	1.8639e+06	810	998204	815881	100	90	3.24859	0.740036	52	51.7	0	608	1646	1.16014	0.929134	2006
18	1.88801e+06	809	1.00838e+06	824095	100	90	3.32757	0.740036	52	51.7	0	608	1646	1.15339	0.914894	2006
19	1.9108e+06	810	1.02117e+06	832699	100	90	3.40526	0.740036	52	51.7	0	608	1646	1.14756	0.904953	2006
20	1.90856e+06	792	1.02158e+06	831049	100	90	3.40162	0.740036	52	51.7	0	608	1646	1.14658	0.890859	2006
21	1.85959e+06	795	1.02667e+06	832917	100	90	3.47175	0.740036	52	51.7	0	608	1646	1.15179	0.892857	2006
22	1.84888e+06	790	1.02225e+06	826627	100	90	1.50305	0.740036	52	51.7	0	608	1646	1.0585	0.775967	2006
23	1.86125e+06	784	1.02738e+06	833873	100	90	1.48678	0.740036	52	51.7	0	608	1646	1.05943	0.776739	2006
24	1.88466e+06	776	1.0384e+06	846264	100	90	1.4679	0.740036	52	51.7	0	608	1646	1.05959	0.787549	2006
25	1.90401e+06	768	1.04807e+06	855942	100	90	1.54001	0.740036	52	51.7	0	608	1646	1.06525	0.808924	2006
26	1.92867e+06	761	1.06133e+06	867345	100	90	1.64978	0.740036	52	51.7	0	608	1646	1.08285	0.849483	2006
27	1.94868e+06	1285	1.07153e+06	877146	100	90	2.71518	0.740036	52	51.7	0	608	1646	1.10314	0.882219	2006
28	1.97004e+06	1182	1.08399e+06	886049	100	90	2.76066	0.740036	52	51.7	0	608	1646	1.12414	0.904431	2006
29	1.98552e+06	1124	1.0923e+06	893211	100	90	2.86611	0.740036	52	51.7	0	608	1646	1.13813	0.91548	2006
30	1.46141e+06	1085	554500	906913	100	90	2.31066	0.740036	52	51.7	0	608	1646	1.48194	1.50609	2006
31	1.51436e+06	959	669590	842082	100	90	1.34893	0.740036	52	51.7	0	608	1646	1.16223	0.929577	2006
32	1.53247e+06	863	726447	801607	100	90	1.09435	0.740036	52	51.7	0	608	1646	1.10496	0.825492	2006
33	1.49605e+06	746	733678	758045	100	90	0.913472	0.740036	52	51.7	0	608	1646	1.08552	0.80154	2006
34	1.47029e+06	659	737791	728286	100	90	1.00244	0.740036	52	51.7	0	608	1646	1.09976	0.814416	2006
35	1.39718e+06	730	713156	680382	100	90	1.25576	0.740036	52	51.7	0	608	1646	1.10613	0.829787	2006
36	1.34751e+06	764	698701	648808	100	90	1.56253	0.740036	52	51.7	0	608	1646	1.12611	0.86737	2006
37	1.31656e+06	929	690957	625601	100	90	2.09641	0.740036	52	51.7	0	608	1646	1.13278	0.876995	2006
