Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	554	0	277	277	100	90	0	0.767335	52	51.4	0	481	1868	1	0.77047	2052
2	15751.2	0	7655.14	8096.06	100	90	0	0.767335	52	51.4	0	481	1868	1	0.781278	2052
3	72306.5	0	38642.7	33663.8	100	90	0	0.767335	52	51.4	0	481	1868	1	0.772727	2052
4	217623	0	115686	101937	100	90	0	0.767335	52	51.4	0	481	1868	1	0.771888	2052
5	476297	0	251816	224480	100	90	0	0.767335	52	51.4	0	481	1868	1.00081	0.768526	2052
6	800313	704	422659	377654	100	90	2.58107	0.767335	52	51.4	0	481	1868	1.00658	0.769834	2052
7	1.0923e+06	957	579462	512840	100	90	3.27552	0.767335	52	51.4	0	481	1868	1.01412	0.777985	2052
8	1.31064e+06	1013	700856	609779	100	90	3.42404	0.767335	52	51.4	0	481	1868	1.03043	0.792695	2052
9	1.44535e+06	949	777622	667729	100	90	3.29393	0.767335	52	51.4	0	481	1868	1.0363	0.793467	2052
10	1.5517e+06	903	839601	712097	100	90	3.18879	0.767335	52	51.4	0	481	1868	1.06166	0.82392	2052
11	1.60828e+06	854	873419	734858	100	90	3.11839	0.767335	52	51.4	0	481	1868	1.06766	0.831962	2052
12	1.6626e+06	834	906049	756547	100	90	3.10148	0.767335	52	51.4	0	481	1868	1.09179	0.864407	2052
13	1.70246e+06	814	929927	772530	100	90	3.11523	0.767335	52	51.4	0	481	1868	1.09859	0.870162	2052
14	1.73276e+06	801	947806	784957	100	90	3.10199	0.767335	52	51.4	0	481	1868	1.11679	0.893726	2052
15	1.76123e+06	800	964210	797021	100	90	3.14589	0.767335	52	51.4	0	481	1868	1.13587	0.912647	2052
16	1.80319e+06	790	974244	803270	100	90	3.17611	0.767335	52	51.4	0	481	1868	1.1448	0.920319	2052
17	1.8403e+06	792	982089	808608	100	90	3.20165	0.767335	52	51.4	0	481	1868	1.17136	0.950067	2052
18	1.86817e+06	785	995041	817509	100	90	3.27603	0.767335	52	51.4	0	481	1868	1.16121	0.927397	2052
19	1.89271e+06	789	1.00817e+06	827681	100	90	3.3341	0.767335	52	51.4	0	481	1868	1.16522	0.919332	2052
20	1.91427e+06	783	1.02114e+06	836585	100	90	3.37756	0.767335	52	51.4	0	481	1868	1.16986	0.909986	2052
21	1.86181e+06	780	1.02465e+06	837160	100	90	3.38006	0.767335	52	51.4	0	481	1868	1.17746	0.916905	2052
22	1.87432e+06	788	1.0324e+06	841916	100	90	1.48438	0.767335	52	51.4	0	481	1868	1.06449	0.765644	2052
23	1.88256e+06	776	1.03327e+06	849285	100	90	1.45594	0.767335	52	51.4	0	481	1868	1.06688	0.767196	2052
24	1.89547e+06	762	1.03793e+06	857547	100	90	1.44179	0.767335	52	51.4	0	481	1868	1.06952	0.781958	2052
25	1.90475e+06	752	1.0442e+06	860541	100	90	1.52795	0.767335	52	51.4	0	481	1868	1.07356	0.796317	2052
26	1.9196e+06	749	1.05291e+06	866686	100	90	1.67342	0.767335	52	51.4	0	481	1868	1.08818	0.825784	2052
27	1.94294e+06	1248	1.06634e+06	876600	100	90	2.73555	0.767335	52	51.4	0	481	1868	1.10866	0.854931	2052
28	1.9629e+06	1139	1.07733e+06	885565	100	90	2.77011	0.767335	52	51.4	0	481	1868	1.12798	0.867837	2052
29	1.97177e+06	1083	1.08294e+06	888826	100	90	2.88732	0.767335	52	51.4	0	481	1868	1.14576	0.872128	2052
30	1.45634e+06	1042	551764	904573	100	90	2.31414	0.767335	52	51.4	0	481	1868	1.49674	1.46561	2052
31	1.51574e+06	929	668453	844958	100	90	1.34358	0.767335	52	51.4	0	481	1868	1.17137	0.914079	2052
32	1.4956e+06	833	704396	787257	100	90	1.06213	0.767335	52	51.4	0	481	1868	1.10879	0.810944	2052
33	1.47928e+06	730	723014	752301	100	90	0.853798	0.767335	52	51.4	0	481	1868	1.08448	0.776487	2052
34	1.48102e+06	647	740131	737433	100	90	0.946572	0.767335	52	51.4	0	481	1868	1.09658	0.782983	2052
35	1.41693e+06	728	719967	693987	100	90	1.24825	0.767335	52	51.4	0	481	1868	1.10714	0.799416	2052
36	1.38841e+06	777	716574	671832	100	90	1.56108	0.767335	52	51.4	0	481	1868	1.12679	0.83223	2052
37	1.32686e+06	837	692507	634352	100	90	1.93093	0.767335	52	51.4	0	481	1868	1.14172	0.847676	2052
38	1.26937e+06	885	668907	600458	100	90	2.43003	0.767335	52	51.4	0	481	1868	1.16295	0.861538	2052
39	1.22449e+06	726	649805	574681	100	90	2.61932	0.767335	52	51.4	0	481	1868	1.20534	0.872441	2052
40	1.17673e+06	632	627877	548853	100	90	2.67233	0.767335	52	51.4	0	481	1868	1.22766	0.877698	2052
41	1.12071e+06	547	602871	517841	100	90	2.66247	0.767335	52	51.4	0	481	1868	1.25072	0.90625	2052
42	1.03235e+06	452	559277	473072	100	90	2.69998	0.767335	52	51.4	0	481	1868	1.28885	0.949367	2052
43	959048	403	520919	438129	100	90	2.66772	0.767335	52	51.4	0	481	1868	1.31656	0.997143	2052
44	908982	361	496083	412900	100	90	2.81584	0.767335	52	51.4	0	481	1868	1.33079	1.01623	2052
45	890378	338	488253	402125	100	90	2.8371	0.767335	52	51.4	0	481	1868	1.35674	1.04138	2052
46	810715	292	436666	360649	100	90	2.79133	0.767335	52	51.4	0	481	1868	1.41924	1.12653	2052
47	809301	286	430028	354596	100	90	2.84628	0.767335	52	51.4	0	481	1868	1.48106	1.17241	2052
48	776306	269	413477	337601	100	90	2.8927	0.767335	52	51.4	0	481	1868	1.48729	1.1875	2052
49	746873	249	399468	322589	100	90	2.90083	0.767335	52	51.4	0	481	1868	1.52113	1.16146	2052
50	666235	218	358042	286998	100	90	2.90091	0.767335	52	51.4	0	481	1868	1.54945	1.1497	2052
51	618817	211	344478	274339	100	90	2.94976	0.767335	52	51.4	0	481	1868	1.57558	1.13836	2052
52	304230	188	49072.9	255157	100	90	0.122975	0.767335	52	51.4	302766	481	1868	1.00809	0.760211	2052
53	528090	176	184846	343244	100	90	0.0795757	0.767335	52	51.4	302766	481	1868	1.00527	0.75867	2052
54	837356	165	355873	481483	100	90	0.0841752	0.767335	52	51.4	302766	481	1868	1.00533	0.764749	2052
55	886700	147	399620	487081	100	90	0.0893835	0.767335	52	51.4	302766	481	1868	1.00555	0.771289	2052
56	886720	136	424656	462065	100	90	0.105883	0.767335	52	51.4	302766	481	1868	1.00721	0.775293	2052
57	1.01988e+06	2321	509478	510405	100	90	1.44107	0.767335	52	51.4	302766	481	1868	1.00958	0.77345	2052
58	1.11707e+06	2145	566458	550609	100	90	1.84982	0.767335	52	51.4	302766	481	1868	1.01468	0.768611	2052
59	1.12254e+06	1641	575779	546763	100	90	1.89091	0.767335	52	51.4	302766	481	1868	1.0175	0.764051	2052
60	824396	1401	289113	535284	100	90	2.01846	0.767335	52	51.4	302766	481	1868	1.1727	1.04559	2052
61	941048	1208	409486	526948	100	90	1.2837	0.767335	52	51.4	0	481	1868	1.08856	0.854185	2052
62	1.0063e+06	986	476909	523033	100	90	1.05792	0.767335	52	51.4	0	481	1868	1.06644	0.812741	2052
63	1.07325e+06	813	531836	534714	100	90	0.959038	0.767335	52	51.4	0	481	1868	1.06246	0.798288	2052
64	1.14582e+06	679	579746	560005	100	90	1.00554	0.767335	52	51.4	0	481	1868	1.06677	0.79254	2052
65	1.16179e+06	672	594409	562025	100	90	1.14826	0.767335	52	51.4	0	481	1868	1.07401	0.799715	2052
66	1.15929e+06	1077	601993	557295	100	90	1.98459	0.767335	52	51.4	0	481	1868	1.07245	0.79027	2052
67	1.16177e+06	1070	607610	554165	100	90	2.2425	0.767335	52	51.4	0	481	1868	1.07482	0.802449	2052
68	1.13557e+06	1049	598619	536947	100	90	2.48951	0.767335	52	51.4	0	481	1868	1.08147	0.807193	2052
69	1.12259e+06	874	595279	527316	100	90	2.49863	0.767335	52	51.4	0	481	1868	1.09077	0.813253	2052
70	1.06016e+06	734	565576	494589	100	90	2.48725	0.767335	52	51.4	0	481	1868	1.09826	0.813218	2052
71	1.0165e+06	625	545247	471250	100	90	2.56395	0.767335	52	51.4	0	481	1868	1.1153	0.847199	2052
72	920586	513	496539	424048	100	90	2.61602	0.767335	52	51.4	0	481	1868	1.14925	0.893082	2052
73	848187	443	457666	390521	100	90	2.70876	0.767335	52	51.4	0	481	1868	1.16974	0.904412	2052
74	823685	408	445652	378033	100	90	2.75183	0.767335	52	51.4	0	481	1868	1.20382	0.930295	2052
75	739104	349	401189	337915	100	90	2.7265	0.767335	52	51.4	0	481	1868	1.23192	0.940994	2052
76	680813	306	365645	304637	100	90	2.71771	0.767335	52	51.4	0	481	1868	1.27273	0.982014	2052
77	624213	269	331719	275161	100	90	2.79349	0.767335	52	51.4	0	481	1868	1.26978	0.995851	2052
78	597948	241	317040	263490	100	90	2.85781	0.767335	52	51.4	0	481	1868	1.29114	1	2052
79	569139	225	302473	249650	100	90	2.85227	0.767335	52	51.4	0	481	1868	1.30909	0.994898	2052
80	550517	214	293454	241274	100	90	2.92261	0.767335	52	51.4	0	481	1868	1.32663	1	2052
81	512594	200	281374	231220	100	90	2.94379	0.767335	52	51.4	0	481	1868	1.32609	1	2052
82	256857	180	44702.1	212155	100	90	0.0945208	0.767335	52	51.4	237788	481	1868	1.00364	0.748347	2052
83	524868	150	202346	322522	100	90	0.0597664	0.767335	52	51.4	237788	481	1868	1.0024	0.743892	2052
84	784631	128	346030	438601	100	90	0.0574766	0.767335	52	51.4	237788	481	1868	1.00263	0.751942	2052
85	770626	116	355880	414746	100	90	0.0617977	0.767335	52	51.4	237788	481	1868	1.00289	0.762012	2052
86	785744	99	385180	400565	100	90	0.0672526	0.767335	52	51.4	237788	481	1868	1.00339	0.758115	2052
87	913410	2664	462406	451004	100	90	1.30653	0.767335	52	51.4	237788	481	1868	1.0039	0.752159	2052
88	985746	2321	504337	481409	100	90	1.65811	0.767335	52	51.4	237788	481	1868	1.00596	0.754065	2052
89	1.03013e+06	1882	531530	498595	100	90	1.77404	0.767335	52	51.4	237788	481	1868	1.00925	0.749189	2052
90	777273	1666	274662	502611	100	90	1.91622	0.767335	51	51.4	237788	481	1868	1.11659	0.950573	2052
91	876622	1369	385776	484420	100	90	1.06571	0.767335	52	51.4	0	481	1868	1.05212	0.792727	2052
92	1.02474e+06	1209	489321	525654	100	90	0.929209	0.767335	52	51.4	0	481	1868	1.04027	0.776089	2052
93	1.07954e+06	970	533338	535944	100	90	0.834404	0.767335	52	51.4	0	481	1868	1.03719	0.771503	2052
94	1.14983e+06	829	578811	561639	100	90	0.889622	0.767335	52	51.4	0	481	1868	1.04171	0.771182	2052
95	1.1634e+06	776	594459	560716	100	90	1.0108	0.767335	52	51.4	0	481	1868	1.04467	0.762229	2052
96	1.18179e+06	1403	614013	567781	100	90	1.86279	0.767335	52	51.4	0	481	1868	1.04536	0.769968	2052
97	1.16278e+06	1285	608851	553925	100	90	2.05188	0.767335	52	51.4	0	481	1868	1.0512	0.771855	2052
98	1.08776e+06	1149	575464	512295	100	90	2.17573	0.767335	52	51.4	0	481	1868	1.05672	0.778966	2052
99	1.07461e+06	985	572267	502347	100	90	2.25279	0.767335	52	51.4	0	481	1868	1.06494	0.78415	2052
100	1.04466e+06	851	558046	486616	100	90	2.26961	0.767335	52	51.4	0	481	1868	1.07459	0.784933	2052
