Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	521	0	260.5	260.5	100	90	0	0.815419	52	51.7	0	465	1572	1	0.770252	1712
2	16034.4	0	7791.57	8242.79	100	90	0	0.815419	52	51.7	0	465	1572	1	0.768897	1712
3	73130.3	0	39018.2	34112.1	100	90	0	0.815419	52	51.7	0	465	1572	1	0.765649	1712
4	219860	0	116604	103256	100	90	0	0.815419	52	51.7	0	465	1572	1	0.763736	1712
5	478682	0	253326	225356	100	90	0	0.815419	52	51.7	0	465	1572	1	0.765133	1712
6	802671	724	424845	377826	100	90	2.58628	0.815419	52	51.7	0	465	1572	1.0048	0.768971	1712
7	1.08903e+06	1002	579496	509539	100	90	3.33997	0.815419	52	51.7	0	465	1572	1.01135	0.773094	1712
8	1.30199e+06	1041	697715	604275	100	90	3.44903	0.815419	52	51.7	0	465	1572	1.02815	0.784822	1712
9	1.45596e+06	978	785005	670951	100	90	3.30367	0.815419	52	51.7	0	465	1572	1.03875	0.800817	1712
10	1.55848e+06	920	843582	714901	100	90	3.17532	0.815419	52	51.7	0	465	1572	1.05551	0.819565	1712
11	1.62869e+06	884	884855	743836	100	90	3.11028	0.815419	52	51.7	0	465	1572	1.07168	0.842404	1712
12	1.64907e+06	838	898698	750369	100	90	3.03364	0.815419	52	51.7	0	465	1572	1.07985	0.852341	1712
13	1.68314e+06	821	920045	763098	100	90	3.06402	0.815419	52	51.7	0	465	1572	1.08763	0.859801	1712
14	1.71211e+06	806	937492	774616	100	90	3.06203	0.815419	52	51.7	0	465	1572	1.10649	0.878672	1712
15	1.71897e+06	794	942421	776553	100	90	3.09011	0.815419	52	51.7	0	465	1572	1.12327	0.895425	1712
16	1.75765e+06	786	950948	781212	100	90	3.10722	0.815419	52	51.7	0	465	1572	1.13656	0.906915	1712
17	1.79676e+06	783	959505	787097	100	90	3.16781	0.815419	52	51.7	0	465	1572	1.15172	0.916329	1712
18	1.82491e+06	779	972394	797352	100	90	3.23256	0.815419	52	51.7	0	465	1572	1.15101	0.908345	1712
19	1.82296e+06	772	972342	794967	100	90	3.32272	0.815419	52	51.7	0	465	1572	1.1418	0.886555	1712
20	1.83508e+06	761	981351	798817	100	90	3.35526	0.815419	52	51.7	0	465	1572	1.14467	0.875354	1712
21	1.7932e+06	764	989826	803373	100	90	3.41783	0.815419	52	51.7	0	465	1572	1.14489	0.873745	1712
22	1.80297e+06	765	996247	806719	100	90	1.35091	0.815419	52	51.7	0	465	1572	1.04665	0.74708	1712
23	1.80628e+06	750	993659	812625	100	90	1.31899	0.815419	52	51.7	0	465	1572	1.04996	0.754009	1712
24	1.83347e+06	741	1.00728e+06	826192	100	90	1.31239	0.815419	52	51.7	0	465	1572	1.05143	0.764924	1712
25	1.84729e+06	735	1.01487e+06	832415	100	90	1.41153	0.815419	52	51.7	0	465	1572	1.06267	0.792593	1712
26	1.87366e+06	730	1.02932e+06	844335	100	90	1.5512	0.815419	52	51.7	0	465	1572	1.0793	0.822718	1712
27	1.91143e+06	1310	1.04963e+06	861797	100	90	2.71915	0.815419	52	51.7	0	465	1572	1.09493	0.852308	1712
28	1.94268e+06	1219	1.06636e+06	876325	100	90	2.85188	0.815419	52	51.7	0	465	1572	1.1211	0.877586	1712
29	1.97548e+06	1134	1.08395e+06	891532	100	90	2.86003	0.815419	52	51.7	0	465	1572	1.14024	0.897901	1712
30	1.45491e+06	1089	550440	904474	100	90	2.33819	0.815419	52	51.7	0	465	1572	1.49175	1.46436	1712
31	1.51519e+06	968	668052	844905	100	90	1.40338	0.815419	52	51.7	0	465	1572	1.1715	0.911906	1712
32	1.48913e+06	844	706223	779516	100	90	1.12303	0.815419	52	51.7	0	465	1572	1.11102	0.798366	1712
33	1.43509e+06	732	706437	725358	100	90	0.899253	0.815419	52	51.7	0	465	1572	1.08395	0.75031	1712
34	1.41042e+06	645	709776	697360	100	90	0.96336	0.815419	52	51.7	0	465	1572	1.08981	0.76761	1712
35	1.35659e+06	695	695000	658737	100	90	1.25674	0.815419	52	51.7	0	465	1572	1.10836	0.796056	1712
36	1.29232e+06	680	672154	620163	100	90	1.43548	0.815419	52	51.7	0	465	1572	1.10757	0.80015	1712
37	1.29321e+06	823	680215	612997	100	90	2.06372	0.815419	52	51.7	0	465	1572	1.12761	0.819302	1712
38	1.22268e+06	863	647905	574771	100	90	2.6542	0.815419	52	51.7	0	465	1572	1.14988	0.845052	1712
39	1.14543e+06	705	611867	533561	100	90	2.79472	0.815419	52	51.7	0	465	1572	1.1798	0.853035	1712
40	1.10889e+06	609	595732	513161	100	90	2.78956	0.815419	52	51.7	0	465	1572	1.20341	0.88806	1712
41	1.03542e+06	500	557630	477788	100	90	2.74833	0.815419	52	51.7	0	465	1572	1.21609	0.888889	1712
42	992649	440	535109	457539	100	90	2.68106	0.815419	52	51.7	0	465	1572	1.21708	0.903896	1712
43	879791	366	478118	401673	100	90	2.76671	0.815419	52	51.7	0	465	1572	1.22126	0.857143	1712
44	811319	318	442848	368470	100	90	2.81784	0.815419	52	51.7	0	465	1572	1.24156	0.852632	1712
45	740981	282	406134	334846	100	90	2.86326	0.815419	52	51.7	0	465	1572	1.26364	0.86166	1712
46	664940	227	358449	294404	100	90	2.95049	0.815419	52	51.7	0	465	1572	1.31837	0.892683	1712
47	638714	208	339007	279015	100	90	3.01697	0.815419	52	51.7	0	465	1572	1.33333	0.909091	1712
48	614834	195	327093	267279	100	90	3.03666	0.815419	52	51.7	0	465	1572	1.32836	0.887006	1712
49	581693	180	311129	251119	100	90	3.11218	0.815419	52	51.7	0	465	1572	1.31522	0.888889	1712
50	529298	157	284895	227294	100	90	3.08105	0.815419	52	51.7	0	465	1572	1.29375	0.893617	1712
51	479714	148	266539	213175	100	90	3.12987	0.815419	52	51.7	0	465	1572	1.31724	0.89313	1712
52	236967	136	36238.5	200729	100	90	0.0881894	0.815419	52	51.7	235529	465	1572	1.00375	0.761349	1712
53	466274	122	170581	295693	100	90	0.056827	0.815419	52	51.7	235529	465	1572	1.00243	0.753297	1712
54	777878	101	342015	435863	100	90	0.0526153	0.815419	52	51.7	235529	465	1572	1.0022	0.75643	1712
55	813280	91	373312	439968	100	90	0.0548168	0.815419	52	51.7	235529	465	1572	1.00233	0.778128	1712
56	805771	78	391341	414430	100	90	0.0590477	0.815419	52	51.7	235529	465	1572	1.00258	0.790667	1712
57	926615	2520	464989	461626	100	90	1.42085	0.815419	52	51.7	235529	465	1572	1.00358	0.788136	1712
58	998913	2202	508043	490870	100	90	1.7668	0.815419	52	51.7	235529	465	1572	1.00432	0.780099	1712
