Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	533	0	266.5	266.5	100	90	0	0.768042	52	51.8	0	596	1676	1	0.781984	1963
2	16323	0	7939.01	8384.02	100	90	0	0.768042	52	51.8	0	596	1676	1	0.780594	1963
3	74264.9	0	39630	34634.9	100	90	0	0.768042	52	51.8	0	596	1676	1	0.775479	1963
4	223627	0	118532	105095	100	90	0	0.768042	52	51.8	0	596	1676	1	0.773865	1963
5	485474	0	256482	228993	100	90	0	0.768042	52	51.8	0	596	1676	1.00159	0.776423	1963
6	809267	734	427855	381411	100	90	2.62445	0.768042	52	51.8	0	596	1676	1.00645	0.779387	1963
7	1.10235e+06	990	585574	516780	100	90	3.29738	0.768042	52	51.8	0	596	1676	1.02282	0.789091	1963
8	1.32204e+06	1039	707418	614623	100	90	3.43831	0.768042	52	51.8	0	596	1676	1.0306	0.794995	1963
9	1.47213e+06	982	792862	679265	100	90	3.29612	0.768042	52	51.8	0	596	1676	1.04895	0.812627	1963
10	1.55388e+06	916	841251	712627	100	90	3.15227	0.768042	52	51.8	0	596	1676	1.06701	0.829694	1963
11	1.62937e+06	889	886873	742497	100	90	3.12609	0.768042	52	51.8	0	596	1676	1.08326	0.846501	1963
12	1.69417e+06	876	925523	768643	100	90	3.13182	0.768042	52	51.8	0	596	1676	1.09747	0.864896	1963
13	1.72758e+06	857	945654	781927	100	90	3.14389	0.768042	52	51.8	0	596	1676	1.10721	0.877381	1963
14	1.75089e+06	843	960533	790358	100	90	3.15391	0.768042	52	51.8	0	596	1676	1.12259	0.885086	1963
15	1.76739e+06	830	972067	795320	100	90	3.14372	0.768042	52	51.8	0	596	1676	1.14316	0.910692	1963
16	1.80307e+06	834	980389	797466	100	90	3.21046	0.768042	52	51.8	0	596	1676	1.15519	0.91465	1963
17	1.85186e+06	837	995174	807384	100	90	3.21651	0.768042	52	51.8	0	596	1676	1.18335	0.943517	1963
18	1.88034e+06	832	1.00822e+06	816844	100	90	3.24399	0.768042	52	51.8	0	596	1676	1.18476	0.937743	1963
19	1.90252e+06	830	1.02017e+06	825758	100	90	3.32429	0.768042	52	51.8	0	596	1676	1.17815	0.922674	1963
20	1.91152e+06	832	1.02633e+06	829416	100	90	3.36843	0.768042	52	51.8	0	596	1676	1.18325	0.919312	1963
21	1.85993e+06	826	1.02969e+06	830248	100	90	3.40848	0.768042	52	51.8	0	596	1676	1.18362	0.900937	1963
22	1.85687e+06	826	1.02847e+06	828406	100	90	1.49267	0.768042	52	51.8	0	596	1676	1.06255	0.773132	1963
23	1.88812e+06	827	1.04301e+06	845111	100	90	1.48218	0.768042	52	51.8	0	596	1676	1.06932	0.778854	1963
24	1.92042e+06	821	1.0592e+06	861213	100	90	1.47752	0.768042	52	51.8	0	596	1676	1.07088	0.793395	1963
25	1.91057e+06	805	1.05416e+06	856414	100	90	1.55474	0.768042	52	51.8	0	596	1676	1.08491	0.816456	1963
26	1.93063e+06	797	1.06627e+06	864363	100	90	1.68419	0.768042	52	51.8	0	596	1676	1.09924	0.849206	1963
27	1.9383e+06	1312	1.07041e+06	867886	100	90	2.71383	0.768042	52	51.8	0	596	1676	1.11488	0.876543	1963
28	1.96019e+06	1230	1.08275e+06	877448	100	90	2.83543	0.768042	52	51.8	0	596	1676	1.13896	0.892031	1963
29	1.97866e+06	1165	1.09147e+06	887185	100	90	2.90338	0.768042	52	51.8	0	596	1676	1.16102	0.910698	1963
30	1.44328e+06	1103	549091	894185	100	90	2.31824	0.768042	52	51.8	0	596	1676	1.49808	1.48141	1963
31	1.50209e+06	994	664935	834405	100	90	1.33693	0.768042	52	51.8	0	596	1676	1.17338	0.910618	1963
32	1.52955e+06	918	722653	802268	100	90	1.13874	0.768042	52	51.8	0	596	1676	1.11817	0.811388	1963
33	1.49252e+06	793	730392	757778	100	90	0.930442	0.768042	52	51.8	0	596	1676	1.09112	0.754862	1963
34	1.45414e+06	696	728367	721939	100	90	1.03427	0.768042	52	51.8	0	596	1676	1.10322	0.766435	1963
35	1.44034e+06	791	734242	702575	100	90	1.35372	0.768042	52	51.8	0	596	1676	1.12136	0.820158	1963
36	1.37557e+06	820	712812	662756	100	90	1.577	0.768042	52	51.8	0	596	1676	1.13138	0.853418	1963
37	1.30988e+06	908	685462	624421	100	90	1.96898	0.768042	52	51.8	0	596	1676	1.14064	0.872778	1963
38	953267	1012	336729	616537	100	90	2.58735	0.768042	52	51.8	0	596	1676	1.17376	0.903737	1963
39	1.01774e+06	847	428574	589165	100	90	2.79152	0.768042	52	51.8	0	596	1676	1.20621	0.90068	1963
