Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	532.2	0	266.1	266.1	100	90	0	0.766418	52	51.1	0	567	1703	1	0.771151	1978
2	15346	0	7456.7	7889.28	100	90	0	0.766418	52	51.1	0	567	1703	1	0.773381	1978
3	70726.5	0	37712.4	33014.1	100	90	0	0.766418	52	51.1	0	567	1703	1	0.772834	1978
4	212030	0	112777	99252.5	100	90	0	0.766418	52	51.1	0	567	1703	1	0.7768	1978
5	465963	0	246995	218968	100	90	0	0.766418	52	51.1	0	567	1703	1.0016	0.77906	1978
6	779891	679	412578	367313	100	90	2.48202	0.766418	52	51.1	0	567	1703	1.01224	0.785217	1978
7	1.07016e+06	958	569623	500534	100	90	3.24207	0.766418	52	51.1	0	567	1703	1.0231	0.798528	1978
8	1.28377e+06	1022	688835	594938	100	90	3.40721	0.766418	52	51.1	0	567	1703	1.03859	0.817204	1978
9	1.42924e+06	959	771587	657653	100	90	3.28102	0.766418	52	51.1	0	567	1703	1.04452	0.826042	1978
10	1.52906e+06	910	830496	698565	100	90	3.1962	0.766418	52	51.1	0	567	1703	1.06122	0.848352	1978
11	1.59508e+06	872	869673	725404	100	90	3.12195	0.766418	52	51.1	0	567	1703	1.07215	0.856978	1978
12	1.64825e+06	848	902144	746105	100	90	3.12266	0.766418	52	51.1	0	567	1703	1.07977	0.858164	1978
13	1.70127e+06	842	933660	767606	100	90	3.14694	0.766418	52	51.1	0	567	1703	1.10526	0.886724	1978
14	1.72132e+06	819	946704	774613	100	90	3.13613	0.766418	52	51.1	0	567	1703	1.11662	0.894605	1978
15	1.74653e+06	807	962494	784033	100	90	3.16886	0.766418	52	51.1	0	567	1703	1.1174	0.895887	1978
16	1.77864e+06	799	967684	785029	100	90	3.20746	0.766418	52	51.1	0	567	1703	1.13155	0.922368	1978
17	1.81718e+06	788	976419	790062	100	90	3.20343	0.766418	52	51.1	0	567	1703	1.14965	0.942204	1978
18	1.83211e+06	781	981994	794898	100	90	3.24746	0.766418	52	51.1	0	567	1703	1.14133	0.92623	1978
19	1.8494e+06	780	991315	801826	100	90	3.28625	0.766418	52	51.1	0	567	1703	1.14442	0.923823	1978
20	1.85293e+06	773	994751	802877	100	90	3.30766	0.766418	52	51.1	0	567	1703	1.1448	0.916667	1978
21	1.806e+06	772	1.00086e+06	805142	100	90	3.38335	0.766418	52	51.1	0	567	1703	1.15128	0.908571	1978
22	1.8073e+06	763	1.00233e+06	804973	100	90	1.40236	0.766418	52	51.1	0	567	1703	1.05344	0.753302	1978
23	1.83391e+06	759	1.01331e+06	820597	100	90	1.38621	0.766418	52	51.1	0	567	1703	1.05635	0.764592	1978
24	1.85166e+06	747	1.02058e+06	831075	100	90	1.366	0.766418	52	51.1	0	567	1703	1.05871	0.781463	1978
25	1.85147e+06	727	1.02026e+06	831207	100	90	1.43438	0.766418	52	51.1	0	567	1703	1.06669	0.803723	1978
26	1.87997e+06	723	1.03683e+06	843142	100	90	1.56372	0.766418	52	51.1	0	567	1703	1.08098	0.835216	1978
27	1.88926e+06	1255	1.0421e+06	847163	100	90	2.66463	0.766418	52	51.1	0	567	1703	1.09956	0.862451	1978
28	1.91051e+06	1187	1.05292e+06	857587	100	90	2.79784	0.766418	52	51.1	0	567	1703	1.11626	0.885563	1978
29	1.939e+06	1121	1.06812e+06	870883	100	90	2.86743	0.766418	52	51.1	0	567	1703	1.13552	0.91401	1978
30	1.42257e+06	1058	540486	882087	100	90	2.27977	0.766418	52	51.1	0	567	1703	1.48471	1.50782	1978
31	1.45709e+06	919	646845	808030	100	90	1.30028	0.766418	52	51.1	0	567	1703	1.15582	0.914117	1978
32	1.46583e+06	813	693461	768958	100	90	1.02077	0.766418	52	51.1	0	567	1703	1.09648	0.796813	1978
33	1.47505e+06	732	722073	749171	100	90	0.872004	0.766418	52	51.1	0	567	1703	1.07633	0.765026	1978
34	1.4397e+06	646	719382	716928	100	90	0.941538	0.766418	52	51.1	0	567	1703	1.08677	0.767897	1978
35	1.4384e+06	746	730880	704342	100	90	1.21183	0.766418	52	51.1	0	567	1703	1.09648	0.80027	1978
36	1.37889e+06	764	713074	665819	100	90	1.47312	0.766418	52	51.1	0	567	1703	1.10766	0.825815	1978
37	1.34923e+06	895	705632	643597	100	90	2.03673	0.766418	52	51.1	0	567	1703	1.13582	0.860039	1978
38	1.27922e+06	878	674261	604962	100	90	2.60165	0.766418	52	51.1	0	567	1703	1.1725	0.882732	1978
39	1.1824e+06	722	628000	554404	100	90	2.62822	0.766418	52	51.1	0	567	1703	1.19959	0.87963	1978
40	1.1093e+06	599	593628	515668	100	90	2.64598	0.766418	52	51.1	0	567	1703	1.22796	0.907063	1978
41	1.05808e+06	508	570584	487499	100	90	2.69855	0.766418	52	51.1	0	567	1703	1.25039	0.933921	1978
42	997001	456	540957	456044	100	90	2.78659	0.766418	52	51.1	0	567	1703	1.28	0.9425	1978
43	946339	404	514869	431470	100	90	2.77025	0.766418	52	51.1	0	567	1703	1.31524	0.983003	1978
44	908423	378	496285	412138	100	90	2.86041	0.766418	52	51.1	0	567	1703	1.358	1.00305	1978
45	858041	349	468619	389421	100	90	2.91873	0.766418	52	51.1	0	567	1703	1.36957	1.01003	1978
46	770384	302	414805	342709	100	90	2.95865	0.766418	52	51.1	0	567	1703	1.37778	0.981343	1978
47	753300	274	401407	329438	100	90	2.95764	0.766418	52	51.1	0	567	1703	1.41219	1.01639	1978
48	740765	259	394364	322994	100	90	2.97124	0.766418	52	51.1	0	567	1703	1.43137	1.04525	1978
49	671344	232	357807	292547	100	90	2.97125	0.766418	52	51.1	0	567	1703	1.47664	1.08421	1978
50	636020	207	340841	275912	100	90	2.9399	0.766418	52	51.1	0	567	1703	1.47179	1.05233	1978
51	611872	200	339052	272820	100	90	2.9745	0.766418	52	51.1	0	567	1703	1.46995	1.04321	1978
52	314537	194	52153.8	262383	100	90	0.116345	0.766418	52	51.1	296945	567	1703	1.00698	0.752841	1978
53	546514	171	197057	349457	100	90	0.0734626	0.766418	52	51.1	296945	567	1703	1.0043	0.751812	1978
54	848181	152	364453	483728	100	90	0.0730643	0.766418	52	51.1	296945	567	1703	1.00449	0.759746	1978
55	843977	130	382867	461110	100	90	0.0742089	0.766418	52	51.1	296945	567	1703	1.00478	0.773753	1978
56	823765	111	397759	426006	100	90	0.0801523	0.766418	52	51.1	296945	567	1703	1.0058	0.778471	1978
57	961645	2577	482110	479535	100	90	1.4	0.766418	51	51.1	296945	567	1703	1.00747	0.764721	1978
58	1.02791e+06	2209	522307	505600	100	90	1.71658	0.766418	51	51.1	296945	567	1703	1.01082	0.755991	1978
59	1.06421e+06	1762	548015	516194	100	90	1.83601	0.766418	51	51.1	296945	567	1703	1.01395	0.757028	1978
60	798321	1523	281949	516373	100	90	2.00604	0.766418	49	51.1	296945	567	1703	1.1455	0.997342	1978
61	903320	1256	395144	503401	100	90	1.19442	0.766418	52	51.1	0	567	1703	1.06398	0.819643	1978
62	974710	1032	462794	505105	100	90	0.980951	0.766418	52	51.1	0	567	1703	1.04565	0.796561	1978
63	1.05202e+06	849	522470	522261	100	90	0.896778	0.766418	52	51.1	0	567	1703	1.04132	0.775919	1978
64	1.121e+06	712	566971	547251	100	90	0.943218	0.766418	52	51.1	0	567	1703	1.04552	0.76564	1978
65	1.16025e+06	677	593646	560565	100	90	1.07404	0.766418	52	51.1	0	567	1703	1.05223	0.753449	1978
