Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	586.4	0	293.2	293.2	100	90	0	0.774082	52	51.8	0	471	1920	1	0.778489	2023
2	16702.3	0	8113.05	8589.26	100	90	0	0.774082	52	51.8	0	471	1920	1	0.784229	2023
3	76315.4	0	40705.3	35610	100	90	0	0.774082	52	51.8	0	471	1920	1	0.779635	2023
4	227271	0	120771	106500	100	90	0	0.774082	52	51.8	0	471	1920	1	0.778555	2023
5	487415	0	258028	229387	100	90	0	0.774082	52	51.8	0	471	1920	1	0.773616	2023
6	813388	728	430171	383217	100	90	2.58428	0.774082	52	51.8	0	471	1920	1.00398	0.777494	2023
7	1.10732e+06	983	587523	519797	100	90	3.27813	0.774082	52	51.8	0	471	1920	1.01456	0.785518	2023
8	1.33229e+06	1027	711814	620478	100	90	3.39467	0.774082	52	51.8	0	471	1920	1.0305	0.797468	2023
9	1.47808e+06	954	794560	683519	100	90	3.25868	0.774082	52	51.8	0	471	1920	1.03553	0.800839	2023
10	1.57792e+06	897	852369	725555	100	90	3.12332	0.774082	52	51.8	0	471	1920	1.053	0.820513	2023
11	1.64351e+06	860	891548	751964	100	90	3.09109	0.774082	52	51.8	0	471	1920	1.06824	0.834884	2023
12	1.69205e+06	833	920626	771423	100	90	3.05901	0.774082	52	51.8	0	471	1920	1.08208	0.8523	2023
13	1.73243e+06	815	944988	787440	100	90	3.09958	0.774082	52	51.8	0	471	1920	1.0901	0.85607	2023
14	1.75988e+06	805	963361	796517	100	90	3.1122	0.774082	52	51.8	0	471	1920	1.1095	0.875	2023
15	1.77969e+06	791	975519	804173	100	90	3.15975	0.774082	52	51.8	0	471	1920	1.11534	0.873368	2023
16	1.81593e+06	783	982967	806945	100	90	3.19005	0.774082	52	51.8	0	471	1920	1.13667	0.892144	2023
17	1.85144e+06	780	989777	811473	100	90	3.18964	0.774082	52	51.8	0	471	1920	1.15134	0.904313	2023
18	1.89119e+06	781	1.00897e+06	825867	100	90	3.29114	0.774082	52	51.8	0	471	1920	1.1451	0.89538	2023
19	1.91024e+06	781	1.01976e+06	832318	100	90	3.37644	0.774082	52	51.8	0	471	1920	1.13507	0.868852	2023
20	1.91121e+06	777	1.02115e+06	832861	100	90	3.43811	0.774082	52	51.8	0	471	1920	1.13342	0.865465	2023
21	1.87948e+06	783	1.03662e+06	842860	100	90	3.48087	0.774082	52	51.8	0	471	1920	1.14065	0.871866	2023
22	1.88876e+06	785	1.04214e+06	846626	100	90	1.52715	0.774082	52	51.8	0	471	1920	1.05424	0.725083	2023
