Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	560.8	0	280.4	280.4	100	90	0	0.812816	52	51.3	0	535	1551	1	0.782166	1759
2	16601.3	0	8066.61	8534.65	100	90	0	0.812816	52	51.3	0	535	1551	1	0.776997	1759
3	74489.3	0	39802.6	34686.7	100	90	0	0.812816	52	51.3	0	535	1551	1	0.773672	1759
4	220341	0	117072	103269	100	90	0	0.812816	52	51.3	0	535	1551	1	0.776722	1759
5	479278	0	254080	225197	100	90	0	0.812816	52	51.3	0	535	1551	1.00159	0.777143	1759
6	793725	745	420274	373451	100	90	2.66743	0.812816	52	51.3	0	535	1551	1.00324	0.777969	1759
7	1.08313e+06	976	576313	506815	100	90	3.29884	0.812816	52	51.3	0	535	1551	1.0123	0.784799	1759
8	1.28814e+06	1013	690019	598121	100	90	3.41713	0.812816	52	51.3	0	535	1551	1.02598	0.800592	1759
9	1.42976e+06	954	770904	658856	100	90	3.29759	0.812816	52	51.3	0	535	1551	1.03431	0.810471	1759
10	1.52983e+06	904	829359	700466	100	90	3.16735	0.812816	52	51.3	0	535	1551	1.06466	0.851934	1759
11	1.60772e+06	870	874665	733054	100	90	3.10716	0.812816	52	51.3	0	535	1551	1.08479	0.882488	1759
12	1.66923e+06	848	910677	758551	100	90	3.10791	0.812816	52	51.3	0	535	1551	1.09378	0.887962	1759
13	1.70632e+06	825	932682	773635	100	90	3.10721	0.812816	52	51.3	0	535	1551	1.1007	0.890798	1759
14	1.74092e+06	817	952845	788074	100	90	3.14228	0.812816	52	51.3	0	535	1551	1.1063	0.895859	1759
15	1.77003e+06	812	970779	799248	100	90	3.18472	0.812816	52	51.3	0	535	1551	1.12419	0.911538	1759
16	1.79637e+06	804	974036	796839	100	90	3.21391	0.812816	52	51.3	0	535	1551	1.13754	0.928947	1759
17	1.82938e+06	795	980687	798935	100	90	3.19331	0.812816	52	51.3	0	535	1551	1.15545	0.946524	1759
18	1.85832e+06	795	994277	808068	100	90	3.29047	0.812816	52	51.3	0	535	1551	1.14217	0.930988	1759
19	1.87205e+06	784	1.00184e+06	813488	100	90	3.3095	0.812816	52	51.3	0	535	1551	1.14007	0.92022	1759
20	1.88308e+06	775	1.00917e+06	817715	100	90	3.33985	0.812816	52	51.3	0	535	1551	1.14357	0.917018	1759
21	1.81957e+06	769	1.00724e+06	812331	100	90	3.34696	0.812816	52	51.3	0	535	1551	1.1514	0.922302	1759
22	1.82314e+06	767	1.01077e+06	812379	100	90	1.34145	0.812816	52	51.3	0	535	1551	1.05121	0.78315	1759
23	1.84295e+06	759	1.01808e+06	824868	100	90	1.3117	0.812816	52	51.3	0	535	1551	1.05513	0.786179	1759
24	1.86539e+06	752	1.02741e+06	837974	100	90	1.30301	0.812816	52	51.3	0	535	1551	1.0598	0.794378	1759
25	1.87414e+06	740	1.03317e+06	840966	100	90	1.37567	0.812816	52	51.3	0	535	1551	1.06463	0.817632	1759
26	1.8901e+06	732	1.04178e+06	848317	100	90	1.49928	0.812816	52	51.3	0	535	1551	1.08078	0.854088	1759
27	1.92962e+06	1336	1.0634e+06	866219	100	90	2.6606	0.812816	52	51.3	0	535	1551	1.09729	0.872701	1759
28	1.95752e+06	1220	1.07826e+06	879256	100	90	2.7814	0.812816	52	51.3	0	535	1551	1.11323	0.884058	1759
29	1.98184e+06	1135	1.09152e+06	890320	100	90	2.81847	0.812816	52	51.3	0	535	1551	1.13803	0.913498	1759
30	1.46018e+06	1078	554776	905405	100	90	2.25831	0.812816	52	51.3	0	535	1551	1.48268	1.51077	1759
31	1.51998e+06	968	671519	846231	100	90	1.31089	0.812816	52	51.3	0	535	1551	1.16562	0.922659	1759
32	1.53154e+06	864	722997	804947	100	90	1.05164	0.812816	52	51.3	0	535	1551	1.1067	0.83364	1759
