Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	559.4	0	279.7	279.7	100	90	0	0.766286	52	51.6	0	530	1953	1	0.790885	2121
2	15847.1	0	7703.55	8143.58	100	90	0	0.766286	52	51.6	0	530	1953	1	0.780402	2121
3	72521	0	38608.4	33912.6	100	90	0	0.766286	52	51.6	0	530	1953	1	0.765329	2121
4	216815	0	114860	101954	100	90	0	0.766286	52	51.6	0	530	1953	1	0.770556	2121
5	475524	0	251375	224149	100	90	0	0.766286	52	51.6	0	530	1953	1.00079	0.771104	2121
6	804669	711	424952	379717	100	90	2.54729	0.766286	52	51.6	0	530	1953	1.01208	0.779089	2121
7	1.10176e+06	985	584441	517316	100	90	3.28361	0.766286	52	51.6	0	530	1953	1.022	0.791179	2121
8	1.31914e+06	1041	705018	614126	100	90	3.4336	0.766286	52	51.6	0	530	1953	1.0305	0.802113	2121
9	1.4667e+06	971	788404	678295	100	90	3.28239	0.766286	52	51.6	0	530	1953	1.04315	0.817714	2121
10	1.56758e+06	926	847485	720096	100	90	3.17476	0.766286	52	51.6	0	530	1953	1.06533	0.842503	2121
11	1.61847e+06	878	879446	739029	100	90	3.09994	0.766286	52	51.6	0	530	1953	1.07964	0.85567	2121
12	1.67397e+06	852	913337	760636	100	90	3.07047	0.766286	52	51.6	0	530	1953	1.0876	0.863744	2121
13	1.70972e+06	834	935191	774533	100	90	3.09193	0.766286	52	51.6	0	530	1953	1.10186	0.878825	2121
14	1.73802e+06	817	952748	785272	100	90	3.07993	0.766286	52	51.6	0	530	1953	1.1213	0.893082	2121
15	1.75152e+06	802	961934	789584	100	90	3.06283	0.766286	52	51.6	0	530	1953	1.1459	0.923773	2121
16	1.78413e+06	791	967033	791457	100	90	3.0563	0.766286	52	51.6	0	530	1953	1.15132	0.935099	2121
17	1.8043e+06	780	965566	789464	100	90	3.07288	0.766286	52	51.6	0	530	1953	1.17257	0.955526	2121
18	1.82628e+06	771	973852	797816	100	90	3.11294	0.766286	52	51.6	0	530	1953	1.17299	0.943681	2121
19	1.8506e+06	777	987704	806935	100	90	3.20626	0.766286	52	51.6	0	530	1953	1.16931	0.921162	2121
20	1.86455e+06	784	996852	812363	100	90	3.28839	0.766286	52	51.6	0	530	1953	1.17	0.907692	2121
21	1.8177e+06	782	1.00327e+06	814425	100	90	3.32874	0.766286	52	51.6	0	530	1953	1.18031	0.913598	2121
22	1.81881e+06	783	1.00514e+06	813666	100	90	1.34687	0.766286	52	51.6	0	530	1953	1.0497	0.751435	2121
23	1.8444e+06	774	1.01588e+06	828525	100	90	1.33813	0.766286	52	51.6	0	530	1953	1.05298	0.760665	2121
24	1.85376e+06	760	1.01953e+06	834237	100	90	1.32235	0.766286	52	51.6	0	530	1953	1.05761	0.765277	2121
25	1.86014e+06	744	1.02304e+06	837099	100	90	1.396	0.766286	52	51.6	0	530	1953	1.06677	0.794977	2121
26	1.88111e+06	739	1.03482e+06	846291	100	90	1.52814	0.766286	52	51.6	0	530	1953	1.07555	0.821497	2121
27	1.91344e+06	1328	1.05234e+06	861098	100	90	2.70291	0.766286	52	51.6	0	530	1953	1.09587	0.846442	2121
28	1.9384e+06	1213	1.06607e+06	872328	100	90	2.76819	0.766286	52	51.6	0	530	1953	1.12701	0.882705	2121
29	1.97038e+06	1144	1.08421e+06	886169	100	90	2.84523	0.766286	52	51.6	0	530	1953	1.1396	0.889309	2121
30	1.45775e+06	1098	553453	904295	100	90	2.3137	0.766286	52	51.6	0	530	1953	1.46956	1.46107	2121
31	1.50906e+06	970	668572	838256	100	90	1.35678	0.766286	52	51.6	0	530	1953	1.16101	0.897445	2121
32	1.51091e+06	858	717321	790039	100	90	1.08863	0.766286	52	51.6	0	530	1953	1.10242	0.806117	2121
33	1.48035e+06	756	727463	749419	100	90	0.920781	0.766286	52	51.6	0	530	1953	1.08181	0.761386	2121
34	1.44795e+06	664	725183	719407	100	90	0.994086	0.766286	52	51.6	0	530	1953	1.09514	0.768642	2121
35	1.39897e+06	749	711636	684409	100	90	1.36353	0.766286	52	51.6	0	530	1953	1.11734	0.797747	2121
36	1.30895e+06	712	679039	629906	100	90	1.6426	0.766286	52	51.6	0	530	1953	1.14239	0.832398	2121
37	1.28026e+06	806	673158	607098	100	90	2.21979	0.766286	52	51.6	0	530	1953	1.17502	0.83853	2121
38	1.22072e+06	846	646842	573877	100	90	2.71703	0.766286	52	51.6	0	530	1953	1.19945	0.854083	2121
39	1.1803e+06	684	630820	549479	100	90	2.78158	0.766286	52	51.6	0	530	1953	1.2509	0.910774	2121
40	1.09572e+06	564	588044	507675	100	90	2.77372	0.766286	52	51.6	0	530	1953	1.28209	0.975309	2121
41	1.04795e+06	490	565330	482616	100	90	2.76703	0.766286	52	51.6	0	530	1953	1.3007	1.0285	2121
42	986321	436	534401	451921	100	90	2.80366	0.766286	52	51.6	0	530	1953	1.31984	1.03252	2121
43	921618	383	501453	420165	100	90	2.78585	0.766286	52	51.6	0	530	1953	1.33565	1.03916	2121
44	836840	343	454761	382080	100	90	2.80942	0.766286	52	51.6	0	530	1953	1.35263	1.0339	2121
45	796171	311	435463	360708	100	90	2.85982	0.766286	52	51.6	0	530	1953	1.39024	1.05556	2121
46	763067	285	411475	338234	100	90	2.90396	0.766286	52	51.6	0	530	1953	1.42759	1.06504	2121
47	737137	262	391104	323464	100	90	2.85894	0.766286	52	51.6	0	530	1953	1.46241	1.09211	2121
48	724990	256	385884	315847	100	90	2.97549	0.766286	52	51.6	0	530	1953	1.46311	1.06912	2121
49	655328	219	349743	283905	100	90	3.00126	0.766286	52	51.6	0	530	1953	1.4703	1.08743	2121
50	618295	208	329911	268971	100	90	3.09896	0.766286	52	51.6	0	530	1953	1.48108	1.09357	2121
51	544525	180	300775	243750	100	90	3.0589	0.766286	52	51.6	0	530	1953	1.47239	1.08966	2121
52	258240	154	41658.3	216582	100	90	0.0955377	0.766286	52	51.6	110806	530	1953	1.00574	0.800047	2121
53	486025	133	181742	304283	100	90	0.058518	0.766286	52	51.6	110806	530	1953	1.00347	0.803046	2121
54	802186	116	351310	450876	100	90	0.0570405	0.766286	52	51.6	110806	530	1953	1.00369	0.795362	2121
55	854369	106	393038	461331	100	90	0.0597361	0.766286	52	51.6	110806	530	1953	1.00408	0.801932	2121
56	819771	96	396013	423758	100	90	0.0675698	0.766286	52	51.6	110806	530	1953	1.00487	0.807717	2121
57	950744	2579	477012	473732	100	90	1.41788	0.766286	52	51.6	110806	530	1953	1.00654	0.806709	2121
58	1.05374e+06	2373	535670	518071	100	90	1.8081	0.766286	52	51.6	110806	530	1953	1.0099	0.80338	2121
59	1.09991e+06	1936	564022	535892	100	90	1.99739	0.766286	52	51.6	110806	530	1953	1.01387	0.803977	2121
60	836846	1623	292584	544261	100	90	2.09966	0.766286	52	51.6	110806	530	1953	1.13992	1.04188	2121
61	952362	1362	409932	537873	100	90	1.32326	0.766286	52	51.6	0	530	1953	1.06825	0.87584	2121
62	1.04482e+06	1123	491538	546834	100	90	1.11491	0.766286	52	51.6	0	530	1953	1.05061	0.847617	2121
63	1.15196e+06	963	565257	579296	100	90	1.04346	0.766286	52	51.6	0	530	1953	1.04835	0.835741	2121
64	1.22239e+06	801	612103	603379	100	90	1.07245	0.766286	52	51.6	0	530	1953	1.05497	0.836823	2121
65	1.26592e+06	805	643441	616467	100	90	1.26531	0.766286	52	51.6	0	530	1953	1.06377	0.838228	2121
66	1.28549e+06	1284	664344	621146	100	90	2.10413	0.766286	52	51.6	0	530	1953	1.06297	0.83216	2121
67	1.23763e+06	1112	646261	591365	100	90	2.21212	0.766286	52	51.6	0	530	1953	1.07107	0.842349	2121
68	1.15423e+06	1073	606386	547843	100	90	2.46656	0.766286	52	51.6	0	530	1953	1.07414	0.835907	2121
