Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	452.6	0	226.3	226.3	100	60	0	0.812384	39	38.9	0	21	2107	1	0.877442	1831
2	8419.88	0	3311.79	5108.09	100	60	0	0.812384	39	38.9	0	21	2107	1	0.876586	1831
3	39634	0	18451.8	21182.1	100	60	0	0.812384	39	38.9	0	21	2107	1	0.867868	1831
4	118712	0	55797.1	62914.7	100	60	0	0.812384	39	38.9	0	21	2107	1	0.867752	1831
5	265583	0	124931	140652	100	60	0	0.812384	39	38.9	0	21	2107	1	0.868339	1831
6	470839	533	221577	249261	100	60	2.34093	0.812384	39	38.9	0	21	2107	1.00313	0.871658	1831
7	691203	799	327492	363710	100	60	3.17444	0.812384	39	38.9	0	21	2107	1.01151	0.88022	1831
8	875744	870	419581	456163	100	60	3.37614	0.812384	39	38.9	0	21	2107	1.02105	0.888506	1831
9	1.00265e+006	819	485959	516694	100	60	3.20412	0.812384	39	38.9	0	21	2107	1.03708	0.910867	1831
10	1.08789e+006	757	533393	554493	100	60	3.00704	0.812384	39	38.9	0	21	2107	1.06156	0.94716	1831
11	1.17573e+006	729	582797	592931	100	60	2.91677	0.812384	39	38.9	0	21	2107	1.07777	0.973937	1831
12	1.23562e+006	705	617346	618278	100	60	2.8365	0.812384	39	38.9	0	21	2107	1.09821	0.995733	1831
13	1.28458e+006	684	646155	638420	100	60	2.80472	0.812384	39	38.9	0	21	2107	1.11277	1.01175	1831
14	1.32377e+006	675	669099	654670	100	60	2.7986	0.812384	39	38.9	0	21	2107	1.13995	1.04655	1831
15	1.35458e+006	676	687277	667301	100	60	2.86068	0.812384	39	38.9	0	21	2107	1.14981	1.05335	1831
16	1.39582e+006	671	699843	675963	100	60	2.89624	0.812384	39	38.9	0	21	2107	1.17523	1.07396	1831
17	1.43892e+006	676	713032	687160	100	60	2.95677	0.812384	39	38.9	0	21	2107	1.18519	1.07932	1831
18	1.46582e+006	678	723995	697033	100	60	3.03668	0.812384	39	38.9	0	21	2107	1.1822	1.06151	1831
19	1.4908e+006	675	736989	708100	100	60	3.08104	0.812384	39	38.9	0	21	2107	1.18116	1.04625	1831
20	1.49804e+006	668	742159	710939	100	60	3.10179	0.812384	39	38.9	0	21	2107	1.18815	1.0389	1831
21	1.45548e+006	665	743530	711951	100	60	3.1271	0.812384	39	38.9	0	21	2107	1.19184	1.03618	1831
22	1.4595e+006	662	747139	712361	100	60	0.793525	0.812384	39	38.9	0	21	2107	1.03061	0.89268	1831
23	1.48022e+006	653	752893	727329	100	60	0.789267	0.812384	39	38.9	0	21	2107	1.03412	0.900594	1831
24	1.49261e+006	641	756876	735733	100	60	0.808138	0.812384	39	38.9	0	21	2107	1.03784	0.927553	1831
25	1.48287e+006	626	752883	729988	100	60	0.902156	0.812384	39	38.9	0	21	2107	1.04718	0.959365	1831
26	1.50795e+006	620	764913	743035	100	60	1.04923	0.812384	39	38.9	0	21	2107	1.061	0.99021	1831
27	1.53915e+006	1430	778127	761018	100	60	2.41528	0.812384	39	38.9	0	21	2107	1.08123	1.01462	1831
28	1.55873e+006	1348	786454	772276	100	60	2.5353	0.812384	39	38.9	0	21	2107	1.09735	1.03045	1831
29	1.58764e+006	1263	800445	787198	100	60	2.59727	0.812384	39	38.9	0	21	2107	1.10902	1.04147	1831
30	1.20009e+006	1206	404129	795962	100	60	2.22611	0.812384	39	38.9	0	21	2107	1.37516	1.47694	1831
31	1.19537e+006	1015	467092	728123	100	60	1.05217	0.812384	39	38.9	0	21	2107	1.1028	0.985377	1831
32	1.1802e+006	880	496685	683256	100	60	0.871822	0.812384	39	38.9	0	21	2107	1.07262	0.961124	1831
33	876643	742	238945	637537	100	60	0.733397	0.812384	39	38.9	0	21	2107	1.05789	0.940858	1831
34	929101	655	312902	616006	100	60	0.81825	0.812384	39	38.9	0	21	2107	1.06653	0.951418	1831
35	958589	701	366520	591897	100	60	1.04797	0.812384	39	38.9	0	21	2107	1.07707	0.990686	1831
36	936045	815	386845	549200	100	60	1.40004	0.812384	39	38.9	0	21	2107	1.08715	1.02728	1831
37	914932	924	397604	517328	100	60	1.8977	0.812384	39	38.9	0	21	2107	1.09942	1.04839	1831
38	896919	1011	406340	490579	100	60	2.53494	0.812384	39	38.9	0	21	2107	1.12518	1.05032	1831
39	889462	851	410390	479071	100	60	2.64929	0.812384	39	38.9	0	21	2107	1.1418	1.06282	1831
40	606659	718	143269	463390	100	60	2.66473	0.812384	39	38.9	288657	21	2107	1.15573	1.07034	1831
41	621750	614	195112	426638	100	60	2.68648	0.812384	39	38.9	288657	21	2107	1.16053	1.058	1831
42	625858	537	234161	391696	100	60	2.72711	0.812384	39	38.9	288657	21	2107	1.16952	1.05835	1831
43	646483	495	268371	378112	100	60	2.79308	0.812384	39	38.9	288657	21	2107	1.1775	1.07473	1831
44	630911	434	280140	350771	100	60	2.83148	0.812384	39	38.9	288657	21	2107	1.21206	1.08706	1831
45	449692	372	135816	313876	100	60	2.83263	0.812384	39	38.9	288657	21	2107	1.23342	1.09275	1831
46	459212	320	167213	284875	100	60	2.87983	0.812384	39	38.9	288657	21	2107	1.25806	1.0906	1831
47	477149	302	196967	269193	100	60	2.93969	0.812384	39	38.9	288657	21	2107	1.25633	1.08602	1831
48	494379	280	217108	263942	100	60	2.95635	0.812384	39	38.9	288657	21	2107	1.27682	1.09055	1831
49	483664	250	221041	248879	100	60	3.00814	0.812384	39	38.9	288657	21	2107	1.28063	1.07424	1831
50	465382	226	220284	232671	100	60	3.02258	0.812384	39	38.9	288657	21	2107	1.29778	1.08213	1831
51	429241	206	214054	215187	100	60	3.11332	0.812384	39	38.9	288657	21	2107	1.27363	1.08065	1831
52	260838	193	48184.4	212653	100	60	0.126084	0.812384	39	38.9	467906	21	2107	1.00497	0.899135	1831
53	383205	164	119169	264036	100	60	0.0800091	0.812384	39	38.9	467906	21	2107	1.00325	0.899755	1831
54	591613	146	221252	370361	100	60	0.0746366	0.812384	39	38.9	467906	21	2107	1.00352	0.903669	1831
55	664016	140	259532	404484	100	60	0.0827577	0.812384	39	38.9	467906	21	2107	1.00391	0.924158	1831
56	647612	125	265200	382412	100	60	0.0923121	0.812384	39	38.9	467906	21	2107	1.00505	0.938112	1831
57	689877	2378	295782	394094	100	60	1.36081	0.812384	39	38.9	467906	21	2107	1.0074	0.943221	1831
58	760166	2333	333212	426954	100	60	1.65879	0.812384	39	38.9	467906	21	2107	1.00878	0.947296	1831
59	635196	2017	170645	464551	100	60	1.90665	0.812384	39	38.9	467906	21	2107	1.01326	0.950812	1831
