Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	475.6	0	237.8	237.8	100	60	0	0.697556	39	38.9	0	3	1940	1	0.862712	1788
2	8875.19	0	3471.97	5403.21	100	60	0	0.697556	39	38.9	0	3	1940	1	0.867816	1788
3	41094	0	19167	21927	100	60	0	0.697556	39	38.9	0	3	1940	1	0.877175	1788
4	122744	0	57677.5	65066.4	100	60	0	0.697556	39	38.9	0	3	1940	1	0.87513	1788
5	273027	0	127968	145059	100	60	0	0.697556	39	38.9	0	3	1940	1	0.875399	1788
6	480299	561	225355	254944	100	60	2.463	0.697556	39	38.9	0	3	1940	1.00317	0.880613	1788
7	696274	792	328933	367341	100	60	3.22181	0.697556	39	38.9	0	3	1940	1.00642	0.884485	1788
8	876019	851	419140	456878	100	60	3.39986	0.697556	39	38.9	0	3	1940	1.01844	0.901293	1788
9	999385	800	483566	515819	100	60	3.22159	0.697556	39	38.9	0	3	1940	1.03829	0.92375	1788
10	1.08736e+006	759	531802	555555	100	60	3.07326	0.697556	39	38.9	0	3	1940	1.05856	0.948617	1788
11	1.15601e+006	726	570787	585224	100	60	2.9868	0.697556	39	38.9	0	3	1940	1.06742	0.961433	1788
12	1.21171e+006	696	601837	609876	100	60	2.88461	0.697556	39	38.9	0	3	1940	1.09677	1.00576	1788
13	1.26101e+006	681	630274	630738	100	60	2.83668	0.697556	39	38.9	0	3	1940	1.12308	1.03529	1788
14	1.29354e+006	673	649366	644173	100	60	2.81737	0.697556	39	38.9	0	3	1940	1.14495	1.05856	1788
15	1.31796e+006	669	664274	653686	100	60	2.82434	0.697556	39	38.9	0	3	1940	1.17045	1.07447	1788
16	1.36331e+006	666	678629	664761	100	60	2.85104	0.697556	39	38.9	0	3	1940	1.18898	1.09553	1788
17	1.38472e+006	663	681240	665690	100	60	2.88628	0.697556	39	38.9	0	3	1940	1.20604	1.09531	1788
18	1.41124e+006	664	693119	675207	100	60	2.96947	0.697556	39	38.9	0	3	1940	1.19971	1.06951	1788
19	1.43804e+006	664	706523	687376	100	60	3.03278	0.697556	39	38.9	0	3	1940	1.19214	1.05423	1788
20	1.43398e+006	659	706004	684828	100	60	3.07613	0.697556	39	38.9	0	3	1940	1.18047	1.03415	1788
21	1.40405e+006	659	713788	690266	100	60	3.11914	0.697556	39	38.9	0	3	1940	1.18141	1.03279	1788
22	1.40255e+006	655	714206	688346	100	60	0.777678	0.697556	39	38.9	0	3	1940	1.02942	0.903863	1788
23	1.41822e+006	646	716344	701877	100	60	0.772599	0.697556	39	38.9	0	3	1940	1.03097	0.914132	1788
24	1.4303e+006	633	719373	710925	100	60	0.784888	0.697556	39	38.9	0	3	1940	1.03324	0.938436	1788
25	1.42697e+006	619	718505	708463	100	60	0.866043	0.697556	39	38.9	0	3	1940	1.03857	0.961827	1788
26	1.45724e+006	618	733146	724095	100	60	1.00167	0.697556	39	38.9	0	3	1940	1.04909	0.982092	1788
27	1.49097e+006	1490	749057	741914	100	60	2.40676	0.697556	39	38.9	0	3	1940	1.06988	1.00232	1788
28	1.50951e+006	1355	756525	752986	100	60	2.51035	0.697556	39	38.9	0	3	1940	1.08872	1.02586	1788
29	1.53084e+006	1285	766373	764465	100	60	2.59837	0.697556	39	38.9	0	3	1940	1.09766	1.03028	1788
30	1.17558e+006	1234	392418	783160	100	60	2.21189	0.697556	39	38.9	0	3	1940	1.36822	1.47119	1788
31	1.16602e+006	1037	456567	709256	100	60	1.0572	0.697556	39	38.9	0	3	1940	1.10599	1.00311	1788
32	1.12665e+006	857	474301	652041	100	60	0.836332	0.697556	39	38.9	0	3	1940	1.0715	0.965546	1788
33	1.10645e+006	739	482302	623852	100	60	0.713297	0.697556	39	38.9	0	3	1940	1.05578	0.956112	1788
34	1.09247e+006	651	487450	604751	100	60	0.79423	0.697556	39	38.9	0	3	1940	1.05945	0.958278	1788
35	1.0389e+006	697	473261	565491	100	60	1.02442	0.697556	39	38.9	0	3	1940	1.06839	0.987226	1788
36	1.0134e+006	750	470843	542557	100	60	1.35059	0.697556	39	38.9	0	3	1940	1.08225	1.02333	1788
37	947867	858	447615	500253	100	60	1.80047	0.697556	39	38.9	0	3	1940	1.08738	1.02745	1788
38	930171	1039	445481	484691	100	60	2.52974	0.697556	39	38.9	0	3	1940	1.10505	1.03484	1788
39	666630	865	209437	457192	100	60	2.57007	0.697556	39	38.9	0	3	1940	1.11715	1.03305	1788
40	568016	728	145728	422288	100	60	2.63799	0.697556	39	38.9	125959	3	1940	1.11983	1.02758	1788
41	591933	618	194361	397572	100	60	2.60734	0.697556	39	38.9	125959	3	1940	1.13398	1.04647	1788
42	617683	547	239186	378497	100	60	2.62193	0.697556	39	38.9	125959	3	1940	1.14727	1.05284	1788
43	601107	458	257625	343482	100	60	2.71179	0.697556	39	38.9	125959	3	1940	1.17509	1.05841	1788
44	607935	418	278377	329558	100	60	2.77898	0.697556	39	38.9	125959	3	1940	1.19415	1.08831	1788
45	581083	364	275888	305196	100	60	2.79594	0.697556	39	38.9	125959	3	1940	1.20885	1.11446	1788
