Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	454.6	0	227.3	227.3	100	60	0	0.735516	39	37.6	0	0	2215	1	0.876736	1948
2	8633.61	0	3388.34	5245.27	100	60	0	0.735516	39	37.6	0	0	2215	1	0.87819	1948
3	40705	0	18951.3	21753.7	100	60	0	0.735516	39	37.6	0	0	2215	1	0.874743	1948
4	122698	0	57704.3	64993.2	100	60	0	0.735516	39	37.6	0	0	2215	1	0.873958	1948
5	274537	0	128964	145573	100	60	0	0.735516	39	37.6	0	0	2215	1	0.872611	1948
6	487435	556	229157	258277	100	60	2.44406	0.735516	39	37.6	0	0	2215	1.00316	0.874732	1948
7	707776	796	334709	373067	100	60	3.19048	0.735516	39	37.6	0	0	2215	1.01055	0.882614	1948
8	889886	865	425829	464057	100	60	3.35019	0.735516	39	37.6	0	0	2215	1.03284	0.907514	1948
9	1.03146e+006	831	499987	531468	100	60	3.21554	0.735516	39	37.6	0	0	2215	1.05106	0.927798	1948
10	1.12799e+006	790	552846	575141	100	60	3.08518	0.735516	39	37.6	0	0	2215	1.06789	0.950695	1948
11	1.19984e+006	757	593421	606423	100	60	2.99423	0.735516	39	37.6	0	0	2215	1.08333	0.968338	1948
12	1.25849e+006	736	627780	630707	100	60	2.9519	0.735516	39	37.6	0	0	2215	1.09428	0.980952	1948
13	1.3153e+006	734	660094	655206	100	60	2.9414	0.735516	39	37.6	0	0	2215	1.11455	1.0083	1948
14	1.34922e+006	719	680890	668331	100	60	2.9208	0.735516	39	37.6	0	0	2215	1.13239	1.01834	1948
15	1.36232e+006	704	690306	672018	100	60	2.9171	0.735516	39	37.6	0	0	2215	1.14059	1.01599	1948
16	1.40103e+006	702	701555	679223	100	60	2.92172	0.735516	39	37.6	0	0	2215	1.16414	1.04405	1948
17	1.43404e+006	700	709720	685293	100	60	2.97169	0.735516	39	37.6	0	0	2215	1.17346	1.05646	1948
18	1.45631e+006	696	718858	693288	100	60	3.04331	0.735516	39	37.6	0	0	2215	1.16238	1.03158	1948
19	1.47223e+006	694	727107	699991	100	60	3.09006	0.735516	39	37.6	0	0	2215	1.15659	1.01685	1948
20	1.49473e+006	694	739341	710580	100	60	3.1445	0.735516	39	37.6	0	0	2215	1.15568	1.00929	1948
21	1.44991e+006	695	740408	709500	100	60	3.2075	0.735516	39	37.6	0	0	2215	1.15661	0.996865	1948
22	1.4556e+006	693	744256	711345	100	60	0.83783	0.735516	39	37.6	0	0	2215	1.02973	0.893046	1948
23	1.47384e+006	682	748140	725702	100	60	0.84143	0.735516	39	37.6	0	0	2215	1.03185	0.898871	1948
24	1.4774e+006	668	744863	732540	100	60	0.865643	0.735516	39	37.6	0	0	2215	1.03405	0.928592	1948
25	1.48306e+006	658	748109	734946	100	60	0.949356	0.735516	39	37.6	0	0	2215	1.04272	0.964166	1948
26	1.49947e+006	648	754229	745239	100	60	1.0786	0.735516	39	37.6	0	0	2215	1.05878	0.994132	1948
27	1.51591e+006	1480	759376	756538	100	60	2.43812	0.735516	39	37.6	0	0	2215	1.07734	1.00837	1948
28	1.55188e+006	1387	774869	777007	100	60	2.58258	0.735516	39	37.6	0	0	2215	1.08916	1.01318	1948
29	1.56848e+006	1283	782782	785699	100	60	2.60524	0.735516	39	37.6	0	0	2215	1.10615	1.0283	1948
30	1.19635e+006	1222	397809	798540	100	60	2.217	0.735516	39	37.6	0	0	2215	1.37332	1.47549	1948
31	1.19061e+006	1034	461458	728985	100	60	1.06563	0.735516	39	37.6	0	0	2215	1.11005	0.992699	1948
32	1.18148e+006	901	491989	689171	100	60	0.897279	0.735516	39	37.6	0	0	2215	1.07837	0.939277	1948
33	1.11093e+006	752	480791	629864	100	60	0.740522	0.735516	39	37.6	0	0	2215	1.05901	0.911031	1948
34	1.05312e+006	652	470062	582780	100	60	0.825503	0.735516	39	37.6	0	0	2215	1.06613	0.922595	1948
35	993738	675	452576	540948	100	60	1.04482	0.735516	39	37.6	0	0	2215	1.07553	0.954624	1948
36	966913	755	449281	517632	100	60	1.3648	0.735516	39	37.6	0	0	2215	1.09285	0.99241	1948
37	965868	896	456490	509378	100	60	1.8923	0.735516	39	37.6	0	0	2215	1.10757	1.01002	1948
38	927065	1054	443096	483969	100	60	2.49554	0.735516	39	37.6	0	0	2215	1.11796	1.03776	1948
39	887990	827	428847	459143	100	60	2.54393	0.735516	39	37.6	0	0	2215	1.13151	1.05346	1948
40	605306	723	153313	451993	100	60	2.59082	0.735516	39	37.6	299904	0	2215	1.13764	1.06706	1948
41	627131	613	203908	423224	100	60	2.6316	0.735516	39	37.6	299904	0	2215	1.15823	1.07937	1948
42	645403	538	249300	396103	100	60	2.72444	0.735516	39	37.6	299904	0	2215	1.19048	1.10953	1948
43	643299	472	274419	368880	100	60	2.83537	0.735516	39	37.6	299904	0	2215	1.23251	1.12383	1948
44	638503	431	288503	350000	100	60	2.79074	0.735516	39	37.6	299904	0	2215	1.26569	1.16154	1948
45	616180	381	287586	328595	100	60	2.77944	0.735516	39	37.6	299904	0	2215	1.29369	1.18768	1948
46	601664	343	282615	309536	100	60	2.74527	0.735516	39	37.6	299904	0	2215	1.31694	1.22112	1948
47	595859	330	280442	299001	100	60	2.82784	0.735516	39	37.6	299904	0	2215	1.32143	1.20619	1948
48	605948	318	288297	300017	100	60	2.88356	0.735516	39	37.6	299904	0	2215	1.32268	1.20652	1948
49	585938	297	281171	287336	100	60	2.8928	0.735516	39	37.6	299904	0	2215	1.31379	1.19685	1948
50	553663	273	267724	270194	100	60	2.97963	0.735516	39	37.6	299904	0	2215	1.31395	1.18341	1948
51	493979	243	246980	246999	100	60	3.00944	0.735516	39	37.6	299904	0	2215	1.32143	1.18408	1948
52	298906	228	57145.2	241761	100	60	0.137547	0.735516	39	37.6	369058	0	2215	1.00599	0.923286	1948
53	450608	212	141029	309579	100	60	0.0966463	0.735516	39	37.6	369058	0	2215	1.00425	0.922314	1948
54	631295	183	232205	399090	100	60	0.0902492	0.735516	39	37.6	369058	0	2215	1.00431	0.93008	1948
55	673198	166	262075	411123	100	60	0.0938739	0.735516	39	37.6	369058	0	2215	1.00501	0.944781	1948
56	677079	156	278082	398997	100	60	0.109675	0.735516	39	37.6	369058	0	2215	1.00611	0.957885	1948
57	721731	2476	309820	411911	100	60	1.40256	0.735516	39	37.6	369058	0	2215	1.0086	0.966032	1948
58	784088	2318	344401	439687	100	60	1.68609	0.735516	39	37.6	369058	0	2215	1.01008	0.966885	1948
59	823819	1923	366968	456851	100	60	1.89212	0.735516	39	37.6	369058	0	2215	1.01448	0.976021	1948
60	654355	1757	192199	462155	100	60	2.07048	0.735516	39	37.6	369058	0	2215	1.094	1.11755	1948
61	700251	1358	261429	438394	100	60	1.2337	0.735516	39	37.6	0	0	2215	1.04684	0.98694	1948
62	752331	1134	310298	441383	100	60	1.00924	0.735516	39	37.6	0	0	2215	1.03314	0.970093	1948
63	795727	930	345505	449498	100	60	0.900566	0.735516	39	37.6	0	0	2215	1.02733	0.957861	1948
64	856193	783	381558	473979	100	60	0.926821	0.735516	39	37.6	0	0	2215	1.02884	0.957877	1948
65	907915	762	410579	496779	100	60	1.07425	0.735516	39	37.6	0	0	2215	1.03407	0.968588	1948
66	894116	1348	409375	484741	100	60	1.92659	0.735516	39	37.6	0	0	2215	1.03747	0.973684	1948
67	896732	1288	417202	479529	100	60	2.14039	0.735516	39	37.6	0	0	2215	1.0422	0.987846	1948
68	900862	1231	424699	476163	100	60	2.34216	0.735516	39	37.6	0	0	2215	1.05394	0.999166	1948
69	899602	1050	429025	470576	100	60	2.39347	0.735516	39	37.6	0	0	2215	1.05963	1.00391	1948
70	654608	884	207730	446877	100	60	2.46377	0.735516	39	37.6	235065	0	2215	1.06504	1.00116	1948
71	677041	776	255763	421278	100	60	2.52672	0.735516	39	37.6	235065	0	2215	1.07432	1.01589	1948
72	694264	676	291762	402502	100	60	2.5409	0.735516	39	37.6	235065	0	2215	1.08977	1.02588	1948
73	715382	625	321758	393624	100	60	2.66485	0.735516	39	37.6	235065	0	2215	1.10667	1.03954	1948
74	703739	568	329623	374116	100	60	2.73505	0.735516	39	37.6	235065	0	2215	1.12232	1.05321	1948
75	668931	506	320507	348424	100	60	2.70854	0.735516	39	37.6	235065	0	2215	1.14286	1.07407	1948
76	658820	472	315772	332802	100	60	2.71319	0.735516	39	37.6	235065	0	2215	1.1635	1.09313	1948
77	603221	410	288131	297937	100	60	2.70447	0.735516	39	37.6	235065	0	2215	1.17149	1.1137	1948
78	579017	375	278577	283366	100	60	2.72683	0.735516	39	37.6	235065	0	2215	1.19899	1.12607	1948
79	546200	339	264642	265346	100	60	2.77197	0.735516	39	37.6	235065	0	2215	1.20173	1.12704	1948
80	515731	300	252120	248885	100	60	2.7891	0.735516	39	37.6	235065	0	2215	1.2	1.11355	1948
81	480402	278	243492	236909	100	60	2.85619	0.735516	39	37.6	235065	0	2215	1.20217	1.0996	1948
82	294669	252	72180	222489	100	60	0.123307	0.735516	39	37.6	408695	0	2215	1.00386	0.920298	1948
83	473076	240	163883	309193	100	60	0.0943818	0.735516	39	37.6	408695	0	2215	1.00272	0.917198	1948
84	643395	210	246944	396451	100	60	0.0871517	0.735516	39	37.6	408695	0	2215	1.00252	0.921315	1948
85	678580	186	270079	408501	100	60	0.0889748	0.735516	39	37.6	408695	0	2215	1.00273	0.934814	1948
86	647420	175	268044	379375	100	60	0.102576	0.735516	39	37.6	408695	0	2215	1.00359	0.946686	1948
87	671953	2487	289359	382595	100	60	1.23538	0.735516	39	37.6	408695	0	2215	1.00524	0.951744	1948
88	745189	2430	328071	417118	100	60	1.47141	0.735516	39	37.6	408695	0	2215	1.0061	0.955355	1948
89	789542	2056	352344	437198	100	60	1.76872	0.735516	39	37.6	408695	0	2215	1.00876	0.956645	1948
90	605457	1813	177406	428051	100	60	1.97335	0.735516	38	37.6	408695	0	2215	1.06828	1.0616	1948
91	661912	1411	248080	412999	100	60	1.05609	0.735516	39	37.6	0	0	2215	1.02999	0.954655	1948
92	730613	1188	302268	427173	100	60	0.847989	0.735516	39	37.6	0	0	2215	1.02203	0.942605	1948
93	799581	972	347931	450306	100	60	0.751603	0.735516	39	37.6	0	0	2215	1.01782	0.939331	1948
94	854575	817	379892	473414	100	60	0.774546	0.735516	39	37.6	0	0	2215	1.02024	0.943228	1948
95	861135	724	389033	471025	100	60	0.814089	0.735516	39	37.6	0	0	2215	1.02111	0.954142	1948
96	848863	1580	388163	460701	100	60	1.72477	0.735516	39	37.6	0	0	2215	1.02142	0.956214	1948
97	857592	1525	398127	459464	100	60	1.94417	0.735516	39	37.6	0	0	2215	1.02415	0.959664	1948
98	862680	1443	405377	457303	100	60	2.18427	0.735516	39	37.6	0	0	2215	1.02966	0.960702	1948
99	860857	1182	408374	452484	100	60	2.19334	0.735516	39	37.6	0	0	2215	1.03609	0.963153	1948
100	672458	1001	234858	437600	100	60	2.28209	0.735516	39	37.6	187470	0	2215	1.04549	0.97665	1948
101	706980	888	282299	424681	100	60	2.36611	0.735516	39	37.6	187470	0	2215	1.04878	0.979429	1948
102	708982	776	309793	399189	100	60	2.4465	0.735516	39	37.6	187470	0	2215	1.06474	0.989556	1948
103	692678	675	318460	374219	100	60	2.50499	0.735516	39	37.6	187470	0	2215	1.07995	0.998501	1948
104	656804	583	311315	345489	100	60	2.58697	0.735516	39	37.6	187470	0	2215	1.08759	1.01049	1948
105	629390	518	303819	325572	100	60	2.58758	0.735516	39	37.6	187470	0	2215	1.09983	1.02564	1948
106	602997	474	290094	303380	100	60	2.61976	0.735516	39	37.6	187470	0	2215	1.11632	1.03247	1948
107	597280	448	285145	294877	100	60	2.65145	0.735516	39	37.6	187470	0	2215	1.12424	1.03935	1948
108	548781	387	263108	269461	100	60	2.71856	0.735516	39	37.6	187470	0	2215	1.14112	1.05094	1948
109	536962	363	258390	262458	100	60	2.74946	0.735516	39	37.6	187470	0	2215	1.1276	1.03438	1948
110	492511	323	238301	240015	100	60	2.73534	0.735516	39	37.6	187470	0	2215	1.1312	1.02564	1948
111	344102	303	113366	230736	100	60	2.73655	0.735516	39	37.6	187470	0	2215	1.13924	1.03103	1948
112	273367	273	59474.5	213892	100	60	0.110827	0.735516	39	37.6	198903	0	2215	1.00259	0.937567	1948
113	464439	232	156449	307991	100	60	0.083294	0.735516	39	37.6	198903	0	2215	1.00177	0.937126	1948
114	652198	212	244439	407759	100	60	0.0827753	0.735516	39	37.6	198903	0	2215	1.00197	0.943567	1948
115	681489	183	265349	416140	100	60	0.0830788	0.735516	38	37.6	198903	0	2215	1.00169	0.948596	1948
116	644744	179	263803	380941	100	60	0.0980842	0.735516	38	37.6	198903	0	2215	1.00202	0.952085	1948
117	667741	2889	287353	380388	100	60	1.30618	0.735516	38	37.6	198903	0	2215	1.00327	0.950772	1948
118	758540	2568	333598	424943	100	60	1.46957	0.735516	38	37.6	198903	0	2215	1.00447	0.952616	1948
119	827863	2200	367360	460503	100	60	1.77746	0.735516	38	37.6	198903	0	2215	1.00608	0.95465	1948
120	646844	1977	187259	459585	100	60	1.97183	0.735516	38	37.6	198903	0	2215	1.07414	1.07197	1948
121	564660	1562	122719	441265	100	60	1.05348	0.735516	39	37.6	0	0	2215	1.03058	0.974092	1948
122	630789	1265	196044	433564	100	60	0.753391	0.735516	39	37.6	0	0	2215	1.01865	0.960403	1948
123	746271	1077	281203	463774	100	60	0.686317	0.735516	39	37.6	0	0	2215	1.01523	0.957958	1948
124	829205	881	337737	490242	100	60	0.690364	0.735516	39	37.6	0	0	2215	1.01552	0.958356	1948
125	866042	819	368486	496482	100	60	0.803239	0.735516	39	37.6	0	0	2215	1.01904	0.966685	1948
126	867336	1619	381374	485962	100	60	1.62685	0.735516	39	37.6	0	0	2215	1.02381	0.968867	1948
127	894414	1636	403452	490962	100	60	1.86277	0.735516	39	37.6	0	0	2215	1.02742	0.97578	1948
128	918660	1504	422867	495793	100	60	2.09898	0.735516	39	37.6	0	0	2215	1.0357	0.98447	1948
129	880618	1223	411965	468653	100	60	2.11923	0.735516	39	37.6	0	0	2215	1.03952	0.992512	1948
130	686705	1007	243693	443012	100	60	2.23329	0.735516	39	37.6	175239	0	2215	1.04834	1.00101	1948
131	690828	861	279339	411489	100	60	2.29597	0.735516	39	37.6	175239	0	2215	1.06218	1.00474	1948
132	691232	753	305463	385769	100	60	2.36709	0.735516	39	37.6	175239	0	2215	1.07224	1.01752	1948
133	667960	658	310062	357898	100	60	2.43625	0.735516	39	37.6	175239	0	2215	1.09536	1.03738	1948
134	636403	581	304910	331493	100	60	2.49683	0.735516	39	37.6	175239	0	2215	1.11343	1.04577	1948
135	611250	530	298263	312987	100	60	2.5211	0.735516	39	37.6	175239	0	2215	1.12941	1.06654	1948
136	587679	482	284917	293741	100	60	2.55043	0.735516	39	37.6	175239	0	2215	1.15385	1.07792	1948
137	554388	423	267812	271447	100	60	2.58013	0.735516	39	37.6	175239	0	2215	1.15813	1.07371	1948
138	522567	374	253494	254208	100	60	2.60366	0.735516	39	37.6	175239	0	2215	1.17738	1.08333	1948
139	510484	350	247803	248135	100	60	2.63136	0.735516	39	37.6	175239	0	2215	1.18487	1.08182	1948
140	457863	299	223499	221797	100	60	2.64781	0.735516	39	37.6	175239	0	2215	1.19472	1.09353	1948
141	393579	263	199164	194415	100	60	2.70583	0.735516	39	37.6	175239	0	2215	1.17803	1.06967	1948
142	233087	215	64628.6	168458	100	60	0.0988188	0.735516	39	37.6	303819	0	2215	1.00317	0.945079	1948
143	347753	202	77479	270274	100	60	0.0773401	0.735516	39	37.6	303819	0	2215	1.00239	0.944049	1948
144	549381	170	173714	375667	100	60	0.0627178	0.735516	39	37.6	303819	0	2215	1.0019	0.94178	1948
145	614383	145	213955	400428	100	60	0.0623928	0.735516	39	37.6	303819	0	2215	1.00171	0.94234	1948
146	572149	131	215113	357036	100	60	0.0696951	0.735516	39	37.6	303819	0	2215	1.00218	0.939533	1948
147	603495	2426	245748	357748	100	60	1.08619	0.735516	39	37.6	303819	0	2215	1.00283	0.943414	1948
148	691977	2462	295199	396778	100	60	1.39157	0.735516	39	37.6	303819	0	2215	1.00414	0.949309	1948
149	757811	2214	330514	427297	100	60	1.76882	0.735516	39	37.6	303819	0	2215	1.00505	0.949332	1948
150	524563	1943	82558.6	442004	100	60	1.91121	0.735516	37	37.6	303819	0	2215	1.06519	1.05412	1948
151	548837	1530	147713	400182	100	60	0.997776	0.735516	39	37.6	0	0	2215	1.02817	0.979269	1948
152	633985	1243	223135	409858	100	60	0.808919	0.735516	39	37.6	0	0	2215	1.0192	0.965528	1948
153	740925	1042	297940	441468	100	60	0.744779	0.735516	39	37.6	0	0	2215	1.01547	0.96058	1948
154	651763	909	172461	478814	100	60	0.818035	0.735516	39	37.6	0	0	2215	1.0165	0.961201	1948
155	713168	830	241183	471579	100	60	0.919516	0.735516	39	37.6	0	0	2215	1.01985	0.963984	1948
156	766413	1643	299488	466924	100	60	1.76489	0.735516	39	37.6	0	0	2215	1.0222	0.961588	1948
157	769461	1441	326683	442777	100	60	1.8693	0.735516	39	37.6	0	0	2215	1.02276	0.959136	1948
158	815101	1408	363913	451188	100	60	2.12613	0.735516	39	37.6	0	0	2215	1.02746	0.965	1948
159	836967	1214	386057	450910	100	60	2.10132	0.735516	39	37.6	0	0	2215	1.03151	0.974338	1948
160	677628	1017	244507	433121	100	60	2.2033	0.735516	39	37.6	155810	0	2215	1.03701	0.985163	1948
161	548135	886	136986	411149	100	60	2.329	0.735516	39	37.6	155810	0	2215	1.03936	0.988623	1948
162	583680	800	195543	388137	100	60	2.39739	0.735516	39	37.6	155810	0	2215	1.05098	1.00378	1948
163	621459	731	248654	372805	100	60	2.46553	0.735516	39	37.6	155810	0	2215	1.0565	1.00692	1948
164	616676	639	272736	343940	100	60	2.46222	0.735516	39	37.6	155810	0	2215	1.07753	1.02544	1948
165	624337	597	291281	333056	100	60	2.50472	0.735516	39	37.6	155810	0	2215	1.08772	1.03905	1948
166	580488	507	275598	295856	100	60	2.53996	0.735516	39	37.6	155810	0	2215	1.10991	1.052	1948
167	551356	458	263396	273386	100	60	2.54241	0.735516	39	37.6	155810	0	2215	1.13115	1.06726	1948
168	510004	399	246393	249492	100	60	2.53596	0.735516	39	37.6	155810	0	2215	1.14964	1.07752	1948
169	504210	375	245841	244445	100	60	2.54049	0.735516	39	37.6	155810	0	2215	1.15306	1.07202	1948
170	356549	343	120541	233903	100	60	2.54512	0.735516	39	37.6	155810	0	2215	1.16901	1.07927	1948
171	373272	327	149333	223939	100	60	2.5606	0.735516	39	37.6	155810	0	2215	1.17771	1.07742	1948
172	294728	303	86117.7	208610	100	60	0.276895	0.735516	39	37.6	243496	0	2215	1.00842	1.00188	1948
173	380257	287	139915	240342	100	60	0.204984	0.735516	39	37.6	243496	0	2215	1.00692	1.00173	1948
174	532484	249	224842	307642	100	60	0.181639	0.735516	39	37.6	243496	0	2215	1.00607	1.0015	1948
175	692539	233	298080	394459	100	60	0.188066	0.735516	39	37.6	243496	0	2215	1.00627	1.00268	1948
176	757245	208	328334	428911	100	60	0.204108	0.735516	39	37.6	243496	0	2215	1.00715	1.00347	1948
177	753382	1990	332559	420823	100	60	1.3006	0.735516	39	37.6	243496	0	2215	1.00825	1.00557	1948
178	772741	1868	349196	423545	100	60	1.46247	0.735516	39	37.6	243496	0	2215	1.00879	1.00676	1948
179	811823	1643	374846	436976	100	60	1.56674	0.735516	39	37.6	243496	0	2215	1.01076	1.0081	1948
180	632269	1484	195331	436937	100	60	1.53917	0.735516	38	37.6	243496	0	2215	1.17846	1.32	1948
181	663137	1221	261970	399219	100	60	1.35849	0.735516	39	37.6	0	0	2215	1.13714	1.1632	1948
182	696564	1025	305906	387976	100	60	1.25579	0.735516	39	37.6	0	0	2215	1.09591	1.09312	1948
183	704183	856	327601	373600	100	60	1.17556	0.735516	39	37.6	0	0	2215	1.0716	1.05442	1948
184	716087	717	343866	369291	100	60	1.16229	0.735516	39	37.6	0	0	2215	1.07113	1.04682	1948
185	765144	722	372268	390320	100	60	1.32219	0.735516	39	37.6	0	0	2215	1.07454	1.0428	1948
186	599779	1022	192974	406804	100	60	1.91461	0.735516	39	37.6	0	0	2215	1.07857	1.03991	1948
187	648916	1053	253737	395180	100	60	2.18489	0.735516	39	37.6	0	0	2215	1.08079	1.03427	1948
188	684124	1000	300911	383214	100	60	2.3148	0.735516	39	37.6	0	0	2215	1.08398	1.03597	1948
189	538941	868	164633	374308	100	60	2.27756	0.735516	39	37.6	0	0	2215	1.09332	1.0497	1948
190	539501	752	195092	344409	100	60	2.30699	0.735516	39	37.6	19976.1	0	2215	1.10277	1.06267	1948
191	433979	663	115611	318368	100	60	2.33199	0.735516	39	37.6	19976.1	0	2215	1.10226	1.06471	1948
192	476621	617	170563	306058	100	60	2.34831	0.735516	39	37.6	19976.1	0	2215	1.10933	1.07629	1948
193	508375	569	217143	291233	100	60	2.35423	0.735516	39	37.6	19976.1	0	2215	1.12602	1.09601	1948
194	387578	508	117403	270175	100	60	2.32603	0.735516	39	37.6	19976.1	0	2215	1.1487	1.10976	1948
195	398626	457	151363	247263	100	60	2.33999	0.735516	39	37.6	19976.1	0	2215	1.16597	1.11765	1948
196	402071	403	174485	221438	100	60	2.33119	0.735516	39	37.6	19976.1	0	2215	1.19712	1.15365	1948
197	401614	361	188824	203612	100	60	2.33444	0.735516	39	37.6	19976.1	0	2215	1.18478	1.15743	1948
198	306191	344	103567	200751	100	60	2.35072	0.735516	39	37.6	19976.1	0	2215	1.2	1.16	1948
199	309637	305	125188	179403	100	60	2.24553	0.735516	39	37.6	19976.1	0	2215	1.23301	1.19377	1948
200	327859	290	149693	173505	100	60	2.25925	0.735516	39	37.6	19976.1	0	2215	1.25614	1.21481	1948
201	307112	253	150240	156872	100	60	2.2773	0.735516	39	37.6	19976.1	0	2215	1.30165	1.25431	1948
202	237060	237	86879.8	150180	100	60	0.104137	0.735516	39	37.6	91892.3	0	2215	1.0047	0.998564	1948
203	411427	206	164382	247045	100	60	0.0788705	0.735516	39	37.6	91892.3	0	2215	1.00326	0.996517	1948
204	489120	177	126970	362150	100	60	0.071347	0.735516	39	37.6	91892.3	0	2215	1.00322	0.99778	1948
205	538657	156	169099	369558	100	60	0.0650511	0.735516	39	37.6	91892.3	0	2215	1.00292	0.997504	1948
206	535772	145	188166	347607	100	60	0.0733847	0.735516	39	37.6	91892.3	0	2215	1.00338	0.998139	1948
207	575559	2419	227105	348454	100	60	0.919556	0.735516	39	37.6	91892.3	0	2215	1.00418	0.999047	1948
208	685326	2272	290920	394406	100	60	1.12056	0.735516	39	37.6	91892.3	0	2215	1.0053	1.00057	1948
209	744022	1953	328081	415941	100	60	1.34355	0.735516	39	37.6	91892.3	0	2215	1.00837	1.00163	1948
210	604924	1862	178493	426431	100	60	1.63236	0.735516	37	37.6	91892.3	0	2215	1.07695	1.1192	1948
211	632464	1432	245114	385193	100	60	1.06531	0.735516	39	37.6	0	0	2215	1.03994	1.03443	1948
212	675824	1149	293283	379877	100	60	0.852033	0.735516	39	37.6	0	0	2215	1.0246	1.01434	1948
213	747959	974	343956	400486	100	60	0.759473	0.735516	39	37.6	0	0	2215	1.01662	1.00361	1948
214	812459	821	381165	428046	100	60	0.777376	0.735516	39	37.6	0	0	2215	1.01741	1.00417	1948
215	850434	752	403080	444604	100	60	0.869068	0.735516	39	37.6	0	0	2215	1.01954	1.00549	1948
216	860400	1374	412479	447921	100	60	1.47276	0.735516	39	37.6	0	0	2215	1.02086	1.00552	1948
217	854008	1387	413623	440385	100	60	1.64036	0.735516	39	37.6	0	0	2215	1.02585	1.0125	1948
218	857946	1417	419748	438198	100	60	1.82488	0.735516	39	37.6	0	0	2215	1.02905	1.01783	1948
219	845505	1200	419176	426329	100	60	1.82379	0.735516	39	37.6	0	0	2215	1.03634	1.02778	1948
220	726490	1029	315955	410535	100	60	1.89335	0.735516	39	37.6	106259	0	2215	1.04908	1.04118	1948
221	717193	899	334734	382460	100	60	1.95863	0.735516	39	37.6	106259	0	2215	1.06182	1.05275	1948
222	710905	807	345090	365815	100	60	2.02191	0.735516	39	37.6	106259	0	2215	1.07234	1.06367	1948
223	685411	726	341275	344136	100	60	2.08314	0.735516	39	37.6	106259	0	2215	1.08428	1.0766	1948
224	480519	651	162363	318156	100	60	2.13129	0.735516	39	37.6	106259	0	2215	1.1069	1.09859	1948
225	502922	597	204684	298238	100	60	2.17326	0.735516	39	37.6	106259	0	2215	1.11568	1.10463	1948
226	524617	549	236603	280274	100	60	2.17242	0.735516	39	37.6	106259	0	2215	1.13568	1.12477	1948
227	505262	491	240734	252653	100	60	2.15114	0.735516	39	37.6	106259	0	2215	1.14943	1.14675	1948
228	487856	447	240597	235037	100	60	2.13047	0.735516	39	37.6	106259	0	2215	1.15846	1.14617	1948
229	485424	425	244314	228474	100	60	2.14951	0.735516	39	37.6	106259	0	2215	1.16092	1.13827	1948
230	449383	378	229274	208944	100	60	2.12808	0.735516	39	37.6	106259	0	2215	1.17232	1.14088	1948
231	415930	354	219191	196739	100	60	2.12174	0.735516	39	37.6	106259	0	2215	1.18234	1.15868	1948
232	307110	327	124218	182892	100	60	0.110746	0.735516	39	37.6	196789	0	2215	1.00352	0.997274	1948
233	523903	296	217738	306166	100	60	0.0935794	0.735516	39	37.6	196789	0	2215	1.00314	0.997633	1948
234	657396	272	274432	382963	100	60	0.0905577	0.735516	39	37.6	196789	0	2215	1.00319	0.999469	1948
235	642495	234	272965	369529	100	60	0.0922355	0.735516	39	37.6	196789	0	2215	1.00361	1.00176	1948
236	607342	219	267463	339879	100	60	0.103709	0.735516	39	37.6	196789	0	2215	1.00361	1.00342	1948
237	664384	2508	300910	363475	100	60	1.08693	0.735516	39	37.6	196789	0	2215	1.00551	1.00537	1948
238	739166	2229	338292	400873	100	60	1.24958	0.735516	39	37.6	196789	0	2215	1.00756	1.01094	1948
239	764489	1932	354314	410175	100	60	1.48578	0.735516	39	37.6	196789	0	2215	1.00936	1.01159	1948
240	583616	1750	179732	403884	100	60	1.62395	0.735516	37	37.6	196789	0	2215	1.08765	1.15956	1948
241	631069	1399	249644	379497	100	60	0.727458	0.735516	39	37.6	0	0	2215	1.02771	1.02674	1948
242	709224	1144	306692	399905	100	60	0.570632	0.735516	39	37.6	0	0	2215	1.01827	1.0134	1948
243	790721	958	355711	432104	100	60	0.525115	0.735516	39	37.6	0	0	2215	1.01308	1.00716	1948
244	837385	827	382441	452374	100	60	0.565523	0.735516	39	37.6	0	0	2215	1.01478	1.00808	1948
245	848755	797	395481	450931	100	60	0.658035	0.735516	39	37.6	0	0	2215	1.01769	1.01302	1948
246	607443	1608	178983	428460	100	60	1.32286	0.735516	39	37.6	0	0	2215	1.02081	1.01602	1948
247	657527	1551	240815	416712	100	60	1.49708	0.735516	39	37.6	0	0	2215	1.02379	1.02031	1948
