Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	439.8	0	219.9	219.9	100	60	0	0.754448	39	38.6	0	4	2280	1	0.863475	2098
2	8448.17	0	3323.39	5124.78	100	60	0	0.754448	39	38.6	0	4	2280	1	0.865811	2098
3	39738.2	0	18482.1	21256.2	100	60	0	0.754448	39	38.6	0	4	2280	1	0.871429	2098
4	118074	0	55219.5	62854.3	100	60	0	0.754448	39	38.6	0	4	2280	1	0.87631	2098
5	263445	0	123392	140053	100	60	0	0.754448	39	38.6	0	4	2280	1	0.873526	2098
6	464199	539	217495	246704	100	60	2.40983	0.754448	39	38.6	0	4	2280	1	0.872247	2098
7	675701	776	319278	356424	100	60	3.15663	0.754448	39	38.6	0	4	2280	1.01501	0.883827	2098
8	849910	843	407578	442333	100	60	3.34732	0.754448	39	38.6	0	4	2280	1.027	0.89917	2098
9	970662	786	472232	498431	100	60	3.17365	0.754448	39	38.6	0	4	2280	1.04153	0.918575	2098
10	1.05709e+006	732	520038	537048	100	60	3.01744	0.754448	39	38.6	0	4	2280	1.05686	0.942623	2098
11	1.13466e+006	705	564256	570400	100	60	2.92128	0.754448	39	38.6	0	4	2280	1.08059	0.968839	2098
12	1.20259e+006	701	603277	599310	100	60	2.88521	0.754448	39	38.6	0	4	2280	1.10892	1.00578	2098
13	1.25285e+006	687	632803	620051	100	60	2.85573	0.754448	39	38.6	0	4	2280	1.12085	1.02675	2098
14	1.2821e+006	670	650598	631507	100	60	2.81515	0.754448	39	38.6	0	4	2280	1.15148	1.05623	2098
15	1.29767e+006	659	660380	637291	100	60	2.83457	0.754448	39	38.6	0	4	2280	1.16688	1.07075	2098
16	1.32297e+006	643	665836	637724	100	60	2.87272	0.754448	39	38.6	0	4	2280	1.18044	1.06441	2098
17	1.36336e+006	645	679308	646732	100	60	2.87393	0.754448	39	38.6	0	4	2280	1.19608	1.0748	2098
18	1.40448e+006	655	698186	663918	100	60	2.96415	0.754448	39	38.6	0	4	2280	1.19225	1.06046	2098
19	1.42669e+006	657	709408	673666	100	60	3.05075	0.754448	39	38.6	0	4	2280	1.18464	1.03947	2098
20	1.44281e+006	660	718354	681361	100	60	3.11106	0.754448	39	38.6	0	4	2280	1.19155	1.03667	2098
21	1.40439e+006	655	721274	683114	100	60	3.16243	0.754448	39	38.6	0	4	2280	1.18952	1.02707	2098
22	1.40521e+006	655	722880	682333	100	60	0.688672	0.754448	39	38.6	0	4	2280	1.02548	0.867238	2098
23	1.4479e+006	651	737162	710739	100	60	0.685272	0.754448	39	38.6	0	4	2280	1.02664	0.877236	2098
24	1.4388e+006	623	727061	711740	100	60	0.690048	0.754448	39	38.6	0	4	2280	1.02988	0.917802	2098
25	1.43804e+006	612	727758	710277	100	60	0.772535	0.754448	39	38.6	0	4	2280	1.03487	0.951329	2098
26	1.46416e+006	606	741153	723007	100	60	0.891138	0.754448	39	38.6	0	4	2280	1.04509	0.975747	2098
27	1.51379e+006	1649	764326	749462	100	60	2.36614	0.754448	39	38.6	0	4	2280	1.06016	0.991426	2098
28	1.52157e+006	1515	765307	756259	100	60	2.52119	0.754448	39	38.6	0	4	2280	1.07678	0.995586	2098
29	1.54266e+006	1400	774923	767733	100	60	2.57423	0.754448	39	38.6	0	4	2280	1.09062	1.00434	2098
30	1.18256e+006	1311	395715	786841	100	60	2.23863	0.754448	39	38.6	0	4	2280	1.315	1.39068	2098
31	1.19484e+006	1118	465562	729078	100	60	1.10404	0.754448	39	38.6	0	4	2280	1.09695	0.972747	2098
32	1.17223e+006	936	489803	682103	100	60	0.896892	0.754448	39	38.6	0	4	2280	1.07106	0.944129	2098
33	1.13111e+006	804	492235	638610	100	60	0.769233	0.754448	39	38.6	0	4	2280	1.05446	0.924068	2098
34	1.08691e+006	701	485237	601322	100	60	0.857888	0.754448	39	38.6	0	4	2280	1.06331	0.93266	2098
35	1.05043e+006	718	480008	570110	100	60	1.09655	0.754448	39	38.6	0	4	2280	1.07345	0.960801	2098
36	992003	782	461361	530643	100	60	1.42656	0.754448	39	38.6	0	4	2280	1.0827	0.981657	2098
37	968138	873	458474	509664	100	60	1.90935	0.754448	39	38.6	0	4	2280	1.09645	0.997403	2098
38	928378	970	447213	481165	100	60	2.50353	0.754448	39	38.6	0	4	2280	1.10934	1	2098
39	886435	824	429455	456980	100	60	2.5794	0.754448	39	38.6	0	4	2280	1.12298	1.00515	2098
40	596608	697	150074	446535	100	60	2.71033	0.754448	39	38.6	295216	4	2280	1.15029	1.01227	2098
41	515018	590	97869.7	417148	100	60	2.76221	0.754448	39	38.6	295216	4	2280	1.16456	1.02555	2098
42	542955	528	154268	388687	100	60	2.79625	0.754448	39	38.6	295216	4	2280	1.176	1.03061	2098
43	584451	480	209207	375244	100	60	2.87447	0.754448	39	38.6	295216	4	2280	1.19083	1.04063	2098
44	477764	436	123739	354025	100	60	2.90763	0.754448	39	38.6	295216	4	2280	1.19917	1.07	2098
45	498824	401	172723	326101	100	60	2.97456	0.754448	39	38.6	295216	4	2280	1.18925	1.07065	2098
46	510534	356	204155	298002	100	60	3.06612	0.754448	39	38.6	295216	4	2280	1.22599	1.08978	2098
47	516777	323	224644	278909	100	60	3.05004	0.754448	39	38.6	295216	4	2280	1.24214	1.09122	2098
48	515135	290	234654	265875	100	60	3.01893	0.754448	39	38.6	295216	4	2280	1.26408	1.11654	2098
49	501018	259	233947	252830	100	60	3.05712	0.754448	39	38.6	295216	4	2280	1.26877	1.10373	2098
50	374566	241	124091	247437	100	60	3.11884	0.754448	39	38.6	295216	4	2280	1.27193	1.11927	2098
51	367263	217	143859	223403	100	60	3.12224	0.754448	39	38.6	295216	4	2280	1.27273	1.09694	2098
52	261745	204	55260.9	206484	100	60	0.195259	0.754448	39	38.6	410935	4	2280	1.00796	0.955595	2098
53	346230	181	107986	238244	100	60	0.133224	0.754448	39	38.6	410935	4	2280	1.00526	0.954202	2098
54	525727	160	204234	321493	100	60	0.122044	0.754448	39	38.6	410935	4	2280	1.00526	0.956735	2098
55	687077	152	279795	407282	100	60	0.128536	0.754448	39	38.6	410935	4	2280	1.00588	0.964603	2098
56	727176	139	303995	423182	100	60	0.143411	0.754448	39	38.6	410935	4	2280	1.00648	0.975573	2098
57	736375	1979	318248	418126	100	60	1.32102	0.754448	39	38.6	410935	4	2280	1.0061	0.980269	2098
58	777271	1830	347153	430118	100	60	1.461	0.754448	39	38.6	410935	4	2280	1.00616	0.981458	2098
59	804693	1636	368093	436600	100	60	1.63462	0.754448	39	38.6	410935	4	2280	1.00633	0.984699	2098
60	618662	1421	189035	429627	100	60	1.65632	0.754448	39	38.6	410935	4	2280	1.15576	1.26148	2098
61	662134	1170	260983	400100	100	60	1.40438	0.754448	39	38.6	0	4	2280	1.10946	1.09919	2098
62	706497	996	309738	395212	100	60	1.28724	0.754448	39	38.6	0	4	2280	1.07379	1.03573	2098
63	730463	849	338681	390052	100	60	1.22605	0.754448	39	38.6	0	4	2280	1.05393	1.00721	2098
64	762947	749	363904	397260	100	60	1.26175	0.754448	39	38.6	0	4	2280	1.05419	1.00586	2098
65	782376	717	378274	402554	100	60	1.41895	0.754448	39	38.6	0	4	2280	1.06089	1.00321	2098
66	809041	1005	394760	414281	100	60	2.02642	0.754448	39	38.6	0	4	2280	1.06321	1.00226	2098
67	794975	1010	391309	403666	100	60	2.27066	0.754448	39	38.6	0	4	2280	1.06716	1	2098
68	775706	947	386089	389617	100	60	2.40437	0.754448	39	38.6	0	4	2280	1.07752	1.00757	2098
69	579197	842	192547	386649	100	60	2.39259	0.754448	39	38.6	0	4	2280	1.08317	1.02314	2098
70	461419	721	109299	352120	100	60	2.38518	0.754448	39	38.6	5799.95	4	2280	1.08399	1.02125	2098
71	487423	639	161385	326038	100	60	2.42615	0.754448	39	38.6	5799.95	4	2280	1.09593	1.0336	2098
72	527177	580	215642	311534	100	60	2.44367	0.754448	39	38.6	5799.95	4	2280	1.11078	1.04938	2098
73	545442	537	248433	297008	100	60	2.47357	0.754448	39	38.6	5799.95	4	2280	1.11967	1.05556	2098
74	513029	465	246307	266722	100	60	2.48471	0.754448	39	38.6	5799.95	4	2280	1.13487	1.06667	2098
75	510254	431	252596	257657	100	60	2.48645	0.754448	39	38.6	5799.95	4	2280	1.16453	1.09353	2098
76	501717	398	249341	244226	100	60	2.52094	0.754448	39	38.6	5799.95	4	2280	1.17453	1.10078	2098
77	345487	354	118694	223922	100	60	2.53446	0.754448	39	38.6	5799.95	4	2280	1.19839	1.11404	2098
78	355074	320	142887	205484	100	60	2.57813	0.754448	39	38.6	5799.95	4	2280	1.19149	1.10784	2098
79	373631	299	166865	198120	100	60	2.59409	0.754448	39	38.6	5799.95	4	2280	1.20792	1.12367	2098
80	376668	284	178280	190456	100	60	2.63991	0.754448	39	38.6	5799.95	4	2280	1.21071	1.13636	2098
81	345746	249	172222	173524	100	60	2.63383	0.754448	39	38.6	5799.95	4	2280	1.23651	1.14224	2098
82	240049	229	77247.9	162802	100	60	0.0995045	0.754448	39	38.6	106940	4	2280	1.00319	0.980135	2098
83	354114	209	81943.8	272170	100	60	0.0796997	0.754448	39	38.6	106940	4	2280	1.00233	0.979007	2098
