Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	467.2	0	233.6	233.6	100	60	0	0.604401	39	38	0	4	1998	1	0.860104	1801
2	8667.89	0	3409.39	5258.5	100	60	0	0.604401	39	38	0	4	1998	1	0.867215	1801
3	40947.9	0	19018.4	21929.4	100	60	0	0.604401	39	38	0	4	1998	1	0.870935	1801
4	122035	0	57195.7	64839	100	60	0	0.604401	39	38	0	4	1998	1	0.869927	1801
5	267714	0	125394	142319	100	60	0	0.604401	39	38	0	4	1998	1	0.871245	1801
6	474015	560	222701	251314	100	60	2.46305	0.604401	39	38	0	4	1998	1.00211	0.874042	1801
7	691821	779	327346	364475	100	60	3.15229	0.604401	39	38	0	4	1998	1.01275	0.891403	1801
8	870763	843	416654	454109	100	60	3.34169	0.604401	39	38	0	4	1998	1.02363	0.905213	1801
9	1.01164e+006	797	490257	521386	100	60	3.18617	0.604401	39	38	0	4	1998	1.0457	0.926065	1801
10	1.12144e+006	764	550288	571154	100	60	3.08565	0.604401	39	38	0	4	1998	1.06541	0.947781	1801
11	1.18985e+006	730	588842	601009	100	60	2.96442	0.604401	39	38	0	4	1998	1.09009	0.975443	1801
12	1.24011e+006	711	617945	622161	100	60	2.90526	0.604401	39	38	0	4	1998	1.10907	1.00283	1801
13	1.28375e+006	697	644038	639716	100	60	2.88558	0.604401	39	38	0	4	1998	1.12796	1.01592	1801
14	1.32069e+006	690	665511	655182	100	60	2.89212	0.604401	39	38	0	4	1998	1.16233	1.05185	1801
15	1.3441e+006	678	680124	663980	100	60	2.87905	0.604401	39	38	0	4	1998	1.17752	1.05572	1801
16	1.37634e+006	675	688561	667779	100	60	2.89118	0.604401	39	38	0	4	1998	1.19079	1.07044	1801
17	1.41053e+006	675	696986	674982	100	60	2.91111	0.604401	39	38	0	4	1998	1.20325	1.09627	1801
18	1.42701e+006	670	702473	680950	100	60	2.96454	0.604401	39	38	0	4	1998	1.2042	1.07087	1801
19	1.458e+006	678	718428	694730	100	60	3.03184	0.604401	39	38	0	4	1998	1.19574	1.05564	1801
20	1.47267e+006	680	726929	701412	100	60	3.09942	0.604401	39	38	0	4	1998	1.20438	1.03371	1801
21	1.44345e+006	679	735409	708044	100	60	3.14999	0.604401	39	38	0	4	1998	1.2099	1.02585	1801
22	1.45595e+006	681	742755	713193	100	60	0.819741	0.604401	39	38	0	4	1998	1.03778	0.886426	1801
23	1.46884e+006	670	744006	724833	100	60	0.833065	0.604401	39	38	0	4	1998	1.04074	0.89103	1801
24	1.46623e+006	655	740556	725678	100	60	0.840776	0.604401	39	38	0	4	1998	1.04299	0.920781	1801
25	1.46036e+006	643	738099	722258	100	60	0.933667	0.604401	39	38	0	4	1998	1.05316	0.958129	1801
26	1.47221e+006	628	743577	728634	100	60	1.06721	0.604401	39	38	0	4	1998	1.06653	0.982923	1801
27	1.50057e+006	1429	756026	744545	100	60	2.43497	0.604401	39	38	0	4	1998	1.08883	1.00564	1801
28	1.52124e+006	1325	764257	756978	100	60	2.55024	0.604401	39	38	0	4	1998	1.10358	1.01093	1801
29	1.55725e+006	1252	780574	776681	100	60	2.6464	0.604401	39	38	0	4	1998	1.11765	1.02291	1801
30	1.18345e+006	1181	395221	788230	100	60	2.22543	0.604401	39	38	0	4	1998	1.37984	1.47645	1801
31	1.19785e+006	1006	467333	730311	100	60	1.01574	0.604401	39	38	0	4	1998	1.10164	0.975145	1801
32	1.17887e+006	865	494399	684108	100	60	0.879722	0.604401	39	38	0	4	1998	1.07815	0.944553	1801
33	1.11991e+006	741	485833	633821	100	60	0.750443	0.604401	39	38	0	4	1998	1.06237	0.935477	1801
34	1.10722e+006	660	493179	613816	100	60	0.90652	0.604401	39	38	0	4	1998	1.08044	0.951407	1801
35	1.09143e+006	741	496390	594836	100	60	1.287	0.604401	39	38	0	4	1998	1.10589	0.988211	1801
36	1.0173e+006	774	469439	547859	100	60	1.61175	0.604401	39	38	0	4	1998	1.11704	1.01334	1801
37	1.00368e+006	870	470262	533422	100	60	2.09301	0.604401	39	38	0	4	1998	1.13818	1.04259	1801
38	768223	971	235543	532680	100	60	2.6054	0.604401	39	38	0	4	1998	1.15445	1.04551	1801
39	819093	851	298617	520476	100	60	2.70393	0.604401	39	38	0	4	1998	1.17383	1.06266	1801
40	662997	744	160564	502433	100	60	2.7962	0.604401	39	38	198140	4	1998	1.19884	1.07496	1801
41	689161	645	216413	472748	100	60	2.83032	0.604401	39	38	198140	4	1998	1.22455	1.10839	1801
42	726016	586	271954	454062	100	60	2.85034	0.604401	39	38	198140	4	1998	1.2352	1.12355	1801
43	702361	498	293797	408564	100	60	2.86191	0.604401	39	38	198140	4	1998	1.24449	1.1069	1801
44	679304	434	301664	377640	100	60	2.87632	0.604401	39	38	198140	4	1998	1.26395	1.12339	1801
45	667875	395	308586	359288	100	60	2.92671	0.604401	39	38	198140	4	1998	1.29975	1.14327	1801
46	634600	361	296613	328348	100	60	2.95535	0.604401	39	38	198140	4	1998	1.32591	1.17778	1801
47	632138	342	297613	316824	100	60	2.99179	0.604401	39	38	198140	4	1998	1.32727	1.18333	1801
48	573209	292	274159	282008	100	60	2.98423	0.604401	39	38	198140	4	1998	1.32982	1.15234	1801
49	524138	249	254807	253245	100	60	2.99698	0.604401	39	38	198140	4	1998	1.33613	1.15278	1801
50	386927	242	132447	251121	100	60	3.0668	0.604401	39	38	198140	4	1998	1.34234	1.16098	1801
51	401800	228	161202	240598	100	60	3.06151	0.604401	39	38	198140	4	1998	1.36275	1.18947	1801
52	266146	203	53093.7	213052	100	60	0.202675	0.604401	39	38	333004	4	1998	1.00919	0.983489	1801
53	364721	195	111458	253263	100	60	0.143222	0.604401	39	38	333004	4	1998	1.00597	0.982168	1801
54	525232	167	204289	320943	100	60	0.126542	0.604401	39	38	333004	4	1998	1.00572	0.984067	1801
55	685824	162	281795	404029	100	60	0.136016	0.604401	39	38	333004	4	1998	1.00714	0.989511	1801
56	740465	145	312303	428161	100	60	0.148614	0.604401	39	38	333004	4	1998	1.00797	0.995487	1801
57	766403	2072	332119	434284	100	60	1.39954	0.604401	39	38	333004	4	1998	1.00873	1.00028	1801
58	594693	1997	162686	432008	100	60	1.6017	0.604401	39	38	333004	4	1998	1.0106	1.00243	1801
59	630686	1666	216003	414683	100	60	1.76003	0.604401	39	38	333004	4	1998	1.01084	1.00165	1801
60	570744	1515	139452	431291	100	60	1.80992	0.604401	39	38	333004	4	1998	1.14436	1.23271	1801
61	608461	1210	211556	395986	100	60	1.45832	0.604401	39	38	0	4	1998	1.09889	1.10122	1801
62	637929	983	260625	376162	100	60	1.27365	0.604401	39	38	0	4	1998	1.07052	1.04659	1801
63	702785	868	311769	389450	100	60	1.19489	0.604401	39	38	0	4	1998	1.05243	1.02369	1801
64	744135	741	344682	397977	100	60	1.20273	0.604401	39	38	0	4	1998	1.0539	1.01972	1801
65	598421	713	182598	415364	100	60	1.3369	0.604401	39	38	0	4	1998	1.06096	1.0163	1801
66	662472	1016	250708	411765	100	60	1.95664	0.604401	39	38	0	4	1998	1.06467	1.01341	1801
67	728500	1052	311101	417399	100	60	2.23959	0.604401	39	38	0	4	1998	1.06876	1.01703	1801
68	751010	1042	343232	407778	100	60	2.49536	0.604401	39	38	0	4	1998	1.07115	1.01857	1801
69	769265	893	365054	404211	100	60	2.43593	0.604401	39	38	0	4	1998	1.07584	1.03666	1801
70	622207	800	224950	397257	100	60	2.40258	0.604401	39	38	167160	4	1998	1.0893	1.04719	1801
71	633553	700	263015	370538	100	60	2.44028	0.604401	39	38	167160	4	1998	1.11343	1.07278	1801
72	636565	624	287768	348797	100	60	2.47738	0.604401	39	38	167160	4	1998	1.13878	1.10328	1801
73	607483	546	289624	317858	100	60	2.53486	0.604401	39	38	167160	4	1998	1.1461	1.10882	1801
74	610840	505	300242	310598	100	60	2.53298	0.604401	39	38	167160	4	1998	1.16904	1.12805	1801
75	450631	477	151109	299522	100	60	2.54654	0.604401	39	38	167160	4	1998	1.18288	1.14317	1801
76	480901	451	187319	286396	100	60	2.59772	0.604401	39	38	167160	4	1998	1.20645	1.15313	1801
77	473878	394	206836	256200	100	60	2.59907	0.604401	39	38	167160	4	1998	1.21	1.152	1801
78	478387	366	221635	243970	100	60	2.63399	0.604401	39	38	167160	4	1998	1.19565	1.1268	1801
79	444066	322	212847	218743	100	60	2.65369	0.604401	39	38	167160	4	1998	1.18069	1.11921	1801
80	434468	304	213448	209587	100	60	2.71889	0.604401	39	38	167160	4	1998	1.17007	1.10714	1801
81	406472	286	206649	199823	100	60	2.71997	0.604401	39	38	167160	4	1998	1.18248	1.11494	1801
82	267908	259	82015.3	185893	100	60	0.115446	0.604401	39	38	292658	4	1998	1.00294	0.986587	1801
83	459756	238	172635	287121	100	60	0.0895559	0.604401	39	38	292658	4	1998	1.00258	0.985004	1801
84	633186	206	254267	378919	100	60	0.0829503	0.604401	39	38	292658	4	1998	1.00257	0.98752	1801
85	648492	165	264612	383880	100	60	0.0783375	0.604401	39	38	292658	4	1998	1.00274	0.989231	1801
86	586698	130	246644	340054	100	60	0.0764831	0.604401	39	38	292658	4	1998	1.00267	0.989303	1801
87	624596	2458	275556	349040	100	60	1.14989	0.604401	39	38	292658	4	1998	1.00316	0.991427	1801
88	715050	2299	322849	392202	100	60	1.34588	0.604401	38	38	292658	4	1998	1.00427	0.993967	1801
89	797531	2053	364449	433083	100	60	1.63478	0.604401	38	38	292658	4	1998	1.00691	0.998004	1801
90	615054	1869	185480	429574	100	60	1.83349	0.604401	36	38	292658	4	1998	1.07271	1.11935	1801
91	650563	1433	250704	399188	100	60	0.999553	0.604401	39	38	0	4	1998	1.0296	1.01546	1801
92	738201	1221	313540	423698	100	60	0.831447	0.604401	39	38	0	4	1998	1.01996	1.00296	1801
93	828476	1057	370328	456952	100	60	0.777068	0.604401	39	38	0	4	1998	1.01679	0.998395	1801
94	868742	882	396198	471500	100	60	0.792458	0.604401	39	38	0	4	1998	1.01726	0.999771	1801
95	885121	787	409685	474541	100	60	0.852613	0.604401	39	38	0	4	1998	1.02144	1.00378	1801
96	903229	1558	424682	478546	100	60	1.70165	0.604401	39	38	0	4	1998	1.02454	1.00703	1801
97	905882	1517	432391	473491	100	60	1.89865	0.604401	39	38	0	4	1998	1.02555	1.00572	1801
98	893260	1440	431695	461565	100	60	2.09998	0.604401	39	38	0	4	1998	1.0321	1.01337	1801
99	877716	1189	429170	448546	100	60	2.09568	0.604401	39	38	0	4	1998	1.03782	1.01874	1801
100	669754	972	254867	414887	100	60	2.15456	0.604401	39	38	171011	4	1998	1.05004	1.02711	1801
101	672267	830	284910	387358	100	60	2.22233	0.604401	39	38	171011	4	1998	1.05556	1.03064	1801
102	656208	714	300166	356042	100	60	2.29588	0.604401	39	38	171011	4	1998	1.0594	1.03546	1801
103	649642	637	311876	337766	100	60	2.38924	0.604401	39	38	171011	4	1998	1.07254	1.04444	1801
104	640226	591	315830	324396	100	60	2.46841	0.604401	39	38	171011	4	1998	1.0858	1.06597	1801
105	606112	528	305196	300916	100	60	2.48284	0.604401	39	38	171011	4	1998	1.11168	1.0835	1801
106	563233	459	282137	271688	100	60	2.5045	0.604401	39	38	171011	4	1998	1.13292	1.09598	1801
107	563846	437	280549	266165	100	60	2.5205	0.604401	39	38	171011	4	1998	1.14758	1.10588	1801
108	405692	414	142416	259541	100	60	2.56562	0.604401	39	38	171011	4	1998	1.13176	1.09	1801
109	419771	380	170377	241039	100	60	2.55101	0.604401	39	38	171011	4	1998	1.14621	1.12088	1801
110	415231	354	189840	217792	100	60	2.52822	0.604401	39	38	171011	4	1998	1.15581	1.13514	1801
111	309911	341	101312	208599	100	60	2.55771	0.604401	39	38	171011	4	1998	1.17325	1.17308	1801
112	271149	294	85445.8	185703	100	60	0.121359	0.604401	39	38	213610	4	1998	1.00358	0.997509	1801
113	465631	275	175822	289809	100	60	0.103815	0.604401	39	38	213610	4	1998	1.00308	0.99686	1801
114	636569	226	254447	382122	100	60	0.0915082	0.604401	39	38	213610	4	1998	1.00284	0.997753	1801
115	667617	199	272388	395229	100	60	0.0923067	0.604401	39	38	213610	4	1998	1.00294	0.998173	1801
116	470587	180	112438	358149	100	60	0.100707	0.604401	39	38	213610	4	1998	1.00305	1.00044	1801
117	497103	2482	159910	337193	100	60	1.11254	0.604401	39	38	213610	4	1998	1.00378	1.00213	1801
118	495202	2309	108301	386901	100	60	1.34742	0.604401	39	38	213610	4	1998	1.00477	1.00375	1801
119	553600	1984	173955	379644	100	60	1.61687	0.604401	39	38	213610	4	1998	1.0052	1.00342	1801
120	504889	1816	119353	385536	100	60	1.91604	0.604401	39	38	213610	4	1998	1.06428	1.09558	1801
121	567514	1478	198068	368074	100	60	0.985714	0.604401	39	38	0	4	1998	1.0222	1.01684	1801
122	520558	1231	130430	389563	100	60	0.804651	0.604401	39	38	0	4	1998	1.01414	1.00655	1801
123	614358	1014	215679	397220	100	60	0.677399	0.604401	39	38	0	4	1998	1.00979	1.00063	1801
124	745442	907	301780	442235	100	60	0.737742	0.604401	39	38	0	4	1998	1.01033	1.00102	1801
125	799018	801	347173	450603	100	60	0.815868	0.604401	39	38	0	4	1998	1.01308	1.00173	1801
126	820166	1607	372988	447178	100	60	1.60287	0.604401	39	38	0	4	1998	1.01613	1.00293	1801
127	813276	1446	382181	431095	100	60	1.73226	0.604401	39	38	0	4	1998	1.0201	1.01053	1801
