Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	460.6	0	230.3	230.3	100	60	0	0.666397	39	38.6	0	6	1941	1	0.865979	1568
2	8749.87	0	3434.79	5315.09	100	60	0	0.666397	39	38.6	0	6	1941	1	0.864644	1568
3	40702	0	18996.5	21705.5	100	60	0	0.666397	39	38.6	0	6	1941	1	0.864048	1568
4	121342	0	57079.7	64262.4	100	60	0	0.666397	39	38.6	0	6	1941	1	0.863869	1568
5	267152	0	125522	141630	100	60	0	0.666397	39	38.6	0	6	1941	1	0.862579	1568
6	470181	556	221641	248539	100	60	2.44072	0.666397	39	38.6	0	6	1941	1.00315	0.866812	1568
7	686405	776	325732	360673	100	60	3.13761	0.666397	39	38.6	0	6	1941	1.0138	0.882486	1568
8	875288	850	419962	455327	100	60	3.33819	0.666397	39	38.6	0	6	1941	1.03219	0.903529	1568
9	1.00429e+006	790	486967	517322	100	60	3.16548	0.666397	39	38.6	0	6	1941	1.04575	0.921519	1568
10	1.09171e+006	748	535662	556045	100	60	3.0109	0.666397	39	38.6	0	6	1941	1.06718	0.950601	1568
11	1.16833e+006	719	579782	588548	100	60	2.91566	0.666397	39	38.6	0	6	1941	1.08866	0.973611	1568
12	1.23025e+006	702	614679	615566	100	60	2.87381	0.666397	39	38.6	0	6	1941	1.10472	0.998573	1568
13	1.2747e+006	689	641347	633349	100	60	2.87706	0.666397	39	38.6	0	6	1941	1.12186	1.01173	1568
14	1.32416e+006	685	669664	654493	100	60	2.8827	0.666397	39	38.6	0	6	1941	1.14568	1.03269	1568
15	1.35144e+006	678	685282	666156	100	60	2.9023	0.666397	39	38.6	0	6	1941	1.15198	1.04545	1568
16	1.37766e+006	671	690225	667751	100	60	2.9162	0.666397	39	38.6	0	6	1941	1.16844	1.05873	1568
17	1.40131e+006	672	694165	669419	100	60	2.95869	0.666397	39	38.6	0	6	1941	1.18044	1.0721	1568
18	1.42011e+006	667	701140	676213	100	60	2.98538	0.666397	39	38.6	0	6	1941	1.18592	1.07177	1568
19	1.44725e+006	668	714427	688629	100	60	3.04363	0.666397	39	38.6	0	6	1941	1.18615	1.0641	1568
20	1.45614e+006	659	720529	692150	100	60	3.04944	0.666397	39	38.6	0	6	1941	1.18943	1.03896	1568
21	1.41526e+006	657	722580	692679	100	60	3.09133	0.666397	39	38.6	0	6	1941	1.19098	1.02632	1568
22	1.40997e+006	657	719472	690495	100	60	0.733546	0.666397	39	38.6	0	6	1941	1.02747	0.882753	1568
23	1.44462e+006	652	730437	714184	100	60	0.722972	0.666397	39	38.6	0	6	1941	1.03102	0.893268	1568
24	1.47011e+006	646	741091	729017	100	60	0.744958	0.666397	39	38.6	0	6	1941	1.03429	0.921682	1568
25	1.47141e+006	635	741832	729583	100	60	0.826311	0.666397	39	38.6	0	6	1941	1.04191	0.953662	1568
26	1.48184e+006	624	746776	735061	100	60	0.938119	0.666397	39	38.6	0	6	1941	1.05246	0.982525	1568
27	1.52782e+006	1594	768472	759347	100	60	2.33015	0.666397	39	38.6	0	6	1941	1.07323	1.00434	1568
28	1.55055e+006	1472	778181	772372	100	60	2.45937	0.666397	39	38.6	0	6	1941	1.0918	1.02373	1568
29	1.56956e+006	1373	785373	784191	100	60	2.57298	0.666397	39	38.6	0	6	1941	1.10267	1.02751	1568
30	1.20092e+006	1297	399807	801116	100	60	2.2331	0.666397	39	38.6	0	6	1941	1.34211	1.4295	1568
31	1.20855e+006	1098	467183	741222	100	60	1.08887	0.666397	39	38.6	0	6	1941	1.10211	0.981011	1568
32	1.1607e+006	907	482413	678017	100	60	0.868361	0.666397	39	38.6	0	6	1941	1.07183	0.936985	1568
33	1.1141e+006	763	483485	630332	100	60	0.72517	0.666397	39	38.6	0	6	1941	1.05556	0.919954	1568
34	1.09477e+006	666	487323	607171	100	60	0.815095	0.666397	39	38.6	0	6	1941	1.06362	0.938713	1568
35	1.08371e+006	717	492104	591331	100	60	1.06064	0.666397	39	38.6	0	6	1941	1.07389	0.970825	1568
36	1.03488e+006	810	477887	556988	100	60	1.38577	0.666397	39	38.6	0	6	1941	1.08697	1.0175	1568
37	984700	975	461769	522931	100	60	1.91031	0.666397	39	38.6	0	6	1941	1.09141	1.02468	1568
38	948376	1049	450126	498251	100	60	2.492	0.666397	39	38.6	0	6	1941	1.11645	1.04218	1568
39	950210	888	455350	494860	100	60	2.54078	0.666397	39	38.6	0	6	1941	1.12738	1.05501	1568
40	581606	690	130758	450848	100	60	2.63044	0.666397	39	38.6	82959.6	6	1941	1.15724	1.08006	1568
41	511315	599	91841.7	419473	100	60	2.65046	0.666397	39	38.6	82959.6	6	1941	1.16689	1.09222	1568
42	517021	509	140864	376157	100	60	2.73831	0.666397	39	38.6	82959.6	6	1941	1.1784	1.08176	1568
43	552144	462	191638	360506	100	60	2.82077	0.666397	39	38.6	82959.6	6	1941	1.19962	1.07852	1568
44	575861	418	230298	345563	100	60	2.99445	0.666397	39	38.6	82959.6	6	1941	1.21247	1.0961	1568
45	568988	372	246038	322950	100	60	2.99866	0.666397	39	38.6	82959.6	6	1941	1.22047	1.11869	1568
46	560698	335	250243	301581	100	60	2.9759	0.666397	39	38.6	82959.6	6	1941	1.23684	1.11803	1568
47	546174	300	249199	282071	100	60	3.02602	0.666397	39	38.6	82959.6	6	1941	1.2585	1.13653	1568
48	538052	274	251552	271105	100	60	3.08051	0.666397	39	38.6	82959.6	6	1941	1.25468	1.11647	1568
49	487737	236	232559	240974	100	60	3.12569	0.666397	39	38.6	82959.6	6	1941	1.25	1.11268	1568
50	446597	205	216642	217619	100	60	3.10423	0.666397	39	38.6	82959.6	6	1941	1.22549	1.08511	1568
51	424523	196	214658	209865	100	60	3.03142	0.666397	39	38.6	82959.6	6	1941	1.2551	1.11732	1568
52	245215	182	49628	195587	100	60	0.123632	0.666397	39	38.6	251892	6	1941	1.00442	0.941527	1568
53	376891	161	119853	257037	100	60	0.0825512	0.666397	39	38.6	251892	6	1941	1.00283	0.940718	1568
54	581698	146	219211	362487	100	60	0.0784318	0.666397	39	38.6	251892	6	1941	1.00278	0.944925	1568
55	649904	123	256607	393297	100	60	0.0765177	0.666397	39	38.6	251892	6	1941	1.00308	0.951443	1568
56	631410	100	258606	372804	100	60	0.0777441	0.666397	39	38.6	251892	6	1941	1.00339	0.955217	1568
57	692889	2475	296298	396590	100	60	1.39412	0.666397	39	38.6	251892	6	1941	1.00437	0.953273	1568
58	756621	2325	331604	425017	100	60	1.62829	0.666397	39	38.6	251892	6	1941	1.00566	0.956827	1568
59	818803	1962	365237	453567	100	60	1.87811	0.666397	39	38.6	251892	6	1941	1.00938	0.966087	1568
60	552263	1764	89566.5	462697	100	60	2.0148	0.666397	39	38.6	251892	6	1941	1.09135	1.11244	1568
61	561821	1358	152217	409075	100	60	1.18336	0.666397	39	38.6	0	6	1941	1.04404	0.992519	1568
62	660404	1181	233352	426368	100	60	1.02573	0.666397	39	38.6	0	6	1941	1.03007	0.978159	1568
63	590093	992	146242	443270	100	60	0.970777	0.666397	39	38.6	0	6	1941	1.02381	0.970431	1568
64	547201	802	108756	438294	100	60	0.970421	0.666397	39	38.6	0	6	1941	1.02375	0.969608	1568
65	613332	717	185246	427980	100	60	1.02484	0.666397	39	38.6	0	6	1941	1.02447	0.967973	1568
66	714536	1401	263656	450880	100	60	2.00219	0.666397	39	38.6	0	6	1941	1.02788	0.972008	1568
67	775965	1429	315990	459975	100	60	2.28603	0.666397	39	38.6	0	6	1941	1.03152	0.979767	1568
68	625660	1330	168832	456828	100	60	2.49159	0.666397	39	38.6	0	6	1941	1.03211	0.978675	1568
69	660864	1105	231058	429806	100	60	2.43346	0.666397	39	38.6	0	6	1941	1.03658	0.984418	1568
70	544187	933	128893	415294	100	60	2.49836	0.666397	39	38.6	10967.8	6	1941	1.04559	0.985961	1568
71	557649	788	184136	373512	100	60	2.57235	0.666397	39	38.6	10967.8	6	1941	1.05592	0.993622	1568
72	590157	687	235645	354512	100	60	2.6549	0.666397	39	38.6	10967.8	6	1941	1.05909	0.997063	1568
73	619420	627	273076	346344	100	60	2.74902	0.666397	39	38.6	10967.8	6	1941	1.0757	1.00805	1568
74	617317	559	287145	330172	100	60	2.80314	0.666397	39	38.6	10967.8	6	1941	1.07692	1.00723	1568
75	586965	487	281482	305483	100	60	2.82933	0.666397	39	38.6	10967.8	6	1941	1.0868	1.01875	1568
76	556330	432	267957	279387	100	60	2.86085	0.666397	39	38.6	10967.8	6	1941	1.09746	1.02364	1568
77	411016	399	137408	269904	100	60	2.83169	0.666397	39	38.6	10967.8	6	1941	1.12761	1.05928	1568
78	392342	330	150745	234001	100	60	2.88652	0.666397	39	38.6	10967.8	6	1941	1.13006	1.05975	1568
79	406784	296	174647	223109	100	60	2.8552	0.666397	39	38.6	10967.8	6	1941	1.14148	1.06993	1568
80	407090	270	187951	210881	100	60	2.92278	0.666397	39	38.6	10967.8	6	1941	1.13768	1.06226	1568
