Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	443.2	0	221.6	221.6	100	60	0	0.801229	39	38.5	0	7	1929	1	0.862191	1618
2	8419.22	0	3305.93	5113.29	100	60	0	0.801229	39	38.5	0	7	1929	1	0.87381	1618
3	39153.9	0	18165.6	20988.3	100	60	0	0.801229	39	38.5	0	7	1929	1	0.873967	1618
4	117229	0	54952.5	62276.1	100	60	0	0.801229	39	38.5	0	7	1929	1	0.873941	1618
5	262774	0	123254	139520	100	60	0	0.801229	39	38.5	0	7	1929	1	0.873239	1618
6	466745	538	219576	247169	100	60	2.42282	0.801229	39	38.5	0	7	1929	1.00323	0.874311	1618
7	686073	776	325247	360826	100	60	3.19052	0.801229	39	38.5	0	7	1929	1.0163	0.884307	1618
8	865215	837	415336	449879	100	60	3.35626	0.801229	39	38.5	0	7	1929	1.02951	0.902265	1618
9	1.00465e+006	803	488042	516608	100	60	3.23054	0.801229	39	38.5	0	7	1929	1.04972	0.924129	1618
10	1.1017e+006	765	540497	561204	100	60	3.12552	0.801229	39	38.5	0	7	1929	1.05823	0.933507	1618
11	1.1751e+006	731	581527	593578	100	60	3.01831	0.801229	39	38.5	0	7	1929	1.08096	0.952186	1618
12	1.22156e+006	705	609431	612133	100	60	2.90019	0.801229	39	38.5	0	7	1929	1.11991	0.994326	1618
13	1.28148e+006	696	643892	637589	100	60	2.85298	0.801229	39	38.5	0	7	1929	1.14066	1.02758	1618
14	1.33113e+006	699	672102	659027	100	60	2.90213	0.801229	39	38.5	0	7	1929	1.15441	1.02937	1618
15	1.35548e+006	683	685365	670114	100	60	2.90194	0.801229	39	38.5	0	7	1929	1.16117	1.04381	1618
16	1.40446e+006	683	701540	682884	100	60	2.92966	0.801229	39	38.5	0	7	1929	1.18519	1.07187	1618
17	1.44592e+006	693	713828	693456	100	60	2.96686	0.801229	39	38.5	0	7	1929	1.21175	1.1034	1618
18	1.47385e+006	700	725816	703254	100	60	3.04736	0.801229	39	38.5	0	7	1929	1.20757	1.09331	1618
19	1.48793e+006	692	733317	709065	100	60	3.08703	0.801229	39	38.5	0	7	1929	1.20665	1.07221	1618
20	1.50492e+006	689	743036	716819	100	60	3.13257	0.801229	39	38.5	0	7	1929	1.20588	1.05556	1618
21	1.46028e+006	686	744537	715738	100	60	3.15167	0.801229	39	38.5	0	7	1929	1.20478	1.04032	1618
22	1.4544e+006	685	741964	712433	100	60	0.814929	0.801229	39	38.5	0	7	1929	1.03415	0.883443	1618
23	1.48156e+006	682	751062	730500	100	60	0.81697	0.801229	39	38.5	0	7	1929	1.03682	0.896504	1618
24	1.47214e+006	656	745529	726613	100	60	0.824469	0.801229	39	38.5	0	7	1929	1.03826	0.920694	1618
25	1.4637e+006	635	741555	722148	100	60	0.903011	0.801229	39	38.5	0	7	1929	1.04799	0.955027	1618
26	1.48913e+006	628	753471	735660	100	60	1.03879	0.801229	39	38.5	0	7	1929	1.05843	0.988753	1618
27	1.51844e+006	1440	766896	751546	100	60	2.39863	0.801229	39	38.5	0	7	1929	1.07543	1.00184	1618
28	1.52887e+006	1351	769319	759554	100	60	2.55292	0.801229	39	38.5	0	7	1929	1.09473	1.01494	1618
29	1.54472e+006	1249	775524	769193	100	60	2.60082	0.801229	39	38.5	0	7	1929	1.10119	1.01931	1618
30	1.16753e+006	1198	390982	776545	100	60	2.2326	0.801229	39	38.5	0	7	1929	1.3668	1.46844	1618
31	1.16939e+006	1041	458413	710797	100	60	1.02436	0.801229	39	38.5	0	7	1929	1.10111	0.983128	1618
32	882977	883	230801	651877	100	60	0.830048	0.801229	39	38.5	0	7	1929	1.06924	0.938828	1618
33	755196	746	147886	607151	100	60	0.48486	0.801229	39	38.5	0	7	1929	1.03263	0.893277	1618
34	785461	630	220421	564828	100	60	0.520702	0.801229	39	38.5	0	7	1929	1.03557	0.903149	1618
35	835386	689	288178	547054	100	60	0.731438	0.801229	39	38.5	0	7	1929	1.04514	0.936785	1618
36	865220	887	337932	527288	100	60	1.15141	0.801229	39	38.5	0	7	1929	1.0576	0.961458	1618
37	880027	989	368353	511674	100	60	1.61046	0.801229	39	38.5	0	7	1929	1.07198	0.972956	1618
38	879643	1315	386657	492985	100	60	2.4902	0.801229	39	38.5	0	7	1929	1.08504	0.978435	1618
39	884104	1007	401328	482776	100	60	2.5418	0.801229	39	38.5	0	7	1929	1.10414	0.993651	1618
40	627737	830	168429	459307	100	60	2.61435	0.801229	39	38.5	260545	7	1929	1.11101	0.988462	1618
41	646099	691	215666	430432	100	60	2.68282	0.801229	39	38.5	260545	7	1929	1.13544	1.00615	1618
