Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	389.8	0	194.9	194.9	100	90	0	0.783504	40	39	0	342	1697	1	0.758065	1702
2	11803.4	0	5749.63	6053.72	100	90	0	0.783504	40	39	0	342	1697	1	0.786286	1702
3	58506.9	0	30708.4	27798.5	100	90	0	0.783504	40	39	0	342	1697	1	0.795409	1702
4	183703	0	95520.1	88183.3	100	90	0	0.783504	40	39	0	342	1697	1	0.793878	1702
5	417970	0	217326	200644	100	90	0	0.783504	40	39	0	342	1697	1.00311	0.79285	1702
6	715680	545	372638	343041	100	90	2.38881	0.783504	40	39	0	342	1697	1.01047	0.801087	1702
7	973824	780	511379	462445	100	90	3.16528	0.783504	40	39	0	342	1697	1.01591	0.804124	1702
8	1.15561e+006	820	612184	543423	100	90	3.25147	0.783504	40	39	0	342	1697	1.0385	0.823171	1702
9	1.28286e+006	778	683945	598912	100	90	3.08731	0.783504	40	39	0	342	1697	1.06833	0.859897	1702
10	1.36715e+006	737	731897	635252	100	90	2.92645	0.783504	40	39	0	342	1697	1.10011	0.892371	1702
11	1.43843e+006	723	772091	666342	100	90	2.90719	0.783504	40	39	0	342	1697	1.12045	0.913529	1702
12	1.49114e+006	710	801093	690050	100	90	2.89309	0.783504	40	39	0	342	1697	1.14692	0.944206	1702
13	1.53384e+006	706	825161	708682	100	90	2.89732	0.783504	40	39	0	342	1697	1.17857	0.973723	1702
14	1.56799e+006	714	844984	723009	100	90	2.94829	0.783504	40	39	0	342	1697	1.19206	1.00743	1702
15	1.5872e+006	711	856379	730820	100	90	2.93408	0.783504	40	39	0	342	1697	1.22679	1.04085	1702
16	1.62951e+006	711	865456	736146	100	90	2.93118	0.783504	40	39	0	342	1697	1.24761	1.07066	1702
17	1.65642e+006	713	867815	737366	100	90	2.94349	0.783504	40	39	0	342	1697	1.2563	1.075	1702
18	1.69026e+006	730	883185	751136	100	90	3.0146	0.783504	40	39	0	342	1697	1.25641	1.0739	1702
19	1.7212e+006	732	899167	764795	100	90	3.07294	0.783504	40	39	0	342	1697	1.2551	1.05994	1702
20	1.72965e+006	737	903509	769777	100	90	3.10978	0.783504	40	39	0	342	1697	1.26183	1.04134	1702
21	1.67897e+006	741	907796	771170	100	90	3.15296	0.783504	40	39	0	342	1697	1.26537	1.03398	1702
22	1.67674e+006	746	908003	768740	100	90	1.11858	0.783504	40	39	0	342	1697	1.06201	0.823342	1702
23	1.70053e+006	737	917310	783217	100	90	1.09689	0.783504	40	39	0	342	1697	1.06629	0.844148	1702
24	1.73247e+006	722	932766	799701	100	90	1.09247	0.783504	40	39	0	342	1697	1.07038	0.865474	1702
25	1.74231e+006	713	938658	803648	100	90	1.14882	0.783504	40	39	0	342	1697	1.08006	0.915045	1702
26	1.76766e+006	711	953596	814063	100	90	1.27063	0.783504	40	39	0	342	1697	1.09424	0.952999	1702
27	1.80354e+006	1393	973328	830216	100	90	2.41222	0.783504	40	39	0	342	1697	1.11143	0.966691	1702
28	1.8373e+006	1258	990999	846305	100	90	2.53432	0.783504	40	39	0	342	1697	1.14029	0.986278	1702
29	1.89411e+006	1199	1.02218e+006	871929	100	90	2.68487	0.783504	40	39	0	342	1697	1.16883	1.01511	1702
30	1.40771e+006	1161	520685	887022	100	90	2.20727	0.783504	40	39	0	342	1697	1.49887	1.60707	1702
31	1.45716e+006	1029	632998	823449	100	90	1.31151	0.783504	40	39	0	342	1697	1.18363	0.992779	1702
32	1.43377e+006	886	666030	766431	100	90	1.01848	0.783504	40	39	0	342	1697	1.11818	0.903801	1702
33	1.43374e+006	790	688145	744321	100	90	0.841705	0.783504	40	39	0	342	1697	1.0872	0.8714	1702
34	1.40318e+006	687	687013	715134	100	90	0.860941	0.783504	40	39	0	342	1697	1.09205	0.883694	1702
35	1.35118e+006	773	672378	677929	100	90	1.07315	0.783504	40	39	0	342	1697	1.09768	0.895859	1702
36	1.32936e+006	821	673566	655792	100	90	1.38149	0.783504	40	39	0	342	1697	1.11704	0.941973	1702
37	1.25681e+006	948	643552	613260	100	90	1.83102	0.783504	40	39	0	342	1697	1.13406	0.947781	1702
38	1.21485e+006	1033	627269	587581	100	90	2.40691	0.783504	40	39	0	342	1697	1.15526	0.941242	1702
39	1.17285e+006	835	610216	562630	100	90	2.54473	0.783504	40	39	0	342	1697	1.20548	0.962238	1702
40	699465	708	166027	533438	100	90	2.48268	0.783504	40	39	456806	342	1697	1.2136	0.983607	1702
41	747704	636	253511	494194	100	90	2.63092	0.783504	40	39	456806	342	1697	1.2356	1.00742	1702
42	810617	580	334964	475653	100	90	2.65309	0.783504	40	39	456806	342	1697	1.25333	1.02637	1702
43	836806	542	386409	450397	100	90	2.7432	0.783504	40	39	456806	342	1697	1.28351	1.05252	1702
44	819805	490	402590	417215	100	90	2.87013	0.783504	40	39	456806	342	1697	1.31884	1.06311	1702
45	797446	450	404535	392910	100	90	2.93235	0.783504	40	39	456806	342	1697	1.35577	1.08967	1702
46	453708	397	99413.1	354091	100	90	2.93213	0.783504	40	39	782877	342	1697	1.37978	1.07407	1702
