Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	474.6	0	237.3	237.3	100	60	0	0.839231	39	38.5	0	8	1939	1	0.868739	1694
2	8721.15	0	3430.44	5290.71	100	60	0	0.839231	39	38.5	0	8	1939	1	0.866279	1694
3	40828.8	0	19003.3	21825.5	100	60	0	0.839231	39	38.5	0	8	1939	1	0.866273	1694
4	123269	0	57737.7	65531.6	100	60	0	0.839231	39	38.5	0	8	1939	1	0.867265	1694
5	277794	0	129924	147869	100	60	0	0.839231	39	38.5	0	8	1939	1	0.867482	1694
6	489738	559	229161	260577	100	60	2.38669	0.839231	39	38.5	0	8	1939	1.00407	0.871741	1694
7	710629	791	335131	375498	100	60	3.09526	0.839231	39	38.5	0	8	1939	1.01431	0.87905	1694
8	888535	874	424173	464362	100	60	3.31702	0.839231	39	38.5	0	8	1939	1.02778	0.892571	1694
9	1.02971e+006	836	497615	532095	100	60	3.18515	0.839231	39	38.5	0	8	1939	1.04668	0.915072	1694
10	1.11563e+006	786	544294	571332	100	60	3.03119	0.839231	39	38.5	0	8	1939	1.06519	0.934094	1694
11	1.18564e+006	750	583641	601995	100	60	2.95585	0.839231	39	38.5	0	8	1939	1.06989	0.957333	1694
12	1.25428e+006	730	622814	631466	100	60	2.924	0.839231	39	38.5	0	8	1939	1.08518	0.968363	1694
13	1.29215e+006	709	645304	646848	100	60	2.89432	0.839231	39	38.5	0	8	1939	1.10653	0.98862	1694
14	1.32651e+006	697	665296	661213	100	60	2.88368	0.839231	39	38.5	0	8	1939	1.12161	1	1694
15	1.34668e+006	688	677942	668734	100	60	2.886	0.839231	39	38.5	0	8	1939	1.14251	1.01475	1694
16	1.38228e+006	686	688005	674249	100	60	2.87973	0.839231	39	38.5	0	8	1939	1.17005	1.04641	1694
17	1.42372e+006	686	700095	684774	100	60	2.92359	0.839231	39	38.5	0	8	1939	1.18435	1.07089	1694
18	1.45403e+006	683	713202	696827	100	60	2.99167	0.839231	39	38.5	0	8	1939	1.18897	1.06697	1694
19	1.47901e+006	686	725813	708140	100	60	3.04595	0.839231	39	38.5	0	8	1939	1.19128	1.05846	1694
20	1.48468e+006	685	729154	711323	100	60	3.10639	0.839231	39	38.5	0	8	1939	1.18364	1.03599	1694
21	1.4488e+006	680	734343	714453	100	60	3.11754	0.839231	39	38.5	0	8	1939	1.19096	1.02556	1694
22	1.4586e+006	680	739806	718790	100	60	0.840444	0.839231	39	38.5	0	8	1939	1.03312	0.88763	1694
23	1.47424e+006	672	742652	731592	100	60	0.848357	0.839231	39	38.5	0	8	1939	1.03747	0.894352	1694
24	1.49362e+006	665	750442	743181	100	60	0.886518	0.839231	39	38.5	0	8	1939	1.0385	0.922773	1694
25	1.48359e+006	647	746028	737563	100	60	0.97917	0.839231	39	38.5	0	8	1939	1.04671	0.961319	1694
26	1.51001e+006	644	759033	750972	100	60	1.13089	0.839231	39	38.5	0	8	1939	1.06098	0.986265	1694
27	1.53387e+006	1399	769979	763892	100	60	2.48128	0.839231	39	38.5	0	8	1939	1.08268	1.00512	1694
28	1.55451e+006	1321	777933	776574	100	60	2.61513	0.839231	39	38.5	0	8	1939	1.10034	1.02327	1694
29	1.56596e+006	1218	782546	783411	100	60	2.61195	0.839231	39	38.5	0	8	1939	1.11249	1.03154	1694
30	1.19649e+006	1167	398297	798190	100	60	2.21201	0.839231	39	38.5	0	8	1939	1.3814	1.47779	1694
31	1.19322e+006	982	464726	728383	100	60	0.998853	0.839231	39	38.5	0	8	1939	1.1022	0.972404	1694
32	922885	832	240770	681968	100	60	0.815389	0.839231	39	38.5	0	8	1939	1.07183	0.928776	1694
33	953959	714	316729	637081	100	60	0.480475	0.839231	39	38.5	0	8	1939	1.03636	0.898907	1694
34	974698	617	363450	611118	100	60	0.545086	0.839231	39	38.5	0	8	1939	1.04316	0.918409	1694
35	962259	649	389810	572343	100	60	0.755683	0.839231	39	38.5	0	8	1939	1.05099	0.947799	1694
36	937145	772	400170	536974	100	60	1.10153	0.839231	39	38.5	0	8	1939	1.05836	0.968877	1694
37	939404	942	417416	521988	100	60	1.63741	0.839231	39	38.5	0	8	1939	1.07593	0.991957	1694
38	911643	1208	416472	495171	100	60	2.4726	0.839231	39	38.5	0	8	1939	1.09403	0.997407	1694
39	871227	956	406083	465144	100	60	2.4894	0.839231	39	38.5	0	8	1939	1.1034	1.00656	1694
40	578238	798	135074	443164	100	60	2.55155	0.839231	39	38.5	66095.5	8	1939	1.11563	1.01577	1694
41	594280	680	189948	404332	100	60	2.57232	0.839231	39	38.5	66095.5	8	1939	1.129	1.01534	1694
42	592903	574	231063	361839	100	60	2.58233	0.839231	39	38.5	66095.5	8	1939	1.137	1.03267	1694
