Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	548.2	0	274.1	274.1	100	90	0	0.841241	52	51.6	0	543	1734	1	0.753989	1953
2	16023.1	0	7794.63	8228.5	100	90	0	0.841241	52	51.6	0	543	1734	1	0.759405	1953
3	73315.5	0	39075.9	34239.6	100	90	0	0.841241	52	51.6	0	543	1734	1	0.761758	1953
4	221228	0	117436	103792	100	90	0	0.841241	52	51.6	0	543	1734	1	0.760441	1953
5	487021	0	257351	229670	100	90	0	0.841241	52	51.6	0	543	1734	1	0.76117	1953
6	819799	725	432491	387308	100	90	2.5945	0.841241	52	51.6	0	543	1734	1.00886	0.768189	1953
7	1.10627e+06	1007	586985	519287	100	90	3.3515	0.841241	52	51.6	0	543	1734	1.0138	0.767086	1953
8	1.31391e+06	1026	701647	612267	100	90	3.40977	0.841241	52	51.6	0	543	1734	1.02815	0.778752	1953
9	1.46343e+06	965	785926	677508	100	90	3.27706	0.841241	52	51.6	0	543	1734	1.04156	0.792746	1953
10	1.57269e+06	913	848894	723799	100	90	3.15007	0.841241	52	51.6	0	543	1734	1.05268	0.808324	1953
11	1.63665e+06	869	885935	750716	100	90	3.0922	0.841241	52	51.6	0	543	1734	1.06289	0.814088	1953
12	1.68941e+06	840	917512	771901	100	90	3.06804	0.841241	52	51.6	0	543	1734	1.07764	0.829532	1953
13	1.73544e+06	828	945800	789642	100	90	3.09266	0.841241	52	51.6	0	543	1734	1.09617	0.853629	1953
14	1.76471e+06	808	963745	800963	100	90	3.09715	0.841241	52	51.6	0	543	1734	1.10986	0.86802	1953
15	1.7772e+06	797	973073	804126	100	90	3.12439	0.841241	52	51.6	0	543	1734	1.11991	0.87808	1953
16	1.79362e+06	783	970991	796904	100	90	3.15651	0.841241	52	51.6	0	543	1734	1.12682	0.88579	1953
17	1.81547e+06	773	971295	794586	100	90	3.15429	0.841241	52	51.6	0	543	1734	1.14832	0.918256	1953
18	1.84009e+06	771	981156	803576	100	90	3.20813	0.841241	52	51.6	0	543	1734	1.14797	0.916898	1953
19	1.85221e+06	762	987740	808282	100	90	3.26853	0.841241	52	51.6	0	543	1734	1.14163	0.901269	1953
20	1.87258e+06	761	999434	817494	100	90	3.31598	0.841241	52	51.6	0	543	1734	1.13836	0.892857	1953
21	1.83505e+06	763	1.00985e+06	825204	100	90	3.35284	0.841241	52	51.6	0	543	1734	1.14506	0.895954	1953
22	1.83337e+06	766	1.01078e+06	822593	100	90	1.45686	0.841241	52	51.6	0	543	1734	1.05097	0.767755	1953
23	1.85207e+06	760	1.01877e+06	833294	100	90	1.42468	0.841241	52	51.6	0	543	1734	1.05124	0.769416	1953
24	1.85833e+06	744	1.02165e+06	836675	100	90	1.40196	0.841241	52	51.6	0	543	1734	1.05545	0.781922	1953
25	1.8548e+06	730	1.01966e+06	835138	100	90	1.4633	0.841241	52	51.6	0	543	1734	1.05823	0.79923	1953
26	1.87475e+06	724	1.03131e+06	843437	100	90	1.61257	0.841241	52	51.6	0	543	1734	1.07014	0.817433	1953
27	1.89779e+06	1192	1.04389e+06	853900	100	90	2.66921	0.841241	52	51.6	0	543	1734	1.08783	0.839713	1953
28	1.9276e+06	1123	1.06064e+06	866959	100	90	2.79998	0.841241	52	51.6	0	543	1734	1.10949	0.858041	1953
29	1.96183e+06	1090	1.07958e+06	882245	100	90	2.9258	0.841241	52	51.6	0	543	1734	1.12123	0.866536	1953
30	1.42936e+06	1033	542540	886822	100	90	2.31069	0.841241	52	51.6	0	543	1734	1.47204	1.45811	1953
31	1.48233e+06	926	656673	823320	100	90	1.32834	0.841241	52	51.6	0	543	1734	1.1589	0.886699	1953
32	1.48271e+06	813	702951	775781	100	90	1.06073	0.841241	52	51.6	0	543	1734	1.10313	0.808227	1953
33	1.46715e+06	709	721757	741662	100	90	0.843184	0.841241	52	51.6	0	543	1734	1.07751	0.756303	1953
34	1.42786e+06	616	716207	708042	100	90	0.93252	0.841241	52	51.6	0	543	1734	1.0908	0.77141	1953
35	1.3344e+06	685	680739	650374	100	90	1.19147	0.841241	52	51.6	0	543	1734	1.10242	0.802263	1953
36	1.28497e+06	699	666008	618963	100	90	1.45515	0.841241	52	51.6	0	543	1734	1.11352	0.861965	1953
37	1.20467e+06	846	631547	573123	100	90	1.96221	0.841241	52	51.6	0	543	1734	1.12346	0.876726	1953
38	1.15498e+06	899	610543	544434	100	90	2.49262	0.841241	52	51.6	0	543	1734	1.14338	0.887931	1953
39	1.08629e+06	708	579933	506355	100	90	2.59649	0.841241	52	51.6	0	543	1734	1.16617	0.903481	1953
40	1.04637e+06	587	561498	484869	100	90	2.62052	0.841241	52	51.6	0	543	1734	1.1903	0.919231	1953
41	976804	504	527705	449099	100	90	2.71587	0.841241	52	51.6	0	543	1734	1.22291	0.950226	1953
42	879935	412	478814	401121	100	90	2.71431	0.841241	52	51.6	0	543	1734	1.23194	0.93188	1953
43	817940	357	446131	371809	100	90	2.80762	0.841241	52	51.6	0	543	1734	1.25	0.944272	1953
44	740969	310	405106	335863	100	90	2.87105	0.841241	52	51.6	0	543	1734	1.29345	0.97153	1953
45	700812	272	385392	315420	100	90	2.83628	0.841241	52	51.6	0	543	1734	1.33223	0.995918	1953
46	716015	269	387863	315303	100	90	2.91198	0.841241	52	51.6	0	543	1734	1.35336	1.00833	1953
47	680182	252	363932	295148	100	90	2.93374	0.841241	52	51.6	0	543	1734	1.36122	0.995536	1953
48	664695	237	355079	287780	100	90	3.06212	0.841241	52	51.6	0	543	1734	1.34894	0.990338	1953
49	614589	214	329342	264426	100	90	3.08003	0.841241	52	51.6	0	543	1734	1.33028	0.936508	1953
50	533630	185	287063	229273	100	90	3.11483	0.841241	52	51.6	0	543	1734	1.32447	0.908537	1953
51	491329	171	273616	217713	100	90	3.09404	0.841241	52	51.6	0	543	1734	1.33918	0.92053	1953
52	242403	159	41109.2	201294	100	90	0.0979094	0.841241	52	51.6	236050	543	1734	1.00516	0.78977	1953
53	487480	143	183653	303828	100	90	0.0633611	0.841241	52	51.6	236050	543	1734	1.00318	0.779887	1953
54	790915	130	350376	440539	100	90	0.0646787	0.841241	52	51.6	236050	543	1734	1.00293	0.78191	1953
55	800696	109	369437	431259	100	90	0.0653113	0.841241	52	51.6	236050	543	1734	1.00348	0.795944	1953
56	790378	94	385402	404976	100	90	0.0708826	0.841241	52	51.6	236050	543	1734	1.0039	0.807199	1953
57	664699	2477	207025	457674	100	90	1.40613	0.841241	52	51.6	236050	543	1734	1.00482	0.799741	1953
