Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	557	0	278.5	278.5	100	90	0	0.819511	52	51.5	0	544	1559	1	0.75	1785
2	15863.8	0	7706.1	8157.74	100	90	0	0.819511	52	51.5	0	544	1559	1	0.761863	1785
3	72990.9	0	38975.6	34015.2	100	90	0	0.819511	52	51.5	0	544	1559	1	0.767926	1785
4	219129	0	116698	102431	100	90	0	0.819511	52	51.5	0	544	1559	1	0.767091	1785
5	479447	0	253755	225692	100	90	0	0.819511	52	51.5	0	544	1559	1.0008	0.766639	1785
6	801302	704	423525	377777	100	90	2.55679	0.819511	52	51.5	0	544	1559	1.00814	0.773196	1785
7	1.09435e+06	980	581246	513099	100	90	3.33244	0.819511	52	51.5	0	544	1559	1.01326	0.776664	1785
8	1.30675e+06	1014	698457	608289	100	90	3.44444	0.819511	52	51.5	0	544	1559	1.02108	0.77931	1785
9	1.44327e+06	946	775789	667476	100	90	3.24152	0.819511	52	51.5	0	544	1559	1.04627	0.809926	1785
10	1.5571e+06	903	841270	715830	100	90	3.13849	0.819511	52	51.5	0	544	1559	1.05759	0.822813	1785
11	1.6324e+06	864	884960	747437	100	90	3.0801	0.819511	52	51.5	0	544	1559	1.07539	0.839907	1785
12	1.69043e+06	845	919927	770503	100	90	3.09735	0.819511	52	51.5	0	544	1559	1.08737	0.849282	1785
13	1.73116e+06	819	944193	786962	100	90	3.11117	0.819511	52	51.5	0	544	1559	1.09581	0.861214	1785
14	1.76375e+06	816	964230	799516	100	90	3.11892	0.819511	52	51.5	0	544	1559	1.12178	0.883985	1785
15	1.77832e+06	805	973967	804349	100	90	3.15777	0.819511	52	51.5	0	544	1559	1.12594	0.88946	1785
16	1.8029e+06	798	975684	801489	100	90	3.19285	0.819511	52	51.5	0	544	1559	1.13948	0.903947	1785
17	1.82895e+06	789	977751	801109	100	90	3.18494	0.819511	52	51.5	0	544	1559	1.16163	0.921938	1785
