Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	582.6	0	291.3	291.3	100	90	0	0.788567	52	51.5	0	559	1826	1	0.765544	2076
2	16427.4	0	7982.11	8445.29	100	90	0	0.788567	52	51.5	0	559	1826	1	0.767146	2076
3	75171.3	0	40019.7	35151.6	100	90	0	0.788567	52	51.5	0	559	1826	1	0.769985	2076
4	223960	0	118822	105138	100	90	0	0.788567	52	51.5	0	559	1826	1	0.767622	2076
5	484281	0	255556	228725	100	90	0	0.788567	52	51.5	0	559	1826	1.00157	0.768303	2076
6	807469	723	425413	382057	100	90	2.56587	0.788567	52	51.5	0	559	1826	1.00638	0.771186	2076
7	1.09873e+06	1016	581188	517538	100	90	3.36816	0.788567	52	51.5	0	559	1826	1.01132	0.774107	2076
8	1.30584e+06	1039	695394	610444	100	90	3.4438	0.788567	52	51.5	0	559	1826	1.02136	0.780558	2076
9	1.44933e+06	969	776938	672393	100	90	3.25888	0.788567	52	51.5	0	559	1826	1.04104	0.804954	2076
10	1.54428e+06	907	833087	711189	100	90	3.11498	0.788567	52	51.5	0	559	1826	1.06034	0.827815	2076
11	1.61104e+06	859	872964	738077	100	90	3.04591	0.788567	52	51.5	0	559	1826	1.06524	0.836449	2076
12	1.67073e+06	830	908094	762635	100	90	3.01364	0.788567	52	51.5	0	559	1826	1.0797	0.847458	2076
13	1.70284e+06	812	927906	774937	100	90	3.04814	0.788567	52	51.5	0	559	1826	1.08585	0.85213	2076
14	1.73022e+06	798	944799	785418	100	90	3.06895	0.788567	52	51.5	0	559	1826	1.09959	0.874352	2076
15	1.75381e+06	793	959584	794228	100	90	3.10065	0.788567	52	51.5	0	559	1826	1.11897	0.898148	2076
16	1.79421e+06	780	968940	799193	100	90	3.13671	0.788567	52	51.5	0	559	1826	1.13867	0.907133	2076
17	1.83049e+06	780	976537	803435	100	90	3.21939	0.788567	52	51.5	0	559	1826	1.13984	0.911081	2076
18	1.85693e+06	773	988917	812503	100	90	3.25866	0.788567	52	51.5	0	559	1826	1.13923	0.90795	2076
19	1.87852e+06	777	1.00124e+06	820248	100	90	3.33273	0.788567	52	51.5	0	559	1826	1.1393	0.904225	2076
20	1.89406e+06	771	1.01078e+06	826733	100	90	3.36182	0.788567	52	51.5	0	559	1826	1.15365	0.906877	2076
21	1.84327e+06	771	1.01534e+06	827931	100	90	3.42757	0.788567	52	51.5	0	559	1826	1.15465	0.90407	2076
22	1.83891e+06	763	1.01411e+06	824796	100	90	1.44769	0.788567	52	51.5	0	559	1826	1.05437	0.778048	2076
23	1.8605e+06	760	1.02351e+06	836984	100	90	1.42803	0.788567	52	51.5	0	559	1826	1.06365	0.793229	2076
24	1.88467e+06	753	1.03583e+06	848847	100	90	1.43133	0.788567	52	51.5	0	559	1826	1.06629	0.798116	2076
25	1.91405e+06	755	1.05206e+06	861988	100	90	1.52736	0.788567	52	51.5	0	559	1826	1.07186	0.813246	2076
26	1.94504e+06	752	1.06931e+06	875731	100	90	1.66041	0.788567	52	51.5	0	559	1826	1.08799	0.853872	2076
27	1.96497e+06	1285	1.08019e+06	884780	100	90	2.75035	0.788567	52	51.5	0	559	1826	1.10921	0.880691	2076
28	1.99069e+06	1190	1.09461e+06	896079	100	90	2.81992	0.788567	52	51.5	0	559	1826	1.1339	0.904973	2076
29	1.99772e+06	1113	1.09891e+06	898816	100	90	2.85434	0.788567	52	51.5	0	559	1826	1.15525	0.940079	2076
30	1.45997e+06	1055	554353	905619	100	90	2.30176	0.788567	52	51.5	0	559	1826	1.49442	1.51003	2076
31	1.51671e+06	940	670795	843714	100	90	1.35586	0.788567	52	51.5	0	559	1826	1.17039	0.904026	2076
