Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	556.4	0	278.2	278.2	100	90	0	0.787832	52	50.9	0	438	1825	1	0.766497	1880
2	16694	0	8113.75	8580.25	100	90	0	0.787832	52	50.9	0	438	1825	1	0.764965	1880
3	75500.7	0	40378	35122.7	100	90	0	0.787832	52	50.9	0	438	1825	1	0.768817	1880
4	227341	0	120496	106845	100	90	0	0.787832	52	50.9	0	438	1825	1	0.770801	1880
5	493298	0	260073	233225	100	90	0	0.787832	52	50.9	0	438	1825	1	0.766477	1880
6	819972	751	432071	387902	100	90	2.68374	0.787832	52	50.9	0	438	1825	1.00404	0.767842	1880
7	1.10288e+06	994	584587	518292	100	90	3.3631	0.787832	52	50.9	0	438	1825	1.01154	0.773602	1880
8	1.30883e+06	1024	699364	609469	100	90	3.43505	0.787832	52	50.9	0	438	1825	1.0259	0.787109	1880
9	1.44918e+06	961	778973	670207	100	90	3.28194	0.787832	52	50.9	0	438	1825	1.04534	0.808533	1880
10	1.5482e+06	914	836231	711972	100	90	3.20931	0.787832	52	50.9	0	438	1825	1.05487	0.82623	1880
11	1.61784e+06	878	877306	740534	100	90	3.14263	0.787832	52	50.9	0	438	1825	1.07805	0.852908	1880
12	1.67458e+06	855	910531	764052	100	90	3.12493	0.787832	52	50.9	0	438	1825	1.09342	0.86808	1880
13	1.72143e+06	846	937570	783857	100	90	3.12073	0.787832	52	50.9	0	438	1825	1.11133	0.888221	1880
14	1.74824e+06	831	953140	795102	100	90	3.12296	0.787832	52	50.9	0	438	1825	1.13636	0.91133	1880
15	1.7762e+06	821	969750	806447	100	90	3.11871	0.787832	52	50.9	0	438	1825	1.16167	0.936948	1880
16	1.8069e+06	815	974402	807402	100	90	3.15557	0.787832	52	50.9	0	438	1825	1.16648	0.946891	1880
17	1.82784e+06	810	974381	804991	100	90	3.17722	0.787832	52	50.9	0	438	1825	1.17371	0.962716	1880
18	1.85638e+06	809	987870	814299	100	90	3.21657	0.787832	52	50.9	0	438	1825	1.17447	0.949865	1880
19	1.89672e+06	815	1.01e+06	830822	100	90	3.32781	0.787832	52	50.9	0	438	1825	1.16386	0.929059	1880
20	1.91544e+06	812	1.02141e+06	838682	100	90	3.34088	0.787832	52	50.9	0	438	1825	1.1691	0.925414	1880
21	1.85981e+06	807	1.02262e+06	837188	100	90	3.3821	0.787832	52	50.9	0	438	1825	1.17669	0.914446	1880
22	1.87008e+06	803	1.03007e+06	840005	100	90	1.50461	0.787832	52	50.9	0	438	1825	1.06097	0.74908	1880
23	1.88883e+06	798	1.03801e+06	850822	100	90	1.50403	0.787832	52	50.9	0	438	1825	1.06712	0.753311	1880
24	1.90341e+06	789	1.0444e+06	859006	100	90	1.49464	0.787832	52	50.9	0	438	1825	1.06691	0.758824	1880
25	1.89642e+06	775	1.04083e+06	855591	100	90	1.57712	0.787832	52	50.9	0	438	1825	1.07624	0.788407	1880
26	1.89766e+06	764	1.0417e+06	855957	100	90	1.7038	0.787832	52	50.9	0	438	1825	1.0889	0.821178	1880
27	1.92598e+06	1268	1.05747e+06	868512	100	90	2.78773	0.787832	52	50.9	0	438	1825	1.10554	0.8424	1880
28	1.93258e+06	1177	1.06144e+06	871145	100	90	2.85955	0.787832	52	50.9	0	438	1825	1.1265	0.864889	1880
29	1.93857e+06	1106	1.06459e+06	873982	100	90	2.88782	0.787832	52	50.9	0	438	1825	1.14834	0.884466	1880
30	1.41082e+06	1049	533709	877106	100	90	2.29591	0.787832	52	50.9	0	438	1825	1.49879	1.48211	1880
31	1.48628e+06	936	656311	827346	100	90	1.29907	0.787832	52	50.9	0	438	1825	1.16275	0.883117	1880
32	1.48505e+06	838	701177	779505	100	90	1.05232	0.787832	52	50.9	0	438	1825	1.1061	0.76147	1880
33	1.49246e+06	741	730435	757865	100	90	0.881118	0.787832	52	50.9	0	438	1825	1.08389	0.745342	1880
34	1.43443e+06	642	718120	712897	100	90	0.934737	0.787832	52	50.9	0	438	1825	1.09336	0.745271	1880
35	1.43565e+06	752	730021	702395	100	90	1.27465	0.787832	52	50.9	0	438	1825	1.11351	0.794956	1880
36	1.40909e+06	788	728471	680621	100	90	1.63205	0.787832	52	50.9	0	438	1825	1.13154	0.8234	1880
37	1.34503e+06	808	702377	642652	100	90	1.97426	0.787832	52	50.9	0	438	1825	1.14804	0.827125	1880
38	1.29173e+06	949	681534	610191	100	90	2.65003	0.787832	52	50.9	0	438	1825	1.16218	0.82994	1880
39	1.24015e+06	786	658010	582136	100	90	2.71485	0.787832	52	50.9	0	438	1825	1.19781	0.880355	1880
40	1.15371e+06	664	614932	538778	100	90	2.6899	0.787832	52	50.9	0	438	1825	1.18976	0.878683	1880
41	1.08894e+06	570	584813	504125	100	90	2.67684	0.787832	52	50.9	0	438	1825	1.20544	0.92668	1880
42	1.01707e+06	490	548297	468773	100	90	2.70174	0.787832	52	50.9	0	438	1825	1.23306	0.959135	1880
43	943688	425	511047	432641	100	90	2.77243	0.787832	52	50.9	0	438	1825	1.25992	0.944904	1880
44	864437	369	470547	393890	100	90	2.76493	0.787832	52	50.9	0	438	1825	1.30465	0.952978	1880
45	819998	345	447171	372827	100	90	2.87958	0.787832	52	50.9	0	438	1825	1.33957	0.959044	1880
46	727094	288	390846	324436	100	90	2.967	0.787832	52	50.9	0	438	1825	1.3771	0.95935	1880
47	646081	252	343289	283457	100	90	2.96722	0.787832	52	50.9	0	438	1825	1.39526	0.995327	1880
48	581877	219	310826	252868	100	90	3.04398	0.787832	52	50.9	0	438	1825	1.40865	1.01676	1880
49	540867	198	290185	233409	100	90	3.11813	0.787832	52	50.9	0	438	1825	1.42458	1.02532	1880
50	510751	186	275065	220034	100	90	3.14764	0.787832	52	50.9	0	438	1825	1.42073	1	1880
51	441425	163	244989	196436	100	90	3.08526	0.787832	52	50.9	0	438	1825	1.44444	1.02344	1880
52	225368	155	40301.9	185067	100	90	0.0898128	0.787832	52	50.9	211109	438	1825	1.00481	0.705698	1880
53	486974	144	187977	298997	100	90	0.0642808	0.787832	52	50.9	211109	438	1825	1.00353	0.712718	1880
54	800011	130	354475	445536	100	90	0.0646792	0.787832	52	50.9	211109	438	1825	1.00388	0.716185	1880
55	815940	128	375969	439971	100	90	0.0745927	0.787832	52	50.9	211109	438	1825	1.00472	0.738601	1880
56	840981	118	409711	431269	100	90	0.0869123	0.787832	52	50.9	211109	438	1825	1.00564	0.742897	1880
57	994873	2666	500301	494572	100	90	1.48828	0.787832	52	50.9	211109	438	1825	1.00677	0.729944	1880
58	1.08911e+06	2334	554753	534361	100	90	1.86501	0.787832	52	50.9	211109	438	1825	1.0113	0.739993	1880
59	1.09889e+06	1833	566655	532233	100	90	1.96026	0.787832	52	50.9	211109	438	1825	1.01522	0.743284	1880
60	809438	1535	286222	523216	100	90	2.02792	0.787832	52	50.9	211109	438	1825	1.13388	0.95332	1880
61	879397	1232	386754	487734	100	90	1.26909	0.787832	52	50.9	0	438	1825	1.06784	0.794382	1880
62	971901	1043	466767	498226	100	90	1.08543	0.787832	52	50.9	0	438	1825	1.05011	0.762797	1880
63	1.03731e+06	867	518452	510953	100	90	0.984929	0.787832	52	50.9	0	438	1825	1.04563	0.768217	1880
64	1.10555e+06	718	562107	536197	100	90	1.0088	0.787832	52	50.9	0	438	1825	1.05009	0.763636	1880
65	1.16129e+06	682	596677	558455	100	90	1.10561	0.787832	52	50.9	0	438	1825	1.05828	0.760976	1880
66	1.12567e+06	1214	587723	537943	100	90	2.05617	0.787832	52	50.9	0	438	1825	1.05707	0.754268	1880
67	1.0974e+06	1137	579322	518076	100	90	2.26738	0.787832	52	50.9	0	438	1825	1.0582	0.761867	1880
68	1.09339e+06	1046	583123	510263	100	90	2.46689	0.787832	52	50.9	0	438	1825	1.06638	0.768087	1880
69	1.07787e+06	869	577883	499983	100	90	2.48612	0.787832	52	50.9	0	438	1825	1.07692	0.773653	1880
70	1.0535e+06	786	567142	486353	100	90	2.52838	0.787832	52	50.9	0	438	1825	1.0837	0.774536	1880
71	963855	640	522924	440932	100	90	2.52966	0.787832	52	50.9	0	438	1825	1.09482	0.77706	1880
72	685591	585	254820	430771	100	90	2.5716	0.787832	52	50.9	0	438	1825	1.11616	0.802139	1880
73	715767	522	316683	399084	100	90	2.70556	0.787832	52	50.9	0	438	1825	1.13518	0.816532	1880
74	753592	490	370767	382825	100	90	2.79434	0.787832	52	50.9	0	438	1825	1.15873	0.85	1880
75	711530	427	367698	343832	100	90	2.84149	0.787832	52	50.9	0	438	1825	1.1863	0.873418	1880
76	673615	381	351049	312508	100	90	2.88633	0.787832	52	50.9	0	438	1825	1.20759	0.895954	1880
77	658204	357	343387	297633	100	90	2.91239	0.787832	52	50.9	0	438	1825	1.22778	0.909657	1880
78	625989	330	329668	279606	100	90	2.93514	0.787832	52	50.9	0	438	1825	1.22659	0.908784	1880
79	593096	299	314178	262600	100	90	2.94126	0.787832	52	50.9	0	438	1825	1.22368	0.876866	1880
80	537217	264	286718	236280	100	90	2.94334	0.787832	52	50.9	0	438	1825	1.23954	0.891775	1880
81	520780	254	286957	233824	100	90	2.99509	0.787832	52	50.9	0	438	1825	1.24597	0.890411	1880
82	276975	236	56185.6	220790	100	90	0.110736	0.787832	52	50.9	235418	438	1825	1.00425	0.682621	1880
83	586585	220	231453	355132	100	90	0.0831492	0.787832	52	50.9	235418	438	1825	1.00305	0.680017	1880
84	844572	202	373826	470746	100	90	0.0835932	0.787832	52	50.9	235418	438	1825	1.00315	0.694551	1880
85	819995	179	383090	436905	100	90	0.0862881	0.787832	52	50.9	235418	438	1825	1.00344	0.717535	1880
86	840886	150	415768	425118	100	90	0.0905985	0.787832	52	50.9	235418	438	1825	1.0037	0.733188	1880
87	962697	2963	487920	474777	100	90	1.32444	0.787832	52	50.9	235418	438	1825	1.00562	0.731584	1880
88	1.00668e+06	2600	515021	491660	100	90	1.63329	0.787832	52	50.9	235418	438	1825	1.00767	0.739609	1880
89	1.03925e+06	2093	537027	502228	100	90	1.72192	0.787832	52	50.9	235418	438	1825	1.00964	0.739848	1880
90	764428	1779	271094	493334	100	90	1.82483	0.787832	51	50.9	235418	438	1825	1.09559	0.891587	1880
91	856502	1484	377817	471513	100	90	0.981546	0.787832	52	50.9	0	438	1825	1.03904	0.741837	1880
92	937965	1198	450058	478136	100	90	0.772145	0.787832	52	50.9	0	438	1825	1.02892	0.729096	1880
93	1.07221e+06	1019	534129	526807	100	90	0.734283	0.787832	52	50.9	0	438	1825	1.02808	0.730607	1880
94	1.1411e+06	878	577685	552486	100	90	0.802857	0.787832	52	50.9	0	438	1825	1.03334	0.738728	1880
95	1.13063e+06	790	580265	541150	100	90	0.869596	0.787832	52	50.9	0	438	1825	1.03592	0.742702	1880
96	1.14202e+06	1541	598094	543922	100	90	1.74435	0.787832	52	50.9	0	438	1825	1.03994	0.744799	1880
97	1.12141e+06	1427	591696	529715	100	90	1.90748	0.787832	52	50.9	0	438	1825	1.03957	0.74362	1880
98	1.12135e+06	1418	596476	524873	100	90	2.17428	0.787832	52	50.9	0	438	1825	1.04044	0.746215	1880
99	1.07833e+06	1182	577457	500877	100	90	2.20216	0.787832	52	50.9	0	438	1825	1.05101	0.747405	1880
100	1.01778e+06	991	548277	469503	100	90	2.23484	0.787832	52	50.9	0	438	1825	1.05491	0.765253	1880
101	980229	877	530984	449245	100	90	2.29714	0.787832	52	50.9	0	438	1825	1.07178	0.787059	1880
102	901124	746	489887	411236	100	90	2.37738	0.787832	52	50.9	0	438	1825	1.09281	0.819945	1880
103	808455	632	441113	367342	100	90	2.3972	0.787832	52	50.9	0	438	1825	1.09987	0.811382	1880
104	778850	577	426166	352684	100	90	2.47926	0.787832	52	50.9	0	438	1825	1.1116	0.808929	1880
105	742966	537	406929	336038	100	90	2.52138	0.787832	52	50.9	0	438	1825	1.12769	0.821359	1880
106	682928	482	369908	304465	100	90	2.53177	0.787832	52	50.9	0	438	1825	1.14149	0.830769	1880
107	649260	450	348730	285941	100	90	2.52399	0.787832	52	50.9	0	438	1825	1.15876	0.848341	1880
108	581888	394	312070	256402	100	90	2.53524	0.787832	52	50.9	0	438	1825	1.17548	0.857534	1880
109	545164	360	293069	239484	100	90	2.58478	0.787832	52	50.9	0	438	1825	1.17391	0.848943	1880
110	511799	336	275974	224721	100	90	2.58106	0.787832	52	50.9	0	438	1825	1.19527	0.875817	1880
111	453846	299	250567	203279	100	90	2.55011	0.787832	52	50.9	0	438	1825	1.21	0.880597	1880
112	245299	270	52135.4	193163	100	90	0.101885	0.787832	52	50.9	202613	438	1825	1.00352	0.671451	1880
113	599781	248	250193	349588	100	90	0.0799004	0.787832	52	50.9	202613	438	1825	1.00272	0.671579	1880
114	833344	224	379654	453691	100	90	0.0774615	0.787832	52	50.9	202613	438	1825	1.0028	0.696637	1880
115	798281	210	378996	419286	100	90	0.0838132	0.787832	52	50.9	202613	438	1825	1.00322	0.728431	1880
116	841384	195	419588	421795	100	90	0.101131	0.787832	52	50.9	202613	438	1825	1.00425	0.741841	1880
117	977428	3282	498273	479155	100	90	1.2639	0.787832	52	50.9	202613	438	1825	1.00593	0.741923	1880
118	1.06417e+06	2932	545527	518643	100	90	1.5186	0.787832	52	50.9	202613	438	1825	1.00857	0.752682	1880
119	1.06579e+06	2293	550607	515185	100	90	1.59062	0.787832	52	50.9	202613	438	1825	1.01194	0.761288	1880
120	792374	1963	280203	512171	100	90	1.65172	0.787832	47	50.9	202613	438	1825	1.08624	0.909514	1880
121	901405	1652	394590	498319	100	90	0.918783	0.787832	52	50.9	0	438	1825	1.03822	0.746695	1880
122	1.0167e+06	1380	484179	520638	100	90	0.74534	0.787832	52	50.9	0	438	1825	1.02792	0.727034	1880
123	1.14467e+06	1172	564731	566143	100	90	0.706059	0.787832	52	50.9	0	438	1825	1.02702	0.730031	1880
124	1.18735e+06	1011	595970	578067	100	90	0.765539	0.787832	52	50.9	0	438	1825	1.02971	0.733869	1880
125	1.20892e+06	961	617459	579744	100	90	0.839548	0.787832	52	50.9	0	438	1825	1.0334	0.744956	1880
126	1.17109e+06	1808	611071	560018	100	90	1.56803	0.787832	52	50.9	0	438	1825	1.03399	0.740449	1880
127	1.1674e+06	1671	615176	552225	100	90	1.7282	0.787832	52	50.9	0	438	1825	1.03812	0.739777	1880
128	1.14003e+06	1579	605536	534498	100	90	1.92258	0.787832	52	50.9	0	438	1825	1.03889	0.741726	1880
129	1.11191e+06	1304	594512	517394	100	90	2.03106	0.787832	52	50.9	0	438	1825	1.04728	0.739028	1880
130	1.05281e+06	1097	567007	485798	100	90	2.08347	0.787832	52	50.9	0	438	1825	1.05672	0.743709	1880
131	987111	941	535098	452013	100	90	2.1317	0.787832	52	50.9	0	438	1825	1.06641	0.730603	1880
132	918059	819	499901	418158	100	90	2.1572	0.787832	52	50.9	0	438	1825	1.07459	0.73482	1880
