Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	546.6	0	273.3	273.3	100	90	0	0.769671	52	51.1	0	581	1689	1	0.77139	1951
2	16018.4	0	7786.85	8231.56	100	90	0	0.769671	52	51.1	0	581	1689	1	0.76861	1951
3	73346.8	0	39166.7	34180.1	100	90	0	0.769671	52	51.1	0	581	1689	1	0.765625	1951
4	220568	0	117236	103332	100	90	0	0.769671	52	51.1	0	581	1689	1	0.765133	1951
5	482343	0	255295	227049	100	90	0	0.769671	52	51.1	0	581	1689	1.00081	0.763667	1951
6	812506	705	429768	382737	100	90	2.57851	0.769671	52	51.1	0	581	1689	1.01155	0.77439	1951
7	1.09141e+06	967	580296	511115	100	90	3.30483	0.769671	52	51.1	0	581	1689	1.02349	0.787115	1951
8	1.30369e+06	1003	698092	605597	100	90	3.39806	0.769671	52	51.1	0	581	1689	1.03483	0.799601	1951
9	1.44343e+06	934	777349	666086	100	90	3.24586	0.769671	52	51.1	0	581	1689	1.04609	0.808351	1951
10	1.55314e+06	892	840664	712478	100	90	3.17637	0.769671	52	51.1	0	581	1689	1.05745	0.818182	1951
11	1.61944e+06	858	879828	739611	100	90	3.1166	0.769671	52	51.1	0	581	1689	1.07308	0.836663	1951
12	1.67117e+06	833	910787	760379	100	90	3.1093	0.769671	52	51.1	0	581	1689	1.08181	0.848301	1951
13	1.70886e+06	816	933689	775172	100	90	3.09557	0.769671	52	51.1	0	581	1689	1.10321	0.87234	1951
14	1.74261e+06	812	954465	788143	100	90	3.15582	0.769671	52	51.1	0	581	1689	1.12156	0.903061	1951
15	1.77553e+06	807	974042	801489	100	90	3.16324	0.769671	52	51.1	0	581	1689	1.13943	0.919897	1951
16	1.82151e+06	807	986560	809494	100	90	3.22975	0.769671	52	51.1	0	581	1689	1.1549	0.9309	1951
17	1.8532e+06	801	991042	812894	100	90	3.22783	0.769671	52	51.1	0	581	1689	1.17786	0.94591	1951
18	1.88018e+06	800	1.00277e+06	822266	100	90	3.28939	0.769671	52	51.1	0	581	1689	1.17861	0.932181	1951
19	1.90502e+06	806	1.01558e+06	832909	100	90	3.3741	0.769671	52	51.1	0	581	1689	1.17413	0.911409	1951
