Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	591.2	0	295.6	295.6	100	90	0	0.770699	52	50.7	0	585	1687	1	0.777358	1939
2	16833	0	8185.42	8647.54	100	90	0	0.770699	52	50.7	0	585	1687	1	0.771899	1939
3	76816.4	0	40911.9	35904.5	100	90	0	0.770699	52	50.7	0	585	1687	1	0.777519	1939
4	230250	0	121680	108570	100	90	0	0.770699	52	50.7	0	585	1687	1	0.7768	1939
5	501279	0	264166	237113	100	90	0	0.770699	52	50.7	0	585	1687	1.00081	0.776119	1939
6	838551	761	441280	397271	100	90	2.73016	0.770699	52	50.7	0	585	1687	1.0082	0.776248	1939
7	1.12545e+06	991	595102	530349	100	90	3.35811	0.770699	52	50.7	0	585	1687	1.0183	0.788693	1939
8	1.32975e+06	1002	708562	621186	100	90	3.36791	0.770699	52	50.7	0	585	1687	1.03529	0.802395	1939
9	1.46466e+06	937	785507	679155	100	90	3.21233	0.770699	52	50.7	0	585	1687	1.04803	0.813234	1939
10	1.56352e+06	896	843267	720249	100	90	3.13482	0.770699	52	50.7	0	585	1687	1.06278	0.827933	1939
11	1.61994e+06	856	876692	743246	100	90	3.0864	0.770699	52	50.7	0	585	1687	1.07664	0.847239	1939
12	1.66195e+06	822	901777	760172	100	90	3.02936	0.770699	52	50.7	0	585	1687	1.09606	0.863301	1939
13	1.70382e+06	809	927605	776214	100	90	3.04171	0.770699	52	50.7	0	585	1687	1.10469	0.874842	1939
14	1.73967e+06	808	948715	790955	100	90	3.10129	0.770699	52	50.7	0	585	1687	1.13144	0.893179	1939
15	1.7626e+06	800	962970	799632	100	90	3.14246	0.770699	52	50.7	0	585	1687	1.14114	0.903268	1939
16	1.78835e+06	789	963592	798852	100	90	3.15538	0.770699	52	50.7	0	585	1687	1.15664	0.911765	1939
17	1.82365e+06	783	970665	803413	100	90	3.15934	0.770699	52	50.7	0	585	1687	1.17412	0.933514	1939
18	1.8562e+06	787	985898	815386	100	90	3.27373	0.770699	52	50.7	0	585	1687	1.17402	0.913699	1939
19	1.8842e+06	794	1.00103e+06	826974	100	90	3.37687	0.770699	52	50.7	0	585	1687	1.1652	0.898892	1939
20	1.9041e+06	790	1.01279e+06	835362	100	90	3.41082	0.770699	52	50.7	0	585	1687	1.1656	0.897902	1939
21	1.86067e+06	788	1.02088e+06	839797	100	90	3.4387	0.770699	52	50.7	0	585	1687	1.16472	0.891243	1939
22	1.85268e+06	782	1.01709e+06	835590	100	90	1.53167	0.770699	52	50.7	0	585	1687	1.06154	0.749575	1939
23	1.86597e+06	773	1.0221e+06	843873	100	90	1.50407	0.770699	52	50.7	0	585	1687	1.06175	0.755902	1939
24	1.88421e+06	763	1.03085e+06	853356	100	90	1.50358	0.770699	52	50.7	0	585	1687	1.06192	0.767193	1939
25	1.89971e+06	758	1.03937e+06	860333	100	90	1.58705	0.770699	52	50.7	0	585	1687	1.07407	0.794755	1939
