Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	542.2	0	271.1	271.1	100	90	0	0.783193	52	52	0	568	1818	1	0.785252	2108
2	16411.5	0	7980.23	8431.22	100	90	0	0.783193	52	52	0	568	1818	1	0.775546	2108
3	74568.4	0	39849.4	34719.1	100	90	0	0.783193	52	52	0	568	1818	1	0.773973	2108
4	224109	0	119060	105049	100	90	0	0.783193	52	52	0	568	1818	1	0.774042	2108
5	490166	0	259048	231118	100	90	0	0.783193	52	52	0	568	1818	1	0.774089	2108
6	817732	749	431890	385842	100	90	2.66894	0.783193	52	52	0	568	1818	1.00646	0.77862	2108
7	1.09744e+06	1009	583256	514181	100	90	3.37523	0.783193	52	52	0	568	1818	1.0106	0.782453	2108
8	1.31209e+06	1046	702678	609410	100	90	3.46625	0.783193	52	52	0	568	1818	1.02308	0.791587	2108
9	1.46172e+06	980	787355	674370	100	90	3.3111	0.783193	52	52	0	568	1818	1.03359	0.8	2108
10	1.56851e+06	925	848965	719547	100	90	3.19532	0.783193	52	52	0	568	1818	1.04745	0.811015	2108
11	1.64307e+06	898	893295	749779	100	90	3.15566	0.783193	52	52	0	568	1818	1.06406	0.831661	2108
12	1.68958e+06	869	921501	768080	100	90	3.14779	0.783193	52	52	0	568	1818	1.07829	0.847851	2108
13	1.72459e+06	847	942938	781649	100	90	3.11945	0.783193	52	52	0	568	1818	1.09161	0.860744	2108
14	1.74478e+06	826	956329	788447	100	90	3.13083	0.783193	52	52	0	568	1818	1.10181	0.87069	2108
15	1.77008e+06	817	971455	798627	100	90	3.14979	0.783193	52	52	0	568	1818	1.12937	0.904161	2108
16	1.80291e+06	806	976702	800548	100	90	3.14623	0.783193	52	52	0	568	1818	1.13959	0.910141	2108
17	1.83218e+06	801	980525	802347	100	90	3.15273	0.783193	52	52	0	568	1818	1.16085	0.935696	2108
18	1.84237e+06	798	984460	803914	100	90	3.22242	0.783193	52	52	0	568	1818	1.15967	0.930481	2108
19	1.85901e+06	787	994546	809166	100	90	3.25651	0.783193	52	52	0	568	1818	1.16086	0.921303	2108
20	1.87395e+06	790	1.00382e+06	815528	100	90	3.31839	0.783193	52	52	0	568	1818	1.16216	0.91989	2108
21	1.84313e+06	794	1.01807e+06	825064	100	90	3.37754	0.783193	52	52	0	568	1818	1.16416	0.923292	2108
22	1.84327e+06	798	1.01972e+06	823548	100	90	1.59011	0.783193	52	52	0	568	1818	1.06277	0.779788	2108
23	1.86361e+06	790	1.02889e+06	834722	100	90	1.57551	0.783193	52	52	0	568	1818	1.06684	0.793546	2108
24	1.89322e+06	790	1.04387e+06	849352	100	90	1.58712	0.783193	52	52	0	568	1818	1.07003	0.807821	2108
25	1.90573e+06	781	1.04999e+06	855743	100	90	1.64818	0.783193	52	52	0	568	1818	1.08095	0.837458	2108
26	1.9191e+06	773	1.05766e+06	861440	100	90	1.77538	0.783193	52	52	0	568	1818	1.09048	0.859903	2108
27	1.94504e+06	1256	1.07254e+06	872499	100	90	2.79135	0.783193	52	52	0	568	1818	1.10196	0.881695	2108
28	1.96809e+06	1181	1.08496e+06	883130	100	90	2.86825	0.783193	52	52	0	568	1818	1.12215	0.90189	2108
29	1.98987e+06	1119	1.09771e+06	892156	100	90	2.91306	0.783193	52	52	0	568	1818	1.14647	0.925417	2108
30	1.46027e+06	1067	556345	903925	100	90	2.27504	0.783193	52	52	0	568	1818	1.52157	1.55068	2108
31	1.50275e+06	955	665263	834885	100	90	1.33053	0.783193	52	52	0	568	1818	1.18161	0.938267	2108
32	1.51012e+06	863	713252	792556	100	90	1.07035	0.783193	52	52	0	568	1818	1.11355	0.844121	2108
33	1.45956e+06	750	715738	739825	100	90	0.869164	0.783193	52	52	0	568	1818	1.08154	0.783553	2108
34	1.40514e+06	653	705816	695746	100	90	0.918357	0.783193	52	52	0	568	1818	1.08601	0.776043	2108
35	1.32973e+06	685	680139	646332	100	90	1.12159	0.783193	52	52	0	568	1818	1.09426	0.786775	2108
36	1.28585e+06	721	670173	615682	100	90	1.34688	0.783193	52	52	0	568	1818	1.10254	0.824049	2108
37	1.26805e+06	871	668190	599863	100	90	1.93964	0.783193	52	52	0	568	1818	1.12143	0.848485	2108
38	1.22262e+06	950	648692	573931	100	90	2.48998	0.783193	52	52	0	568	1818	1.13891	0.864769	2108
39	1.13934e+06	742	610102	529239	100	90	2.53838	0.783193	52	52	0	568	1818	1.16841	0.901841	2108
40	1.05093e+06	580	567865	483062	100	90	2.67443	0.783193	52	52	0	568	1818	1.20186	0.928571	2108
41	1.01834e+06	516	553322	465016	100	90	2.72982	0.783193	52	52	0	568	1818	1.23333	0.948315	2108
42	983178	461	538264	444914	100	90	2.73066	0.783193	52	52	0	568	1818	1.24194	0.964912	2108
43	905055	396	499030	406026	100	90	2.74178	0.783193	52	52	0	568	1818	1.28105	0.962536	2108
44	855056	356	473449	381607	100	90	2.76767	0.783193	52	52	0	568	1818	1.31017	0.983923	2108
45	774624	300	429767	344856	100	90	2.76746	0.783193	52	52	0	568	1818	1.33131	1.04231	2108
46	714340	268	391033	311545	100	90	2.75579	0.783193	52	52	0	568	1818	1.37456	1.08	2108
47	682679	246	369757	292223	100	90	2.79107	0.783193	52	52	0	568	1818	1.36863	1.05742	2108
48	667532	236	360494	285236	100	90	2.8954	0.783193	52	52	0	568	1818	1.39738	1.06667	2108
49	654268	230	353842	279055	100	90	3.00362	0.783193	52	52	0	568	1818	1.44231	1.06417	2108
50	658875	225	357324	280732	100	90	3.06808	0.783193	52	52	0	568	1818	1.45361	1.06667	2108
51	598481	203	334568	263913	100	90	3.07456	0.783193	52	52	0	568	1818	1.45714	1.02439	2108
52	300588	188	49064.9	251524	100	90	0.115178	0.783193	52	52	290182	568	1818	1.00609	0.778785	2108
53	556998	185	194385	362613	100	90	0.0804813	0.783193	52	52	290182	568	1818	1.00401	0.776209	2108
54	843713	165	356368	487345	100	90	0.0807345	0.783193	52	52	290182	568	1818	1.00461	0.775997	2108
55	848507	144	381224	467283	100	90	0.0840135	0.783193	52	52	290182	568	1818	1.00519	0.789325	2108
56	847540	117	406789	440751	100	90	0.086293	0.783193	52	52	290182	568	1818	1.00594	0.787702	2108
57	979461	2408	489417	490045	100	90	1.39446	0.783193	52	52	290182	568	1818	1.00709	0.773978	2108
58	1.0607e+06	2145	537282	523415	100	90	1.78167	0.783193	52	52	290182	568	1818	1.01112	0.772947	2108
59	1.08226e+06	1690	555038	527218	100	90	1.857	0.783193	52	52	290182	568	1818	1.01293	0.77491	2108
60	804233	1436	282182	522051	100	90	1.95385	0.783193	52	52	290182	568	1818	1.15885	1.0552	2108
61	898763	1182	389492	504879	100	90	1.15198	0.783193	52	52	0	568	1818	1.07658	0.832013	2108
62	1.00037e+06	997	473677	520446	100	90	0.974495	0.783193	52	52	0	568	1818	1.0599	0.800328	2108
63	1.0972e+06	847	542577	547663	100	90	0.896136	0.783193	52	52	0	568	1818	1.05529	0.78708	2108
64	1.18896e+06	731	600809	581331	100	90	0.945636	0.783193	52	52	0	568	1818	1.062	0.794428	2108
65	1.18483e+06	690	605794	573591	100	90	1.06603	0.783193	52	52	0	568	1818	1.06572	0.793601	2108
