Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	573.2	0	286.6	286.6	100	90	0	0.753975	52	51.6	0	509	1831	1	0.781654	2016
2	16388.9	0	7962.17	8426.71	100	90	0	0.753975	52	51.6	0	509	1831	1	0.787641	2016
3	74652.4	0	40000.9	34651.5	100	90	0	0.753975	52	51.6	0	509	1831	1	0.783742	2016
4	224777	0	119573	105204	100	90	0	0.753975	52	51.6	0	509	1831	1	0.781618	2016
5	491510	0	259925	231585	100	90	0	0.753975	52	51.6	0	509	1831	1.00238	0.783871	2016
6	817562	744	431416	386146	100	90	2.63881	0.753975	52	51.6	0	509	1831	1.00884	0.789916	2016
7	1.1079e+06	1023	587362	520540	100	90	3.38402	0.753975	52	51.6	0	509	1831	1.01622	0.796972	2016
8	1.31947e+06	1045	704181	615286	100	90	3.42319	0.753975	52	51.6	0	509	1831	1.03363	0.818182	2016
9	1.46124e+06	967	784909	676328	100	90	3.23517	0.753975	52	51.6	0	509	1831	1.04511	0.831437	2016
10	1.55809e+06	913	842667	715421	100	90	3.12076	0.753975	52	51.6	0	509	1831	1.05933	0.855104	2016
11	1.62586e+06	875	884208	741657	100	90	3.08793	0.753975	52	51.6	0	509	1831	1.0672	0.863061	2016
12	1.68223e+06	849	918404	763828	100	90	3.04016	0.753975	52	51.6	0	509	1831	1.08627	0.890215	2016
13	1.72642e+06	842	945366	781058	100	90	3.10678	0.753975	52	51.6	0	509	1831	1.09038	0.892814	2016
14	1.74365e+06	824	957353	786295	100	90	3.14099	0.753975	52	51.6	0	509	1831	1.1038	0.91425	2016
15	1.7604e+06	811	968639	791765	100	90	3.15409	0.753975	52	51.6	0	509	1831	1.12151	0.919481	2016
16	1.79774e+06	796	977230	794595	100	90	3.13785	0.753975	52	51.6	0	509	1831	1.14365	0.933599	2016
17	1.84154e+06	800	989236	801667	100	90	3.20109	0.753975	52	51.6	0	509	1831	1.1534	0.9437	2016
18	1.87794e+06	792	1.00569e+06	815337	100	90	3.24513	0.753975	52	51.6	0	509	1831	1.15238	0.945946	2016
19	1.87939e+06	791	1.00664e+06	815097	100	90	3.2814	0.753975	52	51.6	0	509	1831	1.15496	0.93306	2016
20	1.89777e+06	794	1.01882e+06	821797	100	90	3.36186	0.753975	52	51.6	0	509	1831	1.1598	0.940443	2016
21	1.85631e+06	799	1.02838e+06	827934	100	90	3.44498	0.753975	52	51.6	0	509	1831	1.15837	0.938462	2016
22	1.85703e+06	791	1.0297e+06	827331	100	90	1.4172	0.753975	52	51.6	0	509	1831	1.05401	0.797058	2016
23	1.8759e+06	790	1.03712e+06	838773	100	90	1.41691	0.753975	52	51.6	0	509	1831	1.055	0.797574	2016
24	1.90119e+06	782	1.04947e+06	851727	100	90	1.40848	0.753975	52	51.6	0	509	1831	1.06046	0.8168	2016
25	1.9027e+06	771	1.05083e+06	851875	100	90	1.50083	0.753975	52	51.6	0	509	1831	1.06756	0.842077	2016
26	1.90855e+06	759	1.0551e+06	853452	100	90	1.61442	0.753975	52	51.6	0	509	1831	1.08451	0.87766	2016
27	1.93152e+06	1322	1.06743e+06	864092	100	90	2.73845	0.753975	52	51.6	0	509	1831	1.10186	0.899846	2016
28	1.95754e+06	1230	1.08188e+06	875656	100	90	2.85756	0.753975	52	51.6	0	509	1831	1.12317	0.920894	2016
29	1.97782e+06	1150	1.093e+06	884824	100	90	2.88416	0.753975	52	51.6	0	509	1831	1.14437	0.942235	2016
30	1.45093e+06	1085	553498	897430	100	90	2.28365	0.753975	52	51.6	0	509	1831	1.49424	1.53163	2016
31	1.49465e+06	955	663995	828318	100	90	1.31673	0.753975	52	51.6	0	509	1831	1.16336	0.929404	2016
32	1.48141e+06	835	703587	774025	100	90	1.01354	0.753975	52	51.6	0	509	1831	1.10012	0.852091	2016
33	1.46523e+06	746	720932	740397	100	90	0.855753	0.753975	52	51.6	0	509	1831	1.07879	0.803421	2016
34	1.42039e+06	644	714138	702580	100	90	0.905141	0.753975	52	51.6	0	509	1831	1.08408	0.794322	2016
35	1.35429e+06	702	692290	658567	100	90	1.14329	0.753975	52	51.6	0	509	1831	1.0977	0.816029	2016
36	1.29598e+06	742	673436	622546	100	90	1.47981	0.753975	52	51.6	0	509	1831	1.11757	0.848698	2016
37	1.24143e+06	835	654467	586966	100	90	1.97937	0.753975	52	51.6	0	509	1831	1.13175	0.870623	2016
38	1.19621e+06	911	636638	559570	100	90	2.53125	0.753975	52	51.6	0	509	1831	1.15089	0.885922	2016
39	1.14827e+06	761	613530	534738	100	90	2.53784	0.753975	52	51.6	0	509	1831	1.16591	0.916667	2016
40	1.09536e+06	639	590469	504886	100	90	2.54202	0.753975	52	51.6	0	509	1831	1.17982	0.909408	2016
41	1.01307e+06	524	549397	463670	100	90	2.6042	0.753975	52	51.6	0	509	1831	1.21195	0.954545	2016
42	931998	445	505502	426496	100	90	2.61909	0.753975	52	51.6	0	509	1831	1.22813	0.982188	2016
43	876973	379	477771	399201	100	90	2.62945	0.753975	52	51.6	0	509	1831	1.24167	0.997006	2016
44	855352	353	468219	387133	100	90	2.67232	0.753975	52	51.6	0	509	1831	1.25829	1.00328	2016
45	832928	329	456464	376463	100	90	2.77479	0.753975	52	51.6	0	509	1831	1.30168	1.03509	2016
46	811478	310	438534	359514	100	90	2.79113	0.753975	52	51.6	0	509	1831	1.33642	1.04461	2016
47	758116	275	403466	332128	100	90	2.75831	0.753975	52	51.6	0	509	1831	1.37143	1.11441	2016
48	711793	247	376949	312228	100	90	2.78741	0.753975	52	51.6	0	509	1831	1.4	1.16098	2016
49	640765	216	339925	280216	100	90	2.82213	0.753975	52	51.6	0	509	1831	1.42	1.13408	2016
50	614843	209	327729	268286	100	90	2.8776	0.753975	52	51.6	0	509	1831	1.42935	1.12048	2016
