Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	401.6	0	200.8	200.8	100	90	0	0.807213	40	39.8	0	430	1674	1	0.801012	1787
2	12525.1	0	6106.5	6418.65	100	90	0	0.807213	40	39.8	0	430	1674	1	0.807955	1787
3	60901.7	0	32029.4	28872.2	100	90	0	0.807213	40	39.8	0	430	1674	1	0.802956	1787
4	189647	0	98627.3	91020.1	100	90	0	0.807213	40	39.8	0	430	1674	1	0.801211	1787
5	421865	0	219463	202402	100	90	0	0.807213	40	39.8	0	430	1674	1.00203	0.802728	1787
6	718056	559	374176	343881	100	90	2.40342	0.807213	40	39.8	0	430	1674	1.01963	0.818889	1787
7	977735	758	513287	464448	100	90	3.01822	0.807213	40	39.8	0	430	1674	1.04531	0.846784	1787
8	1.16161e+006	798	614484	547128	100	90	3.12943	0.807213	40	39.8	0	430	1674	1.06417	0.864662	1787
9	1.29204e+006	765	688020	604023	100	90	3.02726	0.807213	40	39.8	0	430	1674	1.08762	0.896732	1787
10	1.38302e+006	735	739110	643908	100	90	2.94597	0.807213	40	39.8	0	430	1674	1.10562	0.915646	1787
11	1.44361e+006	721	773000	670607	100	90	2.92926	0.807213	40	39.8	0	430	1674	1.12238	0.939691	1787
12	1.47719e+006	707	792815	684377	100	90	2.88061	0.807213	40	39.8	0	430	1674	1.15777	0.988338	1787
13	1.50599e+006	703	809747	696248	100	90	2.91332	0.807213	40	39.8	0	430	1674	1.17677	1.00744	1787
14	1.536e+006	710	827371	708631	100	90	2.95624	0.807213	40	39.8	0	430	1674	1.1875	1.0303	1787
15	1.55098e+006	708	837017	713962	100	90	2.95175	0.807213	40	39.8	0	430	1674	1.21669	1.06656	1787
16	1.58167e+006	707	840522	713474	100	90	2.9453	0.807213	40	39.8	0	430	1674	1.23489	1.07187	1787
17	1.61377e+006	717	846185	716841	100	90	2.9999	0.807213	40	39.8	0	430	1674	1.24191	1.07886	1787
18	1.65248e+006	721	864596	733087	100	90	3.06667	0.807213	40	39.8	0	430	1674	1.24273	1.07911	1787
19	1.67397e+006	731	875795	741973	100	90	3.13583	0.807213	40	39.8	0	430	1674	1.23894	1.06539	1787
20	1.67937e+006	734	879392	744454	100	90	3.19572	0.807213	40	39.8	0	430	1674	1.23318	1.0336	1787
21	1.62388e+006	734	879600	744276	100	90	3.24659	0.807213	40	39.8	0	430	1674	1.23359	1.02265	1787
22	1.62459e+006	740	881542	743048	100	90	1.10542	0.807213	40	39.8	0	430	1674	1.0576	0.839487	1787
23	1.66183e+006	735	897518	764314	100	90	1.07772	0.807213	40	39.8	0	430	1674	1.05948	0.853149	1787
24	1.69948e+006	726	915263	784213	100	90	1.08442	0.807213	40	39.8	0	430	1674	1.06264	0.873886	1787
25	1.7189e+006	718	926549	792354	100	90	1.12581	0.807213	40	39.8	0	430	1674	1.06786	0.911595	1787
