Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	399.6	0	199.8	199.8	100	90	0	0.921969	40	39.5	0	268	1725	1	0.807432	1339
2	12367.2	0	6030.21	6336.97	100	90	0	0.921969	40	39.5	0	268	1725	1	0.813501	1339
3	59709.2	0	31332.7	28376.5	100	90	0	0.921969	40	39.5	0	268	1725	1	0.80139	1339
4	184621	0	96077.3	88543.8	100	90	0	0.921969	40	39.5	0	268	1725	1	0.801433	1339
5	415597	0	216221	199376	100	90	0	0.921969	40	39.5	0	268	1725	1.00102	0.805439	1339
6	707006	566	368557	338449	100	90	2.46251	0.921969	40	39.5	0	268	1725	1.00519	0.808952	1339
7	976283	780	513396	462888	100	90	3.12655	0.921969	40	39.5	0	268	1725	1.01776	0.820744	1339
8	1.16109e+006	844	615445	545646	100	90	3.26001	0.921969	40	39.5	0	268	1725	1.0562	0.859005	1339
9	1.29368e+006	808	690737	602946	100	90	3.11926	0.921969	40	39.5	0	268	1725	1.08271	0.891089	1339
10	1.39242e+006	778	746146	646275	100	90	3.03818	0.921969	40	39.5	0	268	1725	1.10299	0.92278	1339
11	1.45745e+006	749	783307	674147	100	90	2.93874	0.921969	40	39.5	0	268	1725	1.12994	0.947931	1339
12	1.51359e+006	737	815876	697713	100	90	2.8902	0.921969	40	39.5	0	268	1725	1.15411	0.986283	1339
13	1.56083e+006	735	842133	718698	100	90	2.88509	0.921969	40	39.5	0	268	1725	1.17422	1.01269	1339
14	1.59545e+006	739	861267	734188	100	90	2.92154	0.921969	40	39.5	0	268	1725	1.1798	1.02874	1339
15	1.628e+006	745	879461	748534	100	90	2.93786	0.921969	40	39.5	0	268	1725	1.20431	1.06259	1339
16	1.65894e+006	743	882001	749470	100	90	2.92883	0.921969	40	39.5	0	268	1725	1.22367	1.07122	1339
17	1.67815e+006	732	879887	746864	100	90	2.88057	0.921969	40	39.5	0	268	1725	1.24667	1.09285	1339
18	1.71244e+006	738	895995	760389	100	90	2.95487	0.921969	40	39.5	0	268	1725	1.23497	1.07492	1339
19	1.72812e+006	742	904236	767098	100	90	3.01799	0.921969	40	39.5	0	268	1725	1.2391	1.06337	1339
20	1.74675e+006	749	915168	775316	100	90	3.07596	0.921969	40	39.5	0	268	1725	1.23286	1.05321	1339
21	1.69538e+006	752	918571	776808	100	90	3.1148	0.921969	40	39.5	0	268	1725	1.2341	1.03476	1339
22	1.709e+006	769	926652	782348	100	90	1.13323	0.921969	40	39.5	0	268	1725	1.0527	0.852728	1339
23	1.74751e+006	762	942944	804563	100	90	1.1139	0.921969	40	39.5	0	268	1725	1.0592	0.870028	1339
24	1.77264e+006	755	954097	818543	100	90	1.13035	0.921969	40	39.5	0	268	1725	1.06234	0.890387	1339
25	1.80365e+006	753	972015	831635	100	90	1.1952	0.921969	40	39.5	0	268	1725	1.07289	0.928865	1339
26	1.82412e+006	743	984273	839846	100	90	1.29837	0.921969	40	39.5	0	268	1725	1.08874	0.965436	1339
27	1.83923e+006	1459	992521	846706	100	90	2.43507	0.921969	40	39.5	0	268	1725	1.10595	0.995674	1339
28	1.87783e+006	1307	1.01353e+006	864291	100	90	2.51343	0.921969	40	39.5	0	268	1725	1.13598	1.0151	1339
29	1.92594e+006	1225	1.03948e+006	886457	100	90	2.61484	0.921969	40	39.5	0	268	1725	1.1634	1.0444	1339
30	1.41971e+006	1151	524861	894853	100	90	2.11154	0.921969	40	39.5	0	268	1725	1.52694	1.68109	1339
31	1.51806e+006	1044	659922	857555	100	90	1.30017	0.921969	40	39.5	0	268	1725	1.19286	1.02225	1339
32	1.51149e+006	926	700467	809937	100	90	1.1048	0.921969	40	39.5	0	268	1725	1.13361	0.940281	1339
33	1.5224e+006	840	729850	791547	100	90	0.938089	0.921969	40	39.5	0	268	1725	1.10671	0.895392	1339
34	1.50736e+006	756	738239	768214	100	90	1.10415	0.921969	40	39.5	0	268	1725	1.13571	0.920995	1339
35	1.40334e+006	837	698838	703688	100	90	1.43651	0.921969	40	39.5	0	268	1725	1.1629	0.961197	1339
36	1.33899e+006	853	677750	661241	100	90	1.67058	0.921969	40	39.5	0	268	1725	1.17547	0.989097	1339
37	1.26165e+006	865	645709	615936	100	90	2.01294	0.921969	40	39.5	0	268	1725	1.191	0.995956	1339
38	1.19501e+006	932	617058	577951	100	90	2.51814	0.921969	40	39.5	0	268	1725	1.21564	1.01988	1339
39	1.09965e+006	730	571958	527689	100	90	2.53062	0.921969	40	39.5	0	268	1725	1.24565	1.05297	1339
40	662951	650	153546	509405	100	90	2.57931	0.921969	40	39.5	441496	268	1725	1.25284	1.05925	1339
41	736846	598	248443	488403	100	90	2.67021	0.921969	40	39.5	441496	268	1725	1.26225	1.06836	1339
42	772198	536	319988	452211	100	90	2.68428	0.921969	40	39.5	441496	268	1725	1.25363	1.03419	1339
43	777768	474	361774	415995	100	90	2.83788	0.921969	40	39.5	441496	268	1725	1.27921	1.04578	1339
44	584888	430	190266	394622	100	90	2.89326	0.921969	40	39.5	441496	268	1725	1.32952	1.05898	1339
45	618462	389	255061	363401	100	90	2.90933	0.921969	40	39.5	441496	268	1725	1.32061	1.05917	1339
46	424589	346	86903.1	337609	100	90	2.90499	0.921969	40	39.5	682725	268	1725	1.34985	1.07309	1339
47	459431	314	144055	308919	100	90	2.91714	0.921969	40	39.5	682725	268	1725	1.38721	1.1161	1339
48	399957	297	102717	294751	100	90	2.97204	0.921969	40	39.5	682725	268	1725	1.39209	1.08171	1339
49	443364	282	157767	278226	100	90	3.07006	0.921969	40	39.5	682725	268	1725	1.3834	1.07531	1339
50	440457	237	190177	244124	100	90	2.99592	0.921969	40	39.5	682725	268	1725	1.44286	1.095	1339
51	435629	222	211772	223857	100	90	3.00186	0.921969	40	39.5	682725	268	1725	1.45918	1.1027	1339
52	262784	199	53467.4	209317	100	90	0.183773	0.921969	40	39.5	864247	268	1725	1.01072	0.838528	1339
53	331432	174	78570.6	252861	100	90	0.116063	0.921969	40	39.5	864247	268	1725	1.00674	0.83037	1339
54	639613	169	243432	396181	100	90	0.109326	0.921969	40	39.5	864247	268	1725	1.00605	0.833785	1339
55	912168	163	393837	518332	100	90	0.118601	0.921969	40	39.5	864247	268	1725	1.0066	0.851122	1339
56	953499	141	435497	518002	100	90	0.127874	0.921969	40	39.5	864247	268	1725	1.00725	0.875726	1339
57	740462	2267	213918	526544	100	90	1.50125	0.921969	40	39.5	864247	268	1725	1.00899	0.876881	1339
58	840710	2238	315837	524873	100	90	1.82744	0.921969	40	39.5	864247	268	1725	1.00974	0.87104	1339
59	969731	1939	421295	548436	100	90	2.02414	0.921969	40	39.5	864247	268	1725	1.01387	0.869275	1339
60	809471	1685	249455	560016	100	90	2.06451	0.921969	40	39.5	864247	268	1725	1.19921	1.17576	1339
61	882111	1358	363273	517580	100	90	1.74111	0.921969	40	39.5	0	268	1725	1.15019	1.0189	1339
62	952364	1132	438955	511476	100	90	1.55607	0.921969	40	39.5	0	268	1725	1.11974	0.969244	1339
63	1.01934e+006	950	497257	519731	100	90	1.43879	0.921969	40	39.5	0	268	1725	1.1105	0.930839	1339
64	1.03988e+006	772	521517	516323	100	90	1.4241	0.921969	40	39.5	0	268	1725	1.12187	0.926167	1339
65	1.108e+006	781	563692	542504	100	90	1.59479	0.921969	40	39.5	0	268	1725	1.12749	0.912876	1339
66	1.11009e+006	1044	570566	539523	100	90	2.2895	0.921969	40	39.5	0	268	1725	1.13246	0.913183	1339
67	1.07646e+006	985	557804	518658	100	90	2.47754	0.921969	40	39.5	0	268	1725	1.13559	0.920276	1339
68	1.06934e+006	925	558039	511305	100	90	2.63424	0.921969	40	39.5	0	268	1725	1.14555	0.929642	1339
69	1.07572e+006	818	565150	510574	100	90	2.62824	0.921969	40	39.5	0	268	1725	1.15196	0.934811	1339
70	645216	705	166655	478560	100	90	2.62227	0.921969	40	39.5	102525	268	1725	1.15982	0.918675	1339
71	580008	642	131102	448906	100	90	2.75077	0.921969	40	39.5	102525	268	1725	1.16825	0.922056	1339
72	628072	570	219495	408577	100	90	2.82001	0.921969	40	39.5	102525	268	1725	1.17937	0.95057	1339
73	663846	513	290955	372890	100	90	2.85381	0.921969	40	39.5	102525	268	1725	1.1833	0.951064	1339
74	691642	470	334983	356659	100	90	2.89812	0.921969	40	39.5	102525	268	1725	1.19184	0.944316	1339
75	678799	418	343555	335243	100	90	2.86189	0.921969	40	39.5	102525	268	1725	1.21429	0.992147	1339
76	410214	372	107318	302794	100	90	2.78478	0.921969	40	39.5	360909	268	1725	1.25323	1.03835	1339
77	448451	335	163570	278843	100	90	2.74852	0.921969	40	39.5	360909	268	1725	1.27035	1.06623	1339
78	465438	299	205021	251249	100	90	2.72385	0.921969	40	39.5	360909	268	1725	1.27063	1.07037	1339
79	477959	276	227963	238125	100	90	2.72323	0.921969	40	39.5	360909	268	1725	1.31365	1.1157	1339
80	492686	268	246018	235667	100	90	2.81456	0.921969	40	39.5	360909	268	1725	1.31873	1.1048	1339
81	433544	228	226357	207186	100	90	2.86548	0.921969	40	39.5	360909	268	1725	1.36408	1.12105	1339
82	261949	209	62165.1	199784	100	90	0.120605	0.921969	40	39.5	535692	268	1725	1.0059	0.80126	1339
83	507443	190	210279	297164	100	90	0.084807	0.921969	40	39.5	535692	268	1725	1.00392	0.799283	1339
