Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	426.2	0	213.1	213.1	100	90	0	0.814304	40	39.9	0	216	2088	1	0.785714	1923
2	12672.3	0	6170.19	6502.11	100	90	0	0.814304	40	39.9	0	216	2088	1	0.786517	1923
3	61710.4	0	32578.7	29131.7	100	90	0	0.814304	40	39.9	0	216	2088	1	0.796278	1923
4	192321	0	100269	92051.7	100	90	0	0.814304	40	39.9	0	216	2088	1	0.796576	1923
5	431958	0	224888	207070	100	90	0	0.814304	40	39.9	0	216	2088	1	0.797508	1923
6	732950	572	382360	350590	100	90	2.43469	0.814304	40	39.9	0	216	2088	1.01744	0.812771	1923
7	999704	783	525291	474413	100	90	3.08153	0.814304	40	39.9	0	216	2088	1.03212	0.822526	1923
8	1.19563e+06	831	632408	563223	100	90	3.1776	0.814304	40	39.9	0	216	2088	1.06751	0.861612	1923
9	1.32526e+06	787	704907	620353	100	90	3.03635	0.814304	40	39.9	0	216	2088	1.0877	0.8831	1923
10	1.41525e+06	762	756756	658492	100	90	2.99555	0.814304	40	39.9	0	216	2088	1.0932	0.889764	1923
11	1.47217e+06	741	789483	682691	100	90	2.92889	0.814304	40	39.9	0	216	2088	1.11864	0.922343	1923
12	1.52182e+06	726	817719	704096	100	90	2.88331	0.814304	40	39.9	0	216	2088	1.1524	0.969058	1923
13	1.56175e+06	723	840228	721524	100	90	2.92028	0.814304	40	39.9	0	216	2088	1.16054	0.987032	1923
14	1.59777e+06	729	860594	737180	100	90	2.95092	0.814304	40	39.9	0	216	2088	1.17402	1.00877	1923
15	1.62719e+06	733	876993	750198	100	90	2.96045	0.814304	40	39.9	0	216	2088	1.19097	1.02374	1923
16	1.66986e+06	737	885417	756054	100	90	2.96036	0.814304	40	39.9	0	216	2088	1.21838	1.05547	1923
17	1.7125e+06	751	895732	763537	100	90	3.01566	0.814304	40	39.9	0	216	2088	1.23087	1.06476	1923
18	1.74168e+06	762	908402	775657	100	90	3.10775	0.814304	40	39.9	0	216	2088	1.22191	1.04697	1923
19	1.73593e+06	758	906547	771497	100	90	3.14051	0.814304	40	39.9	0	216	2088	1.22525	1.03395	1923
20	1.7499e+06	753	915068	777487	100	90	3.15188	0.814304	40	39.9	0	216	2088	1.22674	1.02174	1923
21	1.69496e+06	759	916573	778382	100	90	3.20269	0.814304	40	39.9	0	216	2088	1.23009	1.01572	1923
22	1.69035e+06	757	914501	775853	100	90	1.12447	0.814304	40	39.9	0	216	2088	1.05398	0.812975	1923
23	1.72885e+06	755	931426	797422	100	90	1.10812	0.814304	40	39.9	0	216	2088	1.05739	0.824969	1923
24	1.74313e+06	740	936982	806145	100	90	1.10689	0.814304	40	39.9	0	216	2088	1.06104	0.847232	1923
25	1.75279e+06	733	943512	809277	100	90	1.16866	0.814304	40	39.9	0	216	2088	1.07359	0.890033	1923
