Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	387	0	193.5	193.5	100	90	0	0.895437	40	39.4	0	315	1892	1	0.806988	1682
2	12673.9	0	6189.33	6484.6	100	90	0	0.895437	40	39.4	0	315	1892	1	0.803185	1682
3	60759.8	0	31824.4	28935.4	100	90	0	0.895437	40	39.4	0	315	1892	1	0.804563	1682
4	189388	0	98497.5	90890.2	100	90	0	0.895437	40	39.4	0	315	1892	1	0.806256	1682
5	423697	0	219984	203713	100	90	0	0.895437	40	39.4	0	315	1892	1.00102	0.804802	1682
6	724762	572	377424	347338	100	90	2.44658	0.895437	40	39.4	0	315	1892	1.01651	0.819565	1682
7	984910	786	517280	467630	100	90	3.09457	0.895437	40	39.4	0	315	1892	1.03646	0.842105	1682
8	1.17373e+06	832	621705	552022	100	90	3.23434	0.895437	40	39.4	0	315	1892	1.05644	0.865385	1682
9	1.30791e+06	799	696180	611726	100	90	3.10629	0.895437	40	39.4	0	315	1892	1.09002	0.90125	1682
10	1.40124e+06	770	748522	652714	100	90	3.00798	0.895437	40	39.4	0	315	1892	1.11148	0.92607	1682
11	1.47576e+06	758	790398	685359	100	90	2.98345	0.895437	40	39.4	0	315	1892	1.13212	0.953146	1682
12	1.53229e+06	748	822270	710020	100	90	2.92714	0.895437	40	39.4	0	315	1892	1.16047	0.984911	1682
13	1.57158e+06	738	844293	727286	100	90	2.88843	0.895437	40	39.4	0	315	1892	1.18683	1.01541	1682
14	1.60256e+06	743	862509	740056	100	90	2.95662	0.895437	40	39.4	0	315	1892	1.18317	1.00993	1682
15	1.62242e+06	740	873788	748627	100	90	2.94444	0.895437	40	39.4	0	315	1892	1.20332	1.04985	1682
16	1.66989e+06	744	884568	756624	100	90	2.92563	0.895437	40	39.4	0	315	1892	1.24636	1.09792	1682
17	1.70869e+06	747	892913	763207	100	90	2.93118	0.895437	40	39.4	0	315	1892	1.25772	1.11078	1682
18	1.73636e+06	753	905505	774078	100	90	2.98221	0.895437	40	39.4	0	315	1892	1.25171	1.1047	1682
19	1.76988e+06	761	923162	788591	100	90	3.05855	0.895437	40	39.4	0	315	1892	1.24686	1.09342	1682
20	1.7766e+06	763	927469	791838	100	90	3.09524	0.895437	40	39.4	0	315	1892	1.24824	1.07465	1682
21	1.72918e+06	775	933579	795606	100	90	3.17944	0.895437	40	39.4	0	315	1892	1.25362	1.05477	1682
22	1.73476e+06	772	937150	797615	100	90	1.26497	0.895437	40	39.4	0	315	1892	1.07572	0.86907	1682
23	1.73862e+06	758	936488	802131	100	90	1.23702	0.895437	40	39.4	0	315	1892	1.08246	0.888684	1682
24	1.76152e+06	749	947168	814351	100	90	1.21889	0.895437	40	39.4	0	315	1892	1.08147	0.915936	1682
25	1.78517e+06	740	960208	824966	100	90	1.25467	0.895437	40	39.4	0	315	1892	1.09213	0.94907	1682
26	1.79664e+06	729	966715	829925	100	90	1.35662	0.895437	40	39.4	0	315	1892	1.10354	0.98239	1682
27	1.82883e+06	1358	984308	844526	100	90	2.44433	0.895437	40	39.4	0	315	1892	1.12519	1.02304	1682
28	1.86328e+06	1233	1.0035e+06	859783	100	90	2.52105	0.895437	40	39.4	0	315	1892	1.15679	1.04898	1682
29	1.89642e+06	1164	1.02172e+06	874705	100	90	2.57377	0.895437	40	39.4	0	315	1892	1.18513	1.0858	1682
30	1.40671e+06	1122	519427	887278	100	90	2.1148	0.895437	40	39.4	0	315	1892	1.53145	1.73418	1682
31	1.44952e+06	1008	630105	818931	100	90	1.27111	0.895437	40	39.4	0	315	1892	1.18381	1.03182	1682
