Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	15	15	0	0	15	LECIcl3plb
1	0	12	18	0	0	12	LSCAplb
1	0	18	12	0	0	18	LSCIcl1plb
1	0	14	16	0	0	14	LSCIcl2plb
1	0	15	15	0	0	15	LSCIplb
1	0	14	16	0	0	14	LSCTplb
1	0	15	15	0	0	4.5	MECIcl3plb
1	0	13	17	0	0	3.9	MECIcl4plb
1	0	11	19	0	0	3.3	MECTcl3peb
1	0	22	8	0	0	6.6	MEITplb
1	0	19	11	0	0	5.7	MESTcl1plb
1	0	16	14	0	0	4.8	MRITcl3peb
1	0	16	14	0	0	4.8	MSCAcl3plb
1	0	15	15	0	0	4.5	MSCIcl1plb
1	0	17	13	0	0	5.1	MSCIcl3plb
1	0	12	18	0	0	3.6	MSCIplb
1	0	13	17	0	0	3.9	MSCTcl1plb
1	0	12	18	0	0	3.6	MSCTcl2plb
1	0	12	18	0	0	3.6	MSCTcl3plb
1	0	16	13	0	0	4.8	MSIAcl1plb
1	0	15	14	0	0	4.5	MSIIplb
1	0	20	10	0	0	6	MSITcl1plb
1	0	14	16	0	0	4.2	MSITcl3plb
1	0	19	10	0	0	5.7	MSITcl4plb
1	0	19	10	0	0	5.7	MSSIcl1plb
1	0	16	14	0	0	4.8	MSSTcl3plb
1	0	17	12	0	0	1.7	SECTpeb
1	0	16	14	0	0	1.6	SEIAcl4peb
1	0	12	18	0	0	1.2	SEITcl3peb
1	0	16	14	0	0	1.6	SEITcl4peb
1	0	16	14	0	0	1.6	SRIAcl1peb
1	0	14	16	0	0	1.4	SRIAcl1plb
1	0	20	10	0	0	2	SRIAcl2plb
1	0	17	13	0	0	1.7	SRIAcl4peb
1	0	13	16	0	0	1.3	SRITcl1plb
1	0	14	16	0	0	1.4	SSCTplb
1	0	18	12	0	0	1.8	SSIAcl4plb
1	0	14	16	0	0	1.4	SSITcl2plb
1	0	16	14	0	0	1.6	SSITcl3plb
1	0	16	14	0	0	1.6	SSITcl4plb
2	0	21	9	0	0.000501186	172.874	LECIcl3plb
2	0	19	11	0	0.000400949	146.894	LSCAplb
2	0	24	6	0	0.000601423	206.248	LSCIcl1plb
2	0	24	6	0	0.000467774	165.748	LSCIcl2plb
2	0	23	7	0	0.000501186	182.867	LSCIplb
2	0	24	6	0	0.000467774	173.208	LSCTplb
2	0	22	8	0	0.000501186	158.475	MECIcl3plb
2	0	21	8	0	0.000434361	137.925	MECIcl4plb
2	0	21	9	0	0.000367537	117.675	MECTcl3peb
2	0	26	4	0	0.000735073	227.8	MEITplb
2	0	24	6	0	0.000634836	102.2	MESTcl1plb
2	0	26	4	0	0.000534599	167.799	MRITcl3peb
2	0	24	6	0	0.000534599	169.2	MSCAcl3plb
2	0	19	11	0	0.000501186	157.575	MSCIcl1plb
2	0	24	5	0	0.000568011	169.199	MSCIcl3plb
2	0	21	9	0	0.000400949	134.194	MSCIplb
2	0	20	10	0	0.000434361	137.624	MSCTcl1plb
2	0	20	10	0	0.000400949	127.499	MSCTcl2plb
2	0	20	10	0	0.000400949	127.499	MSCTcl3plb
2	0	26	3	0	0.000534599	167.8	MSIAcl1plb
2	0	23	6	0	0.000501186	156.9	MSIIplb
2	0	23	6	0	0.000668248	196.899	MSITcl1plb
2	0	24	6	0	0.000467774	147.2	MSITcl3plb
2	0	24	5	0	0.000634836	197.199	MSITcl4plb
2	0	24	5	0	0.000634836	102.2	MSSIcl1plb
2	0	25	5	0	0.000534599	87.4998	MSSTcl3plb
2	0	22	7	0	0.000568011	183.384	SECTpeb
2	0	23	7	0	0.000534599	162.3	SEIAcl4peb
2	0	21	9	0	0.000400949	122.1	SEITcl3peb
2	0	22	8	0	0.000534599	162.2	SEITcl4peb
2	0	23	7	0	0.000534599	162.3	SRIAcl1peb
2	0	19	10	0	0.000467774	131.9	SRIAcl1plb
2	0	23	6	0	0.000668248	192.3	SRIAcl2plb
2	0	23	7	0	0.000568011	172.3	SRIAcl4peb
2	0	19	9	0	0.000434361	121.9	SRITcl1plb
2	0	21	9	0	0.000467774	151.31	SSCTplb
2	0	24	6	0	0.000601423	182.4	SSIAcl4plb
2	0	23	6	0	0.000467774	132.3	SSITcl2plb
2	0	21	9	0	0.000534599	162.1	SSITcl3plb
2	0	24	6	0	0.000534599	162.4	SSITcl4plb
3	0	25	5	0	0.00166505	895.118	LECIcl3plb
3	0	25	5	0	0.00142003	760.246	LSCAplb
3	0	25	4	0	0.00258389	1219.52	LSCIcl1plb
3	0	26	3	0	0.0021551	1008.64	LSCIcl2plb
3	0	26	4	0	0.00222193	1110.55	LSCIplb
3	0	24	4	0	0.00265072	1076.06	LSCTplb
3	0	25	5	0	0.00173745	894.123	MECIcl3plb
3	0	24	5	0	0.00157038	798.009	MECIcl4plb
3	0	23	7	0	0.00178756	803.681	MECTcl3peb
3	0	27	2	0	0.00225534	887.542	MEITplb
3	0	28	2	0	0.00140332	318.333	MESTcl1plb
3	0	26	3	0	0.00293472	1011.02	MRITcl3peb
3	0	25	5	0	0.0013365	723.453	MSCAcl3plb
3	0	24	5	0	0.0016038	796.055	MSCIcl1plb
3	0	26	2	0	0.00188223	887.97	MSCIcl3plb
3	0	24	5	0	0.00187109	826.047	MSCIplb
3	0	23	6	0	0.0018878	825.49	MSCTcl1plb
3	0	25	5	0	0.00187109	860.609	MSCTcl2plb
3	0	23	7	0	0.00185439	852.232	MSCTcl3plb
3	0	28	1	0	0.00140332	578.754	MSIAcl1plb
3	0	22	6	0	0.00173745	667.087	MSIIplb
3	0	25	3	0	0.00262287	932.69	MSITcl1plb
3	0	26	4	0	0.00217181	804.942	MSITcl3plb
3	0	25	4	0	0.0026897	1006.84	MSITcl4plb
3	0	27	2	0	0.00141446	318.034	MSSIcl1plb
3	0	28	2	0	0.00187109	373.326	MSSTcl3plb
3	0	23	6	0	0.00240569	1192.41	SECTpeb
3	0	25	5	0	0.00130308	551.986	SEIAcl4peb
3	0	25	4	0	0.00147015	550.655	SEITcl3peb
3	0	25	5	0	0.00173745	689.462	SEITcl4peb
3	0	27	3	0	0.00177086	711.884	SRIAcl1peb
3	0	23	6	0	0.00152026	574.641	SRIAcl1plb
3	0	28	1	0	0.00205486	794.094	SRIAcl2plb
3	0	27	3	0	0.00187109	725.317	SRIAcl4peb
3	0	24	4	0	0.00212726	673.623	SRITcl1plb
3	0	25	5	0	0.00252264	1101.91	SSCTplb
3	0	26	4	0	0.00140332	601.842	SSIAcl4plb
3	0	25	4	0	0.00210498	751.405	SSITcl2plb
3	0	25	5	0	0.00230546	851.153	SSITcl3plb
3	0	26	4	0	0.00237228	866.143	SSITcl4plb
4	0	24	5	0	0.00390925	2566.66	LECIcl3plb
4	0	25	5	0	0.0035083	2276.9	LSCAplb
4	0	25	4	0	0.0065544	3745.45	LSCIcl1plb
4	0	25	3	0	0.00599753	3137.38	LSCIcl2plb
4	0	25	4	0	0.00623141	3591.69	LSCIplb
4	0	23	4	0	0.00742869	3804.41	LSCTplb
4	0	24	5	0	0.0040262	2557.78	MECIcl3plb
4	0	23	5	0	0.00384243	2397.76	MECIcl4plb
4	0	21	7	0	0.0051121	2521.35	MECTcl3peb
4	0	27	2	0	0.00549077	2616.07	MEITplb
4	0	28	2	0	0.00289017	757.869	MESTcl1plb
4	0	25	3	0	0.00908818	3529.49	MRITcl3peb
