Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	14	16	0	0	14	LECIcl3plb
1	0	18	12	0	0	18	LSCAplb
1	0	16	14	0	0	16	LSCIcl1plb
1	0	15	15	0	0	15	LSCIcl2plb
1	0	18	12	0	0	18	LSCIplb
1	0	13	17	0	0	13	LSCTplb
1	0	11	19	0	0	3.3	MECIcl3plb
1	0	17	12	0	0	5.1	MECIcl4plb
1	0	12	18	0	0	3.6	MECTcl3peb
1	0	13	17	0	0	3.9	MEITplb
1	0	15	15	0	0	4.5	MESTcl1plb
1	0	12	18	0	0	3.6	MRITcl3peb
1	0	13	17	0	0	3.9	MSCAcl3plb
1	0	14	15	0	0	4.2	MSCIcl1plb
1	0	17	11	0	0	5.1	MSCIcl3plb
1	0	11	18	0	0	3.3	MSCIplb
1	0	16	14	0	0	4.8	MSCTcl1plb
1	0	16	14	0	0	4.8	MSCTcl2plb
1	0	10	19	0	0	3	MSCTcl3plb
1	0	15	15	0	0	4.5	MSIAcl1plb
1	0	17	13	0	0	5.1	MSIIplb
1	0	15	14	0	0	4.5	MSITcl1plb
1	0	14	16	0	0	4.2	MSITcl3plb
1	0	14	15	0	0	4.2	MSITcl4plb
1	0	16	14	0	0	4.8	MSSIcl1plb
1	0	14	16	0	0	4.2	MSSTcl3plb
1	0	13	17	0	0	1.3	SECTpeb
1	0	11	19	0	0	1.1	SEIAcl4peb
1	0	15	14	0	0	1.5	SEITcl3peb
1	0	14	16	0	0	1.4	SEITcl4peb
1	0	16	14	0	0	1.6	SRIAcl1peb
1	0	15	15	0	0	1.5	SRIAcl1plb
1	0	11	19	0	0	1.1	SRIAcl2plb
1	0	6	24	0	0	0.6	SRIAcl4peb
1	0	13	17	0	0	1.3	SRITcl1plb
1	0	15	15	0	0	1.5	SSCTplb
1	0	16	14	0	0	1.6	SSIAcl4plb
1	0	16	14	0	0	1.6	SSITcl2plb
1	0	15	15	0	0	1.5	SSITcl3plb
1	0	13	17	0	0	1.3	SSITcl4plb
2	0	20	10	0	0.000467774	161.749	LECIcl3plb
2	0	23	6	0	0.000601423	204.183	LSCAplb
2	0	20	10	0	0.000534599	181.998	LSCIcl1plb
2	0	23	7	0	0.000501186	174.873	LSCIcl2plb
2	0	23	7	0	0.000601423	214.84	LSCIplb
2	0	23	7	0	0.000434361	161.551	LSCTplb
2	0	20	10	0	0.000367537	117.375	MECIcl3plb
2	0	25	4	0	0.000568011	179.625	MECIcl4plb
2	0	21	9	0	0.000400949	127.8	MECTcl3peb
2	0	25	5	0	0.000434361	137.5	MEITplb
2	0	21	8	0	0.000501186	76.2998	MESTcl1plb
2	0	18	12	0	0.000400949	125.4	MRITcl3peb
2	0	22	8	0	0.000434361	138.225	MSCAcl3plb
2	0	22	7	0	0.000467774	148.35	MSCIcl1plb
2	0	23	5	0	0.000568011	179.024	MSCIcl3plb
2	0	20	9	0	0.000367537	123.236	MSCIplb
2	0	23	7	0	0.000534599	168.899	MSCTcl1plb
2	0	21	8	0	0.000534599	158.174	MSCTcl2plb
2	0	17	12	0	0.000334124	106.35	MSCTcl3plb
2	0	22	8	0	0.000501186	156.6	MSIAcl1plb
2	0	26	4	0	0.000568011	177.8	MSIIplb
2	0	23	6	0	0.000501186	156.9	MSITcl1plb
2	0	21	9	0	0.000467774	146.3	MSITcl3plb
2	0	21	8	0	0.000467774	146.3	MSITcl4plb
2	0	21	8	0	0.000534599	81.2998	MSSIcl1plb
2	0	23	6	0	0.000467774	71.8998	MSSTcl3plb
2	0	23	7	0	0.000434361	140.853	SECTpeb
2	0	24	6	0	0.000367537	112.4	SEIAcl4peb
2	0	21	7	0	0.000501186	142.1	SEITcl3peb
2	0	22	8	0	0.000467774	142.2	SEITcl4peb
2	0	23	7	0	0.000534599	162.3	SRIAcl1peb
2	0	26	4	0	0.000501186	152.6	SRIAcl1plb
2	0	26	4	0	0.000367537	112.6	SRIAcl2plb
2	0	11	18	0	0.000200474	51.1	SRIAcl4peb
2	0	16	14	0	0.000434361	131.6	SRITcl1plb
2	0	23	7	0	0.000501186	162.168	SSCTplb
2	0	24	6	0	0.000534599	162.4	SSIAcl4plb
2	0	24	6	0	0.000534599	162.4	SSITcl2plb
2	0	23	7	0	0.000501186	152.3	SSITcl3plb
2	0	18	12	0	0.000434361	131.8	SSITcl4plb
3	0	26	4	0	0.00158709	844.627	LECIcl3plb
3	0	25	4	0	0.0018878	1012.14	LSCAplb
3	0	23	7	0	0.00217181	1048.21	LSCIcl1plb
3	0	27	3	0	0.00218851	1050.65	LSCIcl2plb
3	0	24	6	0	0.00250036	1252.1	LSCIplb
3	0	26	4	0	0.00240569	1055.47	LSCTplb
3	0	26	4	0	0.00138661	694.014	MECIcl3plb
3	0	27	2	0	0.00192121	1011.99	MECIcl4plb
3	0	25	4	0	0.0018878	836.654	MECTcl3peb
3	0	27	3	0	0.00167062	647.21	MEITplb
3	0	24	5	0	0.00115273	252.151	MESTcl1plb
3	0	26	4	0	0.00212169	738.014	MRITcl3peb
3	0	22	8	0	0.00113602	600.128	MSCAcl3plb
3	0	27	2	0	0.00163721	844.161	MSCIcl1plb
3	0	27	1	0	0.00183768	979.356	MSCIcl3plb
3	0	25	4	0	0.00173745	798.098	MSCIplb
3	0	27	3	0	0.00233887	1088.9	MSCTcl1plb
3	0	28	1	0	0.00225534	1020.47	MSCTcl2plb
3	0	24	5	0	0.00148685	672.157	MSCTcl3plb
3	0	27	3	0	0.00123626	527.839	MSIAcl1plb
3	0	28	2	0	0.00198804	768.261	MSIIplb
3	0	24	5	0	0.00214953	817.448	MSITcl1plb
3	0	24	5	0	0.00202145	722.025	MSITcl3plb
3	0	24	4	0	0.00207157	726.748	MSITcl4plb
3	0	26	3	0	0.00118614	258.73	MSSIcl1plb
3	0	24	4	0	0.00163721	305.66	MSSTcl3plb
3	0	24	5	0	0.00202145	964.554	SECTpeb
3	0	26	3	0	0.00116943	422.485	SEIAcl4peb
3	0	23	5	0	0.00165391	631.4	SEITcl3peb
3	0	25	5	0	0.00163721	633.244	SEITcl4peb
3	0	26	4	0	0.00183768	711.784	SRIAcl1peb
3	0	27	3	0	0.00183768	711.935	SRIAcl1plb
3	0	27	3	0	0.00155368	568.374	SRIAcl2plb
3	0	20	9	0	0.000718367	255.062	SRIAcl4peb
3	0	22	8	0	0.00222193	773.1	SRITcl1plb
3	0	26	4	0	0.00273982	1207.61	SSCTplb
3	0	27	3	0	0.00131979	552.254	SSIAcl4plb
3	0	27	2	0	0.00235557	859.593	SSITcl2plb
3	0	26	4	0	0.00222193	822.003	SSITcl3plb
3	0	24	6	0	0.0018878	700.169	SSITcl4plb
4	0	26	4	0	0.0037756	2444.05	LECIcl3plb
4	0	25	4	0	0.00412086	2835.27	LSCAplb
4	0	21	7	0	0.00569125	2991.83	LSCIcl1plb
4	0	27	3	0	0.0059669	3368.29	LSCIcl2plb
4	0	23	6	0	0.0065544	3888.14	LSCIplb
4	0	26	4	0	0.00739806	3867.99	LSCTplb
4	0	24	4	0	0.0034192	2090.17	MECIcl3plb
4	0	25	2	0	0.00454409	2790.08	MECIcl4plb
4	0	24	4	0	0.00521234	2722.89	MECTcl3peb
4	0	27	3	0	0.00434083	1998.92	MEITplb
4	0	24	5	0	0.00231659	616.717	MESTcl1plb
4	0	25	4	0	0.00657389	2589.07	MRITcl3peb
4	0	21	8	0	0.00248922	1623.02	MSCAcl3plb
4	0	27	2	0	0.00475848	2632.16	MSCIcl1plb
