Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	411.2	0	205.6	205.6	100	90	0	0.875898	40	39.9	0	88	2751	1	0.798347	2396
2	12689.2	0	6184.54	6504.68	100	90	0	0.875898	40	39.9	0	88	2751	1	0.794694	2396
3	61354.8	0	32283	29071.8	100	90	0	0.875898	40	39.9	0	88	2751	1	0.800805	2396
4	191438	0	99598	91839.7	100	90	0	0.875898	40	39.9	0	88	2751	1	0.8	2396
5	435236	0	226363	208874	100	90	0	0.875898	40	39.9	0	88	2751	1.00209	0.795722	2396
6	746458	584	389339	357119	100	90	2.54974	0.875898	40	39.9	0	88	2751	1.01383	0.804204	2396
7	1.01048e+06	776	531010	479466	100	90	3.13489	0.875898	40	39.9	0	88	2751	1.03996	0.831184	2396
8	1.20261e+06	819	637406	565200	100	90	3.23662	0.875898	40	39.9	0	88	2751	1.06681	0.860806	2396
9	1.3212e+06	776	703645	617553	100	90	3.09113	0.875898	40	39.9	0	88	2751	1.08788	0.882732	2396
10	1.40719e+06	744	752347	654842	100	90	2.99654	0.875898	40	39.9	0	88	2751	1.10556	0.90027	2396
11	1.45102e+06	712	777009	674015	100	90	2.87764	0.875898	40	39.9	0	88	2751	1.13504	0.937853	2396
12	1.50057e+06	699	805712	694859	100	90	2.84113	0.875898	40	39.9	0	88	2751	1.15173	0.966423	2396
13	1.53917e+06	697	828543	710623	100	90	2.85699	0.875898	40	39.9	0	88	2751	1.16482	0.988024	2396
14	1.5671e+06	701	845155	721944	100	90	2.86006	0.875898	40	39.9	0	88	2751	1.18782	1.02131	2396
15	1.59501e+06	700	861030	733982	100	90	2.87323	0.875898	40	39.9	0	88	2751	1.20789	1.051	2396
16	1.62104e+06	701	860357	733087	100	90	2.84417	0.875898	40	39.9	0	88	2751	1.24288	1.09434	2396
17	1.65648e+06	699	867174	737708	100	90	2.88061	0.875898	40	39.9	0	88	2751	1.26234	1.10096	2396
18	1.69154e+06	709	883714	752061	100	90	2.98028	0.875898	40	39.9	0	88	2751	1.2482	1.08078	2396
19	1.71235e+06	718	894977	761083	100	90	3.06756	0.875898	40	39.9	0	88	2751	1.24148	1.06199	2396
20	1.73152e+06	729	906401	769226	100	90	3.1279	0.875898	40	39.9	0	88	2751	1.24585	1.06086	2396
21	1.67997e+06	735	909751	770222	100	90	3.19471	0.875898	40	39.9	0	88	2751	1.24578	1.05158	2396
22	1.69148e+06	736	916647	774830	100	90	1.14628	0.875898	40	39.9	0	88	2751	1.06124	0.834174	2396
23	1.7277e+06	731	932328	795373	100	90	1.13876	0.875898	40	39.9	0	88	2751	1.06746	0.851839	2396
24	1.75389e+06	728	944730	809163	100	90	1.14973	0.875898	40	39.9	0	88	2751	1.07111	0.873389	2396
25	1.75816e+06	717	947459	810699	100	90	1.19981	0.875898	40	39.9	0	88	2751	1.08148	0.912188	2396
26	1.77876e+06	714	959854	818910	100	90	1.31681	0.875898	40	39.9	0	88	2751	1.1036	0.956386	2396
27	1.79691e+06	1360	970353	826557	100	90	2.409	0.875898	40	39.9	0	88	2751	1.11671	0.977846	2396
28	1.84157e+06	1242	994964	846605	100	90	2.48475	0.875898	40	39.9	0	88	2751	1.14716	1.01047	2396
29	1.88645e+06	1172	1.0201e+06	866345	100	90	2.58954	0.875898	40	39.9	0	88	2751	1.17263	1.04191	2396
30	1.40601e+06	1126	521369	884640	100	90	2.12072	0.875898	40	39.9	0	88	2751	1.52603	1.70032	2396
31	1.45908e+06	1002	634749	823651	100	90	1.33412	0.875898	40	39.9	0	88	2751	1.19256	1.00779	2396
32	1.44696e+06	887	673903	771844	100	90	1.03391	0.875898	40	39.9	0	88	2751	1.1228	0.933406	2396
33	1.3975e+06	754	674235	722307	100	90	0.815744	0.875898	40	39.9	0	88	2751	1.08954	0.865709	2396
34	1.34958e+06	653	665999	682968	100	90	0.859669	0.875898	40	39.9	0	88	2751	1.09388	0.860352	2396
35	1.28638e+06	738	645673	640090	100	90	1.10666	0.875898	40	39.9	0	88	2751	1.10829	0.886621	2396
36	1.21626e+06	737	619062	597197	100	90	1.28697	0.875898	40	39.9	0	88	2751	1.11639	0.925806	2396
37	1.13916e+06	865	588730	550429	100	90	1.71159	0.875898	40	39.9	0	88	2751	1.11489	0.947842	2396
38	1.13062e+06	994	589258	541359	100	90	2.33207	0.875898	40	39.9	0	88	2751	1.12969	0.964203	2396
39	1.07079e+06	841	560635	510157	100	90	2.4837	0.875898	40	39.9	0	88	2751	1.15298	0.967347	2396
40	642846	699	158674	484172	100	90	2.51429	0.875898	40	39.9	415666	88	2751	1.18063	0.985099	2396
41	704450	624	243519	460931	100	90	2.63585	0.875898	40	39.9	415666	88	2751	1.22162	1.03955	2396
42	722470	528	304465	418006	100	90	2.62378	0.875898	40	39.9	415666	88	2751	1.2464	1.06488	2396
43	774622	490	361507	413115	100	90	2.67162	0.875898	40	39.9	415666	88	2751	1.27624	1.08475	2396
44	739960	439	367337	372623	100	90	2.74205	0.875898	40	39.9	415666	88	2751	1.29526	1.07008	2396
45	731676	403	375268	356409	100	90	2.74111	0.875898	40	39.9	415666	88	2751	1.32187	1.10448	2396
46	416837	360	88838.6	327954	100	90	2.67156	0.875898	40	39.9	722638	88	2751	1.35457	1.13176	2396
47	465103	341	150049	308400	100	90	2.76191	0.875898	40	39.9	722638	88	2751	1.38769	1.13571	2396
48	391851	312	103868	285695	100	90	2.80006	0.875898	40	39.9	722638	88	2751	1.38908	1.12451	2396
49	448152	299	164064	276505	100	90	2.84935	0.875898	40	39.9	722638	88	2751	1.41132	1.16598	2396
50	368098	274	107622	259064	100	90	2.85521	0.875898	40	39.9	722638	88	2751	1.46753	1.21759	2396
51	370338	241	146402	223936	100	90	2.84549	0.875898	40	39.9	722638	88	2751	1.50251	1.22581	2396
52	272774	227	58790.4	213983	100	90	0.400889	0.875898	40	39.9	858608	88	2751	1.029	0.918788	2396
53	341586	207	122376	219210	100	90	0.271997	0.875898	40	39.9	858608	88	2751	1.01949	0.909698	2396
54	527266	199	238660	288606	100	90	0.262133	0.875898	40	39.9	858608	88	2751	1.01879	0.914381	2396
55	736067	165	357435	378632	100	90	0.244121	0.875898	40	39.9	858608	88	2751	1.01874	0.91945	2396
56	961726	144	475438	486289	100	90	0.25162	0.875898	40	39.9	858608	88	2751	1.02162	0.920896	2396
57	1.07862e+06	1609	538022	540595	100	90	1.8406	0.875898	40	39.9	858608	88	2751	1.0236	0.9224	2396
58	840141	1699	276184	563957	100	90	2.13925	0.875898	40	39.9	858608	88	2751	1.03031	0.92907	2396
59	900584	1447	359829	540755	100	90	2.1707	0.875898	40	39.9	858608	88	2751	1.03266	0.938263	2396
60	634260	1240	105586	528674	100	90	1.77473	0.875898	40	39.9	858608	88	2751	1.39499	1.50613	2396
61	712177	1125	205159	504218	100	90	1.57761	0.875898	40	39.9	0	88	2751	1.30377	1.25421	2396
62	812992	994	315062	494296	100	90	1.53232	0.875898	40	39.9	0	88	2751	1.26835	1.16725	2396
63	890038	872	398924	485954	100	90	1.53901	0.875898	40	39.9	0	88	2751	1.2597	1.11333	2396
64	699611	737	218320	479818	100	90	1.58502	0.875898	40	39.9	0	88	2751	1.26982	1.0933	2396
65	782723	854	314165	467185	100	90	1.8822	0.875898	40	39.9	0	88	2751	1.27542	1.07856	2396
66	863199	933	399167	464031	100	90	2.27357	0.875898	40	39.9	0	88	2751	1.26557	1.05989	2396
67	925751	877	458037	467714	100	90	2.36499	0.875898	40	39.9	0	88	2751	1.28646	1.08787	2396
68	928690	794	475757	452934	100	90	2.44381	0.875898	40	39.9	0	88	2751	1.29277	1.10201	2396
69	923490	701	481583	441907	100	90	2.44992	0.875898	40	39.9	0	88	2751	1.30705	1.11183	2396
70	619083	604	204711	414371	100	90	2.43969	0.875898	40	39.9	281254	88	2751	1.31002	1.11632	2396
71	659233	546	265421	393812	100	90	2.46865	0.875898	40	39.9	281254	88	2751	1.30973	1.12397	2396
72	684723	501	314251	370472	100	90	2.53022	0.875898	40	39.9	281254	88	2751	1.32064	1.13348	2396
73	669012	451	329184	339828	100	90	2.54379	0.875898	40	39.9	281254	88	2751	1.35566	1.1938	2396
74	484710	407	165642	319068	100	90	2.52008	0.875898	40	39.9	281254	88	2751	1.38462	1.21552	2396
75	508509	369	215155	293354	100	90	2.53623	0.875898	40	39.9	281254	88	2751	1.39306	1.21086	2396
76	387872	335	117132	270330	100	90	2.52206	0.875898	40	39.9	432269	88	2751	1.45875	1.27599	2396
77	405535	302	158829	242123	100	90	2.52982	0.875898	40	39.9	432269	88	2751	1.49237	1.34016	2396
78	420479	283	190199	223046	100	90	2.52542	0.875898	40	39.9	432269	88	2751	1.52083	1.35714	2396
79	299066	250	98415.1	198968	100	90	2.53707	0.875898	40	39.9	432269	88	2751	1.55981	1.39896	2396
80	342285	247	142159	198470	100	90	2.59392	0.875898	40	39.9	432269	88	2751	1.56566	1.41176	2396
81	340099	215	162022	178078	100	90	2.62578	0.875898	40	39.9	432269	88	2751	1.55367	1.35542	2396
82	237426	197	71683.7	165742	100	90	0.169547	0.875898	40	39.9	541816	88	2751	1.01294	0.988492	2396
83	369660	170	158160	211500	100	90	0.113165	0.875898	40	39.9	541816	88	2751	1.00872	0.983616	2396
84	647676	152	309007	338669	100	90	0.106643	0.875898	40	39.9	541816	88	2751	1.00848	0.985632	2396
85	916807	116	447171	469636	100	90	0.0926708	0.875898	40	39.9	541816	88	2751	1.008	0.987679	2396
86	1.0618e+06	104	521575	540223	100	90	0.0992499	0.875898	40	39.9	541816	88	2751	1.00955	0.987627	2396
87	1.09682e+06	2853	544544	552271	100	90	1.24881	0.875898	40	39.9	541816	88	2751	1.01093	0.988569	2396
88	1.07787e+06	2376	544232	533639	100	90	1.28941	0.875898	40	39.9	541816	88	2751	1.01185	0.987399	2396
89	1.08752e+06	1973	559489	528034	100	90	1.35997	0.875898	40	39.9	541816	88	2751	1.01581	0.991113	2396
90	810442	1754	287599	522843	100	90	1.29431	0.875898	40	39.9	541816	88	2751	1.20586	1.36018	2396
91	881199	1506	386653	490389	100	90	1.18989	0.875898	40	39.9	0	88	2751	1.17742	1.18936	2396
92	922276	1269	443755	472099	100	90	1.12569	0.875898	40	39.9	0	88	2751	1.14691	1.12198	2396
93	957161	1065	481101	469286	100	90	1.0701	0.875898	40	39.9	0	88	2751	1.12762	1.08954	2396
94	1.00207e+06	888	514653	480894	100	90	1.06777	0.875898	40	39.9	0	88	2751	1.13371	1.08053	2396
95	1.05852e+06	938	550398	502568	100	90	1.21661	0.875898	40	39.9	0	88	2751	1.13538	1.07804	2396
