Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	416.4	0	208.2	208.2	100	90	0	0.873829	40	39.8	0	300	1787	1	0.790164	1782
2	12699.8	0	6195.86	6503.98	100	90	0	0.873829	40	39.8	0	300	1787	1	0.800224	1782
3	61336.4	0	32167.6	29168.8	100	90	0	0.873829	40	39.8	0	300	1787	1	0.807992	1782
4	190957	0	99175.9	91781	100	90	0	0.873829	40	39.8	0	300	1787	1	0.806419	1782
5	433936	0	225325	208612	100	90	0	0.873829	40	39.8	0	300	1787	1.00203	0.806017	1782
6	740766	580	385139	355627	100	90	2.46518	0.873829	40	39.8	0	300	1787	1.0123	0.814455	1782
7	1.01562e+06	783	533005	482614	100	90	3.08545	0.873829	40	39.8	0	300	1787	1.02896	0.831448	1782
8	1.19826e+06	825	633784	564475	100	90	3.18973	0.873829	40	39.8	0	300	1787	1.05031	0.849697	1782
9	1.32529e+06	780	704808	620477	100	90	3.0244	0.873829	40	39.8	0	300	1787	1.08226	0.884615	1782
10	1.41409e+06	754	754569	659521	100	90	2.95581	0.873829	40	39.8	0	300	1787	1.09945	0.900531	1782
11	1.48313e+06	740	793473	689659	100	90	2.94747	0.873829	40	39.8	0	300	1787	1.11149	0.91712	1782
12	1.53959e+06	742	825135	714455	100	90	2.97425	0.873829	40	39.8	0	300	1787	1.13716	0.946281	1782
13	1.5766e+06	741	845662	730936	100	90	3.00668	0.873829	40	39.8	0	300	1787	1.15545	0.962079	1782
14	1.59611e+06	741	856753	739359	100	90	3.02562	0.873829	40	39.8	0	300	1787	1.16751	0.984241	1782
15	1.61776e+06	735	869406	748354	100	90	2.96755	0.873829	40	39.8	0	300	1787	1.1956	1.02635	1782
16	1.65917e+06	735	876843	754419	100	90	2.9525	0.873829	40	39.8	0	300	1787	1.22667	1.06399	1782
17	1.70149e+06	742	886678	763026	100	90	2.95726	0.873829	40	39.8	0	300	1787	1.23978	1.08722	1782
18	1.73667e+06	746	903033	777424	100	90	3.01914	0.873829	40	39.8	0	300	1787	1.22928	1.05422	1782
19	1.75951e+06	757	915009	786772	100	90	3.09125	0.873829	40	39.8	0	300	1787	1.23001	1.04573	1782
20	1.77716e+06	764	925472	794556	100	90	3.13852	0.873829	40	39.8	0	300	1787	1.23121	1.0418	1782
21	1.74273e+06	775	939141	803591	100	90	3.20397	0.873829	40	39.8	0	300	1787	1.24017	1.04361	1782
22	1.74623e+06	778	941412	804813	100	90	1.23924	0.873829	40	39.8	0	300	1787	1.06226	0.848155	1782
23	1.78858e+06	780	961069	827508	100	90	1.23226	0.873829	40	39.8	0	300	1787	1.06549	0.865385	1782
24	1.80488e+06	767	967890	836991	100	90	1.23123	0.873829	40	39.8	0	300	1787	1.07512	0.886051	1782
25	1.81955e+06	760	976906	842645	100	90	1.28009	0.873829	40	39.8	0	300	1787	1.08125	0.924699	1782
26	1.83733e+06	754	987877	849454	100	90	1.39715	0.873829	40	39.8	0	300	1787	1.09538	0.960569	1782
27	1.86061e+06	1362	1.00083e+06	859786	100	90	2.45197	0.873829	40	39.8	0	300	1787	1.11889	0.997674	1782
28	1.88887e+06	1251	1.01679e+06	872086	100	90	2.55074	0.873829	40	39.8	0	300	1787	1.14963	1.03086	1782
29	1.9037e+06	1147	1.02536e+06	878343	100	90	2.5912	0.873829	40	39.8	0	300	1787	1.18208	1.06468	1782
30	1.41019e+06	1106	520345	889845	100	90	2.11588	0.873829	40	39.8	0	300	1787	1.52336	1.68757	1782
31	1.45189e+06	954	631763	819561	100	90	1.22835	0.873829	40	39.8	0	300	1787	1.17105	0.994168	1782
32	1.10377e+06	843	329860	773635	100	90	0.950139	0.873829	40	39.8	0	300	1787	1.11038	0.912107	1782
33	1.2056e+06	760	452511	752532	100	90	0.533439	0.873829	40	39.8	0	300	1787	1.0512	0.827657	1782
34	1.28001e+06	670	545964	733498	100	90	0.614293	0.873829	40	39.8	0	300	1787	1.06481	0.85216	1782
35	1.2823e+06	781	587577	694297	100	90	0.954222	0.873829	40	39.8	0	300	1787	1.09041	0.894652	1782
36	1.25737e+06	882	606498	650876	100	90	1.38968	0.873829	40	39.8	0	300	1787	1.1141	0.91472	1782
37	1.24835e+06	942	620359	627995	100	90	1.82077	0.873829	40	39.8	0	300	1787	1.14499	0.9264	1782
38	1.21274e+06	1096	615161	597578	100	90	2.48518	0.873829	40	39.8	0	300	1787	1.17104	0.944387	1782
39	1.13592e+06	886	585039	550878	100	90	2.46241	0.873829	40	39.8	0	300	1787	1.18821	0.930556	1782
40	696965	738	174535	522430	100	90	2.50739	0.873829	40	39.8	438739	300	1787	1.21343	0.945122	1782
41	754282	654	260842	493440	100	90	2.59098	0.873829	40	39.8	438739	300	1787	1.23086	0.927835	1782
42	807486	594	341345	466140	100	90	2.68041	0.873829	40	39.8	438739	300	1787	1.23829	0.921495	1782
43	820820	527	385202	435617	100	90	2.79274	0.873829	40	39.8	438739	300	1787	1.2621	0.92766	1782
44	816395	464	405680	410715	100	90	2.84085	0.873829	40	39.8	438739	300	1787	1.31337	0.966102	1782
45	813231	425	416955	396276	100	90	2.86436	0.873829	40	39.8	438739	300	1787	1.33184	0.98939	1782
46	470802	391	96315.7	374408	100	90	2.90272	0.873829	40	39.8	789198	300	1787	1.31592	0.976744	1782
47	507934	350	157851	342671	100	90	3.00667	0.873829	40	39.8	789198	300	1787	1.32551	0.980328	1782
48	557453	323	221278	324581	100	90	3.04961	0.873829	40	39.8	789198	300	1787	1.30435	0.927586	1782
49	581702	295	263649	302700	100	90	3.09896	0.873829	40	39.8	789198	300	1787	1.32168	0.923664	1782
