Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	371.4	0	185.7	185.7	100	90	0	0.891908	40	39.9	0	215	2054	1	0.819615	1876
2	12056.5	0	5880.29	6176.21	100	90	0	0.891908	40	39.9	0	215	2054	1	0.80303	1876
3	58887.2	0	30855.2	28032	100	90	0	0.891908	40	39.9	0	215	2054	1	0.804175	1876
4	185470	0	96385.5	89084.8	100	90	0	0.891908	40	39.9	0	215	2054	1	0.803625	1876
5	420775	0	218839	201936	100	90	0	0.891908	40	39.9	0	215	2054	1	0.800206	1876
6	721369	553	376913	344455	100	90	2.40121	0.891908	40	39.9	0	215	2054	1.01242	0.807527	1876
7	985911	781	519752	466159	100	90	3.09032	0.891908	40	39.9	0	215	2054	1.03125	0.825056	1876
8	1.16811e+06	841	620968	547139	100	90	3.24806	0.891908	40	39.9	0	215	2054	1.05169	0.845422	1876
9	1.29542e+06	808	693076	602341	100	90	3.15276	0.891908	40	39.9	0	215	2054	1.06752	0.860148	1876
10	1.37575e+06	769	738948	636806	100	90	3.03693	0.891908	40	39.9	0	215	2054	1.08534	0.881665	1876
11	1.43934e+06	755	775162	664176	100	90	2.98944	0.891908	40	39.9	0	215	2054	1.10626	0.904953	1876
12	1.48517e+06	743	800654	684514	100	90	2.96576	0.891908	40	39.9	0	215	2054	1.11853	0.929558	1876
13	1.52227e+06	732	821881	700389	100	90	2.90213	0.891908	40	39.9	0	215	2054	1.14775	0.978571	1876
14	1.56096e+06	725	843879	717081	100	90	2.90574	0.891908	40	39.9	0	215	2054	1.18047	1.0087	1876
15	1.59166e+06	724	860892	730770	100	90	2.90232	0.891908	40	39.9	0	215	2054	1.21181	1.04566	1876
16	1.62197e+06	723	863485	731003	100	90	2.88669	0.891908	40	39.9	0	215	2054	1.22644	1.06597	1876
17	1.676e+06	735	880339	744703	100	90	2.91948	0.891908	40	39.9	0	215	2054	1.24364	1.09063	1876
