Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	389.6	0	194.8	194.8	100	90	0	0.802748	40	39.8	0	212	1999	1	0.801406	1793
2	12070.3	0	5882.35	6187.93	100	90	0	0.802748	40	39.8	0	212	1999	1	0.807118	1793
3	59539.9	0	31279.6	28260.3	100	90	0	0.802748	40	39.8	0	212	1999	1	0.799801	1793
4	187285	0	97597.7	89687.6	100	90	0	0.802748	40	39.8	0	212	1999	1	0.802041	1793
5	424256	0	220399	203858	100	90	0	0.802748	40	39.8	0	212	1999	1.0031	0.810726	1793
6	726369	554	378280	348089	100	90	2.40802	0.802748	40	39.8	0	212	1999	1.01461	0.821351	1793
7	989284	785	519618	469666	100	90	3.11101	0.802748	40	39.8	0	212	1999	1.0368	0.845361	1793
8	1.17312e+06	815	621210	551914	100	90	3.1657	0.802748	40	39.8	0	212	1999	1.06283	0.879755	1793
9	1.29046e+06	769	687557	602905	100	90	3.02066	0.802748	40	39.8	0	212	1999	1.08379	0.908973	1793
10	1.37631e+06	741	737115	639200	100	90	2.91858	0.802748	40	39.8	0	212	1999	1.11197	0.94046	1793
11	1.43176e+06	713	768716	663045	100	90	2.83827	0.802748	40	39.8	0	212	1999	1.13486	0.959155	1793
12	1.47636e+06	699	794631	681730	100	90	2.81589	0.802748	40	39.8	0	212	1999	1.1564	0.984012	1793
13	1.51233e+06	701	815933	696399	100	90	2.88178	0.802748	40	39.8	0	212	1999	1.16894	0.997037	1793
14	1.55152e+06	706	837873	713649	100	90	2.89692	0.802748	40	39.8	0	212	1999	1.19359	1.03144	1793
15	1.56088e+06	700	844412	716468	100	90	2.87163	0.802748	40	39.8	0	212	1999	1.21447	1.0581	1793
16	1.6109e+06	706	857213	725857	100	90	2.88729	0.802748	40	39.8	0	212	1999	1.25616	1.09861	1793
17	1.65143e+06	714	866102	734496	100	90	2.91971	0.802748	40	39.8	0	212	1999	1.27684	1.12773	1793
18	1.69321e+06	725	885333	752529	100	90	3.02339	0.802748	40	39.8	0	212	1999	1.26667	1.11442	1793
19	1.71962e+06	743	898383	764911	100	90	3.12647	0.802748	40	39.8	0	212	1999	1.25513	1.09779	1793
20	1.73684e+06	754	908521	772542	100	90	3.16843	0.802748	40	39.8	0	212	1999	1.26261	1.09713	1793
21	1.68557e+06	758	912186	773381	100	90	3.22203	0.802748	40	39.8	0	212	1999	1.26284	1.07568	1793
22	1.70394e+06	768	923006	780932	100	90	1.1455	0.802748	40	39.8	0	212	1999	1.06297	0.851343	1793
23	1.7185e+06	758	926883	791614	100	90	1.13023	0.802748	40	39.8	0	212	1999	1.06755	0.86716	1793
24	1.73799e+06	742	936217	801771	100	90	1.12127	0.802748	40	39.8	0	212	1999	1.07207	0.899452	1793
25	1.74621e+06	739	942188	804020	100	90	1.19242	0.802748	40	39.8	0	212	1999	1.08505	0.943738	1793
26	1.77458e+06	737	959084	815493	100	90	1.31909	0.802748	40	39.8	0	212	1999	1.10104	0.987929	1793
27	1.80956e+06	1392	977606	831957	100	90	2.43887	0.802748	40	39.8	0	212	1999	1.11998	1.03793	1793
28	1.83505e+06	1257	990991	844063	100	90	2.54705	0.802748	40	39.8	0	212	1999	1.15039	1.06469	1793
29	1.86543e+06	1176	1.00792e+06	857513	100	90	2.59142	0.802748	40	39.8	0	212	1999	1.1849	1.0998	1793
30	1.37892e+06	1114	509992	868927	100	90	2.10599	0.802748	40	39.8	0	212	1999	1.53912	1.77152	1793
31	1.43857e+06	1006	625924	811830	100	90	1.24846	0.802748	40	39.8	0	212	1999	1.17818	1.03129	1793
32	1.40802e+06	885	653645	753196	100	90	0.983843	0.802748	40	39.8	0	212	1999	1.11491	0.963498	1793
33	1.40639e+06	804	674825	730290	100	90	0.811073	0.802748	40	39.8	0	212	1999	1.08532	0.901808	1793
34	1.3698e+06	710	669313	699175	100	90	0.892254	0.802748	40	39.8	0	212	1999	1.09942	0.901917	1793
35	1.32347e+06	800	657924	664238	100	90	1.18344	0.802748	40	39.8	0	212	1999	1.11896	0.926745	1793
36	906141	809	297924	608217	100	90	1.4232	0.802748	40	39.8	0	212	1999	1.12929	0.954636	1793
37	955993	877	389970	566023	100	90	1.82758	0.802748	40	39.8	0	212	1999	1.14714	0.961437	1793
38	1.03644e+06	1082	477885	558554	100	90	2.52045	0.802748	40	39.8	0	212	1999	1.16187	0.981132	1793
39	1.06154e+06	878	521224	540318	100	90	2.5983	0.802748	40	39.8	0	212	1999	1.19064	1.00654	1793
40	641854	704	165514	476339	100	90	2.59038	0.802748	40	39.8	385802	212	1999	1.19563	1.00161	1793
41	695955	620	247679	448276	100	90	2.63744	0.802748	40	39.8	385802	212	1999	1.20712	0.989091	1793
42	572578	550	154039	418539	100	90	2.73942	0.802748	40	39.8	385802	212	1999	1.25932	1.02469	1793
