Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	407	0	203.5	203.5	100	90	0	0.868362	40	39.4	0	235	1969	1	0.807249	1730
2	12747.4	0	6217.53	6529.92	100	90	0	0.868362	40	39.4	0	235	1969	1	0.796703	1730
3	62409	0	32705.9	29703.1	100	90	0	0.868362	40	39.4	0	235	1969	1	0.794773	1730
4	194541	0	100943	93598.3	100	90	0	0.868362	40	39.4	0	235	1969	1	0.793825	1730
5	438627	0	227482	211145	100	90	0	0.868362	40	39.4	0	235	1969	1.00201	0.792608	1730
6	748325	584	389037	359288	100	90	2.44825	0.868362	40	39.4	0	235	1969	1.01927	0.809372	1730
7	1.01647e+06	811	532430	484036	100	90	3.12083	0.868362	40	39.4	0	235	1969	1.03575	0.826281	1730
8	1.2037e+06	858	635691	568010	100	90	3.24771	0.868362	40	39.4	0	235	1969	1.05607	0.851981	1730
9	1.32799e+06	809	705516	622471	100	90	3.09057	0.868362	40	39.4	0	235	1969	1.08271	0.879012	1730
10	1.42206e+06	778	759252	662811	100	90	2.9966	0.868362	40	39.4	0	235	1969	1.1027	0.903599	1730
11	1.49169e+06	766	799118	692576	100	90	2.95827	0.868362	40	39.4	0	235	1969	1.12389	0.929894	1730
12	1.53747e+06	754	825646	711822	100	90	2.928	0.868362	40	39.4	0	235	1969	1.13785	0.947011	1730
13	1.56826e+06	741	843792	724465	100	90	2.93849	0.868362	40	39.4	0	235	1969	1.15348	0.963585	1730
14	1.5864e+06	733	853793	732608	100	90	2.93651	0.868362	40	39.4	0	235	1969	1.17936	0.985591	1730
15	1.61801e+06	734	871649	746357	100	90	2.94062	0.868362	40	39.4	0	235	1969	1.19472	1.00439	1730
16	1.6508e+06	735	874610	747743	100	90	2.92814	0.868362	40	39.4	0	235	1969	1.22481	1.03869	1730
17	1.68354e+06	739	879140	751414	100	90	2.96272	0.868362	40	39.4	0	235	1969	1.23108	1.05279	1730
18	1.69474e+06	733	883295	755193	100	90	3.00102	0.868362	40	39.4	0	235	1969	1.2269	1.04281	1730
19	1.70756e+06	736	889769	760776	100	90	3.07233	0.868362	40	39.4	0	235	1969	1.22392	1.02628	1730
20	1.72854e+06	746	901582	770222	100	90	3.1696	0.868362	40	39.4	0	235	1969	1.2235	1.01089	1730
21	1.67068e+06	743	902237	768446	100	90	3.20483	0.868362	40	39.4	0	235	1969	1.22628	0.99684	1730
22	1.67262e+06	746	904157	768466	100	90	1.19766	0.868362	40	39.4	0	235	1969	1.06265	0.838271	1730
23	1.70202e+06	747	916157	785862	100	90	1.19862	0.868362	40	39.4	0	235	1969	1.07007	0.858196	1730
24	1.71962e+06	737	924519	795099	100	90	1.193	0.868362	40	39.4	0	235	1969	1.06939	0.871018	1730
25	1.74247e+06	735	938557	803909	100	90	1.264	0.868362	40	39.4	0	235	1969	1.07532	0.903837	1730
26	1.75855e+06	727	948765	809781	100	90	1.37932	0.868362	40	39.4	0	235	1969	1.09004	0.936306	1730
27	1.78613e+06	1382	964309	821816	100	90	2.52461	0.868362	40	39.4	0	235	1969	1.11248	0.965178	1730
28	1.80155e+06	1229	973886	827661	100	90	2.56603	0.868362	40	39.4	0	235	1969	1.14172	0.988475	1730
29	1.83346e+06	1158	991573	841884	100	90	2.66566	0.868362	40	39.4	0	235	1969	1.16048	1.01463	1730
30	1.3489e+06	1094	499629	849272	100	90	2.12982	0.868362	40	39.4	0	235	1969	1.51157	1.64084	1730
31	1.39603e+06	958	612395	783134	100	90	1.22685	0.868362	40	39.4	0	235	1969	1.17195	0.968969	1730
32	1.40645e+06	857	658537	747161	100	90	0.953704	0.868362	40	39.4	0	235	1969	1.10742	0.888341	1730
33	1.38728e+06	767	670404	716194	100	90	0.796264	0.868362	40	39.4	0	235	1969	1.08062	0.856961	1730
34	1.35119e+06	683	664968	685602	100	90	0.87543	0.868362	40	39.4	0	235	1969	1.09155	0.868588	1730
35	1.31803e+06	784	658029	659451	100	90	1.14065	0.868362	40	39.4	0	235	1969	1.10299	0.898211	1730
36	1.2678e+06	794	641238	626561	100	90	1.37762	0.868362	40	39.4	0	235	1969	1.11858	0.937419	1730
37	1.19999e+06	920	614849	585141	100	90	1.85964	0.868362	40	39.4	0	235	1969	1.13858	0.970233	1730
38	1.13234e+06	945	585168	547176	100	90	2.39857	0.868362	40	39.4	0	235	1969	1.16376	0.976857	1730
39	1.08778e+06	786	566027	521752	100	90	2.50927	0.868362	40	39.4	0	235	1969	1.19829	0.985507	1730
40	638775	648	152517	486258	100	90	2.60148	0.868362	40	39.4	423376	235	1969	1.24719	1.02862	1730
41	680429	553	229623	450806	100	90	2.71292	0.868362	40	39.4	423376	235	1969	1.26128	1.01042	1730
42	731504	498	302508	428995	100	90	2.85861	0.868362	40	39.4	423376	235	1969	1.28678	1.03302	1730
43	714184	426	330182	384002	100	90	2.88573	0.868362	40	39.4	423376	235	1969	1.35092	1.06906	1730
44	703515	391	346949	356566	100	90	2.94752	0.868362	40	39.4	423376	235	1969	1.35526	1.08308	1730
45	678081	347	345444	332637	100	90	2.88905	0.868362	40	39.4	423376	235	1969	1.40533	1.09864	1730
46	406581	329	85087.9	321443	100	90	2.92744	0.868362	40	39.4	712565	235	1969	1.4127	1.08571	1730
47	435678	296	138703	290767	100	90	2.90692	0.868362	40	39.4	712565	235	1969	1.43416	1.10714	1730
48	453534	262	180531	264182	100	90	2.94699	0.868362	40	39.4	712565	235	1969	1.45607	1.08676	1730
49	479240	245	216214	250388	100	90	3.06103	0.868362	40	39.4	712565	235	1969	1.46729	1.06404	1730
50	482640	222	235254	235882	100	90	2.9752	0.868362	40	39.4	712565	235	1969	1.47959	1.06593	1730
51	424479	190	219965	204514	100	90	3.00448	0.868362	40	39.4	712565	235	1969	1.47205	1.07895	1730
52	232606	168	45240.3	187365	100	90	0.115899	0.868362	40	39.4	899066	235	1969	1.00587	0.775677	1730
53	434615	151	168176	266439	100	90	0.0766986	0.868362	40	39.4	899066	235	1969	1.00387	0.766046	1730
54	767387	123	346444	420943	100	90	0.0684384	0.868362	40	39.4	899066	235	1969	1.00414	0.771168	1730
55	880677	114	410594	470083	100	90	0.0738786	0.868362	40	39.4	899066	235	1969	1.00507	0.790597	1730
56	843674	100	407828	435845	100	90	0.0812684	0.868362	40	39.4	899066	235	1969	1.00559	0.813169	1730
57	953441	2475	476131	477310	100	90	1.42275	0.868362	40	39.4	899066	235	1969	1.00645	0.795323	1730
58	1.02944e+06	2159	520320	509116	100	90	1.6975	0.868362	40	39.4	899066	235	1969	1.00786	0.787074	1730
59	1.06509e+06	1723	543844	521246	100	90	1.76312	0.868362	40	39.4	899066	235	1969	1.01021	0.776477	1730
60	802630	1444	278868	523762	100	90	1.82904	0.868362	40	39.4	899066	235	1969	1.18543	1.09783	1730
61	891275	1221	392651	498214	100	90	1.37461	0.868362	40	39.4	0	235	1969	1.10763	0.88206	1730
62	730797	1054	228087	502426	100	90	1.17746	0.868362	40	39.4	0	235	1969	1.08075	0.848476	1730
63	857839	901	348896	508441	100	90	1.01945	0.868362	40	39.4	0	235	1969	1.06536	0.81217	1730
64	1.01525e+06	796	466518	548071	100	90	1.08179	0.868362	40	39.4	0	235	1969	1.06967	0.805413	1730
65	1.11127e+06	790	539577	571058	100	90	1.28379	0.868362	40	39.4	0	235	1969	1.07861	0.810823	1730
66	1.15513e+06	1190	577717	577417	100	90	2.01817	0.868362	40	39.4	0	235	1969	1.08284	0.811264	1730
67	1.14265e+06	1162	581640	561014	100	90	2.24274	0.868362	40	39.4	0	235	1969	1.0874	0.811306	1730
68	1.10088e+06	1059	567610	533269	100	90	2.39731	0.868362	40	39.4	0	235	1969	1.0896	0.807692	1730
69	1.06549e+06	887	553952	511534	100	90	2.32861	0.868362	40	39.4	0	235	1969	1.10292	0.822695	1730
70	672036	757	184151	487886	100	90	2.35596	0.868362	40	39.4	381736	235	1969	1.11317	0.82069	1730
71	742118	684	282801	459317	100	90	2.46987	0.868362	40	39.4	381736	235	1969	1.11894	0.818182	1730
72	813833	645	367893	445940	100	90	2.57798	0.868362	40	39.4	381736	235	1969	1.13033	0.836834	1730
73	802549	570	392676	409873	100	90	2.65451	0.868362	40	39.4	381736	235	1969	1.15964	0.872458	1730
74	791750	528	401593	390157	100	90	2.74549	0.868362	40	39.4	381736	235	1969	1.16867	0.868687	1730
75	742039	465	382938	359102	100	90	2.81921	0.868362	40	39.4	381736	235	1969	1.20625	0.899297	1730
76	434383	412	103415	330968	100	90	2.79944	0.868362	40	39.4	677712	235	1969	1.22749	0.920213	1730
77	497603	385	173479	316153	100	90	2.7938	0.868362	40	39.4	677712	235	1969	1.24359	0.931035	1730
78	524473	342	224124	288886	100	90	2.76871	0.868362	40	39.4	677712	235	1969	1.26087	0.954693	1730
79	380110	290	122813	254940	100	90	2.80126	0.868362	40	39.4	677712	235	1969	1.26804	0.920152	1730
80	407792	271	172335	233323	100	90	2.81696	0.868362	40	39.4	677712	235	1969	1.27308	0.957983	1730
81	326029	253	103308	222721	100	90	2.80023	0.868362	40	39.4	677712	235	1969	1.31897	1.00917	1730
82	246569	211	53826.1	192743	100	90	0.262725	0.868362	40	39.4	773891	235	1969	1.01246	0.831781	1730
83	344444	187	131937	212507	100	90	0.179986	0.868362	40	39.4	773891	235	1969	1.00837	0.833428	1730
84	581874	168	271878	309996	100	90	0.167742	0.868362	40	39.4	773891	235	1969	1.00782	0.832774	1730
85	844287	152	409521	434766	100	90	0.172855	0.868362	40	39.4	773891	235	1969	1.00748	0.837128	1730
86	987157	135	484473	502684	100	90	0.186644	0.868362	39	39.4	773891	235	1969	1.009	0.840769	1730
87	1.03776e+06	1902	517138	520623	100	90	1.77273	0.868362	39	39.4	773891	235	1969	1.00986	0.83596	1730
88	1.06329e+06	1749	538554	524739	100	90	1.86275	0.868362	39	39.4	773891	235	1969	1.00884	0.826341	1730
89	1.07851e+06	1478	555288	523227	100	90	1.89933	0.868362	39	39.4	773891	235	1969	1.00969	0.808805	1730
90	785456	1321	276439	509017	100	90	1.71694	0.868362	36	39.4	773891	235	1969	1.24936	1.22779	1730
91	863916	1132	386120	475984	100	90	1.58238	0.868362	40	39.4	0	235	1969	1.20163	1.04491	1730
92	679705	996	215457	463445	100	90	1.54581	0.868362	40	39.4	0	235	1969	1.16942	0.985058	1730
93	790111	895	321988	466173	100	90	1.4517	0.868362	40	39.4	0	235	1969	1.13224	0.926418	1730
94	676142	783	202858	472710	100	90	1.48789	0.868362	40	39.4	0	235	1969	1.13197	0.903995	1730
95	792291	837	319201	472571	100	90	1.7497	0.868362	40	39.4	0	235	1969	1.13959	0.899076	1730
96	907373	1027	420260	487113	100	90	2.26756	0.868362	40	39.4	0	235	1969	1.13968	0.893704	1730
97	953116	996	469408	483709	100	90	2.4938	0.868362	40	39.4	0	235	1969	1.15008	0.912957	1730
98	930760	905	473958	456801	100	90	2.60699	0.868362	40	39.4	0	235	1969	1.14496	0.918149	1730
99	889016	766	461799	427218	100	90	2.58379	0.868362	40	39.4	0	235	1969	1.14564	0.916201	1730
100	590298	678	184511	405787	100	90	2.57319	0.868362	40	39.4	291191	235	1969	1.16142	0.922835	1730
101	632096	605	256431	375665	100	90	2.62488	0.868362	40	39.4	291191	235	1969	1.15742	0.932981	1730
102	689986	568	324186	365800	100	90	2.65806	0.868362	40	39.4	291191	235	1969	1.16941	0.947664	1730
103	690925	525	345647	345278	100	90	2.66535	0.868362	40	39.4	291191	235	1969	1.19013	0.977551	1730
104	650336	454	334091	316245	100	90	2.68228	0.868362	40	39.4	291191	235	1969	1.2087	1.00238	1730
105	632949	429	329307	303642	100	90	2.7102	0.868362	40	39.4	291191	235	1969	1.2148	1.0232	1730
106	391161	391	109034	282105	100	90	2.67217	0.868362	40	39.4	522430	235	1969	1.24672	1.05085	1730
107	427976	358	163984	258012	100	90	2.69889	0.868362	40	39.4	522430	235	1969	1.23988	1.04025	1730
