Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	395	0	197.5	197.5	100	90	0	0.837928	40	39.6	0	123	2556	1	0.79115	2205
2	11777	0	5741.37	6035.63	100	90	0	0.837928	40	39.6	0	123	2556	1	0.786452	2205
3	57798.5	0	30386.8	27411.7	100	90	0	0.837928	40	39.6	0	123	2556	1	0.797631	2205
4	181162	0	94210.4	86952	100	90	0	0.837928	40	39.6	0	123	2556	1	0.794924	2205
5	412515	0	214536	197979	100	90	0	0.837928	40	39.6	0	123	2556	1	0.792887	2205
6	711090	541	370575	340516	100	90	2.3655	0.837928	40	39.6	0	123	2556	1.01247	0.803243	2205
7	980606	783	515311	465295	100	90	3.08096	0.837928	40	39.6	0	123	2556	1.04188	0.836549	2205
8	1.1608e+06	818	615395	545403	100	90	3.15903	0.837928	40	39.6	0	123	2556	1.06688	0.859585	2205
9	1.29621e+06	774	691331	604878	100	90	3.02598	0.837928	40	39.6	0	123	2556	1.08541	0.877419	2205
10	1.38717e+06	745	743191	643976	100	90	2.92699	0.837928	40	39.6	0	123	2556	1.11394	0.908969	2205
11	1.44511e+06	726	776078	669029	100	90	2.9038	0.837928	40	39.6	0	123	2556	1.13073	0.930556	2205
12	1.49783e+06	718	806212	691622	100	90	2.89585	0.837928	40	39.6	0	123	2556	1.14929	0.955903	2205
13	1.52724e+06	702	822757	704483	100	90	2.87828	0.837928	40	39.6	0	123	2556	1.16585	0.982196	2205
14	1.55987e+06	702	841311	718560	100	90	2.8805	0.837928	40	39.6	0	123	2556	1.1926	1.01353	2205
15	1.58716e+06	706	857465	729697	100	90	2.90705	0.837928	40	39.6	0	123	2556	1.21447	1.03533	2205
16	1.62352e+06	702	862594	733300	100	90	2.88047	0.837928	40	39.6	0	123	2556	1.24324	1.07233	2205
17	1.66228e+06	709	872242	739162	100	90	2.92358	0.837928	40	39.6	0	123	2556	1.25035	1.07619	2205
18	1.68624e+06	709	882907	748108	100	90	2.97911	0.837928	40	39.6	0	123	2556	1.24363	1.0464	2205
19	1.71424e+06	723	897913	760143	100	90	3.07671	0.837928	40	39.6	0	123	2556	1.25551	1.04523	2205
20	1.72369e+06	723	903866	764246	100	90	3.11303	0.837928	40	39.6	0	123	2556	1.26087	1.03437	2205
21	1.67969e+06	735	910479	769212	100	90	3.19814	0.837928	40	39.6	0	123	2556	1.26067	1.03974	2205
22	1.69207e+06	740	918341	773730	100	90	1.12092	0.837928	40	39.6	0	123	2556	1.06011	0.823662	2205
23	1.72891e+06	738	934221	794686	100	90	1.10601	0.837928	40	39.6	0	123	2556	1.06776	0.841801	2205
24	1.77319e+06	739	956533	816662	100	90	1.12297	0.837928	40	39.6	0	123	2556	1.0725	0.863356	2205
25	1.78411e+06	730	962909	821201	100	90	1.18322	0.837928	40	39.6	0	123	2556	1.08265	0.896	2205
26	1.78883e+06	716	966882	821952	100	90	1.28577	0.837928	40	39.6	0	123	2556	1.09852	0.933739	2205
27	1.82114e+06	1416	985103	836039	100	90	2.4466	0.837928	40	39.6	0	123	2556	1.1173	0.962349	2205
28	1.85989e+06	1269	1.00642e+06	853463	100	90	2.51517	0.837928	40	39.6	0	123	2556	1.14834	0.998247	2205
29	1.90302e+06	1201	1.03001e+06	873016	100	90	2.58913	0.837928	40	39.6	0	123	2556	1.17843	1.0436	2205
30	1.39429e+06	1126	516995	877295	100	90	2.13808	0.837928	40	39.6	0	123	2556	1.49431	1.63484	2205
31	1.4299e+06	989	622377	806876	100	90	1.24498	0.837928	40	39.6	0	123	2556	1.16828	0.960987	2205
32	1.44807e+06	903	673065	773826	100	90	1.01355	0.837928	40	39.6	0	123	2556	1.11197	0.889833	2205
33	1.40644e+06	780	676576	728775	100	90	0.855517	0.837928	40	39.6	0	123	2556	1.08954	0.872842	2205
34	1.38327e+06	683	681315	701094	100	90	0.956072	0.837928	40	39.6	0	123	2556	1.10649	0.883729	2205
35	1.3187e+06	767	660735	657146	100	90	1.24135	0.837928	40	39.6	0	123	2556	1.12354	0.908691	2205
36	1.25855e+06	796	641353	617200	100	90	1.53074	0.837928	40	39.6	0	123	2556	1.14035	0.925214	2205
37	1.2257e+06	955	632320	593384	100	90	2.02299	0.837928	40	39.6	0	123	2556	1.15006	0.926648	2205
38	1.18011e+06	949	613594	566516	100	90	2.41081	0.837928	40	39.6	0	123	2556	1.17792	0.938922	2205
39	1.13707e+06	794	596307	540762	100	90	2.51215	0.837928	40	39.6	0	123	2556	1.19591	0.946763	2205
40	671897	699	147088	524809	100	90	2.58339	0.837928	40	39.6	150809	123	2556	1.21333	0.968852	2205
41	708728	602	230171	478558	100	90	2.66999	0.837928	40	39.6	150809	123	2556	1.24829	0.978967	2205
42	763931	541	311157	452774	100	90	2.81098	0.837928	40	39.6	150809	123	2556	1.27993	1.01293	2205
43	760816	467	351346	409470	100	90	2.84935	0.837928	40	39.6	150809	123	2556	1.28094	0.978155	2205
44	767357	427	379144	388213	100	90	2.88809	0.837928	40	39.6	150809	123	2556	1.32207	1.0134	2205
45	745081	389	381978	363104	100	90	2.92347	0.837928	40	39.6	150809	123	2556	1.34684	1.04204	2205
46	421291	341	86374.9	334782	100	90	2.84009	0.837928	40	39.6	474283	123	2556	1.38872	1.10453	2205
47	457384	311	140041	310907	100	90	2.85762	0.837928	40	39.6	474283	123	2556	1.38511	1.09434	2205
48	465266	274	183220	272365	100	90	2.78695	0.837928	40	39.6	474283	123	2556	1.4403	1.12393	2205
49	387055	267	118349	266362	100	90	2.85341	0.837928	40	39.6	474283	123	2556	1.47773	1.13901	2205
50	325823	247	82449.3	242964	100	90	2.89658	0.837928	40	39.6	474283	123	2556	1.50909	1.18593	2205
51	352740	238	127239	225501	100	90	2.93699	0.837928	40	39.6	474283	123	2556	1.56784	1.25806	2205
52	258993	209	56192.8	202800	100	90	0.386101	0.837928	40	39.6	593133	123	2556	1.03334	1.00588	2205
53	277725	201	59193.5	218532	100	90	0.274927	0.837928	40	39.6	593133	123	2556	1.02313	1.00305	2205
54	435354	182	160444	274910	100	90	0.248141	0.837928	40	39.6	593133	123	2556	1.02024	1	2205
55	675787	166	302816	372971	100	90	0.246348	0.837928	40	39.6	593133	123	2556	1.02067	1.00116	2205
56	928426	152	444435	483991	100	90	0.265207	0.837928	40	39.6	593133	123	2556	1.02231	1.00255	2205
57	1.09004e+06	1777	536652	553388	100	90	1.60971	0.837928	40	39.6	593133	123	2556	1.02515	1.00291	2205
58	1.17127e+06	1858	588583	582690	100	90	1.80626	0.837928	40	39.6	593133	123	2556	1.03052	1.01146	2205
59	1.16472e+06	1541	597144	567577	100	90	1.81562	0.837928	40	39.6	593133	123	2556	1.03945	1.01945	2205
60	864195	1350	304611	559585	100	90	1.51928	0.837928	40	39.6	593133	123	2556	1.42545	1.60744	2205
61	910152	1134	393633	510452	100	90	1.46846	0.837928	40	39.6	0	123	2556	1.37369	1.44676	2205
62	725136	1021	228309	494198	100	90	1.45663	0.837928	40	39.6	0	123	2556	1.32847	1.33906	2205
63	817359	925	318067	493285	100	90	1.44161	0.837928	40	39.6	0	123	2556	1.28831	1.25331	2205
64	904989	819	402476	494526	100	90	1.4715	0.837928	40	39.6	0	123	2556	1.29836	1.22283	2205
65	957857	961	462083	488785	100	90	1.79756	0.837928	40	39.6	0	123	2556	1.30897	1.20091	2205
66	746184	998	252206	493978	100	90	2.01843	0.837928	40	39.6	0	123	2556	1.32197	1.20397	2205
67	794997	927	325982	469014	100	90	2.16711	0.837928	40	39.6	0	123	2556	1.32717	1.20073	2205
68	846309	866	396693	449616	100	90	2.25524	0.837928	40	39.6	0	123	2556	1.32668	1.21823	2205
69	658661	778	217947	440714	100	90	2.27205	0.837928	40	39.6	0	123	2556	1.33148	1.23853	2205
70	636472	683	227010	409462	100	90	2.28942	0.837928	40	39.6	55911.7	123	2556	1.35474	1.26224	2205
71	662474	613	288438	374036	100	90	2.23622	0.837928	40	39.6	55911.7	123	2556	1.39201	1.30769	2205
72	673947	554	324512	349435	100	90	2.22186	0.837928	40	39.6	55911.7	123	2556	1.42308	1.32826	2205
73	499174	502	168173	331001	100	90	2.2315	0.837928	40	39.6	55911.7	123	2556	1.42342	1.33333	2205
74	525776	467	217179	308597	100	90	2.21698	0.837928	40	39.6	55911.7	123	2556	1.46269	1.36649	2205
75	517324	403	243063	274261	100	90	2.19768	0.837928	40	39.6	55911.7	123	2556	1.48368	1.42236	2205
76	418010	377	154268	263157	100	90	2.20572	0.837928	40	39.6	177175	123	2556	1.50162	1.42761	2205
77	439318	357	191985	243654	100	90	2.16933	0.837928	40	39.6	177175	123	2556	1.55634	1.4854	2205
