Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	14	16	0	0	14	LECIcl3plb
1	0	16	14	0	0	16	LSCAplb
1	0	12	18	0	0	12	LSCIcl1plb
1	0	19	11	0	0	19	LSCIcl2plb
1	0	15	15	0	0	15	LSCIplb
1	0	16	14	0	0	16	LSCTplb
1	0	18	12	0	0	5.4	MECIcl3plb
1	0	16	14	0	0	4.8	MECIcl4plb
1	0	14	16	0	0	4.2	MECTcl3peb
1	0	16	14	0	0	4.8	MEITplb
1	0	15	15	0	0	4.5	MESTcl1plb
1	0	13	17	0	0	3.9	MRITcl3peb
1	0	12	18	0	0	3.6	MSCAcl3plb
1	0	15	15	0	0	4.5	MSCIcl1plb
1	0	14	16	0	0	4.2	MSCIcl3plb
1	0	11	19	0	0	3.3	MSCIplb
1	0	12	18	0	0	3.6	MSCTcl1plb
1	0	19	11	0	0	5.7	MSCTcl2plb
1	0	19	11	0	0	5.7	MSCTcl3plb
1	0	19	11	0	0	5.7	MSIAcl1plb
1	0	12	18	0	0	3.6	MSIIplb
1	0	14	16	0	0	4.2	MSITcl1plb
1	0	12	18	0	0	3.6	MSITcl3plb
1	0	18	12	0	0	5.4	MSITcl4plb
1	0	12	18	0	0	3.6	MSSIcl1plb
1	0	19	11	0	0	5.7	MSSTcl3plb
1	0	14	16	0	0	1.4	SECTpeb
1	0	17	12	0	0	1.7	SEIAcl4peb
1	0	16	14	0	0	1.6	SEITcl3peb
1	0	13	17	0	0	1.3	SEITcl4peb
1	0	17	13	0	0	1.7	SRIAcl1peb
1	0	17	13	0	0	1.7	SRIAcl1plb
1	0	8	22	0	0	0.8	SRIAcl2plb
1	0	17	13	0	0	1.7	SRIAcl4peb
1	0	19	10	0	0	1.9	SRITcl1plb
1	0	17	13	0	0	1.7	SSCTplb
1	0	11	19	0	0	1.1	SSIAcl4plb
1	0	16	14	0	0	1.6	SSITcl2plb
1	0	16	14	0	0	1.6	SSITcl3plb
1	0	17	13	0	0	1.7	SSITcl4plb
2	0	23	7	0	0.000467774	164.749	LECIcl3plb
2	0	21	9	0	0.000534599	191.525	LSCAplb
2	0	19	11	0	0.000400949	140.499	LSCIcl1plb
2	0	24	6	0	0.000634836	216.373	LSCIcl2plb
