Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	409.8	0	204.9	204.9	100	90	0	0.836411	40	39.7	0	346	1812	1	0.80597	1702
2	12662.6	0	6175.27	6487.36	100	90	0	0.836411	40	39.7	0	346	1812	1	0.8	1702
3	60736.2	0	31927.4	28808.8	100	90	0	0.836411	40	39.7	0	346	1812	1	0.802348	1702
4	190666	0	99291.8	91373.9	100	90	0	0.836411	40	39.7	0	346	1812	1	0.802407	1702
5	432459	0	224999	207460	100	90	0	0.836411	40	39.7	0	346	1812	1.00303	0.807216	1702
6	741692	570	386291	355401	100	90	2.44703	0.836411	40	39.7	0	346	1812	1.01133	0.811422	1702
7	1.00025e+06	775	525395	474859	100	90	3.0682	0.836411	40	39.7	0	346	1812	1.03229	0.833902	1702
8	1.18935e+06	835	630001	559349	100	90	3.21731	0.836411	40	39.7	0	346	1812	1.05368	0.857485	1702
9	1.30861e+06	789	696882	611727	100	90	3.06761	0.836411	40	39.7	0	346	1812	1.08172	0.88481	1702
10	1.39045e+06	745	743091	647360	100	90	2.90727	0.836411	40	39.7	0	346	1812	1.10965	0.924832	1702
11	1.45819e+06	726	781648	676540	100	90	2.83381	0.836411	40	39.7	0	346	1812	1.13483	0.966667	1702
12	1.51441e+06	714	812955	701458	100	90	2.79932	0.836411	40	39.7	0	346	1812	1.15509	0.998571	1702
13	1.56057e+06	722	838486	722085	100	90	2.84125	0.836411	40	39.7	0	346	1812	1.17732	1.02907	1702
14	1.59151e+06	724	855352	736158	100	90	2.85159	0.836411	40	39.7	0	346	1812	1.20301	1.05498	1702
15	1.61689e+06	725	869528	747366	100	90	2.87836	0.836411	40	39.7	0	346	1812	1.23553	1.08994	1702
16	1.66207e+06	733	879598	754642	100	90	2.87611	0.836411	40	39.7	0	346	1812	1.25606	1.12983	1702
17	1.68234e+06	730	878893	752616	100	90	2.87782	0.836411	40	39.7	0	346	1812	1.26907	1.12736	1702
18	1.70656e+06	731	889530	761953	100	90	2.92312	0.836411	40	39.7	0	346	1812	1.26781	1.11569	1702
19	1.71635e+06	733	894743	766260	100	90	2.98547	0.836411	40	39.7	0	346	1812	1.26346	1.08828	1702
20	1.72407e+06	732	900418	769137	100	90	3.02787	0.836411	40	39.7	0	346	1812	1.25888	1.08007	1702
21	1.6878e+06	744	911580	776225	100	90	3.09643	0.836411	40	39.7	0	346	1812	1.26586	1.07401	1702
22	1.68069e+06	744	909206	771488	100	90	1.12178	0.836411	40	39.7	0	346	1812	1.06405	0.850311	1702
23	1.70887e+06	742	921156	787712	100	90	1.10704	0.836411	40	39.7	0	346	1812	1.06463	0.863725	1702
24	1.73031e+06	731	931730	798577	100	90	1.10012	0.836411	40	39.7	0	346	1812	1.06922	0.879241	1702
25	1.73446e+06	716	934961	799504	100	90	1.14158	0.836411	40	39.7	0	346	1812	1.07469	0.906337	1702
26	1.76292e+06	710	950977	811944	100	90	1.26516	0.836411	40	39.7	0	346	1812	1.09427	0.944544	1702
27	1.80156e+06	1376	972301	829261	100	90	2.39651	0.836411	40	39.7	0	346	1812	1.1167	0.986101	1702
28	1.83476e+06	1265	991011	843751	100	90	2.50365	0.836411	40	39.7	0	346	1812	1.13921	0.999164	1702
29	1.86744e+06	1186	1.00931e+06	858137	100	90	2.54171	0.836411	40	39.7	0	346	1812	1.16188	1.01864	1702
30	1.39138e+06	1131	515721	875664	100	90	2.09572	0.836411	40	39.7	0	346	1812	1.50037	1.66461	1702
31	1.43201e+06	1012	621841	809622	100	90	1.27418	0.836411	40	39.7	0	346	1812	1.18909	1.02975	1702
32	1.43768e+06	902	666627	769921	100	90	0.995587	0.836411	40	39.7	0	346	1812	1.11933	0.919371	1702
33	1.41515e+06	789	677449	736585	100	90	0.83385	0.836411	40	39.7	0	346	1812	1.09439	0.866232	1702
34	1.37406e+06	707	671390	701643	100	90	0.930796	0.836411	40	39.7	0	346	1812	1.11067	0.876767	1702
35	1.33708e+06	791	665849	670491	100	90	1.18607	0.836411	40	39.7	0	346	1812	1.12656	0.907018	1702
