Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	19	11	0	0	19	LECIcl3plb
1	0	14	16	0	0	14	LSCAplb
1	0	14	16	0	0	14	LSCIcl1plb
1	0	13	17	0	0	13	LSCIcl2plb
1	0	13	17	0	0	13	LSCIplb
1	0	18	12	0	0	18	LSCTplb
1	0	20	10	0	0	6	MECIcl3plb
1	0	11	19	0	0	3.3	MECIcl4plb
1	0	17	13	0	0	5.1	MECTcl3peb
1	0	13	17	0	0	3.9	MEITplb
1	0	11	19	0	0	3.3	MESTcl1plb
1	0	19	11	0	0	5.7	MRITcl3peb
1	0	13	17	0	0	3.9	MSCAcl3plb
1	0	19	11	0	0	5.7	MSCIcl1plb
1	0	16	14	0	0	4.8	MSCIcl3plb
1	0	16	14	0	0	4.8	MSCIplb
1	0	15	15	0	0	4.5	MSCTcl1plb
1	0	11	19	0	0	3.3	MSCTcl2plb
1	0	11	19	0	0	3.3	MSCTcl3plb
1	0	14	15	0	0	4.2	MSIAcl1plb
1	0	11	19	0	0	3.3	MSIIplb
1	0	17	13	0	0	5.1	MSITcl1plb
1	0	10	19	0	0	3	MSITcl3plb
1	0	14	16	0	0	4.2	MSITcl4plb
1	0	9	20	0	0	2.7	MSSIcl1plb
1	0	13	17	0	0	3.9	MSSTcl3plb
1	0	16	14	0	0	1.6	SECTpeb
1	0	14	16	0	0	1.4	SEIAcl4peb
1	0	15	15	0	0	1.5	SEITcl3peb
1	0	15	15	0	0	1.5	SEITcl4peb
1	0	16	14	0	0	1.6	SRIAcl1peb
1	0	12	18	0	0	1.2	SRIAcl1plb
1	0	18	12	0	0	1.8	SRIAcl2plb
1	0	13	17	0	0	1.3	SRIAcl4peb
1	0	13	17	0	0	1.3	SRITcl1plb
1	0	12	18	0	0	1.2	SSCTplb
1	0	13	16	0	0	1.3	SSIAcl4plb
1	0	17	13	0	0	1.7	SSITcl2plb
1	0	7	23	0	0	0.7	SSITcl3plb
1	0	17	12	0	0	1.7	SSITcl4plb
2	0	26	4	0	0.000634836	218.373	LECIcl3plb
2	0	25	5	0	0.000467774	174.21	LSCAplb
2	0	20	10	0	0.000467774	161.748	LSCIcl1plb
2	0	23	7	0	0.000434361	154.624	LSCIcl2plb
2	0	20	9	0	0.000434361	147.893	LSCIplb
2	0	26	4	0	0.000601423	217.839	LSCTplb
2	0	24	6	0	0.000668248	209.699	MECIcl3plb
2	0	19	11	0	0.000367537	117.075	MECIcl4plb
2	0	24	6	0	0.000568011	179.324	MECTcl3peb
2	0	19	11	0	0.000434361	135.7	MEITplb
2	0	19	11	0	0.000367537	60.6999	MESTcl1plb
2	0	24	6	0	0.000634836	197.199	MRITcl3peb
2	0	20	10	0	0.000434361	137.625	MSCAcl3plb
2	0	21	9	0	0.000634836	198.674	MSCIcl1plb
2	0	23	7	0	0.000534599	168.899	MSCIcl3plb
2	0	23	6	0	0.000534599	177.426	MSCIplb
2	0	24	6	0	0.000501186	159.074	MSCTcl1plb
2	0	19	11	0	0.000367537	117.075	MSCTcl2plb
2	0	22	8	0	0.000367537	117.975	MSCTcl3plb
2	0	19	10	0	0.000467774	145.7	MSIAcl1plb
2	0	17	13	0	0.000367537	115.1	MSIIplb
2	0	24	6	0	0.000568011	177.199	MSITcl1plb
2	0	16	13	0	0.000334124	104.8	MSITcl3plb
2	0	20	10	0	0.000467774	146	MSITcl4plb
2	0	22	7	0	0.000300712	51.5999	MSSIcl1plb
2	0	21	9	0	0.000434361	71.2998	MSSTcl3plb
2	0	20	10	0	0.000534599	172.526	SECTpeb
2	0	23	7	0	0.000467774	142.3	SEIAcl4peb
2	0	23	7	0	0.000501186	152.3	SEITcl3peb
2	0	25	5	0	0.000501186	152.5	SEITcl4peb
2	0	25	5	0	0.000534599	162.5	SRIAcl1peb
2	0	22	8	0	0.000400949	122.2	SRIAcl1plb
2	0	24	6	0	0.000601423	182.4	SRIAcl2plb
2	0	21	9	0	0.000434361	132.1	SRIAcl4peb
2	0	24	5	0	0.000434361	122.4	SRITcl1plb
2	0	18	12	0	0.000400949	129.695	SSCTplb
2	0	20	8	0	0.000434361	132	SSIAcl4plb
2	0	25	5	0	0.000568011	172.5	SSITcl2plb
2	0	20	10	0	0.000233887	71.9999	SSITcl3plb
2	0	21	8	0	0.000568011	172.1	SSITcl4plb
3	0	27	3	0	0.00210498	1119.68	LECIcl3plb
3	0	28	2	0	0.00177086	924.308	LSCAplb
3	0	26	4	0	0.00203816	954.26	LSCIcl1plb
3	0	24	5	0	0.00202145	919.388	LSCIcl2plb
3	0	26	2	0	0.00187109	895.409	LSCIplb
3	0	26	3	0	0.0032243	1422.39	LSCTplb
3	0	28	2	0	0.00210498	1137.65	MECIcl3plb
3	0	23	6	0	0.00130308	663.736	MECIcl4plb
3	0	24	5	0	0.00240569	1067.22	MECTcl3peb
3	0	22	7	0	0.00150356	576.255	MEITplb
3	0	23	7	0	0.00100237	208.505	MESTcl1plb
3	0	27	3	0	0.00330783	1169.67	MRITcl3peb
3	0	24	6	0	0.00110261	585.736	MSCAcl3plb
3	0	24	6	0	0.00197133	1057.21	MSCIcl1plb
3	0	24	6	0	0.00180427	942.705	MSCIcl3plb
3	0	28	1	0	0.00230546	1110	MSCIplb
3	0	27	3	0	0.00223863	1023.97	MSCTcl1plb
3	0	23	7	0	0.00173745	791.019	MSCTcl2plb
3	0	27	3	0	0.00182098	816.814	MSCTcl3plb
3	0	26	3	0	0.00110261	477.556	MSIAcl1plb
3	0	26	4	0	0.00125297	507.513	MSIIplb
3	0	27	3	0	0.00247252	893.967	MSITcl1plb
3	0	21	8	0	0.00153697	556.242	MSITcl3plb
3	0	26	4	0	0.00207157	767.313	MSITcl4plb
3	0	26	3	0	0.00103578	203.75	MSSIcl1plb
3	0	24	5	0	0.00153697	287.144	MSSTcl3plb
3	0	23	7	0	0.00223863	1099.81	SECTpeb
3	0	26	4	0	0.00121955	504.413	SEIAcl4peb
3	0	25	5	0	0.00173745	681.536	SEITcl3peb
3	0	26	4	0	0.00180427	699.068	SEITcl4peb
3	0	25	5	0	0.00183768	723.947	SRIAcl1peb
3	0	27	3	0	0.00153697	582.088	SRIAcl1plb
3	0	27	3	0	0.00197133	781.738	SRIAcl2plb
3	0	23	7	0	0.00153697	598.682	SRIAcl4peb
3	0	26	3	0	0.00238899	807.16	SRITcl1plb
3	0	22	8	0	0.00218851	956.674	SSCTplb
3	0	24	4	0	0.0010692	461.853	SSIAcl4plb
3	0	26	4	0	0.00252264	930.676	SSITcl2plb
3	0	21	9	0	0.00136991	481.51	SSITcl3plb
3	0	26	3	0	0.00237228	891.02	SSITcl4plb
4	0	27	3	0	0.0047557	3158.31	LECIcl3plb
4	0	27	2	0	0.00424338	2744.17	LSCAplb
4	0	25	4	0	0.00534599	3016.27	LSCIcl1plb
4	0	23	5	0	0.00520677	2881.89	LSCIcl2plb
4	0	25	2	0	0.00510653	2959.92	LSCIplb
4	0	26	3	0	0.00961721	5099.37	LSCTplb
4	0	26	2	0	0.0048448	3042.44	MECIcl3plb
4	0	22	6	0	0.003241	1999.36	MECIcl4plb
4	0	23	5	0	0.00617573	3334.09	MECTcl3peb
4	0	20	7	0	0.00371435	1718.29	MEITplb
4	0	22	7	0	0.00203816	516.215	MESTcl1plb
4	0	27	3	0	0.0100905	4101.68	MRITcl3peb
4	0	21	6	0	0.00253934	1608.71	MSCAcl3plb
4	0	23	6	0	0.0056634	3168.97	MSCIcl1plb
4	0	24	6	0	0.00526245	2922.42	MSCIcl3plb
4	0	27	1	0	0.00601423	3462.86	MSCIplb
4	0	27	3	0	0.00745097	3226.53	MSCTcl1plb
4	0	23	7	0	0.00606435	2710.32	MSCTcl2plb
4	0	26	3	0	0.00648201	2646.8	MSCTcl3plb
4	0	26	3	0	0.00278437	1323.82	MSIAcl1plb
4	0	25	4	0	0.0035083	1571.71	MSIIplb
4	0	25	3	0	0.00700547	3000.59	MSITcl1plb
4	0	20	8	0	0.00462762	1989.8	MSITcl3plb
4	0	26	4	0	0.00623141	2698.29	MSITcl4plb
4	0	26	3	0	0.00205486	502.198	MSSIcl1plb
4	0	24	5	0	0.00354172	846.298	MSSTcl3plb
4	0	23	7	0	0.00594741	3426.4	SECTpeb
4	0	26	4	0	0.00243354	1236.06	SEIAcl4peb
4	0	25	5	0	0.00467774	2103.66	SEITcl3peb
4	0	26	4	0	0.00445499	2100.54	SEITcl4peb
4	0	25	5	0	0.00365866	1859.86	SRIAcl1peb
4	0	27	3	0	0.00347489	1615.96	SRIAcl1plb
4	0	27	3	0	0.00424338	2043.04	SRIAcl2plb
4	0	22	7	0	0.00317418	1469.38	SRIAcl4peb
4	0	25	3	0	0.00735073	2844.28	SRITcl1plb
4	0	21	8	0	0.00683284	3475.75	SSCTplb
4	0	24	4	0	0.0021551	1133.88	SSIAcl4plb
4	0	26	4	0	0.00749552	3224.7	SSITcl2plb
4	0	21	9	0	0.00427122	1769.23	SSITcl3plb
4	0	26	3	0	0.00698319	3043.6	SSITcl4plb
5	0	27	3	0	0.00889717	6829.19	LECIcl3plb
5	0	25	2	0	0.00743426	5553.36	LSCAplb
5	0	25	4	0	0.0102632	6988.82	LSCIcl1plb
5	0	22	5	0	0.00915778	6402.75	LSCIcl2plb
5	0	20	2	0	0.00998753	6830.89	LSCIplb
5	0	26	3	0	0.0205709	12499.6	LSCTplb
5	0	25	2	0	0.00828628	6469.27	MECIcl3plb
5	0	21	6	0	0.00584717	4378.67	MECIcl4plb
5	0	23	5	0	0.0116052	7518.89	MECTcl3peb
5	0	20	7	0	0.00702774	3876.9	MEITplb
5	0	22	7	0	0.00343034	1079.29	MESTcl1plb
5	0	27	3	0	0.0206962	9463.14	MRITcl3peb
5	0	19	6	0	0.00440487	3311.67	MSCAcl3plb
5	0	23	6	0	0.0105444	6991.83	MSCIcl1plb
5	0	23	6	0	0.0106279	6428.37	MSCIcl3plb
5	0	26	1	0	0.0113585	7741.77	MSCIplb
5	0	26	3	0	0.0147304	8054.31	MSCTcl1plb
5	0	23	7	0	0.0127858	6884.1	MSCTcl2plb
5	0	24	3	0	0.0132369	6354.59	MSCTcl3plb
5	0	25	3	0	0.00422667	2663.01	MSIAcl1plb
5	0	24	4	0	0.00674931	3647.15	MSIIplb
5	0	23	3	0	0.0132926	6940.18	MSITcl1plb
5	0	20	8	0	0.00944179	4959.59	MSITcl3plb
5	0	26	4	0	0.0123125	6524.2	MSITcl4plb
5	0	25	3	0	0.0033134	971.214	MSSIcl1plb
5	0	24	5	0	0.00624255	1860.5	MSSTcl3plb
5	0	21	7	0	0.0115941	7581.73	SECTpeb
5	0	26	4	0	0.00351109	2283.13	SEIAcl4peb
5	0	25	5	0	0.00901021	4791.85	SEITcl3peb
5	0	24	4	0	0.00822057	4514.63	SEITcl4peb
5	0	23	5	0	0.00617573	3604.55	SRIAcl1peb
5	0	27	3	0	0.00634279	3475.62	SRIAcl1plb
5	0	27	3	0	0.00707508	4223.54	SRIAcl2plb
5	0	21	7	0	0.00531814	2942.93	SRIAcl4peb
5	0	27	3	0	0.015368	6519.28	SRITcl1plb
5	0	21	8	0	0.0146291	7745.02	SSCTplb
5	0	24	4	0	0.00360297	2256.78	SSIAcl4plb
5	0	27	4	0	0.0152862	7665.41	SSITcl2plb
5	0	21	9	0	0.00925524	4431.79	SSITcl3plb
5	0	26	3	0	0.0138661	7139.12	SSITcl4plb
6	19	8	3	0	0.0127457	12049	LECIcl3plb
6	13	11	2	0	0.01033	9654.35	LSCAplb
6	14	12	4	0	0.016166	12853.4	LSCIcl1plb
6	13	8	5	0	0.0136016	11225.9	LSCIcl2plb
6	12	8	2	0	0.0148546	12757.8	LSCIplb
6	18	8	3	0	0.0322931	23153.5	LSCTplb
6	19	6	2	0	0.0120145	11070.8	MECIcl3plb
6	11	10	6	0	0.00903249	7846.62	MECIcl4plb
6	16	7	5	0	0.0167897	12881.9	MECTcl3peb
6	13	7	7	0	0.010394	6984.41	MEITplb
6	10	11	7	0	0.00494504	1805.67	MESTcl1plb
6	19	8	3	0	0.0304833	15909.6	MRITcl3peb
6	13	5	6	0	0.00620914	5451.2	MSCAcl3plb
6	19	5	6	0	0.0153363	11950.4	MSCIcl1plb
6	15	7	6	0	0.0159127	11343.9	MSCIcl3plb
6	16	9	1	0	0.0167441	13111	MSCIplb
6	15	13	3	0	0.0242479	14407.7	MSCTcl1plb
6	11	13	7	0	0.0208911	12168.5	MSCTcl2plb
6	9	16	3	0	0.0205876	12067.6	MSCTcl3plb
6	14	9	3	0	0.00593627	4290.5	MSIAcl1plb
6	11	13	4	0	0.0103384	6819.64	MSIIplb
6	17	6	3	0	0.020234	12339.7	MSITcl1plb
6	10	9	8	0	0.0148964	8741.85	MSITcl3plb
6	14	11	4	0	0.018917	11318.5	MSITcl4plb
6	8	15	3	0	0.00451903	1519.08	MSSIcl1plb
6	12	12	5	0	0.00949191	3438.86	MSSTcl3plb
6	16	5	7	0	0.0179118	11937.9	SECTpeb
6	14	9	4	0	0.00465825	3576.34	SEIAcl4peb
6	15	9	5	0	0.0134234	8394.89	SEITcl3peb
6	15	9	4	0	0.0116838	7827.7	SEITcl4peb
6	16	7	5	0	0.00873735	5988.71	SRIAcl1peb
6	11	14	3	0	0.00926359	5687.53	SRIAcl1plb
6	18	7	3	0	0.0100822	6786.34	SRIAcl2plb
6	11	9	7	0	0.00765423	5036.73	SRIAcl4peb
6	12	13	3	0	0.0239027	9771.11	SRITcl1plb
6	11	7	8	0	0.0217292	9829.94	SSCTplb
6	13	10	4	0	0.00521234	3724.82	SSIAcl4plb
6	17	10	4	0	0.0234973	12780.1	SSITcl2plb
6	7	13	9	0	0.0151971	8018.71	SSITcl3plb
6	17	9	3	0	0.0219408	11757.3	SSITcl4plb
7	25	1	3	0	0.0157211	18004	LECIcl3plb
7	19	2	2	0	0.0125826	14254.5	LSCAplb
7	19	8	4	0	0.0211027	19451.8	LSCIcl1plb
7	20	2	5	0	0.0174546	17006.6	LSCIcl2plb
7	17	2	2	0	0.0201059	19589.2	LSCIplb
7	23	1	3	0	0.0427406	32768.3	LSCTplb
7	22	3	2	0	0.0151035	15984.7	MECIcl3plb
7	18	4	6	0	0.0122618	11930.3	MECIcl4plb
7	21	0	5	0	0.0202034	17182.7	MECTcl3peb
7	18	2	7	0	0.0136751	10744.3	MEITplb
7	17	3	7	0	0.00641797	2831.53	MESTcl1plb
7	24	1	3	0	0.0374965	20832	MRITcl3peb
7	14	1	6	0	0.00791874	6996.29	MSCAcl3plb
7	19	3	6	0	0.0192066	15633.2	MSCIcl1plb
7	21	1	6	0	0.0206973	16426.8	MSCIcl3plb
7	21	4	1	0	0.0208616	17791.9	MSCIplb
7	23	9	3	0	0.0327369	19749	MSCTcl1plb
7	18	4	7	0	0.0267299	16316.3	MSCTcl2plb
7	20	5	3	0	0.0283894	17490.2	MSCTcl3plb
7	17	5	3	0	0.00699712	5904.97	MSIAcl1plb
7	16	6	4	0	0.0136128	10322.9	MSIIplb
7	20	6	3	0	0.02606	17279.7	MSITcl1plb
7	14	5	8	0	0.0196883	12392.2	MSITcl3plb
7	18	4	4	0	0.0238459	14387	MSITcl4plb
7	16	1	3	0	0.00540446	2005.92	MSSIcl1plb
7	20	4	5	0	0.0126795	5332.62	MSSTcl3plb
7	20	1	7	0	0.0218228	13826.4	SECTpeb
7	19	1	4	0	0.00536269	4901.66	SEIAcl4peb
7	22	2	5	0	0.0169011	11849.9	SEITcl3peb
7	24	0	4	0	0.014736	10758.1	SEITcl4peb
7	20	0	5	0	0.0108924	7715.78	SRIAcl1peb
7	19	5	3	0	0.0113363	8139.98	SRIAcl1plb
7	22	2	3	0	0.0122484	9145.91	SRIAcl2plb
