Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	14	16	0	0	14	LECIcl3plb
1	0	14	16	0	0	14	LSCAplb
1	0	12	18	0	0	12	LSCIcl1plb
1	0	17	13	0	0	17	LSCIcl2plb
1	0	12	18	0	0	12	LSCIplb
1	0	16	14	0	0	16	LSCTplb
1	0	15	15	0	0	4.5	MECIcl3plb
1	0	12	18	0	0	3.6	MECIcl4plb
1	0	16	14	0	0	4.8	MECTcl3peb
1	0	15	15	0	0	4.5	MEITplb
1	0	17	13	0	0	5.1	MESTcl1plb
1	0	19	11	0	0	5.7	MRITcl3peb
1	0	10	20	0	0	3	MSCAcl3plb
1	0	16	14	0	0	4.8	MSCIcl1plb
1	0	16	14	0	0	4.8	MSCIcl3plb
1	0	19	11	0	0	5.7	MSCIplb
1	0	12	18	0	0	3.6	MSCTcl1plb
1	0	13	17	0	0	3.9	MSCTcl2plb
1	0	14	16	0	0	4.2	MSCTcl3plb
1	0	12	18	0	0	3.6	MSIAcl1plb
1	0	13	17	0	0	3.9	MSIIplb
1	0	15	15	0	0	4.5	MSITcl1plb
1	0	10	20	0	0	3	MSITcl3plb
1	0	16	14	0	0	4.8	MSITcl4plb
1	0	15	15	0	0	4.5	MSSIcl1plb
1	0	16	14	0	0	4.8	MSSTcl3plb
1	0	15	15	0	0	1.5	SECTpeb
1	0	14	16	0	0	1.4	SEIAcl4peb
1	0	11	19	0	0	1.1	SEITcl3peb
1	0	9	21	0	0	0.9	SEITcl4peb
1	0	18	12	0	0	1.8	SRIAcl1peb
1	0	16	14	0	0	1.6	SRIAcl1plb
1	0	13	16	0	0	1.3	SRIAcl2plb
1	0	12	18	0	0	1.2	SRIAcl4peb
1	0	16	14	0	0	1.6	SRITcl1plb
1	0	17	13	0	0	1.7	SSCTplb
1	0	18	12	0	0	1.8	SSIAcl4plb
1	0	18	12	0	0	1.8	SSITcl2plb
1	0	14	16	0	0	1.4	SSITcl3plb
1	0	13	16	0	0	1.3	SSITcl4plb
2	0	21	9	0	0.000467774	162.749	LECIcl3plb
2	0	21	9	0	0.000467774	170.21	LSCAplb
2	0	20	10	0	0.000400949	141.499	LSCIcl1plb
2	0	26	4	0	0.000568011	198.123	LSCIcl2plb
2	0	18	12	0	0.000400949	145.893	LSCIplb
2	0	20	9	0	0.000534599	179.866	LSCTplb
2	0	19	9	0	0.000501186	137.325	MECIcl3plb
2	0	20	10	0	0.000400949	127.5	MECIcl4plb
2	0	19	11	0	0.000534599	167.699	MECTcl3peb
2	0	20	10	0	0.000501186	156	MEITplb
2	0	26	4	0	0.000568011	92.7998	MESTcl1plb
2	0	23	6	0	0.000634836	186.899	MRITcl3peb
2	0	21	9	0	0.000334124	107.55	MSCAcl3plb
2	0	23	7	0	0.000534599	168.899	MSCIcl1plb
2	0	20	9	0	0.000534599	157.875	MSCIcl3plb
2	0	23	7	0	0.000634836	209.399	MSCIplb
2	0	23	7	0	0.000400949	128.399	MSCTcl1plb
2	0	24	6	0	0.000434361	138.824	MSCTcl2plb
2	0	18	12	0	0.000467774	147.149	MSCTcl3plb
2	0	21	9	0	0.000400949	126.3	MSIAcl1plb
2	0	22	8	0	0.000434361	136.6	MSIIplb
2	0	19	11	0	0.000501186	155.7	MSITcl1plb
2	0	22	7	0	0.000334124	96.5997	MSITcl3plb
2	0	25	5	0	0.000534599	167.5	MSITcl4plb
2	0	24	6	0	0.000501186	82.1998	MSSIcl1plb
2	0	24	6	0	0.000534599	87.1998	MSSTcl3plb
2	0	18	12	0	0.000501186	161.668	SECTpeb
2	0	18	12	0	0.000467774	141.8	SEIAcl4peb
