Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	385.4	0	192.7	192.7	100	90	0	0.749118	40	39.9	0	29	2777	1	0.791379	2304
2	12028.3	0	5867.41	6160.84	100	90	0	0.749118	40	39.9	0	29	2777	1	0.807692	2304
3	58939.3	0	30852.7	28086.6	100	90	0	0.749118	40	39.9	0	29	2777	1	0.807122	2304
4	184200	0	95533.1	88666.5	100	90	0	0.749118	40	39.9	0	29	2777	1	0.81206	2304
5	414738	0	214950	199788	100	90	0	0.749118	40	39.9	0	29	2777	1.00302	0.813209	2304
6	704645	547	366427	338218	100	90	2.35416	0.749118	40	39.9	0	29	2777	1.01538	0.824353	2304
7	964345	773	505796	458548	100	90	3.03593	0.749118	40	39.9	0	29	2777	1.03406	0.841573	2304
8	1.14606e+06	838	606296	539763	100	90	3.21053	0.749118	40	39.9	0	29	2777	1.05335	0.862768	2304
9	1.27523e+06	794	678547	596686	100	90	3.07936	0.749118	40	39.9	0	29	2777	1.07455	0.879245	2304
10	1.37421e+06	771	734304	639908	100	90	2.995	0.749118	40	39.9	0	29	2777	1.09902	0.911803	2304
11	1.42832e+06	735	765342	662982	100	90	2.89777	0.749118	40	39.9	0	29	2777	1.1243	0.941337	2304
12	1.48428e+06	729	797519	686757	100	90	2.89701	0.749118	40	39.9	0	29	2777	1.15501	0.97486	2304
13	1.52897e+06	720	822607	706359	100	90	2.86435	0.749118	40	39.9	0	29	2777	1.18313	1.00715	2304
14	1.55525e+06	713	837468	717782	100	90	2.82607	0.749118	40	39.9	0	29	2777	1.22	1.04512	2304
15	1.57688e+06	725	849931	726954	100	90	2.89051	0.749118	40	39.9	0	29	2777	1.22336	1.05917	2304
16	1.61724e+06	729	857674	732666	100	90	2.89923	0.749118	40	39.9	0	29	2777	1.24735	1.0905	2304
17	1.64418e+06	730	859948	735317	100	90	2.90092	0.749118	40	39.9	0	29	2777	1.27075	1.11231	2304
18	1.67634e+06	741	875304	747772	100	90	2.96381	0.749118	40	39.9	0	29	2777	1.27361	1.11163	2304
19	1.70032e+06	758	888450	757650	100	90	3.09151	0.749118	40	39.9	0	29	2777	1.26496	1.08621	2304
20	1.70591e+06	753	892366	760382	100	90	3.11831	0.749118	40	39.9	0	29	2777	1.26232	1.06508	2304
21	1.66999e+06	761	902550	767443	100	90	3.15983	0.749118	40	39.9	0	29	2777	1.26393	1.05788	2304
22	1.68312e+06	763	910617	772500	100	90	1.0742	0.749118	40	39.9	0	29	2777	1.05965	0.847342	2304
23	1.71255e+06	757	922845	789706	100	90	1.05067	0.749118	40	39.9	0	29	2777	1.06189	0.857436	2304
24	1.75316e+06	745	943140	810024	100	90	1.06096	0.749118	40	39.9	0	29	2777	1.06702	0.888138	2304
25	1.78005e+06	744	958874	821177	100	90	1.13012	0.749118	40	39.9	0	29	2777	1.07612	0.933363	2304
26	1.79536e+06	733	967938	827421	100	90	1.23798	0.749118	40	39.9	0	29	2777	1.09422	0.972318	2304
27	1.8377e+06	1520	990733	846965	100	90	2.43531	0.749118	40	39.9	0	29	2777	1.11411	0.995112	2304
28	1.87931e+06	1369	1.01286e+06	866445	100	90	2.54635	0.749118	40	39.9	0	29	2777	1.14317	1.03656	2304
29	1.89286e+06	1248	1.02033e+06	872534	100	90	2.57582	0.749118	40	39.9	0	29	2777	1.16974	1.07799	2304
30	1.40534e+06	1179	519321	886023	100	90	2.09894	0.749118	40	39.9	0	29	2777	1.49537	1.70641	2304
31	1.45946e+06	1046	633270	825437	100	90	1.31842	0.749118	40	39.9	0	29	2777	1.19483	1.03608	2304
32	1.451e+06	943	671888	778030	100	90	1.04329	0.749118	40	39.9	0	29	2777	1.12581	0.934925	2304
33	1.4088e+06	816	675415	732391	100	90	0.826063	0.749118	40	39.9	0	29	2777	1.09121	0.89213	2304
34	1.35906e+06	697	663727	694470	100	90	0.857636	0.749118	40	39.9	0	29	2777	1.10141	0.900644	2304
35	1.33512e+06	820	663114	671172	100	90	1.23464	0.749118	40	39.9	0	29	2777	1.13234	0.951576	2304
36	917360	821	300218	617142	100	90	1.57644	0.749118	40	39.9	0	29	2777	1.16186	0.99693	2304
37	962679	877	387899	574780	100	90	1.96273	0.749118	40	39.9	0	29	2777	1.18071	1.00875	2304
38	982173	983	449769	532404	100	90	2.56347	0.749118	40	39.9	0	29	2777	1.19305	0.994097	2304
39	976910	819	478019	498891	100	90	2.63531	0.749118	40	39.9	0	29	2777	1.21498	1.01416	2304
40	623381	688	157929	465452	100	90	2.62053	0.749118	40	39.9	359702	29	2777	1.23086	1.02694	2304
41	563167	615	116629	446538	100	90	2.65687	0.749118	40	39.9	359702	29	2777	1.26152	1.05725	2304
42	603921	553	196114	407806	100	90	2.71422	0.749118	40	39.9	359702	29	2777	1.26053	1.04681	2304
43	659244	497	272615	386629	100	90	2.84035	0.749118	40	39.9	359702	29	2777	1.3071	1.08916	2304
44	716657	467	335119	381538	100	90	2.8936	0.749118	40	39.9	359702	29	2777	1.33333	1.11169	2304
