Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	447.6	0	223.8	223.8	100	60	0	0.944894	39	38.6	0	51	2360	1	0.876122	2267
2	8274.63	0	3251.45	5023.18	100	60	0	0.944894	39	38.6	0	51	2360	1	0.872573	2267
3	38900.3	0	18105.5	20794.8	100	60	0	0.944894	39	38.6	0	51	2360	1	0.871267	2267
4	116914	0	54883.5	62030.9	100	60	0	0.944894	39	38.6	0	51	2360	1	0.869841	2267
5	261299	0	122472	138827	100	60	0	0.944894	39	38.6	0	51	2360	1	0.869471	2267
6	468507	534	220554	247953	100	60	2.4072	0.944894	39	38.6	0	51	2360	1.00107	0.868709	2267
7	686299	759	325339	360961	100	60	3.12857	0.944894	39	38.6	0	51	2360	1.01515	0.885227	2267
8	873203	843	419081	454122	100	60	3.3626	0.944894	39	38.6	0	51	2360	1.02829	0.900356	2267
9	1.01656e+006	803	493690	522866	100	60	3.19443	0.944894	39	38.6	0	51	2360	1.05696	0.937733	2267
10	1.1096e+006	761	544551	565051	100	60	3.0728	0.944894	39	38.6	0	51	2360	1.07127	0.954008	2267
11	1.18445e+006	729	586183	598268	100	60	2.96901	0.944894	39	38.6	0	51	2360	1.08465	0.97668	2267
12	1.24399e+006	706	620011	623981	100	60	2.91936	0.944894	39	38.6	0	51	2360	1.10197	0.995745	2267
13	1.28983e+006	696	647751	642075	100	60	2.91341	0.944894	39	38.6	0	51	2360	1.11667	0.998549	2267
14	1.29997e+006	675	656962	643003	100	60	2.85878	0.944894	39	38.6	0	51	2360	1.12958	1.009	2267
15	1.33713e+006	666	678370	658763	100	60	2.86448	0.944894	39	38.6	0	51	2360	1.15816	1.03196	2267
16	1.37381e+006	663	688171	665692	100	60	2.87307	0.944894	39	38.6	0	51	2360	1.16974	1.05247	2267
17	1.39596e+006	654	691055	666787	100	60	2.87557	0.944894	39	38.6	0	51	2360	1.1893	1.0721	2267
18	1.42981e+006	656	705315	680818	100	60	2.96353	0.944894	39	38.6	0	51	2360	1.17862	1.06359	2267
19	1.45233e+006	659	716945	690668	100	60	3.04549	0.944894	39	38.6	0	51	2360	1.16691	1.0321	2267
20	1.47175e+006	658	727546	699906	100	60	3.10165	0.944894	39	38.6	0	51	2360	1.16569	1.01945	2267
21	1.42586e+006	655	727484	698379	100	60	3.15884	0.944894	39	38.6	0	51	2360	1.16717	1.01656	2267
