Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	487.8	0	243.9	243.9	100	60	0	0.656984	39	38.1	0	15	1967	1	0.865169	1743
2	9286.25	0	3644.15	5642.1	100	60	0	0.656984	39	38.1	0	15	1967	1	0.872483	1743
3	43516.5	0	20314.8	23201.8	100	60	0	0.656984	39	38.1	0	15	1967	1	0.870352	1743
4	128942	0	60556.5	68385.9	100	60	0	0.656984	39	38.1	0	15	1967	1	0.870672	1743
5	284410	0	133269	151141	100	60	0	0.656984	39	38.1	0	15	1967	1	0.869295	1743
6	494180	596	232218	261962	100	60	2.53777	0.656984	39	38.1	0	15	1967	1.00206	0.869149	1743
7	711841	811	337068	374773	100	60	3.19102	0.656984	39	38.1	0	15	1967	1.01035	0.877619	1743
8	883515	848	422933	460582	100	60	3.30485	0.656984	39	38.1	0	15	1967	1.0199	0.893868	1743
9	1.0108e+006	798	490203	520598	100	60	3.14812	0.656984	39	38.1	0	15	1967	1.03492	0.921053	1743
10	1.10555e+006	755	542361	563191	100	60	2.9853	0.656984	39	38.1	0	15	1967	1.0666	0.958995	1743
11	1.1858e+006	725	587642	598160	100	60	2.91653	0.656984	39	38.1	0	15	1967	1.07322	0.972452	1743
12	1.24329e+006	707	622078	621216	100	60	2.88845	0.656984	39	38.1	0	15	1967	1.08549	0.985836	1743
13	1.28329e+006	683	646204	637090	100	60	2.83028	0.656984	39	38.1	0	15	1967	1.10943	1.01318	1743
14	1.31536e+006	664	665487	649872	100	60	2.82423	0.656984	39	38.1	0	15	1967	1.12029	1.02421	1743
15	1.3425e+006	659	681642	660855	100	60	2.84439	0.656984	39	38.1	0	15	1967	1.13924	1.04806	1743
16	1.38342e+006	656	694498	669023	100	60	2.8685	0.656984	39	38.1	0	15	1967	1.16159	1.07075	1743
17	1.41682e+006	655	703699	674753	100	60	2.86313	0.656984	39	38.1	0	15	1967	1.19262	1.1	1743
18	1.44522e+006	652	716264	684903	100	60	2.92126	0.656984	39	38.1	0	15	1967	1.19041	1.08186	1743
19	1.46756e+006	652	727915	694547	100	60	3.00237	0.656984	39	38.1	0	15	1967	1.17971	1.04545	1743
20	1.48521e+006	656	737874	702722	100	60	3.07774	0.656984	39	38.1	0	15	1967	1.18304	1.03618	1743
21	1.44329e+006	653	739907	703382	100	60	3.12082	0.656984	39	38.1	0	15	1967	1.1896	1.03183	1743
22	1.45292e+006	657	745439	707481	100	60	0.782889	0.656984	39	38.1	0	15	1967	1.03075	0.890828	1743
23	1.47403e+006	648	751106	722923	100	60	0.79207	0.656984	39	38.1	0	15	1967	1.03429	0.900162	1743
24	1.46787e+006	624	745896	721974	100	60	0.788165	0.656984	39	38.1	0	15	1967	1.03695	0.925544	1743
25	1.48285e+006	616	753755	729096	100	60	0.869263	0.656984	39	38.1	0	15	1967	1.04555	0.961871	1743
26	1.50195e+006	609	762744	739205	100	60	1.00253	0.656984	39	38.1	0	15	1967	1.05741	0.994172	1743
27	1.52345e+006	1461	772663	750784	100	60	2.36211	0.656984	39	38.1	0	15	1967	1.07453	1.01493	1743
28	1.55062e+006	1359	783950	766673	100	60	2.52161	0.656984	39	38.1	0	15	1967	1.08996	1.03244	1743
29	1.55911e+006	1263	788291	770816	100	60	2.57537	0.656984	39	38.1	0	15	1967	1.10428	1.044	1743
30	1.17498e+006	1201	396695	778290	100	60	2.22755	0.656984	39	38.1	0	15	1967	1.36636	1.47152	1743
31	1.17943e+006	1038	462943	716349	100	60	1.05028	0.656984	39	38.1	0	15	1967	1.10412	0.996169	1743
32	1.11412e+006	868	470420	643459	100	60	0.844412	0.656984	39	38.1	0	15	1967	1.07241	0.953368	1743
33	1.06503e+006	729	466602	598215	100	60	0.688784	0.656984	39	38.1	0	15	1967	1.05516	0.932627	1743
34	1.03577e+006	649	462684	572907	100	60	0.768604	0.656984	39	38.1	0	15	1967	1.06494	0.950224	1743
35	1.02298e+006	706	466503	556364	100	60	1.08784	0.656984	39	38.1	0	15	1967	1.08015	0.985408	1743
36	960359	760	445979	514380	100	60	1.38956	0.656984	39	38.1	0	15	1967	1.09149	1.01139	1743
37	715414	859	214526	500888	100	60	1.83171	0.656984	39	38.1	0	15	1967	1.10298	1.02393	1743
38	764751	1044	280155	484595	100	60	2.48511	0.656984	39	38.1	0	15	1967	1.11678	1.04111	1743
39	782272	846	323124	459147	100	60	2.58298	0.656984	39	38.1	0	15	1967	1.13857	1.05591	1743
40	587149	705	145600	441549	100	60	2.61218	0.656984	39	38.1	221144	15	1967	1.15527	1.0626	1743
41	500245	597	92500.7	407744	100	60	2.66024	0.656984	39	38.1	221144	15	1967	1.17109	1.06463	1743
42	521660	515	142911	378749	100	60	2.77128	0.656984	39	38.1	221144	15	1967	1.1876	1.07516	1743
43	549854	455	194785	355069	100	60	2.84839	0.656984	39	38.1	221144	15	1967	1.20385	1.08353	1743
44	538750	387	222202	316548	100	60	2.90063	0.656984	39	38.1	221144	15	1967	1.23821	1.11798	1743
45	548770	359	245655	303115	100	60	2.9309	0.656984	39	38.1	221144	15	1967	1.27005	1.14154	1743
46	518568	305	240170	269939	100	60	2.89239	0.656984	39	38.1	221144	15	1967	1.30573	1.17204	1743
47	521001	280	244770	261568	100	60	2.91945	0.656984	39	38.1	221144	15	1967	1.31786	1.16929	1743
48	521638	259	250777	255677	100	60	2.95573	0.656984	39	38.1	221144	15	1967	1.30233	1.14468	1743
49	497840	237	242308	240607	100	60	3.02815	0.656984	39	38.1	221144	15	1967	1.29646	1.14286	1743
