Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	545.8	0	272.9	272.9	100	90	0	0.787063	52	51.9	0	534	1927	1	0.761273	2116
2	16012.6	0	7784.29	8228.35	100	90	0	0.787063	52	51.9	0	534	1927	1	0.766462	2116
3	73415.4	0	39080.2	34335.2	100	90	0	0.787063	52	51.9	0	534	1927	1	0.769113	2116
4	221303	0	117561	103743	100	90	0	0.787063	52	51.9	0	534	1927	1	0.768093	2116
5	481130	0	254475	226655	100	90	0	0.787063	52	51.9	0	534	1927	1.00157	0.769984	2116
6	810142	716	428165	381977	100	90	2.57257	0.787063	52	51.9	0	534	1927	1.00564	0.77384	2116
7	1.10739e+006	1001	588217	519174	100	90	3.33219	0.787063	52	51.9	0	534	1927	1.01874	0.788068	2116
8	1.32751e+006	1057	709983	617524	100	90	3.47737	0.787063	52	51.9	0	534	1927	1.02885	0.798486	2116
9	1.46772e+006	990	790129	677589	100	90	3.32348	0.787063	52	51.9	0	534	1927	1.04121	0.811111	2116
10	1.56262e+006	926	845143	717481	100	90	3.1747	0.787063	52	51.9	0	534	1927	1.06061	0.829374	2116
11	1.62766e+006	889	884459	743205	100	90	3.13168	0.787063	52	51.9	0	534	1927	1.06339	0.835771	2116
12	1.68571e+006	861	919048	766660	100	90	3.09207	0.787063	52	51.9	0	534	1927	1.07756	0.855464	2116
13	1.72388e+006	841	941912	781970	100	90	3.0852	0.787063	52	51.9	0	534	1927	1.09021	0.870929	2116
14	1.75765e+006	825	962719	794932	100	90	3.07593	0.787063	52	51.9	0	534	1927	1.11523	0.891925	2116
15	1.78086e+006	819	977855	803006	100	90	3.12719	0.787063	52	51.9	0	534	1927	1.12096	0.899873	2116
16	1.80321e+006	799	977546	799973	100	90	3.12432	0.787063	52	51.9	0	534	1927	1.13725	0.906494	2116
17	1.82828e+006	789	978558	800150	100	90	3.15209	0.787063	52	51.9	0	534	1927	1.14689	0.916112	2116
18	1.85638e+006	785	991116	809706	100	90	3.23255	0.787063	52	51.9	0	534	1927	1.13567	0.903096	2116
19	1.8748e+006	783	1.00124e+006	817097	100	90	3.31782	0.787063	52	51.9	0	534	1927	1.13253	0.894376	2116
20	1.87539e+006	772	1.00301e+006	817039	100	90	3.35254	0.787063	52	51.9	0	534	1927	1.13524	0.882845	2116
21	1.8336e+006	774	1.01193e+006	821668	100	90	3.40486	0.787063	52	51.9	0	534	1927	1.13384	0.877637	2116
22	1.82615e+006	768	1.00919e+006	816969	100	90	1.45258	0.787063	52	51.9	0	534	1927	1.05236	0.776523	2116
23	1.84079e+006	756	1.01494e+006	825852	100	90	1.43227	0.787063	52	51.9	0	534	1927	1.05614	0.787621	2116
24	1.85958e+006	745	1.02449e+006	835088	100	90	1.42518	0.787063	52	51.9	0	534	1927	1.05967	0.800454	2116
25	1.8686e+006	734	1.02958e+006	839021	100	90	1.51217	0.787063	52	51.9	0	534	1927	1.06705	0.825915	2116
26	1.88966e+006	730	1.04182e+006	847838	100	90	1.6464	0.787063	52	51.9	0	534	1927	1.07899	0.850757	2116
27	1.91742e+006	1234	1.05705e+006	860365	100	90	2.72309	0.787063	52	51.9	0	534	1927	1.09404	0.866935	2116
28	1.9303e+006	1135	1.06428e+006	866023	100	90	2.80754	0.787063	52	51.9	0	534	1927	1.11155	0.877306	2116
29	1.9487e+006	1051	1.07384e+006	874863	100	90	2.84758	0.787063	52	51.9	0	534	1927	1.12103	0.884458	2116
30	1.43847e+006	1026	546825	891648	100	90	2.30346	0.787063	52	51.9	0	534	1927	1.48876	1.47752	2116
31	1.4948e+006	906	662900	829574	100	90	1.27984	0.787063	52	51.9	0	534	1927	1.15887	0.901088	2116
32	1.14185e+006	810	355265	785534	100	90	1.05669	0.787063	52	51.9	0	534	1927	1.10149	0.831917	2116
33	1.23085e+006	702	474662	754098	100	90	0.57944	0.787063	52	51.9	0	534	1927	1.04688	0.7603	2116
34	1.30384e+006	623	567534	733846	100	90	0.688487	0.787063	52	51.9	0	534	1927	1.05946	0.775137	2116
35	1.31874e+006	697	619913	696629	100	90	1.02587	0.787063	52	51.9	0	534	1927	1.07837	0.795067	2116
36	1.28459e+006	753	633954	650634	100	90	1.39564	0.787063	52	51.9	0	534	1927	1.09593	0.839704	2116
37	1.25541e+006	783	639766	615646	100	90	1.71025	0.787063	52	51.9	0	534	1927	1.10423	0.840716	2116
38	1.23379e+006	1037	639626	594164	100	90	2.49198	0.787063	52	51.9	0	534	1927	1.12626	0.855305	2116
39	1.19918e+006	811	629801	569378	100	90	2.52655	0.787063	52	51.9	0	534	1927	1.14585	0.882434	2116
40	1.14232e+006	657	606280	536043	100	90	2.53498	0.787063	52	51.9	0	534	1927	1.1532	0.883562	2116
41	1.08275e+006	558	579701	503044	100	90	2.59587	0.787063	52	51.9	0	534	1927	1.1581	0.886869	2116
42	1.04032e+006	494	561592	478727	100	90	2.58823	0.787063	52	51.9	0	534	1927	1.17231	0.935632	2116
43	1.0132e+006	454	549856	463345	100	90	2.68206	0.787063	52	51.9	0	534	1927	1.21053	0.979644	2116
44	927882	402	504948	422933	100	90	2.73526	0.787063	52	51.9	0	534	1927	1.24101	1.00578	2116
45	894712	377	487467	407245	100	90	2.73972	0.787063	52	51.9	0	534	1927	1.28979	1.04969	2116
46	864925	347	464546	386703	100	90	2.75257	0.787063	52	51.9	0	534	1927	1.33154	1.07119	2116
47	829346	318	440693	364629	100	90	2.78254	0.787063	52	51.9	0	534	1927	1.33739	1.06691	2116
48	801193	304	425723	350747	100	90	2.83675	0.787063	52	51.9	0	534	1927	1.34783	1.072	2116
49	761487	280	405024	332458	100	90	2.85084	0.787063	52	51.9	0	534	1927	1.375	1.09459	2116
50	719918	257	385261	312996	100	90	2.8939	0.787063	52	51.9	0	534	1927	1.42241	1.10345	2116
51	692007	251	383720	308287	100	90	2.92541	0.787063	52	51.9	0	534	1927	1.4424	1.09845	2116
