Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	590.2	0	295.1	295.1	100	90	0	0.791472	52	51	0	541	1702	1	0.771753	1920
2	16837.4	0	8187.95	8649.42	100	90	0	0.791472	52	51	0	541	1702	1	0.774221	1920
3	76602.7	0	40774.7	35828	100	90	0	0.791472	52	51	0	541	1702	1	0.773684	1920
4	228845	0	121519	107326	100	90	0	0.791472	52	51	0	541	1702	1	0.773044	1920
5	501040	0	264651	236389	100	90	0	0.791472	52	51	0	541	1702	1.00078	0.773123	1920
6	837635	767	441280	396355	100	90	2.66411	0.791472	52	51	0	541	1702	1.00708	0.78125	1920
7	1.13087e+006	1043	598216	532651	100	90	3.39158	0.791472	52	51	0	541	1702	1.01837	0.797203	1920
8	1.33271e+006	1055	710331	622376	100	90	3.41515	0.791472	52	51	0	541	1702	1.03234	0.81327	1920
9	1.46317e+006	977	785391	677774	100	90	3.22871	0.791472	52	51	0	541	1702	1.04617	0.830092	1920
10	1.55523e+006	918	839026	716205	100	90	3.1016	0.791472	52	51	0	541	1702	1.05743	0.846405	1920
11	1.62265e+006	870	878264	744381	100	90	3.0231	0.791472	52	51	0	541	1702	1.07099	0.862428	1920
12	1.69138e+006	857	917568	773809	100	90	3.05097	0.791472	52	51	0	541	1702	1.08341	0.881235	1920
13	1.72913e+006	834	940080	789055	100	90	3.04281	0.791472	52	51	0	541	1702	1.09981	0.896679	1920
14	1.75663e+006	821	956761	799870	100	90	3.07276	0.791472	52	51	0	541	1702	1.11426	0.910354	1920
15	1.77854e+006	816	970499	808041	100	90	3.15613	0.791472	52	51	0	541	1702	1.12128	0.913771	1920
16	1.80719e+006	798	975117	806805	100	90	3.14042	0.791472	52	51	0	541	1702	1.14064	0.927441	1920
17	1.84395e+006	791	983682	811392	100	90	3.15109	0.791472	52	51	0	541	1702	1.1542	0.942743	1920
18	1.87098e+006	791	995847	819875	100	90	3.20729	0.791472	52	51	0	541	1702	1.15714	0.940379	1920
19	1.8868e+006	785	1.00451e+006	826112	100	90	3.27246	0.791472	52	51	0	541	1702	1.15319	0.926897	1920
20	1.89686e+006	775	1.01082e+006	830723	100	90	3.28655	0.791472	52	51	0	541	1702	1.15106	0.919944	1920
21	1.84268e+006	774	1.01235e+006	830330	100	90	3.31667	0.791472	52	51	0	541	1702	1.15502	0.924177	1920
22	1.85316e+006	784	1.01959e+006	833564	100	90	1.55644	0.791472	52	51	0	541	1702	1.05867	0.79324	1920
23	1.86577e+006	781	1.02477e+006	841002	100	90	1.5361	0.791472	52	51	0	541	1702	1.06506	0.805229	1920
24	1.86728e+006	766	1.02487e+006	842412	100	90	1.51277	0.791472	52	51	0	541	1702	1.06593	0.813943	1920
25	1.89081e+006	758	1.03796e+006	852848	100	90	1.58289	0.791472	52	51	0	541	1702	1.07608	0.845676	1920
26	1.87964e+006	746	1.03259e+006	847058	100	90	1.71239	0.791472	52	51	0	541	1702	1.09048	0.873926	1920
27	1.90248e+006	1211	1.04556e+006	856914	100	90	2.71154	0.791472	52	51	0	541	1702	1.10433	0.892069	1920
28	1.9369e+006	1142	1.06448e+006	872420	100	90	2.84734	0.791472	52	51	0	541	1702	1.12346	0.910517	1920
29	1.95423e+006	1083	1.07389e+006	880340	100	90	2.92245	0.791472	52	51	0	541	1702	1.13959	0.922379	1920
30	1.43333e+006	1030	543050	890283	100	90	2.28787	0.791472	52	51	0	541	1702	1.50824	1.54261	1920
31	1.49087e+006	916	659383	829046	100	90	1.30753	0.791472	52	51	0	541	1702	1.17062	0.916076	1920
32	1.47758e+006	799	699443	774606	100	90	1.02149	0.791472	52	51	0	541	1702	1.10524	0.830209	1920
33	1.46514e+006	702	718226	743468	100	90	0.825811	0.791472	52	51	0	541	1702	1.07593	0.800782	1920
34	1.435e+006	618	717582	714037	100	90	0.933597	0.791472	52	51	0	541	1702	1.08812	0.803902	1920
35	1.35299e+006	680	686644	663648	100	90	1.17023	0.791472	52	51	0	541	1702	1.09764	0.821462	1920
36	1.28262e+006	715	660608	622012	100	90	1.42962	0.791472	52	51	0	541	1702	1.1128	0.831579	1920
37	1.20932e+006	805	631296	578027	100	90	1.86616	0.791472	52	51	0	541	1702	1.12382	0.852998	1920
38	1.15811e+006	891	609921	548189	100	90	2.47106	0.791472	52	51	0	541	1702	1.13686	0.847309	1920
39	1.09927e+006	683	583485	515781	100	90	2.6333	0.791472	52	51	0	541	1702	1.19268	0.900498	1920
40	1.06302e+006	603	567129	495893	100	90	2.71018	0.791472	52	51	0	541	1702	1.20615	0.918561	1920
41	1.02158e+006	517	547088	474497	100	90	2.7481	0.791472	52	51	0	541	1702	1.24252	0.949002	1920
42	960837	459	515695	445142	100	90	2.72925	0.791472	52	51	0	541	1702	1.27405	0.984887	1920
43	898701	399	483922	414779	100	90	2.73863	0.791472	52	51	0	541	1702	1.27101	0.974063	1920
44	825126	340	444822	380304	100	90	2.75413	0.791472	52	51	0	541	1702	1.30534	1.02062	1920
45	813143	315	439545	373598	100	90	2.80325	0.791472	52	51	0	541	1702	1.31161	1.02612	1920
46	749145	279	399465	337062	100	90	2.86689	0.791472	52	51	0	541	1702	1.32776	1.04681	1920
47	730617	261	384585	323485	100	90	2.85349	0.791472	52	51	0	541	1702	1.36531	1.13084	1920
48	734306	250	386940	324077	100	90	2.94728	0.791472	52	51	0	541	1702	1.36653	1.10732	1920
49	708922	239	374121	312570	100	90	3.09302	0.791472	52	51	0	541	1702	1.40909	1.13021	1920
50	669432	216	355406	293237	100	90	3.16496	0.791472	52	51	0	541	1702	1.42188	1.09195	1920
51	585978	193	323876	262103	100	90	3.12954	0.791472	52	51	0	541	1702	1.44444	1.10526	1920
52	291657	177	47245.9	244411	100	90	0.120032	0.791472	52	51	285205	541	1702	1.00621	0.772715	1920
53	506252	164	181181	325072	100	90	0.0744572	0.791472	52	51	285205	541	1702	1.00371	0.769603	1920
54	823822	139	358132	465690	100	90	0.0698548	0.791472	52	51	285205	541	1702	1.00365	0.769318	1920
55	863235	124	397318	465918	100	90	0.0745196	0.791472	52	51	285205	541	1702	1.00395	0.772259	1920
56	835063	109	405066	429997	100	90	0.0827211	0.791472	52	51	285205	541	1702	1.00506	0.787238	1920
57	966411	2524	485663	480747	100	90	1.46309	0.791472	52	51	285205	541	1702	1.0067	0.78026	1920
58	1.07484e+006	2325	547344	527495	100	90	1.82703	0.791472	52	51	285205	541	1702	1.01023	0.777978	1920
59	1.09016e+006	1824	559975	530181	100	90	1.90267	0.791472	52	51	285205	541	1702	1.01312	0.777171	1920
60	825933	1556	288964	536969	100	90	1.98309	0.791472	52	51	285205	541	1702	1.1397	1.02206	1920
61	950905	1336	411631	534277	100	90	1.26714	0.791472	52	51	0	541	1702	1.07147	0.853595	1920
62	1.06095e+006	1128	500840	552909	100	90	1.09039	0.791472	52	51	0	541	1702	1.05304	0.819481	1920
63	1.14173e+006	927	561461	572594	100	90	1.01111	0.791472	52	51	0	541	1702	1.05301	0.826677	1920
64	1.1978e+006	755	602030	588863	100	90	1.00257	0.791472	52	51	0	541	1702	1.05514	0.832835	1920
65	1.23184e+006	714	627419	598780	100	90	1.09997	0.791472	52	51	0	541	1702	1.05683	0.826508	1920
66	1.21019e+006	1259	625308	584885	100	90	2.03208	0.791472	52	51	0	541	1702	1.05942	0.818451	1920
67	1.20422e+006	1230	629091	575133	100	90	2.32552	0.791472	52	51	0	541	1702	1.07057	0.808478	1920
68	1.15516e+006	1041	608609	546552	100	90	2.37139	0.791472	52	51	0	541	1702	1.07633	0.807502	1920
69	1.1087e+006	838	588371	520332	100	90	2.41243	0.791472	52	51	0	541	1702	1.08213	0.790184	1920
70	1.01828e+006	670	544013	474265	100	90	2.41703	0.791472	52	51	0	541	1702	1.08054	0.798165	1920
71	946295	560	509201	437094	100	90	2.51499	0.791472	52	51	0	541	1702	1.09506	0.826642	1920
72	913783	486	493782	420001	100	90	2.59886	0.791472	52	51	0	541	1702	1.10622	0.82241	1920
73	853929	423	462232	391697	100	90	2.66985	0.791472	52	51	0	541	1702	1.10969	0.827251	1920
74	795534	374	431046	364488	100	90	2.67026	0.791472	52	51	0	541	1702	1.12025	0.825485	1920
75	714834	328	388366	326468	100	90	2.6696	0.791472	52	51	0	541	1702	1.13366	0.847619	1920
76	691244	306	370670	309009	100	90	2.71822	0.791472	52	51	0	541	1702	1.16253	0.896907	1920
77	670414	279	354951	295704	100	90	2.7269	0.791472	52	51	0	541	1702	1.16867	0.887218	1920
78	613880	245	324983	270066	100	90	2.79611	0.791472	52	51	0	541	1702	1.13402	0.817021	1920
79	549770	209	290827	241906	100	90	2.82055	0.791472	52	51	0	541	1702	1.1358	0.79703	1920
80	497068	197	262503	219847	100	90	2.98835	0.791472	52	51	0	541	1702	1.14833	0.794595	1920
81	426213	166	231610	194602	100	90	2.8829	0.791472	52	51	0	541	1702	1.16571	0.803922	1920
82	197760	139	34468.8	163291	100	90	0.0701594	0.791472	52	51	201156	541	1702	1.0019	0.720183	1920
83	499522	128	198733	300789	100	90	0.0501094	0.791472	52	51	201156	541	1702	1.00136	0.709766	1920
84	817588	119	366664	450924	100	90	0.0519625	0.791472	52	51	201156	541	1702	1.00153	0.719151	1920
85	808683	99	377677	431006	100	90	0.0498816	0.791472	52	51	201156	541	1702	1.00154	0.718997	1920
86	783409	96	384665	398744	100	90	0.0608366	0.791472	52	51	201156	541	1702	1.00239	0.727519	1920
87	890351	2647	450746	439604	100	90	1.24692	0.791472	52	51	201156	541	1702	1.00311	0.728144	1920
88	1.00019e+006	2393	511221	488968	100	90	1.58007	0.791472	52	51	201156	541	1702	1.00471	0.737579	1920
89	1.06789e+006	1969	550390	517499	100	90	1.7196	0.791472	52	51	201156	541	1702	1.00849	0.739579	1920
90	801219	1727	281930	519290	100	90	1.86398	0.791472	48	51	201156	541	1702	1.11318	0.925581	1920
91	887193	1419	385743	494301	100	90	1.12618	0.791472	52	51	0	541	1702	1.05882	0.77977	1920
92	986010	1192	466535	508920	100	90	0.940079	0.791472	52	51	0	541	1702	1.04676	0.761341	1920
93	1.11472e+006	1045	549036	554003	100	90	0.901947	0.791472	52	51	0	541	1702	1.04425	0.749626	1920
94	1.18803e+006	873	594607	582422	100	90	0.922913	0.791472	52	51	0	541	1702	1.04713	0.742645	1920
95	1.21477e+006	826	616110	589240	100	90	1.03365	0.791472	52	51	0	541	1702	1.04862	0.740629	1920
96	1.2114e+006	1410	626755	584640	100	90	1.79512	0.791472	52	51	0	541	1702	1.05048	0.741822	1920
97	1.19259e+006	1353	623170	569418	100	90	2.04395	0.791472	52	51	0	541	1702	1.05747	0.738255	1920
98	1.12786e+006	1213	595025	532839	100	90	2.19427	0.791472	52	51	0	541	1702	1.05431	0.730213	1920
99	1.08237e+006	1000	575058	507314	100	90	2.20955	0.791472	52	51	0	541	1702	1.06166	0.739938	1920
100	1.00524e+006	830	536832	468407	100	90	2.25855	0.791472	52	51	0	541	1702	1.06694	0.757463	1920
101	944764	715	506388	438375	100	90	2.3655	0.791472	52	51	0	541	1702	1.07	0.763689	1920
102	898084	631	484284	413800	100	90	2.44718	0.791472	52	51	0	541	1702	1.07536	0.775041	1920
103	880059	590	475501	404557	100	90	2.55882	0.791472	52	51	0	541	1702	1.0899	0.794326	1920
104	796712	512	431208	365505	100	90	2.63694	0.791472	52	51	0	541	1702	1.09365	0.788501	1920
105	748996	457	406162	342833	100	90	2.61164	0.791472	52	51	0	541	1702	1.11278	0.800459	1920
106	666130	393	357628	300126	100	90	2.64197	0.791472	52	51	0	541	1702	1.1373	0.812332	1920
107	630369	357	334683	281733	100	90	2.71888	0.791472	52	51	0	541	1702	1.14398	0.823353	1920
108	614339	339	325972	274059	100	90	2.73666	0.791472	52	51	0	541	1702	1.16056	0.824841	1920
109	578674	314	307463	257602	100	90	2.74357	0.791472	52	51	0	541	1702	1.17485	0.850174	1920
110	513839	275	273125	229096	100	90	2.76064	0.791472	52	51	0	541	1702	1.19495	0.851406	1920
111	463955	256	252907	211049	100	90	2.76966	0.791472	52	51	0	541	1702	1.2	0.854077	1920
112	237092	229	46806	190286	100	90	0.0952965	0.791472	52	51	207549	541	1702	1.00291	0.717362	1920
113	575326	207	236789	338537	100	90	0.0706568	0.791472	52	51	207549	541	1702	1.00225	0.714508	1920
114	807124	171	366289	440835	100	90	0.0644189	0.791472	52	51	207549	541	1702	1.00212	0.734619	1920
115	763454	144	362655	400799	100	90	0.0622175	0.791472	52	51	207549	541	1702	1.0023	0.767845	1920
116	823125	134	412789	410335	100	90	0.0759335	0.791472	52	51	207549	541	1702	1.00334	0.772822	1920
117	960906	3230	490179	470726	100	90	1.29006	0.791472	52	51	207549	541	1702	1.00469	0.772565	1920
118	1.04042e+006	2765	534538	505881	100	90	1.5531	0.791472	52	51	207549	541	1702	1.00609	0.783469	1920
119	1.04726e+006	2163	543360	503905	100	90	1.56771	0.791472	52	51	207549	541	1702	1.00708	0.771774	1920
120	762842	1828	271525	491316	100	90	1.68181	0.791472	50	51	207549	541	1702	1.09182	0.929082	1920
121	855861	1487	377262	469981	100	90	0.920353	0.791472	52	51	0	541	1702	1.04052	0.763624	1920
122	984071	1252	468943	502702	100	90	0.760834	0.791472	52	51	0	541	1702	1.03188	0.749582	1920
123	1.10875e+006	1023	545993	549302	100	90	0.694012	0.791472	52	51	0	541	1702	1.03032	0.743702	1920
124	1.18012e+006	858	590181	577486	100	90	0.721946	0.791472	52	51	0	541	1702	1.03146	0.747901	1920
125	1.16895e+006	803	593851	564072	100	90	0.808098	0.791472	52	51	0	541	1702	1.03456	0.760226	1920
126	1.14478e+006	1594	595618	549161	100	90	1.60303	0.791472	52	51	0	541	1702	1.03615	0.76118	1920
127	1.16354e+006	1475	611182	552355	100	90	1.79417	0.791472	52	51	0	541	1702	1.04097	0.768248	1920
128	1.15649e+006	1380	611090	545403	100	90	1.99134	0.791472	52	51	0	541	1702	1.04062	0.77026	1920
129	1.11786e+006	1148	594563	523301	100	90	2.094	0.791472	52	51	0	541	1702	1.04693	0.76628	1920
130	1.06436e+006	997	570046	494309	100	90	2.15903	0.791472	52	51	0	541	1702	1.05088	0.77175	1920
131	992191	858	533126	459065	100	90	2.21331	0.791472	52	51	0	541	1702	1.05494	0.778835	1920
132	955973	770	514836	441137	100	90	2.26874	0.791472	52	51	0	541	1702	1.05941	0.776455	1920
133	905039	688	487893	417146	100	90	2.32545	0.791472	52	51	0	541	1702	1.06845	0.784226	1920
134	822260	599	443751	378509	100	90	2.36518	0.791472	52	51	0	541	1702	1.08368	0.793515	1920
135	760178	531	410533	349645	100	90	2.37832	0.791472	52	51	0	541	1702	1.0974	0.814313	1920
136	728405	495	389963	330622	100	90	2.43185	0.791472	52	51	0	541	1702	1.10565	0.809623	1920
137	698157	452	369532	314707	100	90	2.47051	0.791472	52	51	0	541	1702	1.10909	0.804598	1920
138	635494	405	335457	286992	100	90	2.52699	0.791472	52	51	0	541	1702	1.12	0.796345	1920
139	601223	380	317482	271325	100	90	2.5503	0.791472	52	51	0	541	1702	1.13265	0.802817	1920
140	561235	342	297178	252705	100	90	2.5421	0.791472	52	51	0	541	1702	1.15452	0.808176	1920
141	506738	308	274102	232636	100	90	2.5288	0.791472	52	51	0	541	1702	1.16938	0.804196	1920
142	250299	245	44959.5	205340	100	90	0.0969823	0.791472	52	51	228287	541	1702	1.00225	0.665371	1920
143	600286	220	242828	357458	100	90	0.0701074	0.791472	52	51	228287	541	1702	1.00138	0.662193	1920
144	814129	187	365845	448284	100	90	0.0652948	0.791472	52	51	228287	541	1702	1.00121	0.690177	1920
145	758333	178	358129	400204	100	90	0.0714774	0.791472	52	51	228287	541	1702	1.00142	0.738298	1920
146	852518	159	425431	427087	100	90	0.0848067	0.791472	52	51	228287	541	1702	1.00171	0.752296	1920
147	979737	3222	496960	482777	100	90	1.23578	0.791472	52	51	228287	541	1702	1.00239	0.753533	1920
148	1.03339e+006	2805	528063	505330	100	90	1.51382	0.791472	52	51	228287	541	1702	1.00361	0.756718	1920
149	1.0367e+006	2136	535524	501172	100	90	1.52728	0.791472	52	51	228287	541	1702	1.00561	0.745582	1920
150	764371	1853	271458	492913	100	90	1.58871	0.791472	50	51	228287	541	1702	1.08352	0.892625	1920
151	883171	1567	388496	485217	100	90	0.863834	0.791472	52	51	0	541	1702	1.0356	0.709045	1920
152	1.00475e+006	1288	478097	513168	100	90	0.706005	0.791472	52	51	0	541	1702	1.02917	0.692254	1920
153	1.11797e+006	1073	550262	553265	100	90	0.655235	0.791472	52	51	0	541	1702	1.027	0.692957	1920
154	1.1816e+006	909	590849	577032	100	90	0.689954	0.791472	52	51	0	541	1702	1.02981	0.707824	1920
155	1.17003e+006	846	594424	563588	100	90	0.761093	0.791472	52	51	0	541	1702	1.02962	0.721396	1920
156	1.13432e+006	1678	590817	543504	100	90	1.49048	0.791472	52	51	0	541	1702	1.02996	0.713051	1920
157	1.15846e+006	1562	609119	549341	100	90	1.66016	0.791472	52	51	0	541	1702	1.03248	0.710211	1920
158	1.1352e+006	1460	601762	533441	100	90	1.80783	0.791472	52	51	0	541	1702	1.03411	0.702589	1920
159	1.08133e+006	1144	576596	504729	100	90	1.92437	0.791472	52	51	0	541	1702	1.04372	0.699732	1920
160	1.0533e+006	984	563811	489490	100	90	2.01727	0.791472	52	51	0	541	1702	1.04729	0.703434	1920
161	1.00919e+006	872	542143	467046	100	90	2.10009	0.791472	52	51	0	541	1702	1.04992	0.701878	1920
162	964971	777	519185	445786	100	90	2.16303	0.791472	52	51	0	541	1702	1.05588	0.708827	1920
163	869249	660	468615	400634	100	90	2.25262	0.791472	52	51	0	541	1702	1.06716	0.721617	1920
164	825297	597	446148	379149	100	90	2.29502	0.791472	52	51	0	541	1702	1.07507	0.733219	1920
165	752875	531	408607	344268	100	90	2.33373	0.791472	52	51	0	541	1702	1.08007	0.720077	1920
166	710117	480	382201	319747	100	90	2.36705	0.791472	52	51	0	541	1702	1.0987	0.7473	1920
167	668161	438	357357	297784	100	90	2.38967	0.791472	52	51	0	541	1702	1.11019	0.748815	1920
168	608041	382	324091	271631	100	90	2.40429	0.791472	52	51	0	541	1702	1.11893	0.762943	1920
169	588381	355	313684	262890	100	90	2.46214	0.791472	52	51	0	541	1702	1.13008	0.774481	1920
170	549046	317	292163	246358	100	90	2.49629	0.791472	52	51	0	541	1702	1.15238	0.804054	1920
171	498057	283	270371	227685	100	90	2.49656	0.791472	52	51	0	541	1702	1.16187	0.797665	1920
172	257306	247	43075	214231	100	90	0.0966471	0.791472	52	51	234107	541	1702	1.00242	0.640176	1920
173	597384	232	237461	359923	100	90	0.073466	0.791472	52	51	234107	541	1702	1.00187	0.63638	1920
174	804462	220	357532	446930	100	90	0.0766331	0.791472	52	51	234107	541	1702	1.00193	0.663343	1920
175	763229	198	358321	404909	100	90	0.0806139	0.791472	52	51	234107	541	1702	1.00229	0.713107	1920
176	851057	183	423491	427565	100	90	0.101005	0.791472	52	51	234107	541	1702	1.00332	0.727247	1920
177	979395	3042	497628	481767	100	90	1.21634	0.791472	52	51	234107	541	1702	1.00452	0.73927	1920
178	1.03881e+006	2657	531962	506849	100	90	1.44837	0.791472	52	51	234107	541	1702	1.00694	0.751292	1920
179	1.02605e+006	2026	530788	495259	100	90	1.47064	0.791472	52	51	234107	541	1702	1.00987	0.75335	1920
180	757528	1774	268715	488813	100	90	1.56565	0.791472	46	51	234107	541	1702	1.08747	0.903116	1920
181	855714	1482	374008	472818	100	90	0.810719	0.791472	52	51	0	541	1702	1.03394	0.695454	1920
182	991881	1244	470824	508134	100	90	0.667895	0.791472	52	51	0	541	1702	1.02605	0.680191	1920
183	1.15801e+006	1107	568813	574520	100	90	0.653789	0.791472	52	51	0	541	1702	1.02502	0.675684	1920
184	1.19267e+006	920	595425	583913	100	90	0.669061	0.791472	52	51	0	541	1702	1.02507	0.695768	1920
185	1.17455e+006	866	597293	565476	100	90	0.777791	0.791472	52	51	0	541	1702	1.02924	0.724633	1920
186	1.16943e+006	1662	610328	559104	100	90	1.4868	0.791472	52	51	0	541	1702	1.0317	0.723161	1920
187	1.13306e+006	1415	596295	536764	100	90	1.61406	0.791472	52	51	0	541	1702	1.03815	0.72896	1920
188	1.1069e+006	1330	586454	520443	100	90	1.81801	0.791472	52	51	0	541	1702	1.04144	0.720769	1920
189	1.1017e+006	1135	586788	514908	100	90	1.9629	0.791472	52	51	0	541	1702	1.04897	0.720721	1920
190	1.01381e+006	933	542064	471750	100	90	1.9603	0.791472	52	51	0	541	1702	1.0513	0.718202	1920
191	954210	804	512681	441529	100	90	2.05868	0.791472	52	51	0	541	1702	1.05415	0.712468	1920
192	864288	666	464592	399696	100	90	2.18862	0.791472	52	51	0	541	1702	1.06287	0.720247	1920
193	807680	580	434386	373294	100	90	2.22992	0.791472	52	51	0	541	1702	1.07444	0.72549	1920
194	781059	533	419906	361153	100	90	2.26827	0.791472	52	51	0	541	1702	1.09236	0.741748	1920
195	710864	476	382932	327932	100	90	2.33042	0.791472	52	51	0	541	1702	1.1126	0.746171	1920
196	659718	425	351380	300666	100	90	2.32348	0.791472	52	51	0	541	1702	1.12311	0.747549	1920
197	580114	366	307448	261184	100	90	2.32153	0.791472	52	51	0	541	1702	1.13317	0.760563	1920
198	558589	344	296968	250195	100	90	2.34677	0.791472	52	51	0	541	1702	1.14054	0.75976	1920
199	518771	317	276218	231746	100	90	2.43106	0.791472	52	51	0	541	1702	1.14861	0.760797	1920
200	466250	286	249622	207759	100	90	2.40507	0.791472	52	51	0	541	1702	1.15808	0.783088	1920
201	408652	249	223285	185368	100	90	2.36664	0.791472	52	51	0	541	1702	1.18182	0.789916	1920
202	220426	232	39493.1	180933	100	90	0.0840028	0.791472	52	51	190322	541	1702	1.00261	0.689073	1920
203	581631	199	239898	341733	100	90	0.0613658	0.791472	52	51	190322	541	1702	1.0019	0.686859	1920
204	824112	187	371703	452408	100	90	0.0625139	0.791472	52	51	190322	541	1702	1.00201	0.704537	1920
205	800308	178	376811	423497	100	90	0.0685968	0.791472	52	51	190322	541	1702	1.00236	0.732899	1920
206	851753	161	424398	427355	100	90	0.0816988	0.791472	51	51	190322	541	1702	1.00299	0.749635	1920
207	985772	3504	501128	484644	100	90	1.22357	0.791472	51	51	190322	541	1702	1.00429	0.754691	1920
208	1.02531e+006	2836	525715	499595	100	90	1.36379	0.791472	51	51	190322	541	1702	1.00621	0.764379	1920
209	1.01669e+006	2196	527902	488792	100	90	1.39963	0.791472	51	51	190322	541	1702	1.00771	0.762017	1920
210	741380	1846	264567	476813	100	90	1.50645	0.791472	50	51	190322	541	1702	1.0849	0.89837	1920
211	833734	1509	366917	457141	100	90	0.792835	0.791472	52	51	0	541	1702	1.03406	0.736594	1920
212	955355	1263	455619	486036	100	90	0.649055	0.791472	52	51	0	541	1702	1.02677	0.724936	1920
213	1.09703e+006	1057	540565	541671	100	90	0.602823	0.791472	52	51	0	541	1702	1.02511	0.726973	1920
214	1.15391e+006	901	578184	561776	100	90	0.645384	0.791472	52	51	0	541	1702	1.0274	0.73857	1920
215	1.13452e+006	820	576832	545670	100	90	0.717121	0.791472	52	51	0	541	1702	1.02926	0.764653	1920
216	1.1189e+006	1637	583129	535776	100	90	1.36716	0.791472	52	51	0	541	1702	1.03169	0.760641	1920
217	1.09147e+006	1484	574580	516888	100	90	1.51528	0.791472	52	51	0	541	1702	1.03571	0.765369	1920
218	1.08462e+006	1496	575702	508922	100	90	1.72816	0.791472	52	51	0	541	1702	1.03774	0.7621	1920
219	1.0474e+006	1268	560153	487242	100	90	1.81868	0.791472	52	51	0	541	1702	1.04313	0.753809	1920
220	1.02182e+006	1097	549232	472593	100	90	1.8608	0.791472	52	51	0	541	1702	1.04906	0.759259	1920
221	930566	901	502254	428312	100	90	1.93562	0.791472	52	51	0	541	1702	1.05892	0.759865	1920
222	890934	799	481928	409006	100	90	2.05129	0.791472	52	51	0	541	1702	1.06943	0.772669	1920
223	839821	703	454505	385316	100	90	2.08879	0.791472	52	51	0	541	1702	1.07581	0.767103	1920
224	764343	605	414383	349961	100	90	2.17479	0.791472	52	51	0	541	1702	1.08623	0.767402	1920
225	693056	531	376543	316512	100	90	2.19108	0.791472	52	51	0	541	1702	1.09106	0.786822	1920
226	631823	471	341705	284488	100	90	2.20288	0.791472	52	51	0	541	1702	1.09848	0.786492	1920
227	581683	412	312298	260199	100	90	2.21065	0.791472	52	51	0	541	1702	1.11038	0.826196	1920
228	547071	381	294732	243539	100	90	2.24765	0.791472	52	51	0	541	1702	1.11386	0.830601	1920
229	522410	353	282131	231746	100	90	2.25032	0.791472	52	51	0	541	1702	1.12432	0.833828	1920
230	461467	308	250032	204356	100	90	2.2777	0.791472	52	51	0	541	1702	1.11672	0.822526	1920
231	424157	280	233533	190624	100	90	2.30384	0.791472	52	51	0	541	1702	1.13523	0.859316	1920
232	214683	253	39199.6	175484	100	90	0.0894231	0.791472	52	51	196365	541	1702	1.00215	0.696459	1920
233	575120	234	239283	335837	100	90	0.0698849	0.791472	52	51	196365	541	1702	1.00166	0.693183	1920
234	808908	205	367671	441238	100	90	0.0674127	0.791472	52	51	196365	541	1702	1.00162	0.719892	1920
235	765672	178	364360	401312	100	90	0.0669157	0.791472	52	51	196365	541	1702	1.00181	0.755319	1920
236	611594	149	187522	424072	100	90	0.0721209	0.791472	52	51	196365	541	1702	1.00229	0.765578	1920
237	732756	3424	287763	444993	100	90	1.16269	0.791472	52	51	196365	541	1702	1.0032	0.777257	1920
238	909914	3251	403889	506025	100	90	1.432	0.791472	52	51	196365	541	1702	1.00466	0.78135	1920
239	994843	2733	473006	521837	100	90	1.54935	0.791472	52	51	196365	541	1702	1.00695	0.783232	1920
