Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	487.8	0	243.9	243.9	100	60	0	0.837939	39	38.7	0	37	2034	1	0.865169	1769
2	9286.25	0	3644.15	5642.1	100	60	0	0.837939	39	38.7	0	37	2034	1	0.872483	1769
3	43516.5	0	20314.8	23201.8	100	60	0	0.837939	39	38.7	0	37	2034	1	0.870352	1769
4	128942	0	60556.5	68385.9	100	60	0	0.837939	39	38.7	0	37	2034	1	0.870672	1769
5	284410	0	133269	151141	100	60	0	0.837939	39	38.7	0	37	2034	1	0.869295	1769
6	494180	596	232218	261962	100	60	2.53777	0.837939	39	38.7	0	37	2034	1.00206	0.869149	1769
7	711841	811	337068	374773	100	60	3.19102	0.837939	39	38.7	0	37	2034	1.01035	0.877619	1769
8	883515	848	422933	460582	100	60	3.30485	0.837939	39	38.7	0	37	2034	1.0199	0.893868	1769
9	1.0108e+006	798	490203	520598	100	60	3.14812	0.837939	39	38.7	0	37	2034	1.03492	0.921053	1769
10	1.10555e+006	755	542361	563191	100	60	2.9853	0.837939	39	38.7	0	37	2034	1.0666	0.958995	1769
11	1.1858e+006	725	587642	598160	100	60	2.91653	0.837939	39	38.7	0	37	2034	1.07322	0.972452	1769
12	1.24329e+006	707	622078	621216	100	60	2.88845	0.837939	39	38.7	0	37	2034	1.08549	0.985836	1769
13	1.28329e+006	683	646204	637090	100	60	2.83028	0.837939	39	38.7	0	37	2034	1.10943	1.01318	1769
14	1.31536e+006	664	665487	649872	100	60	2.82423	0.837939	39	38.7	0	37	2034	1.12029	1.02421	1769
15	1.3425e+006	659	681642	660855	100	60	2.84439	0.837939	39	38.7	0	37	2034	1.13924	1.04806	1769
16	1.38342e+006	656	694498	669023	100	60	2.8685	0.837939	39	38.7	0	37	2034	1.16159	1.07075	1769
17	1.41682e+006	655	703699	674753	100	60	2.86313	0.837939	39	38.7	0	37	2034	1.19262	1.1	1769
18	1.44522e+006	652	716264	684903	100	60	2.92126	0.837939	39	38.7	0	37	2034	1.19041	1.08186	1769
19	1.46756e+006	652	727915	694547	100	60	3.00237	0.837939	39	38.7	0	37	2034	1.17971	1.04545	1769
20	1.48521e+006	656	737874	702722	100	60	3.07774	0.837939	39	38.7	0	37	2034	1.18304	1.03618	1769
21	1.44329e+006	653	739907	703382	100	60	3.12082	0.837939	39	38.7	0	37	2034	1.1896	1.03183	1769
22	1.45292e+006	657	745439	707481	100	60	0.782889	0.837939	39	38.7	0	37	2034	1.03075	0.890828	1769
23	1.47403e+006	648	751106	722923	100	60	0.79207	0.837939	39	38.7	0	37	2034	1.03429	0.900162	1769
24	1.46787e+006	624	745896	721974	100	60	0.788165	0.837939	39	38.7	0	37	2034	1.03695	0.925544	1769
25	1.48285e+006	616	753755	729096	100	60	0.869263	0.837939	39	38.7	0	37	2034	1.04555	0.961871	1769
26	1.50195e+006	609	762744	739205	100	60	1.00253	0.837939	39	38.7	0	37	2034	1.05741	0.994172	1769
27	1.52345e+006	1461	772663	750784	100	60	2.36211	0.837939	39	38.7	0	37	2034	1.07453	1.01493	1769
28	1.55062e+006	1359	783950	766673	100	60	2.52161	0.837939	39	38.7	0	37	2034	1.08996	1.03244	1769
29	1.55911e+006	1263	788291	770816	100	60	2.57537	0.837939	39	38.7	0	37	2034	1.10428	1.044	1769
30	1.17498e+006	1201	396695	778290	100	60	2.22755	0.837939	39	38.7	0	37	2034	1.36636	1.47152	1769
31	1.17943e+006	1038	462943	716349	100	60	1.05028	0.837939	39	38.7	0	37	2034	1.10412	0.996169	1769
32	1.11412e+006	868	470420	643459	100	60	0.844412	0.837939	39	38.7	0	37	2034	1.07241	0.953368	1769
33	1.06503e+006	729	466602	598215	100	60	0.688784	0.837939	39	38.7	0	37	2034	1.05516	0.932627	1769
34	1.03577e+006	649	462684	572907	100	60	0.768604	0.837939	39	38.7	0	37	2034	1.06494	0.950224	1769
35	1.02298e+006	706	466503	556364	100	60	1.08784	0.837939	39	38.7	0	37	2034	1.08015	0.985408	1769
36	960359	760	445979	514380	100	60	1.38956	0.837939	39	38.7	0	37	2034	1.09149	1.01139	1769
37	708149	856	211719	496430	100	60	1.835	0.837939	39	38.7	0	37	2034	1.10371	1.03256	1769
38	755228	1037	277792	477436	100	60	2.52078	0.837939	39	38.7	0	37	2034	1.11501	1.04271	1769
39	772353	813	320468	451885	100	60	2.5814	0.837939	39	38.7	0	37	2034	1.14457	1.05851	1769
40	574437	728	126409	448027	100	60	2.69921	0.837939	39	38.7	54349.7	37	2034	1.16243	1.0727	1769
41	596731	624	184275	412456	100	60	2.73242	0.837939	39	38.7	54349.7	37	2034	1.17942	1.07504	1769
42	602040	527	229119	372920	100	60	2.78343	0.837939	39	38.7	54349.7	37	2034	1.19677	1.07803	1769
43	608173	458	258346	349828	100	60	2.81196	0.837939	39	38.7	54349.7	37	2034	1.22222	1.09739	1769
44	639957	432	290021	349936	100	60	2.85653	0.837939	39	38.7	54349.7	37	2034	1.26667	1.14541	1769
45	472192	387	142105	330087	100	60	2.88624	0.837939	39	38.7	54349.7	37	2034	1.28325	1.16279	1769
46	490932	346	179305	304409	100	60	2.89412	0.837939	39	38.7	54349.7	37	2034	1.31092	1.17162	1769
47	504156	317	208539	284480	100	60	2.94378	0.837939	39	38.7	54349.7	37	2034	1.32692	1.19708	1769
48	379721	283	115679	261614	100	60	2.93169	0.837939	39	38.7	54349.7	37	2034	1.33824	1.23237	1769
49	416814	276	156079	253066	100	60	2.97578	0.837939	39	38.7	54349.7	37	2034	1.36508	1.26522	1769
50	424800	249	184165	233713	100	60	2.99288	0.837939	39	38.7	54349.7	37	2034	1.36161	1.26214	1769
51	391304	210	184986	206318	100	60	2.98284	0.837939	39	38.7	54349.7	37	2034	1.39474	1.24432	1769
52	257202	200	52247.9	204955	100	60	0.162638	0.837939	39	38.7	208284	37	2034	1.00837	0.915364	1769
53	368610	186	118122	250488	100	60	0.111915	0.837939	39	38.7	208284	37	2034	1.00594	0.91633	1769
54	559304	163	216099	343205	100	60	0.102675	0.837939	39	38.7	208284	37	2034	1.00623	0.921433	1769
55	670403	138	270882	399520	100	60	0.0979252	0.837939	39	38.7	208284	37	2034	1.0067	0.936793	1769
56	664231	131	278131	386100	100	60	0.116023	0.837939	39	38.7	208284	37	2034	1.00826	0.958705	1769
57	697871	2166	303865	394006	100	60	1.45058	0.837939	39	38.7	208284	37	2034	1.0104	0.965665	1769
58	593719	2053	159530	434189	100	60	1.68959	0.837939	39	38.7	208284	37	2034	1.01325	0.970806	1769
59	633751	1715	215067	418684	100	60	1.91542	0.837939	39	38.7	208284	37	2034	1.01845	0.974869	1769
60	495190	1539	64945.2	430244	100	60	2.06483	0.837939	39	38.7	208284	37	2034	1.12751	1.15845	1769
61	540907	1312	133145	407441	100	60	1.34581	0.837939	39	38.7	0	37	2034	1.06581	1.00596	1769
62	615813	1089	206587	408895	100	60	1.16262	0.837939	39	38.7	0	37	2034	1.04751	0.974815	1769
63	687846	912	269890	417477	100	60	1.13941	0.837939	39	38.7	0	37	2034	1.04289	0.967264	1769
64	753810	778	320225	433129	100	60	1.18158	0.837939	39	38.7	0	37	2034	1.04471	0.96778	1769
65	797570	715	353443	443741	100	60	1.33144	0.837939	39	38.7	0	37	2034	1.04685	0.965231	1769
66	827294	1157	377306	449988	100	60	2.24458	0.837939	39	38.7	0	37	2034	1.04952	0.967507	1769
67	826189	1116	385674	440516	100	60	2.48534	0.837939	39	38.7	0	37	2034	1.05366	0.971074	1769
68	840738	1054	399814	440924	100	60	2.58123	0.837939	39	38.7	0	37	2034	1.06303	0.993217	1769
69	809130	868	391394	417736	100	60	2.53353	0.837939	39	38.7	0	37	2034	1.08044	1.01176	1769
70	603425	765	195334	408091	100	60	2.58585	0.837939	39	38.7	214787	37	2034	1.09344	1.01997	1769
71	620990	674	240924	380066	100	60	2.62658	0.837939	39	38.7	214787	37	2034	1.09802	1.02572	1769
72	481317	583	130278	351039	100	60	2.70169	0.837939	39	38.7	214787	37	2034	1.13112	1.04729	1769
73	496761	514	178388	318373	100	60	2.76696	0.837939	39	38.7	214787	37	2034	1.14359	1.05952	1769
74	524439	473	220744	303695	100	60	2.83529	0.837939	39	38.7	214787	37	2034	1.16054	1.06565	1769
75	528126	437	241202	286924	100	60	2.88419	0.837939	39	38.7	214787	37	2034	1.16883	1.07692	1769
76	508496	388	237600	262184	100	60	2.83528	0.837939	39	38.7	214787	37	2034	1.18337	1.09704	1769
77	493540	349	233972	245055	100	60	2.81822	0.837939	39	38.7	214787	37	2034	1.22969	1.13939	1769
78	484176	322	233090	236546	100	60	2.84997	0.837939	39	38.7	214787	37	2034	1.21951	1.12829	1769
79	445265	284	215258	216696	100	60	2.8926	0.837939	39	38.7	214787	37	2034	1.22222	1.125	1769
80	426823	262	208774	205944	100	60	2.86534	0.837939	39	38.7	214787	37	2034	1.22568	1.13333	1769
81	366443	229	185201	181242	100	60	2.8368	0.837939	39	38.7	214787	37	2034	1.23767	1.11429	1769
82	224093	204	52243.1	171850	100	60	0.101435	0.837939	39	38.7	253986	37	2034	1.00376	0.961802	1769
83	409885	189	142103	267782	100	60	0.076054	0.837939	39	38.7	253986	37	2034	1.00309	0.9608	1769
84	618768	180	238573	380196	100	60	0.0761462	0.837939	39	38.7	253986	37	2034	1.00326	0.967668	1769
85	647622	156	257762	389860	100	60	0.0775776	0.837939	39	38.7	253986	37	2034	1.00372	0.978373	1769
86	610306	137	253746	356559	100	60	0.0840927	0.837939	39	38.7	253986	37	2034	1.00415	0.983924	1769
87	652385	2520	283794	368590	100	60	1.28207	0.837939	39	38.7	253986	37	2034	1.00624	0.986133	1769
88	734248	2408	325767	408480	100	60	1.5425	0.837939	39	38.7	253986	37	2034	1.00843	0.992689	1769
89	776150	2001	348058	428093	100	60	1.80034	0.837939	39	38.7	253986	37	2034	1.01178	0.994027	1769
90	610878	1781	180561	430317	100	60	1.97646	0.837939	39	38.7	253986	37	2034	1.09276	1.13729	1769
91	650677	1386	245757	404476	100	60	1.15089	0.837939	39	38.7	0	37	2034	1.04343	1.01163	1769
92	714324	1142	298499	415164	100	60	0.914669	0.837939	39	38.7	0	37	2034	1.02896	0.987805	1769
93	787992	978	345992	441257	100	60	0.833214	0.837939	39	38.7	0	37	2034	1.02406	0.981082	1769
94	860450	875	386529	473134	100	60	0.903345	0.837939	39	38.7	0	37	2034	1.02601	0.98235	1769
95	866909	778	394106	472244	100	60	0.968918	0.837939	39	38.7	0	37	2034	1.03218	0.990688	1769
96	886367	1423	408858	477508	100	60	1.77317	0.837939	39	38.7	0	37	2034	1.03764	0.998084	1769
97	878404	1440	410057	468347	100	60	2.03644	0.837939	39	38.7	0	37	2034	1.04103	0.998784	1769
98	857144	1342	405126	452017	100	60	2.27195	0.837939	39	38.7	0	37	2034	1.04774	1.00607	1769
99	635770	1124	196626	439143	100	60	2.2306	0.837939	39	38.7	0	37	2034	1.05313	1.01632	1769
100	619177	959	205928	413249	100	60	2.31364	0.837939	39	38.7	47128.3	37	2034	1.06961	1.02561	1769
101	636014	820	250152	385861	100	60	2.3519	0.837939	39	38.7	47128.3	37	2034	1.08243	1.03109	1769
102	653570	745	284501	369069	100	60	2.44029	0.837939	39	38.7	47128.3	37	2034	1.08974	1.03714	1769
103	657872	674	303049	354822	100	60	2.4771	0.837939	39	38.7	47128.3	37	2034	1.11111	1.06555	1769
104	614616	572	291975	322641	100	60	2.54403	0.837939	39	38.7	47128.3	37	2034	1.1284	1.07168	1769
105	603933	533	293133	310801	100	60	2.57859	0.837939	39	38.7	47128.3	37	2034	1.13211	1.08269	1769
106	408526	456	130920	276094	100	60	2.52007	0.837939	39	38.7	47128.3	37	2034	1.18431	1.12387	1769
107	415775	407	159599	248467	100	60	2.57721	0.837939	39	38.7	47128.3	37	2034	1.18764	1.12723	1769
108	442973	386	189968	242961	100	60	2.64533	0.837939	39	38.7	47128.3	37	2034	1.18025	1.11051	1769
109	425650	344	192232	221649	100	60	2.65469	0.837939	39	38.7	47128.3	37	2034	1.18927	1.1227	1769
110	417967	319	196023	211013	100	60	2.66907	0.837939	39	38.7	47128.3	37	2034	1.18944	1.11333	1769
111	384082	297	190446	193636	100	60	2.73355	0.837939	39	38.7	47128.3	37	2034	1.18685	1.09191	1769
112	273549	282	81935.4	191614	100	60	0.122458	0.837939	39	38.7	163605	37	2034	1.00386	0.964648	1769
113	468964	252	175304	293660	100	60	0.0931183	0.837939	39	38.7	163605	37	2034	1.00288	0.962689	1769
114	646539	230	255684	390855	100	60	0.0914243	0.837939	39	38.7	163605	37	2034	1.00276	0.971735	1769
115	648379	201	263461	384919	100	60	0.0957332	0.837939	38	38.7	163605	37	2034	1.00321	0.983933	1769
116	616653	180	261680	354972	100	60	0.103582	0.837939	38	38.7	163605	37	2034	1.0036	0.988088	1769
117	656455	2536	289332	367123	100	60	1.27036	0.837939	38	38.7	163605	37	2034	1.00476	0.989976	1769
118	736192	2258	329968	406224	100	60	1.43802	0.837939	38	38.7	163605	37	2034	1.00714	0.996367	1769
119	783802	1899	355250	428552	100	60	1.72943	0.837939	38	38.7	163605	37	2034	1.01116	1.0009	1769
120	615645	1724	183800	431845	100	60	1.8931	0.837939	35	38.7	163605	37	2034	1.10104	1.15869	1769
121	684939	1426	262119	422165	100	60	1.03229	0.837939	39	38.7	0	37	2034	1.03839	1.00926	1769
122	753928	1213	317858	435063	100	60	0.865779	0.837939	39	38.7	0	37	2034	1.02437	0.987865	1769
123	633979	1017	176643	456813	100	60	0.795191	0.837939	39	38.7	0	37	2034	1.02097	0.985595	1769
124	728162	877	259203	468149	100	60	0.841567	0.837939	39	38.7	0	37	2034	1.02315	0.993555	1769
125	790492	814	319830	469998	100	60	0.910402	0.837939	39	38.7	0	37	2034	1.02499	1.001	1769
126	817380	1517	352447	464932	100	60	1.69087	0.837939	39	38.7	0	37	2034	1.03067	1.01047	1769
127	825234	1440	371742	453492	100	60	1.82576	0.837939	39	38.7	0	37	2034	1.03511	1.0167	1769
128	808824	1351	375325	433499	100	60	2.08011	0.837939	39	38.7	0	37	2034	1.04263	1.02251	1769
129	804524	1147	381279	423245	100	60	2.1144	0.837939	39	38.7	0	37	2034	1.04298	1.02824	1769
130	643290	946	243240	400050	100	60	2.15975	0.837939	39	38.7	141575	37	2034	1.05184	1.03755	1769
131	665402	833	281899	383504	100	60	2.2686	0.837939	39	38.7	141575	37	2034	1.06339	1.05006	1769
132	659669	744	300415	359254	100	60	2.3446	0.837939	39	38.7	141575	37	2034	1.06744	1.05769	1769
133	639127	671	304151	334976	100	60	2.3786	0.837939	39	38.7	141575	37	2034	1.07524	1.0624	1769
134	623174	620	303824	319349	100	60	2.44179	0.837939	39	38.7	141575	37	2034	1.08093	1.0659	1769
135	592874	567	292510	300364	100	60	2.52256	0.837939	39	38.7	141575	37	2034	1.10048	1.07581	1769
136	574927	525	281945	283640	100	60	2.54611	0.837939	39	38.7	141575	37	2034	1.10777	1.08235	1769
137	543893	479	264673	263588	100	60	2.57589	0.837939	39	38.7	141575	37	2034	1.10372	1.07479	1769
138	497652	420	242985	239739	100	60	2.5743	0.837939	39	38.7	141575	37	2034	1.10045	1.07579	1769
139	350031	383	120397	226836	100	60	2.61017	0.837939	39	38.7	141575	37	2034	1.11335	1.09756	1769
140	371775	366	152531	216560	100	60	2.63724	0.837939	39	38.7	141575	37	2034	1.11796	1.10086	1769
141	372836	338	169822	203014	100	60	2.63486	0.837939	39	38.7	141575	37	2034	1.13274	1.12264	1769
142	273933	300	89019.4	184913	100	60	0.229357	0.837939	39	38.7	232502	37	2034	1.00699	1.00588	1769
143	358735	262	140381	218355	100	60	0.158108	0.837939	39	38.7	232502	37	2034	1.00494	1.00321	1769
144	555966	246	238565	317401	100	60	0.148827	0.837939	39	38.7	232502	37	2034	1.00498	1.00274	1769
145	688246	214	295928	392318	100	60	0.147199	0.837939	39	38.7	232502	37	2034	1.00533	1.00345	1769
146	706996	189	305548	401447	100	60	0.159188	0.837939	39	38.7	232502	37	2034	1.00609	1.00462	1769
147	692454	2031	307104	385350	100	60	1.17671	0.837939	39	38.7	232502	37	2034	1.00693	1.00626	1769
148	551263	1861	152036	399227	100	60	1.26194	0.837939	38	38.7	232502	37	2034	1.00742	1.00881	1769
149	623190	1741	221320	401870	100	60	1.49323	0.837939	38	38.7	232502	37	2034	1.00977	1.00928	1769
150	557136	1600	144259	412877	100	60	1.58184	0.837939	38	38.7	232502	37	2034	1.12667	1.22467	1769
151	609936	1318	223744	384324	100	60	1.26877	0.837939	39	38.7	0	37	2034	1.08061	1.08923	1769
152	696920	1164	295508	399164	100	60	1.15603	0.837939	39	38.7	0	37	2034	1.05538	1.04893	1769
153	567956	1003	166207	400992	100	60	1.1087	0.837939	39	38.7	0	37	2034	1.03881	1.02791	1769
154	518537	858	120719	397482	100	60	1.10575	0.837939	39	38.7	0	37	2034	1.03114	1.01515	1769
155	607932	805	206347	401305	100	60	1.16713	0.837939	39	38.7	0	37	2034	1.03116	1.01282	1769
156	687669	1255	282673	404996	100	60	1.77032	0.837939	39	38.7	0	37	2034	1.03684	1.01614	1769
157	749993	1321	338235	411758	100	60	2.01445	0.837939	39	38.7	0	37	2034	1.04345	1.02419	1769
158	769825	1205	365465	404360	100	60	2.09821	0.837939	39	38.7	0	37	2034	1.04434	1.02773	1769
159	765768	1020	375777	389991	100	60	2.07137	0.837939	39	38.7	0	37	2034	1.05071	1.03964	1769
160	648075	893	275113	372962	100	60	2.07836	0.837939	39	38.7	112558	37	2034	1.06867	1.05756	1769
161	658764	802	304018	354746	100	60	2.11104	0.837939	39	38.7	112558	37	2034	1.07178	1.06289	1769
162	654625	719	318456	336169	100	60	2.14449	0.837939	39	38.7	112558	37	2034	1.08611	1.0831	1769
163	636000	649	319190	316810	100	60	2.1669	0.837939	39	38.7	112558	37	2034	1.10026	1.09813	1769
164	456390	595	156035	300354	100	60	2.2148	0.837939	39	38.7	112558	37	2034	1.11712	1.1094	1769
165	468607	537	192894	275712	100	60	2.20605	0.837939	39	38.7	112558	37	2034	1.14555	1.13576	1769
166	451120	454	205244	238859	100	60	2.19347	0.837939	39	38.7	112558	37	2034	1.15447	1.14673	1769
167	455808	423	218289	226710	100	60	2.24013	0.837939	39	38.7	112558	37	2034	1.15884	1.1439	1769
168	426027	373	210226	204368	100	60	2.27872	0.837939	39	38.7	112558	37	2034	1.15927	1.14124	1769
169	402279	338	202910	188183	100	60	2.27466	0.837939	39	38.7	112558	37	2034	1.15588	1.12893	1769
170	394675	319	201526	182763	100	60	2.26045	0.837939	39	38.7	112558	37	2034	1.15839	1.13805	1769
171	381046	306	201553	179494	100	60	2.2764	0.837939	39	38.7	112558	37	2034	1.1732	1.13684	1769
172	276574	286	103934	172640	100	60	0.112371	0.837939	39	38.7	210303	37	2034	1.00354	0.994417	1769
173	469497	255	189277	280220	100	60	0.0896272	0.837939	39	38.7	210303	37	2034	1.00303	0.993779	1769
174	642264	236	265393	376872	100	60	0.0877991	0.837939	39	38.7	210303	37	2034	1.00315	0.99628	1769
175	649877	220	273762	376116	100	60	0.0988082	0.837939	39	38.7	210303	37	2034	1.00368	0.997903	1769
176	610815	199	265890	344926	100	60	0.108037	0.837939	39	38.7	210303	37	2034	1.0042	1.00186	1769
177	636852	2323	287359	349494	100	60	1.11176	0.837939	39	38.7	210303	37	2034	1.00574	1.00371	1769
178	718502	2165	329803	388699	100	60	1.29663	0.837939	39	38.7	210303	37	2034	1.0083	1.00828	1769
179	753390	1880	349526	403864	100	60	1.56396	0.837939	39	38.7	210303	37	2034	1.0104	1.00886	1769
180	577653	1663	178101	399552	100	60	1.70256	0.837939	35	38.7	210303	37	2034	1.09476	1.1565	1769
181	620429	1316	245811	373977	100	60	0.839068	0.837939	39	38.7	0	37	2034	1.03249	1.02421	1769
182	703389	1133	306499	395865	100	60	0.698282	0.837939	39	38.7	0	37	2034	1.01972	1.00672	1769
183	788116	974	360365	426702	100	60	0.664463	0.837939	39	38.7	0	37	2034	1.01445	1.00171	1769
184	869271	866	405160	462973	100	60	0.708476	0.837939	39	38.7	0	37	2034	1.01652	1.00348	1769
185	882313	798	415878	465369	100	60	0.805103	0.837939	39	38.7	0	37	2034	1.01787	1.00378	1769
186	857703	1478	410384	447319	100	60	1.4628	0.837939	39	38.7	0	37	2034	1.0223	1.01051	1769
187	843846	1502	408411	435435	100	60	1.68221	0.837939	39	38.7	0	37	2034	1.02318	1.01136	1769
188	827425	1371	405718	421707	100	60	1.81378	0.837939	39	38.7	0	37	2034	1.02761	1.01541	1769
189	797406	1149	394573	402832	100	60	1.82917	0.837939	39	38.7	0	37	2034	1.03512	1.02537	1769
190	645855	960	272092	373764	100	60	1.88703	0.837939	39	38.7	117107	37	2034	1.04219	1.03669	1769
191	631866	822	288661	343204	100	60	1.91691	0.837939	39	38.7	117107	37	2034	1.04657	1.04417	1769
192	592145	693	284224	307921	100	60	1.97941	0.837939	39	38.7	117107	37	2034	1.06243	1.05968	1769
193	570992	610	282207	288785	100	60	2.04578	0.837939	39	38.7	117107	37	2034	1.07593	1.07131	1769
