Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	563.2	0	281.6	281.6	100	90	0	0.807801	52	51.6	0	337	1953	1	0.781654	1915
2	16504.3	0	8017.4	8486.86	100	90	0	0.807801	52	51.6	0	337	1953	1	0.777969	1915
3	75114.3	0	40229.6	34884.7	100	90	0	0.807801	52	51.6	0	337	1953	1	0.774962	1915
4	223489	0	119053	104435	100	90	0	0.807801	52	51.6	0	337	1953	1	0.775059	1915
5	488165	0	258613	229552	100	90	0	0.807801	52	51.6	0	337	1953	1	0.775143	1915
6	813671	740	430174	383497	100	90	2.67287	0.807801	52	51.6	0	337	1953	1.00163	0.775862	1915
7	1.10714e+006	1010	588806	518337	100	90	3.39004	0.807801	52	51.6	0	337	1953	1.01817	0.792384	1915
8	1.30957e+006	1031	701726	607843	100	90	3.41545	0.807801	52	51.6	0	337	1953	1.03661	0.815713	1915
9	1.45381e+006	970	783998	669813	100	90	3.31714	0.807801	52	51.6	0	337	1953	1.04024	0.817526	1915
10	1.54988e+006	924	840006	709876	100	90	3.20973	0.807801	52	51.6	0	337	1953	1.05609	0.839827	1915
11	1.63347e+006	888	888562	744905	100	90	3.15862	0.807801	52	51.6	0	337	1953	1.07182	0.859234	1915
12	1.68679e+006	862	919607	767181	100	90	3.13185	0.807801	52	51.6	0	337	1953	1.08396	0.876905	1915
13	1.71658e+006	843	938785	777798	100	90	3.1194	0.807801	52	51.6	0	337	1953	1.0999	0.893074	1915
14	1.75092e+006	827	959460	791464	100	90	3.09754	0.807801	52	51.6	0	337	1953	1.12334	0.925094	1915
15	1.76954e+006	817	970933	798602	100	90	3.11719	0.807801	52	51.6	0	337	1953	1.13108	0.933419	1915
16	1.80591e+006	804	978997	801652	100	90	3.14062	0.807801	52	51.6	0	337	1953	1.14664	0.940026	1915
17	1.84379e+006	798	986838	807889	100	90	3.16234	0.807801	52	51.6	0	337	1953	1.15753	0.95756	1915
18	1.86907e+006	796	998654	815959	100	90	3.19818	0.807801	52	51.6	0	337	1953	1.16042	0.95283	1915
19	1.88843e+006	801	1.00979e+006	823203	100	90	3.28568	0.807801	52	51.6	0	337	1953	1.15644	0.938525	1915
20	1.89264e+006	790	1.01456e+006	823497	100	90	3.30954	0.807801	52	51.6	0	337	1953	1.1566	0.926184	1915
21	1.84874e+006	790	1.02247e+006	826273	100	90	3.34671	0.807801	52	51.6	0	337	1953	1.16984	0.933896	1915
