Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	399.6	0	199.8	199.8	100	90	0	0.802696	40	39.9	0	259	2199	1	0.807432	2124
2	12367.2	0	6030.21	6336.97	100	90	0	0.802696	40	39.9	0	259	2199	1	0.813501	2124
3	59709.2	0	31332.7	28376.5	100	90	0	0.802696	40	39.9	0	259	2199	1	0.80139	2124
4	184621	0	96077.3	88543.8	100	90	0	0.802696	40	39.9	0	259	2199	1	0.801433	2124
5	415597	0	216221	199376	100	90	0	0.802696	40	39.9	0	259	2199	1.00102	0.805439	2124
6	707006	566	368557	338449	100	90	2.46251	0.802696	40	39.9	0	259	2199	1.00519	0.808952	2124
7	976283	780	513396	462888	100	90	3.12655	0.802696	40	39.9	0	259	2199	1.01776	0.820744	2124
8	1.16109e+006	844	615445	545646	100	90	3.26001	0.802696	40	39.9	0	259	2199	1.0562	0.859005	2124
9	1.29368e+006	808	690737	602946	100	90	3.11926	0.802696	40	39.9	0	259	2199	1.08271	0.891089	2124
10	1.39242e+006	778	746146	646275	100	90	3.03818	0.802696	40	39.9	0	259	2199	1.10299	0.92278	2124
11	1.45745e+006	749	783307	674147	100	90	2.93874	0.802696	40	39.9	0	259	2199	1.12994	0.947931	2124
12	1.51359e+006	737	815876	697713	100	90	2.8902	0.802696	40	39.9	0	259	2199	1.15411	0.986283	2124
13	1.56083e+006	735	842133	718698	100	90	2.88509	0.802696	40	39.9	0	259	2199	1.17422	1.01269	2124
14	1.59545e+006	739	861267	734188	100	90	2.92154	0.802696	40	39.9	0	259	2199	1.1798	1.02874	2124
15	1.628e+006	745	879461	748534	100	90	2.93786	0.802696	40	39.9	0	259	2199	1.20431	1.06259	2124
16	1.65894e+006	743	882001	749470	100	90	2.92883	0.802696	40	39.9	0	259	2199	1.22367	1.07122	2124
17	1.67815e+006	732	879887	746864	100	90	2.88057	0.802696	40	39.9	0	259	2199	1.24667	1.09285	2124
18	1.71244e+006	738	895995	760389	100	90	2.95487	0.802696	40	39.9	0	259	2199	1.23497	1.07492	2124
19	1.72812e+006	742	904236	767098	100	90	3.01799	0.802696	40	39.9	0	259	2199	1.2391	1.06337	2124
20	1.74675e+006	749	915168	775316	100	90	3.07596	0.802696	40	39.9	0	259	2199	1.23286	1.05321	2124
21	1.69538e+006	752	918571	776808	100	90	3.1148	0.802696	40	39.9	0	259	2199	1.2341	1.03476	2124
22	1.709e+006	769	926652	782348	100	90	1.13323	0.802696	40	39.9	0	259	2199	1.0527	0.852728	2124
23	1.74751e+006	762	942944	804563	100	90	1.1139	0.802696	40	39.9	0	259	2199	1.0592	0.870028	2124
24	1.77264e+006	755	954097	818543	100	90	1.13035	0.802696	40	39.9	0	259	2199	1.06234	0.890387	2124
25	1.80365e+006	753	972015	831635	100	90	1.1952	0.802696	40	39.9	0	259	2199	1.07289	0.928865	2124
26	1.82412e+006	743	984273	839846	100	90	1.29837	0.802696	40	39.9	0	259	2199	1.08874	0.965436	2124
27	1.83923e+006	1459	992521	846706	100	90	2.43507	0.802696	40	39.9	0	259	2199	1.10595	0.995674	2124
28	1.87783e+006	1307	1.01353e+006	864291	100	90	2.51343	0.802696	40	39.9	0	259	2199	1.13598	1.0151	2124
29	1.92594e+006	1225	1.03948e+006	886457	100	90	2.61484	0.802696	40	39.9	0	259	2199	1.1634	1.0444	2124
30	1.41971e+006	1151	524861	894853	100	90	2.11154	0.802696	40	39.9	0	259	2199	1.52694	1.68109	2124
31	1.51806e+006	1044	659922	857555	100	90	1.30017	0.802696	40	39.9	0	259	2199	1.19286	1.02225	2124
32	1.51149e+006	926	700467	809937	100	90	1.1048	0.802696	40	39.9	0	259	2199	1.13361	0.940281	2124
33	1.5224e+006	840	729850	791547	100	90	0.938089	0.802696	40	39.9	0	259	2199	1.10671	0.895392	2124
34	1.50736e+006	756	738239	768214	100	90	1.10415	0.802696	40	39.9	0	259	2199	1.13571	0.920995	2124
35	1.40334e+006	837	698838	703688	100	90	1.43651	0.802696	40	39.9	0	259	2199	1.1629	0.961197	2124
36	1.33899e+006	853	677750	661241	100	90	1.67058	0.802696	40	39.9	0	259	2199	1.17547	0.989097	2124
37	1.26165e+006	865	645709	615936	100	90	2.01294	0.802696	40	39.9	0	259	2199	1.191	0.995956	2124
38	1.19501e+006	932	617058	577951	100	90	2.51814	0.802696	40	39.9	0	259	2199	1.21564	1.01988	2124
39	1.09965e+006	730	571958	527689	100	90	2.53062	0.802696	40	39.9	0	259	2199	1.24565	1.05297	2124
40	662951	650	153546	509405	100	90	2.57931	0.802696	40	39.9	441496	259	2199	1.25284	1.05925	2124
41	736846	598	248443	488403	100	90	2.67021	0.802696	40	39.9	441496	259	2199	1.26225	1.06836	2124
42	772198	536	319988	452211	100	90	2.68428	0.802696	40	39.9	441496	259	2199	1.25363	1.03419	2124
43	777768	474	361774	415995	100	90	2.83788	0.802696	40	39.9	441496	259	2199	1.27921	1.04578	2124
44	559635	418	182003	377632	100	90	2.88226	0.802696	40	39.9	441496	259	2199	1.32168	1.0625	2124
45	588294	375	241269	347025	100	90	2.88913	0.802696	40	39.9	441496	259	2199	1.3107	1.04242	2124
46	411556	339	86835.5	324667	100	90	2.89584	0.802696	40	39.9	666760	259	2199	1.35258	1.09247	2124
47	452798	312	144740	301551	100	90	2.83724	0.802696	40	39.9	666760	259	2199	1.37748	1.1194	2124
48	465301	274	187666	268078	100	90	2.93837	0.802696	40	39.9	666760	259	2199	1.38889	1.08974	2124
49	475207	243	217260	245828	100	90	2.90894	0.802696	40	39.9	666760	259	2199	1.38393	1.07767	2124
50	504692	239	247023	246020	100	90	2.94038	0.802696	40	39.9	666760	259	2199	1.38785	1.10553	2124
51	480701	215	249094	231608	100	90	2.86387	0.802696	40	39.9	666760	259	2199	1.42188	1.14124	2124
52	263707	190	51211.3	212496	100	90	0.129791	0.802696	40	39.9	875855	259	2199	1.00725	0.86522	2124
53	474674	178	180049	294624	100	90	0.0895951	0.802696	40	39.9	875855	259	2199	1.00498	0.850935	2124
54	779150	150	346867	432284	100	90	0.0834989	0.802696	40	39.9	875855	259	2199	1.00455	0.854156	2124
55	877039	127	406380	470658	100	90	0.0843426	0.802696	40	39.9	875855	259	2199	1.00523	0.880104	2124
56	846161	119	406356	439805	100	90	0.0956955	0.802696	40	39.9	875855	259	2199	1.00665	0.897257	2124
57	950681	2290	472289	478392	100	90	1.36896	0.802696	40	39.9	875855	259	2199	1.00818	0.890929	2124
58	1.04152e+006	2045	523320	518201	100	90	1.63065	0.802696	40	39.9	875855	259	2199	1.01039	0.882627	2124
59	1.07908e+006	1648	545964	533116	100	90	1.72332	0.802696	40	39.9	875855	259	2199	1.01288	0.879659	2124
60	804826	1443	276521	528305	100	90	1.85482	0.802696	40	39.9	875855	259	2199	1.19358	1.20728	2124
