Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	395.8	0	197.9	197.9	100	90	0	0.882955	40	39.9	0	442	1312	1	0.80737	1372
2	12355	0	6024.11	6330.87	100	90	0	0.882955	40	39.9	0	442	1312	1	0.807865	1372
3	60692	0	31799.2	28892.8	100	90	0	0.882955	40	39.9	0	442	1312	1	0.804902	1372
4	189245	0	98192.4	91052.2	100	90	0	0.882955	40	39.9	0	442	1312	1	0.80404	1372
5	426491	0	221151	205340	100	90	0	0.882955	40	39.9	0	442	1312	1.00304	0.809822	1372
6	726957	566	378601	348356	100	90	2.42222	0.882955	40	39.9	0	442	1312	1.01858	0.826419	1372
7	996312	787	523213	473099	100	90	3.10988	0.882955	40	39.9	0	442	1312	1.03665	0.843786	1372
8	1.18149e+006	836	625545	555948	100	90	3.24248	0.882955	40	39.9	0	442	1312	1.04979	0.858852	1372
9	1.30971e+006	787	697611	612098	100	90	3.0775	0.882955	40	39.9	0	442	1312	1.0732	0.884371	1372
10	1.39593e+006	754	746196	649736	100	90	2.96334	0.882955	40	39.9	0	442	1312	1.10143	0.917772	1372
11	1.46172e+006	734	783671	678053	100	90	2.88985	0.882955	40	39.9	0	442	1312	1.12911	0.95467	1372
12	1.51673e+006	729	814411	702323	100	90	2.87857	0.882955	40	39.9	0	442	1312	1.1534	0.988701	1372
13	1.55705e+006	730	837067	719982	100	90	2.91817	0.882955	40	39.9	0	442	1312	1.17011	1	1372
14	1.58891e+006	725	855605	733301	100	90	2.93075	0.882955	40	39.9	0	442	1312	1.1909	1.01901	1372
15	1.61685e+006	728	871124	745727	100	90	2.94337	0.882955	40	39.9	0	442	1312	1.22149	1.05917	1372
16	1.65786e+006	740	878568	751334	100	90	2.95181	0.882955	40	39.9	0	442	1312	1.24966	1.09624	1372
17	1.6938e+006	744	884774	757067	100	90	2.97166	0.882955	40	39.9	0	442	1312	1.25172	1.1079	1372
18	1.7125e+006	747	892184	763955	100	90	3.02253	0.882955	40	39.9	0	442	1312	1.24613	1.09861	1372
19	1.71925e+006	747	896231	766100	100	90	3.07308	0.882955	40	39.9	0	442	1312	1.23605	1.07187	1372
20	1.7118e+006	752	892964	763228	100	90	3.13113	0.882955	40	39.9	0	442	1312	1.23256	1.05873	1372
21	1.67179e+006	762	902298	769492	100	90	3.18252	0.882955	40	39.9	0	442	1312	1.23495	1.05431	1372
22	1.66945e+006	769	902403	767042	100	90	1.14643	0.882955	40	39.9	0	442	1312	1.05758	0.831081	1372
23	1.68227e+006	758	905539	776729	100	90	1.10786	0.882955	40	39.9	0	442	1312	1.06378	0.846833	1372
24	1.71769e+006	750	922647	795044	100	90	1.10292	0.882955	40	39.9	0	442	1312	1.06817	0.873319	1372
25	1.73683e+006	741	933662	803169	100	90	1.16617	0.882955	40	39.9	0	442	1312	1.07748	0.90237	1372
26	1.76676e+006	733	950577	816183	100	90	1.28558	0.882955	40	39.9	0	442	1312	1.09411	0.948687	1372
27	1.80906e+006	1400	973303	835757	100	90	2.39883	0.882955	40	39.9	0	442	1312	1.11892	0.98374	1372
28	1.84427e+006	1292	992492	851780	100	90	2.54485	0.882955	40	39.9	0	442	1312	1.15105	1.01603	1372
29	1.87672e+006	1208	1.00978e+006	866944	100	90	2.62577	0.882955	40	39.9	0	442	1312	1.18163	1.03777	1372
30	1.37928e+006	1130	507865	871420	100	90	2.11588	0.882955	40	39.9	0	442	1312	1.50865	1.67391	1372
31	1.10443e+006	999	301409	802862	100	90	1.24439	0.882955	40	39.9	0	442	1312	1.18168	1.01442	1372
32	1.19165e+006	890	430613	760417	100	90	0.625373	0.882955	40	39.9	0	442	1312	1.0643	0.842638	1372
33	1.25333e+006	772	524372	728084	100	90	0.572049	0.882955	40	39.9	0	442	1312	1.05746	0.843132	1372
34	1.28324e+006	674	580027	702401	100	90	0.6716	0.882955	40	39.9	0	442	1312	1.07365	0.872986	1372
35	1.26868e+006	802	602407	665597	100	90	1.01744	0.882955	40	39.9	0	442	1312	1.09803	0.910635	1372
36	1.24715e+006	865	613940	633209	100	90	1.36518	0.882955	40	39.9	0	442	1312	1.11661	0.938331	1372
37	1.18792e+006	1008	598793	589131	100	90	1.92955	0.882955	40	39.9	0	442	1312	1.13489	0.961981	1372
38	833692	989	282308	551385	100	90	2.38327	0.882955	40	39.9	0	442	1312	1.15901	0.975806	1372
39	900923	864	376306	524617	100	90	2.54793	0.882955	40	39.9	0	442	1312	1.18663	0.978864	1372
40	669274	730	167560	501714	100	90	2.65279	0.882955	40	39.9	301550	442	1312	1.21117	1.00948	1372
41	723216	640	250387	472829	100	90	2.78135	0.882955	40	39.9	301550	442	1312	1.23928	1.00731	1372
42	791477	577	331915	459562	100	90	2.87906	0.882955	40	39.9	301550	442	1312	1.27169	1.03061	1372
43	815152	530	381506	433646	100	90	2.90869	0.882955	40	39.9	301550	442	1312	1.3283	1.06473	1372
44	811881	467	402555	409327	100	90	2.90665	0.882955	40	39.9	301550	442	1312	1.37029	1.08333	1372
45	779429	412	399983	379446	100	90	2.85836	0.882955	40	39.9	301550	442	1312	1.4005	1.12069	1372
46	433054	362	92532.5	340252	100	90	2.78099	0.882955	40	39.9	636010	442	1312	1.41926	1.13245	1372
47	444299	308	139762	297942	100	90	2.78565	0.882955	40	39.9	636010	442	1312	1.45183	1.10345	1372
48	490507	293	197267	283128	100	90	2.82936	0.882955	40	39.9	636010	442	1312	1.45683	1.09877	1372
49	503796	269	229681	260967	100	90	2.90739	0.882955	40	39.9	636010	442	1312	1.44578	1.09589	1372
50	375071	251	126964	245670	100	90	2.96661	0.882955	40	39.9	636010	442	1312	1.46491	1.0878	1372
51	382823	224	162393	220430	100	90	3.05005	0.882955	40	39.9	636010	442	1312	1.48469	1.08287	1372
52	247334	192	50770.9	196563	100	90	0.228053	0.882955	40	39.9	789295	442	1312	1.01481	0.874846	1372
