Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	559.6	0	279.8	279.8	100	90	0	0.780162	52	51	0	543	1572	1	0.765083	1819
2	16512	0	8023.56	8488.47	100	90	0	0.780162	52	51	0	543	1572	1	0.773006	1819
3	75426.8	0	40348.6	35078.2	100	90	0	0.780162	52	51	0	543	1572	1	0.770416	1819
4	226981	0	120440	106541	100	90	0	0.780162	52	51	0	543	1572	1	0.771722	1819
5	496900	0	262714	234187	100	90	0	0.780162	52	51	0	543	1572	1.0008	0.772504	1819
6	820269	736	432980	387289	100	90	2.63594	0.780162	52	51	0	543	1572	1.00891	0.780154	1819
7	1.10494e+06	997	586794	518141	100	90	3.33204	0.780162	52	51	0	543	1572	1.02217	0.789809	1819
8	1.30217e+06	1032	696362	605803	100	90	3.43919	0.780162	52	51	0	543	1572	1.03521	0.797677	1819
9	1.4427e+06	968	775802	666902	100	90	3.28438	0.780162	52	51	0	543	1572	1.05408	0.816305	1819
10	1.52969e+06	907	825596	704096	100	90	3.12952	0.780162	52	51	0	543	1572	1.06649	0.83462	1819
11	1.59669e+06	867	864942	731745	100	90	3.05673	0.780162	52	51	0	543	1572	1.08235	0.846512	1819
12	1.65134e+06	845	896568	754772	100	90	3.01788	0.780162	52	51	0	543	1572	1.09991	0.869565	1819
13	1.70446e+06	838	927678	776778	100	90	3.06886	0.780162	52	51	0	543	1572	1.11252	0.880689	1819
14	1.7452e+06	833	952158	793043	100	90	3.12397	0.780162	52	51	0	543	1572	1.1218	0.889586	1819
15	1.76558e+06	825	965288	800296	100	90	3.16221	0.780162	52	51	0	543	1572	1.13656	0.900637	1819
16	1.79987e+06	815	971704	802522	100	90	3.19668	0.780162	52	51	0	543	1572	1.15022	0.91039	1819
17	1.82707e+06	812	974384	803318	100	90	3.23999	0.780162	52	51	0	543	1572	1.16628	0.927249	1819
18	1.85674e+06	810	988591	813020	100	90	3.29334	0.780162	52	51	0	543	1572	1.16526	0.918667	1819
19	1.85878e+06	801	989991	813247	100	90	3.30711	0.780162	52	51	0	543	1572	1.16015	0.910204	1819
20	1.87935e+06	800	1.00276e+06	821392	100	90	3.36415	0.780162	52	51	0	543	1572	1.1575	0.904696	1819
21	1.83158e+06	795	1.00698e+06	824605	100	90	3.38738	0.780162	52	51	0	543	1572	1.15736	0.902954	1819
22	1.83332e+06	794	1.00908e+06	824248	100	90	1.43496	0.780162	52	51	0	543	1572	1.05667	0.78063	1819
23	1.83913e+06	785	1.01028e+06	828856	100	90	1.39633	0.780162	52	51	0	543	1572	1.06044	0.785332	1819
24	1.8638e+06	779	1.02265e+06	841149	100	90	1.3853	0.780162	52	51	0	543	1572	1.06153	0.804094	1819
25	1.87364e+06	760	1.02808e+06	845558	100	90	1.42592	0.780162	52	51	0	543	1572	1.06696	0.82427	1819
26	1.88735e+06	748	1.03602e+06	851331	100	90	1.55999	0.780162	52	51	0	543	1572	1.08093	0.840768	1819
27	1.92492e+06	1310	1.05679e+06	868129	100	90	2.6599	0.780162	52	51	0	543	1572	1.09741	0.859341	1819
28	1.93352e+06	1203	1.06109e+06	872423	100	90	2.72414	0.780162	52	51	0	543	1572	1.11246	0.884874	1819
29	1.97007e+06	1149	1.08091e+06	889154	100	90	2.81362	0.780162	52	51	0	543	1572	1.13138	0.920635	1819
30	1.43849e+06	1109	543933	894561	100	90	2.28429	0.780162	52	51	0	543	1572	1.48184	1.491	1819
31	1.5089e+06	999	665274	841315	100	90	1.36906	0.780162	52	51	0	543	1572	1.17448	0.916001	1819
32	1.474e+06	873	693817	776317	100	90	1.06591	0.780162	52	51	0	543	1572	1.10739	0.828655	1819
33	1.46985e+06	776	716580	749333	100	90	0.880739	0.780162	52	51	0	543	1572	1.08035	0.787796	1819
34	1.44552e+06	675	718037	724011	100	90	0.924765	0.780162	52	51	0	543	1572	1.0845	0.795791	1819
35	1.44015e+06	780	728173	709092	100	90	1.26164	0.780162	52	51	0	543	1572	1.10737	0.840154	1819
36	1.40806e+06	801	721783	686274	100	90	1.50759	0.780162	52	51	0	543	1572	1.12156	0.880661	1819
37	1.35049e+06	844	700684	649806	100	90	1.87995	0.780162	52	51	0	543	1572	1.13946	0.913251	1819
38	1.27893e+06	983	669227	609701	100	90	2.52101	0.780162	52	51	0	543	1572	1.16228	0.927252	1819
39	1.24139e+06	808	654113	587273	100	90	2.66845	0.780162	52	51	0	543	1572	1.19536	0.968526	1819
40	1.191e+06	688	630327	560675	100	90	2.66827	0.780162	52	51	0	543	1572	1.22119	0.991497	1819
41	1.12707e+06	587	599515	527554	100	90	2.68581	0.780162	52	51	0	543	1572	1.24681	1.02626	1819
42	1.04973e+06	502	562531	487195	100	90	2.69186	0.780162	52	51	0	543	1572	1.27179	1.0684	1819
43	955612	429	514016	441596	100	90	2.7959	0.780162	52	51	0	543	1572	1.32812	1.11932	1819
44	878726	380	474217	404509	100	90	2.79747	0.780162	52	51	0	543	1572	1.35417	1.14839	1819
45	814853	330	441713	373140	100	90	2.81498	0.780162	52	51	0	543	1572	1.36527	1.12727	1819
46	764435	300	409473	342622	100	90	2.77816	0.780162	52	51	0	543	1572	1.40339	1.20732	1819
47	686939	260	364242	302294	100	90	2.80663	0.780162	52	51	0	543	1572	1.41079	1.26087	1819
48	586751	213	310471	257509	100	90	2.7856	0.780162	52	51	0	543	1572	1.44162	1.26667	1819
49	556648	201	295444	243816	100	90	2.83856	0.780162	52	51	0	543	1572	1.44262	1.21656	1819
50	540894	192	288215	236522	100	90	2.91486	0.780162	52	51	0	543	1572	1.45455	1.22759	1819
51	499093	177	275998	223096	100	90	2.85025	0.780162	52	51	0	543	1572	1.45455	1.24427	1819
52	246496	160	40535.3	205961	100	90	0.0990803	0.780162	52	51	242514	543	1572	1.00604	0.772387	1819
53	462783	138	174249	288534	100	90	0.0612638	0.780162	52	51	242514	543	1572	1.00385	0.781572	1819
54	808601	128	358275	450327	100	90	0.0625937	0.780162	52	51	242514	543	1572	1.00424	0.777061	1819
55	864464	114	399851	464614	100	90	0.0657202	0.780162	52	51	242514	543	1572	1.00488	0.7869	1819
56	800905	100	388023	412882	100	90	0.0714967	0.780162	52	51	242514	543	1572	1.00592	0.801079	1819
57	911546	2574	459981	451565	100	90	1.40962	0.780162	52	51	242514	543	1572	1.00633	0.797998	1819
58	1.00793e+06	2371	514808	493123	100	90	1.7902	0.780162	52	51	242514	543	1572	1.00791	0.79395	1819
59	1.07926e+06	1924	555811	523452	100	90	1.91129	0.780162	52	51	242514	543	1572	1.01096	0.79096	1819
60	773300	1570	272782	500518	100	90	2.02228	0.780162	51	51	242514	543	1572	1.15148	1.04417	1819
61	849160	1275	372954	470969	100	90	1.23491	0.780162	52	51	0	543	1572	1.07508	0.86431	1819
62	943539	1080	451725	484029	100	90	1.03712	0.780162	52	51	0	543	1572	1.05502	0.835726	1819
63	1.07729e+06	944	537060	531567	100	90	0.972309	0.780162	52	51	0	543	1572	1.05051	0.817085	1819
64	1.15161e+06	795	584563	558773	100	90	1.00365	0.780162	52	51	0	543	1572	1.05404	0.810777	1819
65	1.20496e+06	808	618974	578376	100	90	1.20162	0.780162	52	51	0	543	1572	1.06366	0.816631	1819
66	1.20174e+06	1347	627258	574486	100	90	2.12502	0.780162	52	51	0	543	1572	1.06638	0.80267	1819
67	1.1599e+06	1232	611944	547954	100	90	2.24272	0.780162	52	51	0	543	1572	1.07112	0.804299	1819
68	1.15265e+06	1152	614060	538585	100	90	2.4435	0.780162	52	51	0	543	1572	1.07596	0.79982	1819
69	1.13267e+06	979	607383	525291	100	90	2.48353	0.780162	52	51	0	543	1572	1.08496	0.782563	1819
70	1.10978e+06	857	599300	510481	100	90	2.51471	0.780162	52	51	0	543	1572	1.0952	0.798088	1819
71	1.06367e+06	741	576157	487509	100	90	2.54983	0.780162	52	51	0	543	1572	1.10568	0.823856	1819
72	997047	637	541770	455277	100	90	2.56813	0.780162	52	51	0	543	1572	1.11827	0.844302	1819
73	928614	548	506267	422347	100	90	2.61938	0.780162	52	51	0	543	1572	1.13013	0.853933	1819
74	882922	496	483014	399908	100	90	2.6328	0.780162	52	51	0	543	1572	1.14354	0.867769	1819
75	865814	464	474216	391598	100	90	2.69376	0.780162	52	51	0	543	1572	1.15071	0.886667	1819
76	844773	430	456535	376081	100	90	2.69335	0.780162	52	51	0	543	1572	1.15116	0.909976	1819
77	784988	392	420070	344079	100	90	2.72128	0.780162	52	51	0	543	1572	1.17143	0.94837	1819
78	734723	343	392155	321916	100	90	2.7062	0.780162	52	51	0	543	1572	1.17857	0.940063	1819
79	684977	317	366827	299250	100	90	2.80225	0.780162	52	51	0	543	1572	1.17291	0.923345	1819
