Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	551.2	0	275.6	275.6	100	90	0	0.777365	52	51.3	0	511	1766	1	0.75894	1955
2	16085.5	0	7818.76	8266.72	100	90	0	0.777365	52	51.3	0	511	1766	1	0.759405	1955
3	73502.6	0	39323.3	34179.3	100	90	0	0.777365	52	51.3	0	511	1766	1	0.765517	1955
4	223126	0	118514	104612	100	90	0	0.777365	52	51.3	0	511	1766	1	0.767661	1955
5	491157	0	259570	231587	100	90	0	0.777365	52	51.3	0	511	1766	1.00079	0.763179	1955
6	824382	719	435508	388874	100	90	2.58692	0.777365	52	51.3	0	511	1766	1.00484	0.765306	1955
7	1.12446e+06	1003	597393	527066	100	90	3.34928	0.777365	52	51.3	0	511	1766	1.01221	0.771661	1955
8	1.33061e+06	1029	710688	619924	100	90	3.39324	0.777365	52	51.3	0	511	1766	1.0321	0.789116	1955
9	1.47164e+06	964	791175	680464	100	90	3.24734	0.777365	52	51.3	0	511	1766	1.04545	0.80083	1955
10	1.5704e+06	919	849128	721271	100	90	3.18121	0.777365	52	51.3	0	511	1766	1.05391	0.806311	1955
11	1.6322e+06	883	886090	746114	100	90	3.1329	0.777365	52	51.3	0	511	1766	1.06847	0.824064	1955
12	1.69084e+06	860	921014	769821	100	90	3.10505	0.777365	52	51.3	0	511	1766	1.08903	0.847775	1955
13	1.72701e+06	848	943312	783702	100	90	3.15041	0.777365	52	51.3	0	511	1766	1.10208	0.866828	1955
14	1.7596e+06	835	962630	796968	100	90	3.16135	0.777365	52	51.3	0	511	1766	1.11728	0.883005	1955
15	1.78787e+06	828	979874	808000	100	90	3.19445	0.777365	52	51.3	0	511	1766	1.13319	0.884856	1955
16	1.82656e+06	825	987563	813276	100	90	3.20802	0.777365	52	51.3	0	511	1766	1.14774	0.903185	1955
17	1.84676e+06	818	985678	811285	100	90	3.24154	0.777365	52	51.3	0	511	1766	1.15472	0.896239	1955
18	1.86644e+06	816	993916	817267	100	90	3.32278	0.777365	52	51.3	0	511	1766	1.14537	0.879265	1955
19	1.8778e+06	816	999862	821375	100	90	3.4192	0.777365	52	51.3	0	511	1766	1.13543	0.869333	1955
20	1.90232e+06	818	1.01494e+06	831006	100	90	3.46257	0.777365	52	51.3	0	511	1766	1.13725	0.863698	1955
21	1.84346e+06	801	1.015e+06	828466	100	90	3.41794	0.777365	52	51.3	0	511	1766	1.14392	0.859697	1955
22	1.85274e+06	802	1.02176e+06	830972	100	90	1.5182	0.777365	52	51.3	0	511	1766	1.05443	0.754293	1955
23	1.8664e+06	789	1.02651e+06	839889	100	90	1.48191	0.777365	52	51.3	0	511	1766	1.05787	0.755069	1955
24	1.87945e+06	774	1.03244e+06	847013	100	90	1.46882	0.777365	52	51.3	0	511	1766	1.05899	0.768847	1955
25	1.89526e+06	768	1.0411e+06	854153	100	90	1.5589	0.777365	52	51.3	0	511	1766	1.0729	0.794801	1955
26	1.9113e+06	759	1.0499e+06	861401	100	90	1.70777	0.777365	52	51.3	0	511	1766	1.08439	0.812542	1955
27	1.92835e+06	1279	1.05961e+06	868738	100	90	2.78741	0.777365	52	51.3	0	511	1766	1.10139	0.83425	1955
28	1.94485e+06	1193	1.06866e+06	876191	100	90	2.85462	0.777365	52	51.3	0	511	1766	1.11496	0.849736	1955
29	1.97429e+06	1138	1.08531e+06	888982	100	90	2.90025	0.777365	52	51.3	0	511	1766	1.13731	0.874521	1955
30	1.44814e+06	1078	549163	898977	100	90	2.32703	0.777365	52	51.3	0	511	1766	1.47898	1.44217	1955
31	1.49677e+06	946	661553	833047	100	90	1.34504	0.777365	52	51.3	0	511	1766	1.1583	0.898793	1955
32	1.48778e+06	834	704760	779600	100	90	1.0531	0.777365	52	51.3	0	511	1766	1.09783	0.783946	1955
33	1.44821e+06	730	713025	731991	100	90	0.87082	0.777365	52	51.3	0	511	1766	1.07552	0.758711	1955
34	1.42343e+06	641	715270	705210	100	90	0.952164	0.777365	52	51.3	0	511	1766	1.08902	0.770078	1955
35	1.39344e+06	695	712716	678152	100	90	1.17069	0.777365	52	51.3	0	511	1766	1.09229	0.800185	1955
36	1.36326e+06	727	709606	653651	100	90	1.36966	0.777365	52	51.3	0	511	1766	1.10012	0.822045	1955
37	1.30731e+06	830	688741	618573	100	90	1.78475	0.777365	52	51.3	0	511	1766	1.10816	0.824889	1955
38	1.27518e+06	971	677065	598115	100	90	2.48037	0.777365	52	51.3	0	511	1766	1.13214	0.839366	1955
39	1.22656e+06	798	656154	570409	100	90	2.59385	0.777365	52	51.3	0	511	1766	1.15721	0.851801	1955
40	1.16507e+06	672	626783	538291	100	90	2.65698	0.777365	52	51.3	0	511	1766	1.17717	0.874587	1955
41	1.11671e+06	585	603800	512905	100	90	2.74879	0.777365	52	51.3	0	511	1766	1.20408	0.918605	1955
42	1.0614e+06	519	575903	485494	100	90	2.70827	0.777365	52	51.3	0	511	1766	1.21166	0.91757	1955
43	1.0255e+06	469	558578	466918	100	90	2.77367	0.777365	52	51.3	0	511	1766	1.24373	0.940334	1955
44	942361	403	516475	425886	100	90	2.86887	0.777365	52	51.3	0	511	1766	1.26622	0.941989	1955
45	853077	351	468434	384643	100	90	2.8722	0.777365	52	51.3	0	511	1766	1.31915	0.971338	1955
46	784589	316	425451	345833	100	90	2.92498	0.777365	52	51.3	0	511	1766	1.31611	0.981949	1955
