Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	528.4	0	264.2	264.2	100	90	0	0.778731	52	51.7	0	531	1696	1	0.764869	1916
2	15415.9	0	7490.96	7924.9	100	90	0	0.778731	52	51.7	0	531	1696	1	0.782143	1916
3	71565.4	0	38111	33454.5	100	90	0	0.778731	52	51.7	0	531	1696	1	0.774465	1916
4	214763	0	113879	100884	100	90	0	0.778731	52	51.7	0	531	1696	1	0.774548	1916
5	469165	0	248005	221160	100	90	0	0.778731	52	51.7	0	531	1696	1.00079	0.773431	1916
6	786592	678	415716	370877	100	90	2.46359	0.778731	52	51.7	0	531	1696	1.00482	0.779099	1916
7	1.08257e+06	968	574892	507674	100	90	3.26142	0.778731	52	51.7	0	531	1696	1.0155	0.788999	1916
8	1.30326e+06	1045	696852	606410	100	90	3.44725	0.778731	52	51.7	0	531	1696	1.0297	0.802871	1916
9	1.45102e+06	977	780055	670965	100	90	3.31449	0.778731	52	51.7	0	531	1696	1.03726	0.814928	1916
10	1.56333e+06	925	844323	719006	100	90	3.19683	0.778731	52	51.7	0	531	1696	1.05304	0.83603	1916
11	1.64009e+06	883	889292	750796	100	90	3.11189	0.778731	52	51.7	0	531	1696	1.06524	0.85034	1916
12	1.70166e+06	856	925609	776051	100	90	3.09838	0.778731	52	51.7	0	531	1696	1.07242	0.858824	1916
13	1.72614e+06	837	941405	784739	100	90	3.06691	0.778731	52	51.7	0	531	1696	1.09117	0.881851	1916
14	1.74768e+06	819	955481	792200	100	90	3.08291	0.778731	52	51.7	0	531	1696	1.10352	0.89612	1916
15	1.77737e+06	810	973279	804094	100	90	3.13488	0.778731	52	51.7	0	531	1696	1.11996	0.918263	1916
16	1.80298e+06	803	974258	802843	100	90	3.17313	0.778731	52	51.7	0	531	1696	1.13039	0.925685	1916
