Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	550	0	275	275	100	90	0	0.766586	52	51.6	0	625	1615	1	0.749351	1981
2	16382.7	0	7967.12	8415.56	100	90	0	0.766586	52	51.6	0	625	1615	1	0.766347	1981
3	75433.2	0	40100.1	35333.1	100	90	0	0.766586	52	51.6	0	625	1615	1	0.762232	1981
4	226257	0	119974	106282	100	90	0	0.766586	52	51.6	0	625	1615	1	0.756289	1981
5	493267	0	260804	232463	100	90	0	0.766586	52	51.6	0	625	1615	1.00238	0.761011	1981
6	826599	734	436578	390021	100	90	2.62916	0.766586	52	51.6	0	625	1615	1.00403	0.759558	1981
7	1.11624e+06	1001	592160	524084	100	90	3.38112	0.766586	52	51.6	0	625	1615	1.00988	0.760436	1981
8	1.31985e+06	1020	705149	614705	100	90	3.42483	0.766586	52	51.6	0	625	1615	1.02419	0.772549	1981
9	1.46676e+06	964	789185	677571	100	90	3.29173	0.766586	52	51.6	0	625	1615	1.03738	0.784456	1981
10	1.54662e+06	905	836269	710353	100	90	3.16668	0.766586	52	51.6	0	625	1615	1.05531	0.80442	1981
11	1.6185e+06	869	878305	740198	100	90	3.11008	0.766586	52	51.6	0	625	1615	1.06994	0.815668	1981
12	1.67107e+06	840	909156	761916	100	90	3.08491	0.766586	52	51.6	0	625	1615	1.08129	0.828947	1981
13	1.71576e+06	830	935749	780010	100	90	3.1212	0.766586	52	51.6	0	625	1615	1.091	0.838828	1981
14	1.74552e+06	818	953033	792487	100	90	3.16111	0.766586	52	51.6	0	625	1615	1.10363	0.852315	1981
15	1.76774e+06	804	966583	801154	100	90	3.18445	0.766586	52	51.6	0	625	1615	1.11099	0.856226	1981
16	1.80429e+06	798	974190	804351	100	90	3.19644	0.766586	52	51.6	0	625	1615	1.11739	0.867014	1981
17	1.84377e+06	797	983671	810082	100	90	3.25389	0.766586	52	51.6	0	625	1615	1.12442	0.878146	1981
18	1.88878e+06	803	1.00493e+06	827770	100	90	3.34282	0.766586	52	51.6	0	625	1615	1.12903	0.880857	1981
19	1.91359e+06	805	1.01831e+06	837582	100	90	3.40815	0.766586	52	51.6	0	625	1615	1.12974	0.871795	1981
20	1.90215e+06	790	1.01353e+06	832161	100	90	3.41173	0.766586	52	51.6	0	625	1615	1.12702	0.860497	1981
21	1.84253e+06	780	1.01342e+06	829107	100	90	3.42488	0.766586	52	51.6	0	625	1615	1.13071	0.856742	1981
22	1.84519e+06	781	1.01555e+06	829643	100	90	1.52687	0.766586	52	51.6	0	625	1615	1.05393	0.740144	1981
23	1.86301e+06	773	1.02269e+06	840322	100	90	1.48274	0.766586	52	51.6	0	625	1615	1.05688	0.748543	1981
24	1.87258e+06	756	1.02653e+06	846047	100	90	1.45463	0.766586	52	51.6	0	625	1615	1.05645	0.762399	1981
25	1.88065e+06	748	1.03071e+06	849938	100	90	1.52717	0.766586	52	51.6	0	625	1615	1.06491	0.789879	1981
26	1.8882e+06	738	1.03565e+06	852552	100	90	1.63413	0.766586	52	51.6	0	625	1615	1.07553	0.80994	1981
27	1.90121e+06	1229	1.04303e+06	858179	100	90	2.68562	0.766586	52	51.6	0	625	1615	1.09288	0.82837	1981
28	1.93186e+06	1141	1.05905e+06	872812	100	90	2.77731	0.766586	52	51.6	0	625	1615	1.1064	0.849192	1981
29	1.97258e+06	1108	1.0819e+06	890685	100	90	2.90541	0.766586	52	51.6	0	625	1615	1.12382	0.869059	1981
30	1.44759e+06	1062	546637	900951	100	90	2.34125	0.766586	52	51.6	0	625	1615	1.47054	1.45407	1981
31	1.51435e+06	965	668176	843828	100	90	1.31499	0.766586	52	51.6	0	625	1615	1.1441	0.85269	1981
32	1.49509e+06	824	704436	787328	100	90	1.02035	0.766586	52	51.6	0	625	1615	1.09233	0.772727	1981
33	1.50146e+06	749	734234	763812	100	90	0.913493	0.766586	52	51.6	0	625	1615	1.07461	0.750062	1981
34	1.49572e+06	676	747560	745118	100	90	1.05848	0.766586	52	51.6	0	625	1615	1.09335	0.765397	1981
35	1.46477e+06	744	744773	717064	100	90	1.35225	0.766586	52	51.6	0	625	1615	1.10932	0.797283	1981
36	1.39803e+06	735	721061	676973	100	90	1.56657	0.766586	52	51.6	0	625	1615	1.11765	0.81935	1981
37	1.31193e+06	766	685352	626582	100	90	1.88559	0.766586	52	51.6	0	625	1615	1.12709	0.8308	1981
38	1.24821e+06	846	659172	589037	100	90	2.57444	0.766586	52	51.6	0	625	1615	1.14766	0.856201	1981
39	1.14675e+06	680	610848	535905	100	90	2.72776	0.766586	52	51.6	0	625	1615	1.18048	0.888342	1981
40	1.08623e+06	584	581239	504988	100	90	2.75413	0.766586	52	51.6	0	625	1615	1.19169	0.884393	1981
41	1.03513e+06	511	556797	478334	100	90	2.78198	0.766586	52	51.6	0	625	1615	1.21565	0.922049	1981
42	971426	432	525340	446085	100	90	2.82242	0.766586	52	51.6	0	625	1615	1.23715	0.962567	1981
43	916637	391	497639	418998	100	90	2.87709	0.766586	52	51.6	0	625	1615	1.24153	0.947059	1981
44	847398	340	461744	385655	100	90	2.87955	0.766586	52	51.6	0	625	1615	1.26471	0.989761	1981
45	780117	297	425877	354240	100	90	2.83919	0.766586	52	51.6	0	625	1615	1.30556	1.01163	1981
46	730059	273	392886	324193	100	90	2.91814	0.766586	52	51.6	0	625	1615	1.33452	1.01702	1981
47	691742	251	367328	303138	100	90	2.93839	0.766586	52	51.6	0	625	1615	1.37247	1.04651	1981
48	629237	223	333856	274882	100	90	2.93172	0.766586	52	51.6	0	625	1615	1.37915	1.06915	1981
49	556726	191	295964	242569	100	90	3.00298	0.766586	52	51.6	0	625	1615	1.38286	1.05	1981
50	563257	189	300131	245624	100	90	3.04863	0.766586	52	51.6	0	625	1615	1.4303	1.08497	1981
51	512151	174	281518	230632	100	90	3.00143	0.766586	52	51.6	0	625	1615	1.51408	1.16176	1981
52	253847	157	44840.1	209007	100	90	0.0964227	0.766586	52	51.6	239825	625	1615	1.00583	0.793916	1981
53	482445	137	182190	300255	100	90	0.0609903	0.766586	52	51.6	239825	625	1615	1.00378	0.787801	1981
54	787618	112	347764	439854	100	90	0.0556011	0.766586	52	51.6	239825	625	1615	1.0035	0.791839	1981
55	793248	91	366089	427159	100	90	0.0537881	0.766586	52	51.6	239825	625	1615	1.00372	0.800287	1981
56	788864	82	380752	408112	100	90	0.0594715	0.766586	52	51.6	239825	625	1615	1.00471	0.80491	1981
57	914089	2493	456323	457766	100	90	1.3702	0.766586	52	51.6	239825	625	1615	1.00554	0.795545	1981
58	1.0194e+06	2328	515464	503940	100	90	1.71654	0.766586	52	51.6	239825	625	1615	1.00829	0.79082	1981
59	1.04865e+06	1860	535980	512671	100	90	1.85618	0.766586	52	51.6	239825	625	1615	1.00967	0.782002	1981
60	795907	1579	277781	518126	100	90	1.97091	0.766586	51	51.6	239825	625	1615	1.14442	1.03129	1981
61	872433	1311	377425	489990	100	90	1.22914	0.766586	52	51.6	0	625	1615	1.07011	0.85082	1981
