Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	549.6	0	274.8	274.8	100	90	0	0.78161	52	51.3	0	562	1695	1	0.784135	1929
2	16270.5	0	7913.39	8357.09	100	90	0	0.78161	52	51.3	0	562	1695	1	0.770294	1929
3	74024.9	0	39443.4	34581.5	100	90	0	0.78161	52	51.3	0	562	1695	1	0.769757	1929
4	220432	0	117175	103258	100	90	0	0.78161	52	51.3	0	562	1695	1	0.769291	1929
5	484941	0	256713	228228	100	90	0	0.78161	52	51.3	0	562	1695	1.00158	0.770227	1929
6	817731	732	431906	385825	100	90	2.60996	0.78161	52	51.3	0	562	1695	1.00803	0.77563	1929
7	1.11192e+06	1009	590036	521886	100	90	3.36736	0.78161	52	51.3	0	562	1695	1.0122	0.776586	1929
8	1.3219e+06	1045	706175	615724	100	90	3.45256	0.78161	52	51.3	0	562	1695	1.02638	0.784895	1929
9	1.45328e+06	972	781458	671821	100	90	3.27409	0.78161	52	51.3	0	562	1695	1.04286	0.802672	1929
10	1.55531e+06	923	841085	714221	100	90	3.16817	0.78161	52	51.3	0	562	1695	1.06239	0.828819	1929
11	1.63346e+06	891	886591	746868	100	90	3.1266	0.78161	52	51.3	0	562	1695	1.06863	0.834459	1929
12	1.67859e+06	856	912958	765631	100	90	3.07434	0.78161	52	51.3	0	562	1695	1.08595	0.85446	1929
13	1.72709e+06	842	941191	785894	100	90	3.0873	0.78161	52	51.3	0	562	1695	1.09721	0.873494	1929
14	1.75854e+06	832	960074	798465	100	90	3.13149	0.78161	52	51.3	0	562	1695	1.10797	0.889988	1929
15	1.79097e+06	831	979070	811903	100	90	3.1666	0.78161	52	51.3	0	562	1695	1.12842	0.916667	1929
16	1.82431e+06	819	984866	813921	100	90	3.20768	0.78161	52	51.3	0	562	1695	1.13626	0.917526	1929
17	1.86937e+06	822	997356	822519	100	90	3.24056	0.78161	52	51.3	0	562	1695	1.14966	0.9375	1929
18	1.89472e+06	821	1.00996e+06	829735	100	90	3.3139	0.78161	52	51.3	0	562	1695	1.14754	0.921156	1929
19	1.91923e+06	821	1.02367e+06	838798	100	90	3.37294	0.78161	52	51.3	0	562	1695	1.15181	0.918883	1929
20	1.93392e+06	820	1.03201e+06	845831	100	90	3.41798	0.78161	52	51.3	0	562	1695	1.15166	0.909946	1929
21	1.88062e+06	810	1.03445e+06	846168	100	90	3.42106	0.78161	52	51.3	0	562	1695	1.15578	0.904241	1929
22	1.88231e+06	812	1.03684e+06	845469	100	90	1.54533	0.78161	52	51.3	0	562	1695	1.05533	0.772991	1929
23	1.89975e+06	804	1.04384e+06	855913	100	90	1.53124	0.78161	52	51.3	0	562	1695	1.06227	0.788068	1929
24	1.89414e+06	787	1.04007e+06	854069	100	90	1.49741	0.78161	52	51.3	0	562	1695	1.06323	0.799909	1929
25	1.90313e+06	775	1.04566e+06	857462	100	90	1.57322	0.78161	52	51.3	0	562	1695	1.0684	0.808092	1929
26	1.91723e+06	767	1.05332e+06	863912	100	90	1.68887	0.78161	52	51.3	0	562	1695	1.08127	0.844295	1929
