Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	570.8	0	285.4	285.4	100	90	0	0.785654	52	51.5	0	491	1744	1	0.753585	1881
2	16327.4	0	7936.61	8390.79	100	90	0	0.785654	52	51.5	0	491	1744	1	0.757764	1881
3	74158.8	0	39525.8	34633.1	100	90	0	0.785654	52	51.5	0	491	1744	1	0.766486	1881
4	222045	0	118014	104031	100	90	0	0.785654	52	51.5	0	491	1744	1	0.766667	1881
5	485682	0	257268	228414	100	90	0	0.785654	52	51.5	0	491	1744	1	0.76281	1881
6	816477	734	431276	385201	100	90	2.65712	0.785654	52	51.5	0	491	1744	1.0049	0.768303	1881
7	1.10212e+06	982	584639	517477	100	90	3.34144	0.785654	52	51.5	0	491	1744	1.01917	0.785584	1881
8	1.30694e+06	1029	699131	607807	100	90	3.47523	0.785654	52	51.5	0	491	1744	1.0279	0.795918	1881
9	1.43404e+06	954	772333	661707	100	90	3.29713	0.785654	52	51.5	0	491	1744	1.03697	0.80608	1881
10	1.52701e+06	901	826927	700084	100	90	3.17266	0.785654	52	51.5	0	491	1744	1.05194	0.82242	1881
11	1.5985e+06	871	869117	729381	100	90	3.11336	0.785654	52	51.5	0	491	1744	1.0651	0.84083	1881
12	1.6427e+06	840	895956	746746	100	90	3.06823	0.785654	52	51.5	0	491	1744	1.08475	0.861111	1881
13	1.67719e+06	817	917796	759396	100	90	3.09265	0.785654	52	51.5	0	491	1744	1.09505	0.865169	1881
14	1.70047e+06	799	932389	768078	100	90	3.09231	0.785654	52	51.5	0	491	1744	1.11538	0.885457	1881
15	1.74058e+06	795	955990	784592	100	90	3.16902	0.785654	52	51.5	0	491	1744	1.1197	0.886423	1881
16	1.77887e+06	788	964167	789079	100	90	3.19696	0.785654	52	51.5	0	491	1744	1.1257	0.888149	1881
17	1.82263e+06	792	976458	796211	100	90	3.21333	0.785654	52	51.5	0	491	1744	1.15618	0.922973	1881
18	1.85549e+06	788	992240	807403	100	90	3.29856	0.785654	52	51.5	0	491	1744	1.14819	0.906849	1881
19	1.86726e+06	786	999980	810373	100	90	3.35606	0.785654	52	51.5	0	491	1744	1.15031	0.898752	1881
20	1.8819e+06	779	1.00927e+06	816353	100	90	3.40968	0.785654	52	51.5	0	491	1744	1.15217	0.90678	1881
21	1.84092e+06	773	1.01905e+06	821862	100	90	3.436	0.785654	52	51.5	0	491	1744	1.14935	0.902857	1881
22	1.83581e+06	773	1.01673e+06	819085	100	90	1.42673	0.785654	52	51.5	0	491	1744	1.04934	0.762461	1881
23	1.83117e+06	757	1.01056e+06	820615	100	90	1.39665	0.785654	52	51.5	0	491	1744	1.04987	0.759503	1881
24	1.85181e+06	753	1.02101e+06	830800	100	90	1.38263	0.785654	52	51.5	0	491	1744	1.05117	0.763304	1881
25	1.85514e+06	742	1.02246e+06	832683	100	90	1.44865	0.785654	52	51.5	0	491	1744	1.05794	0.782356	1881
26	1.86697e+06	730	1.02994e+06	837022	100	90	1.60358	0.785654	52	51.5	0	491	1744	1.06901	0.795039	1881
27	1.88535e+06	1261	1.0406e+06	844750	100	90	2.74722	0.785654	52	51.5	0	491	1744	1.08796	0.817405	1881
28	1.90863e+06	1152	1.05446e+06	854175	100	90	2.80878	0.785654	52	51.5	0	491	1744	1.10861	0.833185	1881
29	1.92148e+06	1079	1.06154e+06	859942	100	90	2.82518	0.785654	52	51.5	0	491	1744	1.12367	0.866536	1881
30	1.40388e+06	1028	536030	867847	100	90	2.29649	0.785654	52	51.5	0	491	1744	1.45575	1.42405	1881
31	1.45315e+06	910	647120	803673	100	90	1.2464	0.785654	52	51.5	0	491	1744	1.14613	0.88646	1881
32	1.47412e+06	819	702283	768285	100	90	1.00051	0.785654	52	51.5	0	491	1744	1.09249	0.795887	1881
33	1.47117e+06	719	726241	741578	100	90	0.860868	0.785654	52	51.5	0	491	1744	1.07659	0.770962	1881
34	1.42285e+06	635	715872	703847	100	90	0.931968	0.785654	52	51.5	0	491	1744	1.0846	0.781339	1881
35	1.39318e+06	701	715277	675077	100	90	1.25463	0.785654	52	51.5	0	491	1744	1.10518	0.797883	1881
36	1.32525e+06	727	690776	634475	100	90	1.46595	0.785654	52	51.5	0	491	1744	1.11365	0.813523	1881
37	1.27058e+06	869	670457	600125	100	90	1.94444	0.785654	52	51.5	0	491	1744	1.1173	0.815217	1881
38	1.19368e+06	931	633514	560165	100	90	2.45582	0.785654	52	51.5	0	491	1744	1.12551	0.814118	1881
39	1.1657e+06	755	623942	541759	100	90	2.57032	0.785654	52	51.5	0	491	1744	1.14781	0.824561	1881
40	1.10599e+06	629	595178	510807	100	90	2.68898	0.785654	52	51.5	0	491	1744	1.16607	0.85968	1881
41	1.04117e+06	530	564607	476558	100	90	2.74759	0.785654	52	51.5	0	491	1744	1.18452	0.872611	1881
42	969838	459	529786	440052	100	90	2.80104	0.785654	52	51.5	0	491	1744	1.2043	0.904646	1881
43	898797	397	493836	404960	100	90	2.83801	0.785654	52	51.5	0	491	1744	1.22894	0.90625	1881
44	842494	352	463805	378689	100	90	2.841	0.785654	52	51.5	0	491	1744	1.27569	0.916667	1881
45	792199	315	436964	355235	100	90	2.87951	0.785654	52	51.5	0	491	1744	1.32143	0.925	1881
46	742965	287	402747	327196	100	90	2.90437	0.785654	52	51.5	0	491	1744	1.34007	0.941176	1881
47	728038	270	390037	315398	100	90	2.95667	0.785654	52	51.5	0	491	1744	1.34848	0.965957	1881
48	686934	245	367874	296239	100	90	2.89677	0.785654	52	51.5	0	491	1744	1.3527	0.971564	1881
49	673059	227	360302	290558	100	90	2.94834	0.785654	52	51.5	0	491	1744	1.34375	0.954315	1881
50	646870	218	347880	278426	100	90	2.99875	0.785654	52	51.5	0	491	1744	1.34286	0.956284	1881
51	594467	197	330326	264141	100	90	3.02972	0.785654	52	51.5	0	491	1744	1.34921	0.922619	1881
52	285430	178	46385.9	239045	100	90	0.107044	0.785654	52	51.5	289867	491	1744	1.00497	0.687107	1881
53	510952	151	187201	323751	100	90	0.0654409	0.785654	52	51.5	289867	491	1744	1.00298	0.688888	1881
54	810951	139	349708	461243	100	90	0.0671624	0.785654	52	51.5	289867	491	1744	1.00342	0.689034	1881
55	814798	120	371040	443758	100	90	0.0689692	0.785654	52	51.5	289867	491	1744	1.00373	0.698	1881
56	810551	109	392577	417975	100	90	0.0790985	0.785654	52	51.5	289867	491	1744	1.00434	0.709156	1881
57	938302	2408	472208	466094	100	90	1.36206	0.785654	52	51.5	289867	491	1744	1.00546	0.692366	1881
58	1.03751e+06	2263	529042	508470	100	90	1.76714	0.785654	52	51.5	289867	491	1744	1.0078	0.684656	1881
59	1.09809e+06	1838	565361	532731	100	90	1.90563	0.785654	52	51.5	289867	491	1744	1.01041	0.663485	1881
60	798693	1562	280708	517985	100	90	2.02832	0.785654	52	51.5	289867	491	1744	1.11434	0.86	1881
61	894003	1263	389484	499756	100	90	1.21798	0.785654	52	51.5	0	491	1744	1.05976	0.766988	1881
62	1.01876e+06	1111	485527	526200	100	90	1.0562	0.785654	52	51.5	0	491	1744	1.04544	0.732816	1881
63	1.10686e+06	950	548954	550197	100	90	1.00134	0.785654	52	51.5	0	491	1744	1.04312	0.728561	1881
64	1.17775e+06	792	595595	574957	100	90	1.04051	0.785654	52	51.5	0	491	1744	1.04727	0.734701	1881
65	1.21907e+06	732	624256	588816	100	90	1.13339	0.785654	52	51.5	0	491	1744	1.05113	0.722541	1881
66	1.22769e+06	1244	638101	589586	100	90	2.00594	0.785654	52	51.5	0	491	1744	1.05365	0.722993	1881
67	1.21053e+06	1153	634742	575785	100	90	2.19059	0.785654	52	51.5	0	491	1744	1.05467	0.714286	1881
68	1.19333e+06	1089	630735	562599	100	90	2.40264	0.785654	52	51.5	0	491	1744	1.05823	0.711575	1881
69	1.17023e+06	927	623000	547230	100	90	2.47871	0.785654	52	51.5	0	491	1744	1.06333	0.713489	1881
70	1.11838e+06	787	598898	519485	100	90	2.55467	0.785654	52	51.5	0	491	1744	1.07831	0.718586	1881
71	1.08026e+06	692	581320	498937	100	90	2.61866	0.785654	52	51.5	0	491	1744	1.07967	0.699405	1881
72	1.01876e+06	597	550536	468220	100	90	2.66824	0.785654	52	51.5	0	491	1744	1.09471	0.728223	1881
73	954689	527	518658	436031	100	90	2.72185	0.785654	52	51.5	0	491	1744	1.11842	0.735178	1881
74	886770	471	483965	402805	100	90	2.77289	0.785654	52	51.5	0	491	1744	1.1286	0.767699	1881
75	849139	435	464159	384980	100	90	2.80036	0.785654	52	51.5	0	491	1744	1.15076	0.788321	1881
76	780771	383	420846	347948	100	90	2.80728	0.785654	52	51.5	0	491	1744	1.17914	0.819444	1881
77	711836	334	378990	313018	100	90	2.75857	0.785654	52	51.5	0	491	1744	1.20213	0.867314	1881
78	655992	297	350154	286376	100	90	2.8908	0.785654	52	51.5	0	491	1744	1.20767	0.867647	1881
79	621381	276	332681	270252	100	90	2.93881	0.785654	52	51.5	0	491	1744	1.21986	0.883534	1881
80	554536	244	297996	240358	100	90	2.99747	0.785654	52	51.5	0	491	1744	1.24066	0.889401	1881
81	488831	213	271342	217489	100	90	2.96399	0.785654	52	51.5	0	491	1744	1.2657	0.86631	1881
82	241262	190	45845	195417	100	90	0.0896251	0.785654	52	51.5	231564	491	1744	1.0032	0.635935	1881
83	547368	162	221276	326092	100	90	0.0604877	0.785654	52	51.5	231564	491	1744	1.00213	0.642008	1881
84	782439	129	350149	432291	100	90	0.0538065	0.785654	52	51.5	231564	491	1744	1.00211	0.670944	1881
85	731000	119	342410	388590	100	90	0.056739	0.785654	52	51.5	231564	491	1744	1.00261	0.715172	1881
86	813980	117	404397	409584	100	90	0.0736777	0.785654	52	51.5	231564	491	1744	1.00342	0.716873	1881
87	691235	2874	219706	471528	100	90	1.33317	0.785654	52	51.5	231564	491	1744	1.00443	0.713977	1881
88	786690	2618	313610	473080	100	90	1.73248	0.785654	52	51.5	231564	491	1744	1.0057	0.716075	1881
89	925807	2193	419007	506799	100	90	1.87175	0.785654	52	51.5	231564	491	1744	1.00775	0.718469	1881
90	764171	2012	245212	518958	100	90	2.03932	0.785654	51	51.5	231564	491	1744	1.08701	0.855716	1881
91	845390	1607	355906	482726	100	90	1.14304	0.785654	52	51.5	0	491	1744	1.03851	0.701236	1881
92	973006	1340	455119	508727	100	90	0.940106	0.785654	52	51.5	0	491	1744	1.0284	0.6843	1881
93	1.09489e+06	1111	536231	547666	100	90	0.854715	0.785654	52	51.5	0	491	1744	1.0254	0.678366	1881
