Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	554.2	0	277.1	277.1	100	90	0	0.74038	52	51.8	0	515	1927	1	0.76834	2130
2	16508.5	0	8022.34	8486.12	100	90	0	0.74038	52	51.8	0	515	1927	1	0.76378	2130
3	74848.1	0	39889.6	34958.6	100	90	0	0.74038	52	51.8	0	515	1927	1	0.76893	2130
4	224768	0	119016	105752	100	90	0	0.74038	52	51.8	0	515	1927	1	0.766077	2130
5	488709	0	257561	231148	100	90	0	0.74038	52	51.8	0	515	1927	1.00081	0.764755	2130
6	811330	743	427269	384061	100	90	2.67863	0.74038	52	51.8	0	515	1927	1.00985	0.774306	2130
7	1.09844e+06	980	581729	516712	100	90	3.31828	0.74038	52	51.8	0	515	1927	1.0199	0.779317	2130
8	1.30986e+06	1015	698342	611521	100	90	3.39401	0.74038	52	51.8	0	515	1927	1.03953	0.796059	2130
9	1.45024e+06	949	777552	672689	100	90	3.23876	0.74038	52	51.8	0	515	1927	1.05695	0.809474	2130
10	1.52725e+06	890	823521	703730	100	90	3.12258	0.74038	52	51.8	0	515	1927	1.06643	0.819304	2130
11	1.59785e+06	853	865479	732370	100	90	3.08621	0.74038	52	51.8	0	515	1927	1.07472	0.827059	2130
12	1.63467e+06	819	888279	746392	100	90	3.03119	0.74038	52	51.8	0	515	1927	1.0858	0.841328	2130
13	1.66965e+06	800	910083	759569	100	90	3.02611	0.74038	52	51.8	0	515	1927	1.10721	0.866582	2130
14	1.71127e+06	794	934880	776389	100	90	3.06846	0.74038	52	51.8	0	515	1927	1.11667	0.876943	2130
15	1.73336e+06	788	948578	784783	100	90	3.09091	0.74038	52	51.8	0	515	1927	1.12959	0.886693	2130
16	1.77146e+06	775	956963	788840	100	90	3.122	0.74038	52	51.8	0	515	1927	1.14595	0.912162	2130
17	1.80402e+06	773	962484	792181	100	90	3.20081	0.74038	52	51.8	0	515	1927	1.14472	0.910714	2130
18	1.83852e+06	776	978503	804814	100	90	3.27976	0.74038	52	51.8	0	515	1927	1.14303	0.90516	2130
19	1.86329e+06	770	992151	814036	100	90	3.32601	0.74038	52	51.8	0	515	1927	1.14322	0.892655	2130
20	1.87394e+06	758	999369	818142	100	90	3.35152	0.74038	52	51.8	0	515	1927	1.14249	0.886494	2130
21	1.81463e+06	755	999668	814965	100	90	3.3784	0.74038	52	51.8	0	515	1927	1.14641	0.88064	2130
22	1.82097e+06	758	1.00369e+06	817286	100	90	1.47205	0.74038	52	51.8	0	515	1927	1.05348	0.739475	2130
23	1.85035e+06	757	1.017e+06	833356	100	90	1.45569	0.74038	52	51.8	0	515	1927	1.05701	0.745895	2130
24	1.86768e+06	744	1.02462e+06	843063	100	90	1.43592	0.74038	52	51.8	0	515	1927	1.06561	0.763851	2130
25	1.88353e+06	739	1.03369e+06	849841	100	90	1.51558	0.74038	52	51.8	0	515	1927	1.07027	0.789619	2130
26	1.88861e+06	725	1.03667e+06	851948	100	90	1.62812	0.74038	52	51.8	0	515	1927	1.08696	0.821899	2130
27	1.91286e+06	1243	1.05055e+06	862311	100	90	2.7231	0.74038	52	51.8	0	515	1927	1.10387	0.839744	2130
28	1.94705e+06	1167	1.06897e+06	878075	100	90	2.88358	0.74038	52	51.8	0	515	1927	1.11022	0.836478	2130
29	1.97966e+06	1098	1.08654e+06	893115	100	90	2.93108	0.74038	52	51.8	0	515	1927	1.13264	0.872655	2130
30	1.45103e+06	1040	549505	901523	100	90	2.3269	0.74038	52	51.8	0	515	1927	1.48387	1.4559	2130
31	1.49115e+06	938	657706	831218	100	90	1.32976	0.74038	52	51.8	0	515	1927	1.16437	0.892496	2130
32	1.49253e+06	819	703043	785960	100	90	1.04768	0.74038	52	51.8	0	515	1927	1.09929	0.793798	2130
33	1.4779e+06	713	721479	752863	100	90	0.842738	0.74038	52	51.8	0	515	1927	1.07364	0.761739	2130
34	1.47563e+06	636	735220	736841	100	90	0.970166	0.74038	52	51.8	0	515	1927	1.0894	0.77929	2130
35	1.43773e+06	720	727635	706873	100	90	1.23591	0.74038	52	51.8	0	515	1927	1.09842	0.791255	2130
36	1.37851e+06	733	709728	668778	100	90	1.41698	0.74038	52	51.8	0	515	1927	1.10068	0.797563	2130
37	1.33381e+06	831	695042	638771	100	90	1.91633	0.74038	52	51.8	0	515	1927	1.1243	0.825	2130
38	1.28955e+06	890	679293	610259	100	90	2.49629	0.74038	52	51.8	0	515	1927	1.14728	0.847044	2130
39	1.20137e+06	703	636444	564929	100	90	2.665	0.74038	52	51.8	0	515	1927	1.17666	0.855738	2130
40	851362	625	304489	546873	100	90	2.82937	0.74038	52	51.8	0	515	1927	1.18816	0.858195	2130
41	861002	519	364809	496193	100	90	2.85171	0.74038	52	51.8	0	515	1927	1.22607	0.889381	2130
42	873095	450	415705	457390	100	90	2.90724	0.74038	52	51.8	0	515	1927	1.23866	0.918159	2130
43	839464	381	426636	412828	100	90	2.98927	0.74038	52	51.8	0	515	1927	1.26667	0.941718	2130
44	817904	345	429414	388490	100	90	3.08658	0.74038	52	51.8	0	515	1927	1.28977	0.93311	2130
45	779069	299	415454	363615	100	90	3.02034	0.74038	52	51.8	0	515	1927	1.32781	0.953846	2130
46	737145	271	390472	334010	100	90	3.02256	0.74038	52	51.8	0	515	1927	1.32601	0.945148	2130
47	665439	237	350842	294339	100	90	3.02779	0.74038	52	51.8	0	515	1927	1.32911	0.941176	2130
48	588685	201	312845	256292	100	90	3.01851	0.74038	52	51.8	0	515	1927	1.30097	0.937143	2130
49	573148	182	307042	247085	100	90	2.99389	0.74038	52	51.8	0	515	1927	1.28571	0.9125	2130
50	550607	174	296938	236009	100	90	3.02317	0.74038	52	51.8	0	515	1927	1.28652	0.896104	2130
51	513782	166	287281	226501	100	90	3.08938	0.74038	52	51.8	0	515	1927	1.30909	0.895105	2130
52	254542	150	40235.7	214307	100	90	0.0930522	0.74038	52	51.8	252821	515	1927	1.00368	0.727266	2130
53	494913	139	180185	314728	100	90	0.0618409	0.74038	52	51.8	252821	515	1927	1.0024	0.731262	2130
