Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	554	0	277	277	100	90	0	0.782821	52	50.8	0	646	1343	1	0.782554	1688
2	16718.5	0	8131.09	8587.41	100	90	0	0.782821	52	50.8	0	646	1343	1	0.770906	1688
3	75493	0	40273.2	35219.8	100	90	0	0.782821	52	50.8	0	646	1343	1	0.771558	1688
4	225647	0	119603	106044	100	90	0	0.782821	52	50.8	0	646	1343	1	0.775795	1688
5	492808	0	260307	232502	100	90	0	0.782821	52	50.8	0	646	1343	1.00078	0.78135	1688
6	819370	753	432422	386948	100	90	2.66395	0.782821	52	50.8	0	646	1343	1.00561	0.788364	1688
7	1.11256e+06	1023	591364	521196	100	90	3.38544	0.782821	52	50.8	0	646	1343	1.01294	0.792586	1688
8	1.32042e+06	1063	706598	613822	100	90	3.4822	0.782821	52	50.8	0	646	1343	1.02623	0.805451	1688
9	1.45933e+06	989	785636	673691	100	90	3.31073	0.782821	52	50.8	0	646	1343	1.04017	0.813131	1688
10	1.5525e+06	930	839797	712701	100	90	3.17668	0.782821	52	50.8	0	646	1343	1.0567	0.833333	1688
11	1.6337e+06	899	887491	746209	100	90	3.14076	0.782821	52	50.8	0	646	1343	1.06443	0.843924	1688
12	1.67658e+06	863	913509	763074	100	90	3.10952	0.782821	52	50.8	0	646	1343	1.06764	0.848661	1688
13	1.71562e+06	841	937277	778346	100	90	3.09643	0.782821	52	50.8	0	646	1343	1.08381	0.86578	1688
14	1.75461e+06	827	960683	793930	100	90	3.12068	0.782821	52	50.8	0	646	1343	1.101	0.884758	1688
15	1.7737e+06	816	973384	800316	100	90	3.15136	0.782821	52	50.8	0	646	1343	1.11192	0.896815	1688
16	1.80937e+06	804	980443	802926	100	90	3.1474	0.782821	52	50.8	0	646	1343	1.13029	0.921671	1688
17	1.85698e+06	801	994064	811951	100	90	3.15908	0.782821	52	50.8	0	646	1343	1.14894	0.940633	1688
18	1.89518e+06	800	1.01101e+06	827465	100	90	3.23951	0.782821	52	50.8	0	646	1343	1.14802	0.944	1688
19	1.90208e+06	790	1.01478e+06	830203	100	90	3.29627	0.782821	52	50.8	0	646	1343	1.13756	0.923602	1688
20	1.91952e+06	789	1.02543e+06	837474	100	90	3.35063	0.782821	52	50.8	0	646	1343	1.14568	0.912983	1688
