Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	588.8	0	294.4	294.4	100	90	0	0.7812	52	51.9	0	556	1574	1	0.779355	1834
2	16489.2	0	8015.95	8473.27	100	90	0	0.7812	52	51.9	0	556	1574	1	0.768836	1834
3	75760.8	0	40302.1	35458.7	100	90	0	0.7812	52	51.9	0	556	1574	1	0.771689	1834
4	227921	0	120832	107089	100	90	0	0.7812	52	51.9	0	556	1574	1	0.774319	1834
5	499473	0	263591	235882	100	90	0	0.7812	52	51.9	0	556	1574	1	0.771888	1834
6	836520	740	440906	395614	100	90	2.61681	0.7812	52	51.9	0	556	1574	1.00558	0.779362	1834
7	1.13376e+06	1007	600176	533587	100	90	3.3374	0.7812	52	51.9	0	556	1574	1.01128	0.780269	1834
8	1.35891e+06	1040	724247	634664	100	90	3.41259	0.7812	52	51.9	0	556	1574	1.0278	0.792308	1834
9	1.5049e+06	978	805965	698935	100	90	3.2634	0.7812	52	51.9	0	556	1574	1.04424	0.807771	1834
10	1.60606e+06	924	864695	741367	100	90	3.1632	0.7812	52	51.9	0	556	1574	1.05603	0.823593	1834
11	1.66173e+06	873	898170	763558	100	90	3.09896	0.7812	52	51.9	0	556	1574	1.06481	0.825688	1834
12	1.71403e+06	842	930053	783977	100	90	3.03795	0.7812	52	51.9	0	556	1574	1.0898	0.860382	1834
13	1.76354e+06	829	959748	803792	100	90	3.02365	0.7812	52	51.9	0	556	1574	1.11003	0.894478	1834
14	1.78915e+06	813	976313	812839	100	90	3.05485	0.7812	52	51.9	0	556	1574	1.11597	0.900504	1834
15	1.82914e+06	810	999577	829568	100	90	3.09721	0.7812	52	51.9	0	556	1574	1.12211	0.90629	1834
16	1.87926e+06	807	1.01368e+06	838959	100	90	3.12024	0.7812	52	51.9	0	556	1574	1.1468	0.934469	1834
17	1.91301e+06	799	1.01929e+06	841877	100	90	3.14195	0.7812	52	51.9	0	556	1574	1.16133	0.935915	1834
18	1.93281e+06	793	1.02855e+06	846490	100	90	3.2095	0.7812	52	51.9	0	556	1574	1.15357	0.925068	1834
19	1.95357e+06	790	1.04073e+06	853090	100	90	3.25508	0.7812	52	51.9	0	556	1574	1.15789	0.914246	1834
20	1.96056e+06	776	1.04607e+06	855602	100	90	3.27026	0.7812	52	51.9	0	556	1574	1.15645	0.905367	1834
21	1.91246e+06	777	1.05414e+06	858319	100	90	3.33324	0.7812	52	51.9	0	556	1574	1.15581	0.897436	1834
22	1.90315e+06	772	1.04986e+06	853285	100	90	1.62867	0.7812	52	51.9	0	556	1574	1.06747	0.767643	1834
23	1.91063e+06	763	1.05208e+06	858549	100	90	1.59048	0.7812	52	51.9	0	556	1574	1.06958	0.768505	1834
24	1.92999e+06	755	1.06184e+06	868153	100	90	1.56299	0.7812	52	51.9	0	556	1574	1.07172	0.779	1834
25	1.93883e+06	744	1.06716e+06	871679	100	90	1.64923	0.7812	52	51.9	0	556	1574	1.08135	0.816401	1834
26	1.95131e+06	737	1.07425e+06	877059	100	90	1.78399	0.7812	52	51.9	0	556	1574	1.0931	0.851964	1834
27	1.96599e+06	1126	1.08221e+06	883781	100	90	2.72525	0.7812	52	51.9	0	556	1574	1.11423	0.896853	1834
28	2.00062e+06	1095	1.10051e+06	900110	100	90	2.84841	0.7812	52	51.9	0	556	1574	1.13806	0.92823	1834
29	2.01291e+06	1045	1.10764e+06	905261	100	90	2.90887	0.7812	52	51.9	0	556	1574	1.15789	0.940748	1834
30	1.46645e+06	996	556508	909947	100	90	2.27684	0.7812	52	51.9	0	556	1574	1.53141	1.5558	1834
31	1.526e+06	891	673092	850918	100	90	1.26185	0.7812	52	51.9	0	556	1574	1.16071	0.900935	1834
