Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	593	0	296.5	296.5	100	90	0	0.787151	52	51.9	0	509	1612	1	0.756757	1817
2	16500.2	0	8010.08	8490.14	100	90	0	0.787151	52	51.9	0	509	1612	1	0.77173	1817
3	75485.9	0	40318.6	35167.3	100	90	0	0.787151	52	51.9	0	509	1612	1	0.773994	1817
4	227745	0	120965	106780	100	90	0	0.787151	52	51.9	0	509	1612	1	0.771474	1817
5	498644	0	263592	235052	100	90	0	0.787151	52	51.9	0	509	1612	1.0008	0.77129	1817
6	831112	738	438452	392660	100	90	2.64392	0.787151	52	51.9	0	509	1612	1.00894	0.775685	1817
7	1.13012e+06	995	599536	530585	100	90	3.33576	0.787151	52	51.9	0	509	1612	1.01972	0.787138	1817
8	1.34615e+06	1023	718212	627936	100	90	3.40718	0.787151	52	51.9	0	509	1612	1.03336	0.806452	1817
9	1.49432e+06	959	801635	692689	100	90	3.24625	0.787151	52	51.9	0	509	1612	1.04661	0.816476	1817
10	1.60025e+06	912	862858	737393	100	90	3.164	0.787151	52	51.9	0	509	1612	1.05594	0.833333	1817
11	1.66954e+06	873	903751	765793	100	90	3.09104	0.787151	52	51.9	0	509	1612	1.07818	0.858458	1817
12	1.72145e+06	853	935269	786185	100	90	3.10747	0.787151	52	51.9	0	509	1612	1.0884	0.870853	1817
13	1.75311e+06	830	954509	798602	100	90	3.09339	0.787151	52	51.9	0	509	1612	1.10139	0.890123	1817
14	1.76744e+06	808	964156	803284	100	90	3.06992	0.787151	52	51.9	0	509	1612	1.12241	0.910828	1817
15	1.78666e+06	796	976014	810648	100	90	3.03233	0.787151	52	51.9	0	509	1612	1.15236	0.949153	1817
16	1.81969e+06	793	981898	812566	100	90	3.06098	0.787151	52	51.9	0	509	1612	1.16853	0.966578	1817
17	1.8428e+06	785	982162	811397	100	90	3.0723	0.787151	52	51.9	0	509	1612	1.17816	0.978142	1817
18	1.88963e+06	793	1.00425e+06	829274	100	90	3.17773	0.787151	52	51.9	0	509	1612	1.1764	0.966897	1817
19	1.92361e+06	794	1.02247e+06	843350	100	90	3.26881	0.787151	52	51.9	0	509	1612	1.16933	0.948396	1817
20	1.92691e+06	801	1.02694e+06	843417	100	90	3.33107	0.787151	52	51.9	0	509	1612	1.17272	0.940594	1817
21	1.87719e+06	799	1.03245e+06	844747	100	90	3.37584	0.787151	52	51.9	0	509	1612	1.17889	0.935345	1817
22	1.88814e+06	798	1.0407e+06	847450	100	90	1.60433	0.787151	52	51.9	0	509	1612	1.07162	0.800815	1817
