Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	576.6	0	288.3	288.3	100	90	0	0.786042	52	51.4	0	573	1648	1	0.758312	1957
2	16578.4	0	8052.43	8525.92	100	90	0	0.786042	52	51.4	0	573	1648	1	0.777296	1957
3	75756.1	0	40344	35412.2	100	90	0	0.786042	52	51.4	0	573	1648	1	0.773819	1957
4	224728	0	119170	105558	100	90	0	0.786042	52	51.4	0	573	1648	1	0.771268	1957
5	486664	0	257249	229415	100	90	0	0.786042	52	51.4	0	573	1648	1	0.771005	1957
6	805698	731	425934	379764	100	90	2.64374	0.786042	52	51.4	0	573	1648	1.00655	0.771899	1957
7	1.08036e+06	981	575159	505201	100	90	3.31084	0.786042	52	51.4	0	573	1648	1.02231	0.788159	1957
8	1.29671e+06	1021	695898	600812	100	90	3.41691	0.786042	52	51.4	0	573	1648	1.0344	0.802155	1957
9	1.43801e+06	960	776361	661646	100	90	3.28831	0.786042	52	51.4	0	573	1648	1.04284	0.805411	1957
10	1.53793e+06	902	833757	704174	100	90	3.15244	0.786042	52	51.4	0	573	1648	1.0636	0.827434	1957
11	1.60032e+06	862	870980	729336	100	90	3.09902	0.786042	52	51.4	0	573	1648	1.06934	0.827707	1957
12	1.65569e+06	840	904711	750974	100	90	3.07597	0.786042	52	51.4	0	573	1648	1.08294	0.841787	1957
13	1.69106e+06	813	926617	764447	100	90	3.06769	0.786042	52	51.4	0	573	1648	1.09261	0.853904	1957
14	1.7269e+06	796	948288	778614	100	90	3.07588	0.786042	52	51.4	0	573	1648	1.11088	0.876129	1957
15	1.75245e+06	787	963325	789125	100	90	3.11464	0.786042	52	51.4	0	573	1648	1.12459	0.886243	1957
16	1.77772e+06	775	964505	787815	100	90	3.12982	0.786042	52	51.4	0	573	1648	1.13401	0.899593	1957
17	1.82451e+06	774	978108	796852	100	90	3.16598	0.786042	52	51.4	0	573	1648	1.14352	0.911724	1957
