Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	535.6	0	267.8	267.8	100	90	0	0.807058	52	51.7	0	530	1746	1	0.788787	1924
2	16231	0	7891.83	8339.21	100	90	0	0.807058	52	51.7	0	530	1746	1	0.781882	1924
3	73960.1	0	39475.1	34485	100	90	0	0.807058	52	51.7	0	530	1746	1	0.777006	1924
4	219951	0	116605	103346	100	90	0	0.807058	52	51.7	0	530	1746	1	0.777424	1924
5	478974	0	253188	225786	100	90	0	0.807058	52	51.7	0	530	1746	1	0.7765	1924
6	804115	733	424385	379730	100	90	2.63412	0.807058	52	51.7	0	530	1746	1.00404	0.781974	1924
7	1.08002e+06	981	573100	506919	100	90	3.29592	0.807058	52	51.7	0	530	1746	1.01634	0.79304	1924
8	1.28526e+06	1017	687636	597623	100	90	3.39389	0.807058	52	51.7	0	530	1746	1.02988	0.807276	1924
9	1.41698e+06	950	762757	654220	100	90	3.27591	0.807058	52	51.7	0	530	1746	1.03767	0.813684	1924
10	1.51631e+06	909	820728	695580	100	90	3.17076	0.807058	52	51.7	0	530	1746	1.05424	0.836084	1924
11	1.56813e+06	857	852104	716026	100	90	3.07911	0.807058	52	51.7	0	530	1746	1.07182	0.851462	1924
12	1.61985e+06	837	884321	735533	100	90	3.10593	0.807058	52	51.7	0	530	1746	1.08525	0.87046	1924
13	1.65663e+06	820	907375	749251	100	90	3.12346	0.807058	52	51.7	0	530	1746	1.1001	0.881988	1924
14	1.69196e+06	805	928387	763568	100	90	3.08839	0.807058	52	51.7	0	530	1746	1.1241	0.914758	1924
15	1.72404e+06	806	947904	776139	100	90	3.12508	0.807058	52	51.7	0	530	1746	1.14056	0.934023	1924
16	1.75935e+06	802	954645	779394	100	90	3.15218	0.807058	52	51.7	0	530	1746	1.16237	0.948953	1924
17	1.79642e+06	797	962944	784515	100	90	3.20452	0.807058	52	51.7	0	530	1746	1.16957	0.944371	1924
18	1.82649e+06	797	975739	796446	100	90	3.28505	0.807058	52	51.7	0	530	1746	1.16968	0.939678	1924
19	1.85328e+06	805	990746	806659	100	90	3.38469	0.807058	52	51.7	0	530	1746	1.16853	0.925676	1924
20	1.87344e+06	812	1.003e+06	814998	100	90	3.47577	0.807058	52	51.7	0	530	1746	1.1707	0.918478	1924
21	1.82422e+06	811	1.008e+06	816227	100	90	3.51292	0.807058	52	51.7	0	530	1746	1.17032	0.92033	1924
22	1.82193e+06	806	1.00771e+06	814216	100	90	1.46104	0.807058	52	51.7	0	530	1746	1.0534	0.776085	1924
23	1.8396e+06	797	1.01395e+06	825655	100	90	1.45433	0.807058	52	51.7	0	530	1746	1.05856	0.778764	1924
24	1.86464e+06	792	1.02627e+06	838374	100	90	1.44158	0.807058	52	51.7	0	530	1746	1.06432	0.795165	1924
25	1.87147e+06	777	1.03037e+06	841108	100	90	1.52875	0.807058	52	51.7	0	530	1746	1.07293	0.820912	1924
26	1.89929e+06	778	1.0461e+06	853191	100	90	1.67061	0.807058	52	51.7	0	530	1746	1.08559	0.844181	1924
27	1.92386e+06	1311	1.06049e+06	863372	100	90	2.78184	0.807058	52	51.7	0	530	1746	1.10056	0.871517	1924
28	1.94783e+06	1212	1.07315e+06	874675	100	90	2.86961	0.807058	52	51.7	0	530	1746	1.12164	0.889273	1924
29	1.97854e+06	1145	1.0903e+06	888239	100	90	2.93741	0.807058	52	51.7	0	530	1746	1.13404	0.900568	1924
30	1.4521e+06	1086	551877	900227	100	90	2.3109	0.807058	52	51.7	0	530	1746	1.50039	1.5261	1924
31	1.49354e+06	963	661980	829167	100	90	1.36255	0.807058	52	51.7	0	530	1746	1.17111	0.917871	1924
32	1.47257e+06	831	696616	771756	100	90	1.05199	0.807058	52	51.7	0	530	1746	1.108	0.848026	1924
33	1.44864e+06	728	708749	735886	100	90	0.824199	0.807058	52	51.7	0	530	1746	1.07663	0.796648	1924
34	1.40974e+06	638	703596	702295	100	90	0.888697	0.807058	52	51.7	0	530	1746	1.08853	0.798715	1924
35	1.36199e+06	730	691022	667377	100	90	1.16848	0.807058	52	51.7	0	530	1746	1.09824	0.814035	1924
36	1.32268e+06	749	683872	638811	100	90	1.51567	0.807058	52	51.7	0	530	1746	1.1221	0.852265	1924
37	1.25307e+06	867	656513	596559	100	90	2.02755	0.807058	52	51.7	0	530	1746	1.12698	0.865911	1924
38	1.19241e+06	892	630555	561858	100	90	2.59979	0.807058	52	51.7	0	530	1746	1.15822	0.87	1924
39	1.14808e+06	716	611194	536885	100	90	2.6553	0.807058	52	51.7	0	530	1746	1.18303	0.88854	1924
40	1.10133e+06	612	588745	512586	100	90	2.67388	0.807058	52	51.7	0	530	1746	1.20617	0.903882	1924
41	1.01469e+06	511	546028	468661	100	90	2.68417	0.807058	52	51.7	0	530	1746	1.2181	0.90989	1924
42	951402	448	513535	437867	100	90	2.75243	0.807058	52	51.7	0	530	1746	1.22144	0.911616	1924
43	889956	394	482305	407652	100	90	2.85143	0.807058	52	51.7	0	530	1746	1.23529	0.891738	1924
44	833308	353	453435	379872	100	90	2.82474	0.807058	52	51.7	0	530	1746	1.26077	0.910828	1924
45	785618	318	428938	356680	100	90	2.86619	0.807058	52	51.7	0	530	1746	1.26158	0.908451	1924
46	514605	273	192411	320154	100	90	2.95529	0.807058	52	51.7	0	530	1746	1.31359	0.970711	1924
47	517260	231	226378	281279	100	90	2.90423	0.807058	52	51.7	0	530	1746	1.3102	0.932367	1924
48	546680	217	264738	267042	100	90	2.9887	0.807058	52	51.7	0	530	1746	1.32727	0.952632	1924
49	551635	200	282619	252876	100	90	3.1096	0.807058	52	51.7	0	530	1746	1.32984	0.947674	1924
50	523467	177	276054	233119	100	90	3.09253	0.807058	52	51.7	0	530	1746	1.35673	0.942308	1924
51	477638	164	263123	214514	100	90	3.21654	0.807058	52	51.7	0	530	1746	1.35811	0.950355	1924
52	231698	142	38349.9	193348	100	90	0.0880385	0.807058	52	51.7	232010	530	1746	1.00449	0.751064	1924
53	487683	140	179534	308149	100	90	0.0628891	0.807058	52	51.7	232010	530	1746	1.00299	0.736808	1924
54	795492	128	345451	450041	100	90	0.0641198	0.807058	52	51.7	232010	530	1746	1.00306	0.74106	1924
55	801017	116	365606	435411	100	90	0.0691417	0.807058	52	51.7	232010	530	1746	1.00354	0.77117	1924
56	821649	112	396700	424949	100	90	0.0848146	0.807058	52	51.7	232010	530	1746	1.00482	0.789238	1924
57	945177	2286	471827	473350	100	90	1.36779	0.807058	52	51.7	232010	530	1746	1.00674	0.7889	1924
58	1.01142e+06	2110	512155	499261	100	90	1.77661	0.807058	52	51.7	232010	530	1746	1.00832	0.776153	1924
59	1.02875e+06	1670	529052	499698	100	90	1.85693	0.807058	52	51.7	232010	530	1746	1.01068	0.777894	1924
60	771764	1464	273342	498422	100	90	1.98866	0.807058	52	51.7	232010	530	1746	1.13878	1.01798	1924
61	856532	1200	377112	474801	100	90	1.20696	0.807058	52	51.7	0	530	1746	1.07053	0.832975	1924
62	943492	991	453520	483113	100	90	0.989909	0.807058	52	51.7	0	530	1746	1.05354	0.811453	1924
63	760196	823	254830	504190	100	90	0.902211	0.807058	52	51.7	0	530	1746	1.0469	0.800387	1924
64	915026	719	379635	531836	100	90	0.965176	0.807058	52	51.7	0	530	1746	1.04915	0.797464	1924
65	1.04009e+06	704	482666	554285	100	90	1.09636	0.807058	52	51.7	0	530	1746	1.05488	0.799594	1924
66	1.09228e+06	1403	539068	553212	100	90	2.15399	0.807058	52	51.7	0	530	1746	1.05517	0.801514	1924
67	1.07279e+06	1205	547092	525699	100	90	2.25576	0.807058	52	51.7	0	530	1746	1.06074	0.787945	1924
68	1.0713e+06	1150	558490	512806	100	90	2.42873	0.807058	52	51.7	0	530	1746	1.05743	0.78877	1924
69	1.03171e+06	944	546178	485528	100	90	2.42887	0.807058	52	51.7	0	530	1746	1.06098	0.780196	1924
70	997386	801	534713	462673	100	90	2.45391	0.807058	52	51.7	0	530	1746	1.06721	0.784713	1924
71	921049	667	496612	424437	100	90	2.53805	0.807058	52	51.7	0	530	1746	1.08316	0.792049	1924
72	862703	576	468452	394251	100	90	2.65558	0.807058	52	51.7	0	530	1746	1.0987	0.80885	1924
73	810336	500	441478	368858	100	90	2.6784	0.807058	52	51.7	0	530	1746	1.10303	0.830612	1924
74	560587	456	210673	349914	100	90	2.71948	0.807058	52	51.7	0	530	1746	1.1324	0.85618	1924
75	562241	384	248952	313289	100	90	2.81623	0.807058	52	51.7	0	530	1746	1.14945	0.867925	1924
76	595074	358	290529	296620	100	90	2.89515	0.807058	52	51.7	0	530	1746	1.15309	0.862974	1924
77	601818	330	307218	280547	100	90	2.91113	0.807058	52	51.7	0	530	1746	1.16804	0.873016	1924
78	574109	292	301366	258732	100	90	2.99707	0.807058	52	51.7	0	530	1746	1.17097	0.874552	1924
79	555914	266	294242	247253	100	90	2.97956	0.807058	52	51.7	0	530	1746	1.19217	0.897233	1924
80	509453	234	271052	225706	100	90	2.94064	0.807058	52	51.7	0	530	1746	1.20161	0.891403	1924
81	467856	215	256101	211755	100	90	2.99376	0.807058	52	51.7	0	530	1746	1.20362	0.889447	1924
82	248408	204	46902.1	201506	100	90	0.118996	0.807058	52	51.7	214991	530	1746	1.00389	0.735411	1924
83	501098	193	193817	307281	100	90	0.0843073	0.807058	52	51.7	214991	530	1746	1.00271	0.729029	1924
84	806718	169	362718	444000	100	90	0.0804479	0.807058	52	51.7	214991	530	1746	1.00291	0.735822	1924
85	839014	147	391389	447626	100	90	0.0812768	0.807058	52	51.7	214991	530	1746	1.00304	0.75559	1924
86	814389	127	398117	416272	100	90	0.0884596	0.807058	52	51.7	214991	530	1746	1.0038	0.767685	1924
87	952487	2713	481079	471408	100	90	1.36827	0.807058	51	51.7	214991	530	1746	1.00446	0.770042	1924
88	1.05347e+06	2420	537659	515811	100	90	1.64948	0.807058	50	51.7	214991	530	1746	1.00627	0.777554	1924
89	1.07886e+06	1908	555955	522909	100	90	1.78054	0.807058	50	51.7	214991	530	1746	1.00904	0.768445	1924
90	790077	1648	278835	511242	100	90	1.89332	0.807058	49	51.7	214991	530	1746	1.12626	0.987738	1924
91	846894	1329	372067	468938	100	90	1.13804	0.807058	52	51.7	0	530	1746	1.05889	0.784236	1924
92	963699	1135	462109	492467	100	90	0.925909	0.807058	52	51.7	0	530	1746	1.04243	0.75812	1924
93	1.06965e+06	957	533962	525910	100	90	0.874183	0.807058	52	51.7	0	530	1746	1.04195	0.759852	1924
94	1.14707e+06	817	582484	555374	100	90	0.927575	0.807058	52	51.7	0	530	1746	1.04776	0.761891	1924
95	1.13725e+06	753	584148	545333	100	90	1.01987	0.807058	52	51.7	0	530	1746	1.05038	0.762719	1924
96	825737	1339	282547	543190	100	90	1.8456	0.807058	52	51.7	0	530	1746	1.05218	0.753568	1924
97	918216	1361	387530	530686	100	90	2.16146	0.807058	52	51.7	0	530	1746	1.0445	0.748005	1924
98	990225	1255	468209	522015	100	90	2.35827	0.807058	52	51.7	0	530	1746	1.04722	0.749183	1924
99	1.01144e+06	1065	508706	502730	100	90	2.46373	0.807058	52	51.7	0	530	1746	1.0498	0.745925	1924
100	977963	874	508175	469788	100	90	2.44383	0.807058	52	51.7	0	530	1746	1.05666	0.750585	1924
101	976504	774	517686	458818	100	90	2.46471	0.807058	52	51.7	0	530	1746	1.06654	0.753642	1924
102	912524	653	488921	423603	100	90	2.44939	0.807058	52	51.7	0	530	1746	1.07802	0.752336	1924
103	847795	556	457161	390634	100	90	2.45126	0.807058	52	51.7	0	530	1746	1.09044	0.760073	1924
104	808074	503	436922	371152	100	90	2.48185	0.807058	52	51.7	0	530	1746	1.10059	0.776423	1924
