Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	565.6	0	282.8	282.8	100	90	0	0.775887	52	51.2	0	468	2125	1	0.758755	2282
2	16365.1	0	7951.18	8413.95	100	90	0	0.775887	52	51.2	0	468	2125	1	0.765789	2282
3	74540.8	0	39764.2	34776.6	100	90	0	0.775887	52	51.2	0	468	2125	1	0.770365	2282
4	223424	0	118751	104673	100	90	0	0.775887	52	51.2	0	468	2125	1	0.770932	2282
5	488055	0	258287	229768	100	90	0	0.775887	52	51.2	0	468	2125	1.0008	0.770612	2282
6	811891	727	429251	382640	100	90	2.61489	0.775887	52	51.2	0	468	2125	1.0073	0.773943	2282
7	1.10343e+06	987	586544	516882	100	90	3.33359	0.775887	52	51.2	0	468	2125	1.01818	0.778995	2282
8	1.30387e+06	1020	698573	605297	100	90	3.41733	0.775887	52	51.2	0	468	2125	1.02926	0.789216	2282
9	1.43457e+06	950	774225	660343	100	90	3.26361	0.775887	52	51.2	0	468	2125	1.03938	0.792632	2282
10	1.52068e+06	892	825274	695402	100	90	3.14562	0.775887	52	51.2	0	468	2125	1.05393	0.816144	2282
11	1.59952e+06	864	871087	728438	100	90	3.09559	0.775887	52	51.2	0	468	2125	1.07594	0.840512	2282
12	1.66327e+06	843	907690	755577	100	90	3.07903	0.775887	52	51.2	0	468	2125	1.09152	0.864346	2282
13	1.69347e+06	816	926047	767420	100	90	3.06367	0.775887	52	51.2	0	468	2125	1.10789	0.877653	2282
14	1.72315e+06	802	943605	779541	100	90	3.05951	0.775887	52	51.2	0	468	2125	1.12526	0.905806	2282
15	1.75707e+06	796	963614	793456	100	90	3.08793	0.775887	52	51.2	0	468	2125	1.1373	0.919419	2282
16	1.79788e+06	790	972784	799667	100	90	3.11453	0.775887	52	51.2	0	468	2125	1.15593	0.936913	2282
17	1.84051e+06	791	983572	807980	100	90	3.14299	0.775887	52	51.2	0	468	2125	1.17116	0.964432	2282
18	1.86414e+06	789	994184	814841	100	90	3.20994	0.775887	52	51.2	0	468	2125	1.16767	0.939142	2282
19	1.88602e+06	796	1.00637e+06	823065	100	90	3.28709	0.775887	52	51.2	0	468	2125	1.17391	0.924581	2282
20	1.87886e+06	780	1.00428e+06	819166	100	90	3.31535	0.775887	52	51.2	0	468	2125	1.17738	0.914163	2282
21	1.83018e+06	772	1.00934e+06	820840	100	90	3.33502	0.775887	52	51.2	0	468	2125	1.18158	0.91349	2282
22	1.84769e+06	778	1.01994e+06	827752	100	90	1.43453	0.775887	52	51.2	0	468	2125	1.05978	0.741421	2282
23	1.87725e+06	780	1.03355e+06	843707	100	90	1.43119	0.775887	52	51.2	0	468	2125	1.06076	0.744942	2282
24	1.89078e+06	766	1.04001e+06	850768	100	90	1.4276	0.775887	52	51.2	0	468	2125	1.06551	0.759074	2282
25	1.90012e+06	757	1.04508e+06	855036	100	90	1.53626	0.775887	52	51.2	0	468	2125	1.07901	0.783814	2282
26	1.90423e+06	741	1.04761e+06	856619	100	90	1.66199	0.775887	52	51.2	0	468	2125	1.09327	0.812412	2282
27	1.93603e+06	1259	1.06529e+06	870741	100	90	2.74427	0.775887	52	51.2	0	468	2125	1.1085	0.836965	2282
28	1.95449e+06	1172	1.07509e+06	879396	100	90	2.79442	0.775887	52	51.2	0	468	2125	1.1324	0.861011	2282
29	1.97622e+06	1108	1.08783e+06	888394	100	90	2.85967	0.775887	52	51.2	0	468	2125	1.1476	0.870809	2282
30	1.44067e+06	1042	546635	894032	100	90	2.27939	0.775887	52	51.2	0	468	2125	1.48068	1.4594	2282
31	1.47514e+06	923	653419	819434	100	90	1.29842	0.775887	52	51.2	0	468	2125	1.1541	0.85485	2282
32	1.49046e+06	830	705748	780953	100	90	1.0328	0.775887	52	51.2	0	468	2125	1.09936	0.777511	2282
33	1.49062e+06	734	730815	756346	100	90	0.911246	0.775887	52	51.2	0	468	2125	1.08792	0.756702	2282
34	1.46225e+06	649	731493	727461	100	90	0.995357	0.775887	52	51.2	0	468	2125	1.09791	0.761194	2282
35	1.3829e+06	694	703372	676950	100	90	1.26623	0.775887	52	51.2	0	468	2125	1.11182	0.775696	2282
36	956669	692	326385	630284	100	90	1.49318	0.775887	52	51.2	0	468	2125	1.12866	0.808081	2282
37	1.00387e+06	797	416867	587006	100	90	1.95674	0.775887	52	51.2	0	468	2125	1.13659	0.824701	2282
38	1.03203e+06	897	482388	549644	100	90	2.56561	0.775887	52	51.2	0	468	2125	1.14561	0.822878	2282
39	1.01086e+06	728	505762	505102	100	90	2.73743	0.775887	52	51.2	0	468	2125	1.18267	0.827586	2282
40	1.01587e+06	612	525694	490174	100	90	2.73628	0.775887	52	51.2	0	468	2125	1.20359	0.847397	2282
41	966237	524	511410	454827	100	90	2.68879	0.775887	52	51.2	0	468	2125	1.22057	0.878151	2282
42	920494	457	493216	427278	100	90	2.64675	0.775887	52	51.2	0	468	2125	1.22466	0.861905	2282
43	873933	395	472717	401215	100	90	2.65805	0.775887	52	51.2	0	468	2125	1.249	0.852459	2282
44	841635	357	457506	384129	100	90	2.68861	0.775887	52	51.2	0	468	2125	1.27146	0.892308	2282
45	774976	309	423987	350989	100	90	2.68182	0.775887	52	51.2	0	468	2125	1.27446	0.899281	2282
46	734445	282	397456	323752	100	90	2.70358	0.775887	52	51.2	0	468	2125	1.30581	0.940945	2282
47	680046	239	362687	295186	100	90	2.67711	0.775887	52	51.2	0	468	2125	1.34201	0.995327	2282
48	669055	225	358197	288376	100	90	2.78697	0.775887	52	51.2	0	468	2125	1.32922	0.960199	2282
49	644867	213	345913	276837	100	90	2.85712	0.775887	52	51.2	0	468	2125	1.34101	0.94086	2282
50	640143	206	344314	274717	100	90	2.92958	0.775887	52	51.2	0	468	2125	1.35176	0.954286	2282
51	584876	193	325514	259362	100	90	2.89802	0.775887	52	51.2	0	468	2125	1.35326	0.957055	2282
52	251688	154	40371.2	211317	100	90	0.0989562	0.775887	52	51.2	282586	468	2125	1.00461	0.740996	2282
53	477155	132	174043	303112	100	90	0.0589798	0.775887	52	51.2	282586	468	2125	1.00277	0.73775	2282
54	779417	112	340417	439000	100	90	0.0559423	0.775887	52	51.2	282586	468	2125	1.00278	0.75083	2282
55	789022	89	362876	426146	100	90	0.0524073	0.775887	52	51.2	282586	468	2125	1.00263	0.753818	2282
56	799379	83	388896	410482	100	90	0.0619084	0.775887	52	51.2	282586	468	2125	1.00332	0.750871	2282
57	941444	2337	474248	467195	100	90	1.31775	0.775887	52	51.2	282586	468	2125	1.0039	0.745519	2282
58	1.02719e+06	2238	524307	502886	100	90	1.73255	0.775887	52	51.2	282586	468	2125	1.00614	0.741764	2282
59	1.06666e+06	1715	549585	517078	100	90	1.83351	0.775887	52	51.2	282586	468	2125	1.00869	0.734988	2282
60	811694	1530	285904	525790	100	90	1.93509	0.775887	51	51.2	282586	468	2125	1.13027	0.974426	2282
61	888551	1216	390523	493789	100	90	1.25926	0.775887	52	51.2	0	468	2125	1.07141	0.828024	2282
62	999465	1033	480303	512957	100	90	1.06943	0.775887	52	51.2	0	468	2125	1.05577	0.792585	2282
63	1.08713e+06	864	544953	535489	100	90	0.979877	0.775887	52	51.2	0	468	2125	1.05097	0.780942	2282
64	1.16041e+06	727	592538	561647	100	90	1.012	0.775887	52	51.2	0	468	2125	1.05491	0.774025	2282
65	1.19392e+06	702	617764	570599	100	90	1.15039	0.775887	52	51.2	0	468	2125	1.05957	0.769557	2282
66	1.19468e+06	1157	627636	567043	100	90	2.01874	0.775887	52	51.2	0	468	2125	1.06309	0.776554	2282
67	1.1782e+06	1097	625749	552455	100	90	2.27919	0.775887	52	51.2	0	468	2125	1.06496	0.771812	2282
68	1.19167e+06	1029	638077	553593	100	90	2.4183	0.775887	52	51.2	0	468	2125	1.0727	0.777555	2282
69	1.16243e+06	890	627416	535011	100	90	2.47462	0.775887	52	51.2	0	468	2125	1.07955	0.776362	2282
70	1.14733e+06	791	622185	525142	100	90	2.51157	0.775887	52	51.2	0	468	2125	1.09487	0.777922	2282
71	1.06344e+06	681	579765	483680	100	90	2.60468	0.775887	52	51.2	0	468	2125	1.09819	0.777946	2282
72	991663	575	542129	449534	100	90	2.63916	0.775887	52	51.2	0	468	2125	1.11343	0.776991	2282
73	909454	510	498494	410960	100	90	2.68236	0.775887	52	51.2	0	468	2125	1.12923	0.805668	2282
74	838470	449	461123	377348	100	90	2.72711	0.775887	52	51.2	0	468	2125	1.15483	0.845266	2282
75	789224	397	434956	354268	100	90	2.72517	0.775887	52	51.2	0	468	2125	1.16322	0.856021	2282
76	755245	358	410151	333228	100	90	2.75327	0.775887	52	51.2	0	468	2125	1.19904	0.882353	2282
77	727434	331	391052	316094	100	90	2.7953	0.775887	52	51.2	0	468	2125	1.19839	0.900322	2282
78	649358	282	349290	281280	100	90	2.88666	0.775887	52	51.2	0	468	2125	1.22	0.914729	2282
79	618463	253	333159	267139	100	90	2.85667	0.775887	52	51.2	0	468	2125	1.22509	0.889362	2282
80	598097	243	322973	258169	100	90	2.91974	0.775887	52	51.2	0	468	2125	1.23715	0.884444	2282
81	540304	226	300275	240029	100	90	2.96631	0.775887	52	51.2	0	468	2125	1.23894	0.905941	2282
82	286127	216	49266.2	236861	100	90	0.111321	0.775887	52	51.2	261646	468	2125	1.00393	0.677332	2282
83	565453	197	214534	350918	100	90	0.0766478	0.775887	52	51.2	261646	468	2125	1.00252	0.674388	2282
84	829292	180	363846	465446	100	90	0.0776279	0.775887	52	51.2	261646	468	2125	1.00265	0.691951	2282
85	803877	160	372705	431172	100	90	0.0814569	0.775887	52	51.2	261646	468	2125	1.00271	0.738128	2282
86	831480	144	410205	421275	100	90	0.0960619	0.775887	52	51.2	261646	468	2125	1.00313	0.753654	2282
87	972729	2637	494216	478512	100	90	1.32821	0.775887	52	51.2	261646	468	2125	1.00465	0.744829	2282
88	1.03459e+06	2431	530826	503764	100	90	1.72195	0.775887	52	51.2	261646	468	2125	1.00772	0.753836	2282
89	1.05541e+06	1929	547538	507871	100	90	1.7653	0.775887	52	51.2	261646	468	2125	1.01152	0.760264	2282
90	782638	1614	278836	503802	100	90	1.83147	0.775887	49	51.2	261646	468	2125	1.10694	0.938241	2282
91	881210	1332	388737	486044	100	90	1.0244	0.775887	52	51.2	0	468	2125	1.04592	0.741159	2282
92	970337	1110	466015	495079	100	90	0.838826	0.775887	52	51.2	0	468	2125	1.03387	0.718512	2282
93	1.09343e+06	953	546166	537221	100	90	0.797344	0.775887	52	51.2	0	468	2125	1.03224	0.707298	2282
94	1.16003e+06	796	589784	561392	100	90	0.834373	0.775887	52	51.2	0	468	2125	1.03631	0.720726	2282
95	1.15659e+06	741	596144	552534	100	90	0.922395	0.775887	52	51.2	0	468	2125	1.03796	0.730578	2282
96	1.18606e+06	1373	621993	564070	100	90	1.73582	0.775887	52	51.2	0	468	2125	1.04122	0.730493	2282
97	1.20148e+06	1316	635605	565873	100	90	1.9565	0.775887	52	51.2	0	468	2125	1.04754	0.732013	2282
98	1.17881e+06	1264	629158	549651	100	90	2.1961	0.775887	52	51.2	0	468	2125	1.05168	0.729048	2282
99	1.1295e+06	1016	606313	523188	100	90	2.2837	0.775887	52	51.2	0	468	2125	1.05993	0.732653	2282
100	1.04876e+06	851	566192	482569	100	90	2.32817	0.775887	52	51.2	0	468	2125	1.06846	0.7339	2282
101	1.00011e+06	731	543062	457048	100	90	2.40596	0.775887	52	51.2	0	468	2125	1.08092	0.737659	2282
102	970968	655	528215	442752	100	90	2.46332	0.775887	52	51.2	0	468	2125	1.09546	0.755943	2282
103	905794	582	495205	410589	100	90	2.54671	0.775887	52	51.2	0	468	2125	1.11096	0.750446	2282
