Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	543.2	0	271.6	271.6	100	90	0	0.843022	52	51.9	0	508	1855	1	0.753548	2048
2	16518.8	0	8033.39	8485.39	100	90	0	0.843022	52	51.9	0	508	1855	1	0.75512	2048
3	75585.7	0	40210	35375.8	100	90	0	0.843022	52	51.9	0	508	1855	1	0.759317	2048
4	223124	0	118009	105115	100	90	0	0.843022	52	51.9	0	508	1855	1	0.759392	2048
5	480230	0	253619	226611	100	90	0	0.843022	52	51.9	0	508	1855	1.0008	0.761032	2048
6	798137	737	422115	376022	100	90	2.67386	0.843022	52	51.9	0	508	1855	1.00493	0.770026	2048
7	1.07807e+06	979	573327	504748	100	90	3.31089	0.843022	52	51.9	0	508	1855	1.0165	0.779909	2048
8	1.27566e+06	1015	683030	592625	100	90	3.42953	0.843022	52	51.9	0	508	1855	1.02353	0.782266	2048
9	1.42014e+06	950	765453	654692	100	90	3.27539	0.843022	52	51.9	0	508	1855	1.04041	0.798947	2048
10	1.51784e+06	902	822918	694926	100	90	3.17075	0.843022	52	51.9	0	508	1855	1.05836	0.82131	2048
11	1.59195e+06	868	867255	724692	100	90	3.11997	0.843022	52	51.9	0	508	1855	1.07032	0.835458	2048
12	1.62231e+06	823	885830	736482	100	90	3.05466	0.843022	52	51.9	0	508	1855	1.0797	0.853988	2048
13	1.66093e+06	805	910121	750806	100	90	3.06939	0.843022	52	51.9	0	508	1855	1.09771	0.875792	2048
14	1.67972e+06	796	922822	756901	100	90	3.09256	0.843022	52	51.9	0	508	1855	1.11771	0.890909	2048
15	1.69458e+06	782	932440	762142	100	90	3.09204	0.843022	52	51.9	0	508	1855	1.13493	0.920805	2048
16	1.73027e+06	774	940029	765100	100	90	3.10262	0.843022	52	51.9	0	508	1855	1.14398	0.936813	2048
17	1.75863e+06	768	943625	767126	100	90	3.11727	0.843022	52	51.9	0	508	1855	1.15698	0.949721	2048
18	1.79621e+06	769	961696	781100	100	90	3.2047	0.843022	52	51.9	0	508	1855	1.16141	0.941094	2048
